N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,7,16,37,39,4.410978835978836,Fusión
4,7,21,37,39,4.3957671957671955,Fusión
4,7,16,21,39,4.393518518518518,Fusión
4,7,16,21,37,4.381878306878307,Fusión
4,7,9,37,39,4.37925925925926,Fusión
4,7,9,16,39,4.377010582010582,Fusión
4,7,9,16,37,4.36537037037037,Fusión
4,7,25,37,39,4.362997098480969,Fusión
4,7,9,21,39,4.361798941798942,Fusión
4,7,16,25,39,4.360748421232292,Fusión
4,7,9,21,37,4.35015873015873,Fusión
4,7,16,25,37,4.349108209592081,Fusión
4,7,9,16,21,4.347910052910053,Fusión
4,7,21,25,39,4.345536781020652,Fusión
4,7,21,25,37,4.33389656938044,Fusión
4,7,16,21,25,4.3316478921317625,Fusión
4,7,19,37,39,4.330952380952381,Fusión
4,7,9,25,39,4.329028844512715,Fusión
4,7,16,19,39,4.328703703703703,Fusión
4,7,9,25,37,4.317388632872504,Fusión
4,7,16,19,37,4.317063492063492,Fusión
4,7,9,16,25,4.315139955623827,Fusión
4,7,19,21,39,4.313492063492063,Fusión
4,16,21,37,39,4.307804232804233,Fusión
4,7,19,21,37,4.301851851851851,Fusión
4,7,9,21,25,4.299928315412187,Fusión
4,7,16,19,21,4.299603174603174,Fusión
4,7,29,37,39,4.299216524216524,Fusión
4,7,9,19,39,4.2969841269841265,Fusión
4,7,16,29,39,4.2969678469678465,Fusión
7,16,21,37,39,4.291931216931217,Fusión
4,9,16,37,39,4.291296296296296,Fusión
4,7,9,19,37,4.2853439153439155,Fusión
4,7,16,29,37,4.2853276353276355,Fusión
4,7,9,16,19,4.283095238095238,Fusión
4,7,21,29,39,4.2817562067562065,Fusión
4,7,19,25,39,4.280721966205837,Fusión
4,9,21,37,39,4.276084656084656,Fusión
7,9,16,37,39,4.27542328042328,Fusión
4,16,25,37,39,4.275034135518006,Fusión
4,9,16,21,39,4.2738359788359785,Fusión
4,7,21,29,37,4.270115995115995,Fusión
4,7,19,25,37,4.269081754565626,Fusión
4,7,9,19,21,4.267883597883598,Fusión
4,7,16,21,29,4.267867317867317,Fusión
