N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,7,13,20,22,4.645695970695971,Fusión
2,13,20,22,28,4.608333333333333,Fusión
2,7,13,20,28,4.595695970695971,Fusión
7,13,20,22,28,4.595695970695971,Fusión
2,13,20,22,38,4.533333333333333,Fusión
2,7,13,22,28,4.523473748473748,Fusión
2,7,13,20,38,4.520695970695971,Fusión
7,13,20,22,38,4.520695970695971,Fusión
2,13,20,22,32,4.512301587301588,Fusión
2,7,20,22,28,4.5095848595848596,Fusión
2,13,20,21,22,4.508333333333333,Fusión
2,7,13,20,32,4.499664224664224,Fusión
7,13,20,22,32,4.499664224664224,Fusión
2,7,13,20,21,4.495695970695971,Fusión
7,13,20,21,22,4.495695970695971,Fusión
2,13,20,22,31,4.4869047619047615,Fusión
2,13,20,28,38,4.483333333333333,Fusión
13,20,22,28,38,4.483333333333333,Fusión
2,13,14,20,22,4.476282051282051,Fusión
2,7,13,20,31,4.474267399267399,Fusión
7,13,20,22,31,4.474267399267399,Fusión
7,13,20,28,38,4.470695970695971,Fusión
2,7,13,14,20,4.463644688644688,Fusión
7,13,14,20,22,4.463644688644688,Fusión
2,13,20,28,32,4.462301587301587,Fusión
13,20,22,28,32,4.462301587301587,Fusión
13,20,21,22,28,4.458333333333334,Fusión
2,13,20,21,28,4.458333333333334,Fusión
7,13,20,28,32,4.449664224664225,Fusión
2,7,13,22,38,4.448473748473749,Fusión
7,13,20,21,28,4.4456959706959704,Fusión
13,20,22,28,31,4.436904761904762,Fusión
2,13,20,28,31,4.436904761904762,Fusión
2,7,20,22,38,4.434584859584859,Fusión
2,6,13,20,22,4.433333333333334,Fusión
2,7,13,22,32,4.427442002442002,Fusión
13,14,20,22,28,4.426282051282051,Fusión
2,13,14,20,28,4.426282051282051,Fusión
2,13,20,22,24,4.425,Fusión
7,13,20,28,31,4.424267399267399,Fusión
2,7,13,21,22,4.423473748473748,Fusión
6,7,13,20,22,4.420695970695971,Fusión
2,6,7,13,20,4.420695970695971,Fusión
7,13,14,20,28,4.4136446886446885,Fusión
2,7,20,22,32,4.413553113553114,Fusión
7,13,20,22,24,4.412362637362637,Fusión
2,7,13,20,24,4.412362637362637,Fusión
2,13,22,28,38,4.411111111111111,Fusión
2,7,20,21,22,4.409584859584859,Fusión
2,7,13,22,31,4.402045177045177,Fusión
2,7,13,28,38,4.398473748473749,Fusión
7,13,22,28,38,4.398473748473749,Fusión
2,20,22,28,38,4.397222222222222,Fusión
2,7,13,14,22,4.391422466422466,Fusión
2,13,22,28,32,4.390079365079365,Fusión
2,7,20,22,31,4.388156288156288,Fusión
13,20,22,32,38,4.387301587301588,Fusión
