N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,5,14,15,26,4.570971867007673,Promedio
2,13,14,15,26,4.518030690537085,Promedio
2,5,13,14,15,4.465089514066497,Promedio
2,5,13,14,26,4.465089514066497,Promedio
2,5,13,15,26,4.458823529411765,Promedio
5,13,14,15,26,4.4356777493606145,Promedio
2,7,14,15,26,4.412148337595909,Promedio
2,14,15,18,26,4.380869159257907,Promedio
2,5,7,14,15,4.35920716112532,Promedio
2,5,7,14,26,4.35920716112532,Promedio
2,5,7,15,26,4.352941176470588,Promedio
5,7,14,15,26,4.329795396419438,Promedio
2,5,14,18,26,4.327927982787318,Promedio
2,5,14,15,18,4.327927982787318,Promedio
2,5,15,18,26,4.321661998132586,Promedio
2,7,13,14,15,4.306265984654732,Promedio
2,7,13,14,26,4.306265984654732,Promedio
2,7,13,15,26,4.3,Promedio
5,14,15,18,26,4.298516218081436,Promedio
7,13,14,15,26,4.2768542199488495,Promedio
2,13,14,15,18,4.27498680631673,Promedio
2,13,14,18,26,4.27498680631673,Promedio
2,13,15,18,26,4.268720821661998,Promedio
2,5,7,13,14,4.253324808184144,Promedio
2,5,7,13,15,4.247058823529412,Promedio
2,5,7,13,26,4.247058823529412,Promedio
13,14,15,18,26,4.245575041610848,Promedio
5,7,13,14,26,4.2239130434782615,Promedio
5,7,13,14,15,4.2239130434782615,Promedio
2,5,13,14,18,4.222045629846142,Promedio
5,7,13,15,26,4.2176470588235295,Promedio
2,5,13,15,18,4.21577964519141,Promedio
2,5,13,18,26,4.21577964519141,Promedio
5,13,14,18,26,4.19263386514026,Promedio
5,13,14,15,18,4.19263386514026,Promedio
5,13,15,18,26,4.186367880485528,Promedio
2,7,14,18,26,4.169104453375554,Promedio
2,7,14,15,18,4.169104453375554,Promedio
2,7,15,18,26,4.162838468720822,Promedio
7,14,15,18,26,4.139692688669672,Promedio
2,5,7,14,18,4.116163276904965,Promedio
2,5,7,15,18,4.109897292250234,Promedio
2,5,7,18,26,4.109897292250234,Promedio
5,7,14,15,18,4.086751512199083,Promedio
5,7,14,18,26,4.086751512199083,Promedio
5,7,15,18,26,4.080485527544352,Promedio
2,7,13,14,18,4.063222100434377,Promedio
2,7,13,18,26,4.056956115779646,Promedio
2,7,13,15,18,4.056956115779646,Promedio
7,13,14,15,18,4.033810335728495,Promedio
7,13,14,18,26,4.033810335728495,Promedio
7,13,15,18,26,4.027544351073764,Promedio
2,5,7,13,18,4.004014939309057,Promedio
5,7,13,14,18,3.980869159257906,Promedio
5,7,13,15,18,3.9746031746031747,Promedio
5,7,13,18,26,3.9746031746031747,Promedio
