N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,7,17,19,29,4.888888888888889,Mediana
2,7,9,17,19,4.875,Mediana
2,6,7,17,19,4.875,Mediana
2,7,17,19,22,4.833333333333333,Mediana
2,7,17,19,34,4.833333333333333,Mediana
2,7,9,17,29,4.763888888888889,Mediana
7,9,17,19,29,4.763888888888889,Mediana
6,7,17,19,29,4.763888888888889,Mediana
2,6,7,19,29,4.763888888888889,Mediana
2,9,17,19,29,4.763888888888889,Mediana
2,6,17,19,29,4.763888888888889,Mediana
2,6,7,17,29,4.763888888888889,Mediana
2,7,9,19,29,4.763888888888889,Mediana
2,6,9,17,19,4.75,Mediana
2,6,7,9,19,4.75,Mediana
2,6,7,9,17,4.75,Mediana
2,7,17,19,27,4.75,Mediana
6,7,9,17,19,4.75,Mediana
2,7,17,29,34,4.722222222222222,Mediana
7,17,19,22,29,4.722222222222222,Mediana
2,7,19,22,29,4.722222222222222,Mediana
2,7,19,29,34,4.722222222222222,Mediana
2,7,17,22,29,4.722222222222222,Mediana
7,17,19,29,34,4.722222222222222,Mediana
2,17,19,22,29,4.722222222222222,Mediana
2,17,19,29,34,4.722222222222222,Mediana
2,7,9,17,34,4.708333333333333,Mediana
2,6,7,19,34,4.708333333333333,Mediana
2,7,9,19,22,4.708333333333333,Mediana
2,7,9,19,34,4.708333333333333,Mediana
2,6,7,17,22,4.708333333333333,Mediana
2,6,17,19,22,4.708333333333333,Mediana
7,9,17,19,34,4.708333333333333,Mediana
7,9,17,19,22,4.708333333333333,Mediana
6,7,17,19,34,4.708333333333333,Mediana
6,7,17,19,22,4.708333333333333,Mediana
2,6,7,17,34,4.708333333333333,Mediana
2,6,17,19,34,4.708333333333333,Mediana
2,9,17,19,22,4.708333333333333,Mediana
2,7,9,17,22,4.708333333333333,Mediana
2,9,17,19,34,4.708333333333333,Mediana
2,6,7,19,22,4.708333333333333,Mediana
2,7,17,19,36,4.7,Mediana
2,7,17,19,20,4.7,Mediana
2,7,19,22,34,4.666666666666667,Mediana
7,17,19,22,34,4.666666666666667,Mediana
2,17,19,22,34,4.666666666666667,Mediana
2,7,17,22,34,4.666666666666667,Mediana
2,7,17,19,33,4.666666666666667,Mediana
2,4,7,17,19,4.653846153846154,Mediana
2,17,19,27,29,4.638888888888889,Mediana
2,7,19,27,29,4.638888888888889,Mediana
2,7,17,27,29,4.638888888888889,Mediana
2,6,9,17,29,4.638888888888889,Mediana
6,7,9,19,29,4.638888888888889,Mediana
2,6,9,19,29,4.638888888888889,Mediana
2,6,7,9,29,4.638888888888889,Mediana
6,9,17,19,29,4.638888888888889,Mediana
6,7,9,17,29,4.638888888888889,Mediana
7,17,19,27,29,4.638888888888889,Mediana
2,9,17,19,27,4.625,Mediana
2,6,7,17,27,4.625,Mediana
2,6,7,19,27,4.625,Mediana
7,9,17,19,27,4.625,Mediana
2,7,9,17,27,4.625,Mediana
2,6,17,19,27,4.625,Mediana
6,7,17,19,27,4.625,Mediana
2,7,9,19,27,4.625,Mediana
2,6,17,29,34,4.597222222222222,Mediana
6,17,19,22,29,4.597222222222222,Mediana
6,17,19,29,34,4.597222222222222,Mediana
2,6,7,22,29,4.597222222222222,Mediana
2,6,7,29,34,4.597222222222222,Mediana
2,7,9,22,29,4.597222222222222,Mediana
2,7,9,29,34,4.597222222222222,Mediana
6,7,19,22,29,4.597222222222222,Mediana
6,7,19,29,34,4.597222222222222,Mediana
2,9,17,22,29,4.597222222222222,Mediana
2,9,17,29,34,4.597222222222222,Mediana
7,9,19,29,34,4.597222222222222,Mediana
7,9,19,22,29,4.597222222222222,Mediana
9,17,19,29,34,4.597222222222222,Mediana
7,9,17,29,34,4.597222222222222,Mediana
7,9,17,22,29,4.597222222222222,Mediana
2,6,19,22,29,4.597222222222222,Mediana
6,7,17,29,34,4.597222222222222,Mediana
6,7,17,22,29,4.597222222222222,Mediana
2,6,19,29,34,4.597222222222222,Mediana
2,9,19,22,29,4.597222222222222,Mediana
2,9,19,29,34,4.597222222222222,Mediana
9,17,19,22,29,4.597222222222222,Mediana
2,6,17,22,29,4.597222222222222,Mediana
7,17,19,20,29,4.588888888888889,Mediana
7,17,19,29,36,4.588888888888889,Mediana
2,7,19,20,29,4.588888888888889,Mediana
2,7,19,29,36,4.588888888888889,Mediana
2,17,19,20,29,4.588888888888889,Mediana
2,17,19,29,36,4.588888888888889,Mediana
2,7,17,20,29,4.588888888888889,Mediana
2,7,17,29,36,4.588888888888889,Mediana
2,7,19,22,27,4.583333333333334,Mediana
2,7,17,22,27,4.583333333333334,Mediana
7,17,19,22,27,4.583333333333334,Mediana
7,17,19,27,34,4.583333333333334,Mediana
2,17,19,22,27,4.583333333333334,Mediana
2,7,17,27,34,4.583333333333334,Mediana
2,17,19,27,34,4.583333333333334,Mediana
