N1,N2,N3,N4,N5,Peso,MetodoCalculo
1,5,13,16,30,4.657501942382792,Promedio
1,5,16,30,35,4.621005592017829,Promedio
5,13,16,30,35,4.594193894102653,Promedio
1,5,16,18,30,4.590058394339936,Promedio
1,5,16,28,30,4.567297894605752,Promedio
5,13,16,18,30,4.56324669642476,Promedio
5,13,16,28,30,4.540486196690576,Promedio
1,13,16,30,35,4.538229841815071,Promedio
5,16,18,30,35,4.526750346059797,Promedio
1,5,13,30,35,4.526115081068924,Promedio
1,5,13,16,35,4.511047302132532,Promedio
1,13,16,18,30,4.507282644137178,Promedio
5,16,28,30,35,4.503989846325613,Promedio
1,5,16,25,30,4.502430470363327,Promedio
1,5,13,18,30,4.495167883391031,Promedio
1,5,16,30,31,4.48961873070396,Promedio
1,13,16,28,30,4.484522144402995,Promedio
1,5,13,16,18,4.480100104454639,Promedio
5,13,16,25,30,4.4756187724481515,Promedio
1,5,16,30,37,4.473888803696661,Promedio
5,16,18,28,30,4.47304264864772,Promedio
1,5,13,28,30,4.472407383656847,Promedio
1,16,18,30,35,4.470786293772215,Promedio
5,13,16,30,31,4.462807032788785,Promedio
1,5,18,30,35,4.458671533026068,Promedio
1,5,13,16,28,4.457339604720455,Promedio
1,16,28,30,35,4.448025794038031,Promedio
5,13,16,30,37,4.447077105781485,Promedio
13,16,18,30,35,4.443974595857039,Promedio
1,5,16,18,35,4.443603754089676,Promedio
5,16,25,30,35,4.439122422083188,Promedio
1,5,28,30,35,4.435911033291884,Promedio
5,13,18,30,35,4.431859835110892,Promedio
5,16,30,31,35,4.426310682423821,Promedio
13,16,28,30,35,4.421214096122855,Promedio
1,5,16,28,35,4.420843254355492,Promedio
1,13,16,25,30,4.41965472016057,Promedio
1,16,18,28,30,4.417078596360138,Promedio
5,13,16,18,35,4.4167920561745,Promedio
5,16,30,35,37,4.410580755416522,Promedio
5,13,28,30,35,4.409099335376708,Promedio
5,16,18,25,30,4.408175224405295,Promedio
1,5,13,25,30,4.4075399594144224,Promedio
1,13,16,30,31,4.406842980501203,Promedio
1,5,18,28,30,4.404963835613991,Promedio
5,16,18,30,31,4.395363484745928,Promedio
1,5,13,30,31,4.394728219755056,Promedio
5,13,16,28,35,4.394031556440316,Promedio
1,5,13,16,25,4.3924721804780305,Promedio
1,13,16,30,37,4.391113053493903,Promedio
13,16,18,28,30,4.390266898444962,Promedio
1,5,16,18,28,4.389896056677599,Promedio
5,16,25,28,30,4.3854147246711115,Promedio
1,16,25,30,35,4.3831583697956065,Promedio
1,5,13,16,31,4.379660440818663,Promedio
5,16,18,30,37,4.379633557738629,Promedio
1,5,13,30,37,4.378998292747756,Promedio
5,13,18,28,30,4.378152137698815,Promedio
1,13,18,30,35,4.37589578282331,Promedio
5,16,28,30,31,4.372602985011744,Promedio
1,5,25,30,35,4.371043609049459,Promedio
1,16,30,31,35,4.37034663013624,Promedio
1,5,13,16,37,4.363930513811364,Promedio
5,13,16,18,28,4.363084358762423,Promedio
1,13,16,18,35,4.360828003886918,Promedio
1,5,30,31,35,4.358231869390092,Promedio
5,16,28,30,37,4.356873058004444,Promedio
13,16,25,30,35,4.356346671880432,Promedio
1,5,16,25,35,4.355975830113067,Promedio
1,16,30,35,37,4.35461670312894,Promedio
16,18,28,30,35,4.353770548079999,Promedio
1,13,28,30,35,4.353135283089126,Promedio
1,16,18,25,30,4.3522111721177135,Promedio
1,5,13,18,35,4.34871324314077,Promedio
5,13,25,30,35,4.344231911134283,Promedio
13,16,30,31,35,4.343534932221064,Promedio
1,5,16,31,35,4.343164090453699,Promedio
1,5,30,35,37,4.342501942382793,Promedio
5,18,28,30,35,4.341655787333852,Promedio
1,5,18,25,30,4.340096411371566,Promedio
1,16,18,30,31,4.339399432458347,Promedio
1,13,16,28,35,4.338067504152734,Promedio
5,13,30,31,35,4.331420171474916,Promedio
1,16,25,28,30,4.32945067238353,Promedio
5,13,16,25,35,4.329164132197891,Promedio
13,16,30,35,37,4.327805005213764,Promedio
1,5,16,35,37,4.327434163446401,Promedio
1,5,18,30,31,4.327284671712199,Promedio
5,16,18,28,35,4.32658800839746,Promedio
1,5,13,28,35,4.325952743406586,Promedio
13,16,18,25,30,4.325399474202539,Promedio
1,5,16,18,25,4.325028632435174,Promedio
1,16,18,30,37,4.323669505451047,Promedio
1,13,18,28,30,4.322188085411233,Promedio
1,5,25,28,30,4.317335911637382,Promedio
1,16,28,30,31,4.316638932724162,Promedio
5,13,16,31,35,4.3163523925385245,Promedio
5,13,30,35,37,4.315690244467617,Promedio
5,13,18,25,30,4.31328471345639,Promedio
13,16,18,30,31,4.312587734543171,Promedio
1,5,16,18,31,4.312216892775806,Promedio
1,5,18,30,37,4.3115547447049,Promedio
5,16,25,30,31,4.30773556076932,Promedio
1,13,16,18,28,4.307120306474841,Promedio
1,5,28,30,31,4.304524171978015,Promedio
13,16,25,28,30,4.302638974468354,Promedio
1,5,16,25,28,4.30226813270099,Promedio
1,16,28,30,37,4.300909005716862,Promedio
5,13,16,35,37,4.300622465531225,Promedio
5,13,18,30,31,4.300472973797023,Promedio
5,13,16,18,25,4.298216934519998,Promedio
13,16,18,30,37,4.296857807535871,Promedio
1,5,16,18,37,4.296486965768508,Promedio
1,5,13,18,28,4.295005545728693,Promedio
5,16,25,30,37,4.29200563376202,Promedio
5,13,25,28,30,4.290524213722207,Promedio
13,16,28,30,31,4.289827234808987,Promedio
1,5,16,28,31,4.289456393041623,Promedio
16,18,25,30,35,4.288903123837574,Promedio
1,5,28,30,37,4.288794244970715,Promedio
1,13,25,30,35,4.288267858846702,Promedio
1,18,28,30,35,4.28569173504627,Promedio
5,13,16,18,31,4.2854051948606315,Promedio
5,13,18,30,37,4.284743046789724,Promedio
5,16,30,31,37,4.279193894102653,Promedio
5,13,28,30,31,4.277712474062839,Promedio
5,18,25,30,35,4.276788363091427,Promedio
16,18,30,31,35,4.276091384178207,Promedio
5,13,16,25,28,4.275456434785815,Promedio
1,13,30,31,35,4.275456119187334,Promedio
13,16,28,30,37,4.2740973078016875,Promedio
1,5,16,28,37,4.273726466034323,Promedio
1,13,16,25,35,4.27320007991031,Promedio
1,16,18,28,35,4.270623956109878,Promedio
5,13,16,18,37,4.269675267853332,Promedio
16,25,28,30,35,4.266142624103391,Promedio
5,18,30,31,35,4.263976623432059,Promedio
5,13,16,28,31,4.262644695126447,Promedio
5,13,28,30,37,4.261982547055539,Promedio
5,16,18,25,35,4.261720584155035,Promedio
1,5,13,25,35,4.261085319164162,Promedio
1,13,16,31,35,4.260388340250943,Promedio
16,18,30,35,37,4.260361457170908,Promedio
1,13,30,35,37,4.259726192180035,Promedio
13,18,28,30,35,4.258880037131094,Promedio
1,5,18,28,35,4.25850919536373,Promedio
1,13,18,25,30,4.257320661168809,Promedio
5,25,28,30,35,4.254027863357243,Promedio
16,28,30,31,35,4.253330884444023,Promedio
1,16,25,30,31,4.251771508481738,Promedio
5,16,18,31,35,4.248908844495668,Promedio
1,5,13,31,35,4.248273579504795,Promedio
5,18,30,35,37,4.2482466964247605,Promedio
5,13,16,28,37,4.246914768119147,Promedio
