N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,13,17,27,33,4.4437883358471595,Promedio
13,17,26,27,33,4.437597859656684,Promedio
13,17,27,30,33,4.360216907275731,Promedio
2,13,17,26,33,4.356059398118222,Promedio
3,13,17,27,33,4.340711412770236,Promedio
2,17,26,27,33,4.3148200818789055,Promedio
2,13,17,30,33,4.2786784457372695,Promedio
2,13,17,26,27,4.274008116066939,Promedio
13,17,26,30,33,4.272487969546793,Promedio
2,13,26,27,33,4.261715506715507,Promedio
2,3,13,17,33,4.2591729512317755,Promedio
3,13,17,26,33,4.252982475041299,Promedio
2,17,27,30,33,4.237439129497953,Promedio
17,26,27,30,33,4.2312486533074765,Promedio
2,3,17,27,33,4.217933634992459,Promedio
3,17,26,27,33,4.2117431588019825,Promedio
2,13,17,27,30,4.196627163685987,Promedio
13,17,26,27,30,4.190436687495511,Promedio
2,13,27,30,33,4.184334554334554,Promedio
13,26,27,30,33,4.178144078144078,Promedio
2,3,13,17,27,4.177121669180493,Promedio
3,13,17,30,33,4.1756015226603465,Promedio
3,13,17,26,27,4.170931192990016,Promedio
2,3,13,27,33,4.16482905982906,Promedio
3,13,26,27,33,4.1586385836385835,Promedio
2,17,26,30,33,4.149710191769016,Promedio
3,17,27,30,33,4.13436220642103,Promedio
2,3,17,26,33,4.130204697263521,Promedio
2,13,17,26,30,4.1088982259570495,Promedio
2,13,26,30,33,4.096605616605617,Promedio
3,13,17,27,30,4.093550240609065,Promedio
2,3,13,17,26,4.0893927314515555,Promedio
3,13,27,30,33,4.081257631257632,Promedio
2,3,13,26,33,4.077100122100123,Promedio
2,17,26,27,30,4.067658909717733,Promedio
2,26,27,30,33,4.0553663003663,Promedio
2,3,17,30,33,4.052823744882569,Promedio
2,3,17,26,27,4.048153415212239,Promedio
3,17,26,30,33,4.0466332686920925,Promedio
2,3,26,27,33,4.035860805860806,Promedio
2,13,26,27,30,4.014554334554334,Promedio
2,3,13,17,30,4.012011779070603,Promedio
3,13,17,26,30,4.005821302880126,Promedio
2,3,13,30,33,3.99971916971917,Promedio
2,3,13,26,27,3.99504884004884,Promedio
3,13,26,30,33,3.9935286935286936,Promedio
2,3,17,27,30,3.9707724628312864,Promedio
3,17,26,27,30,3.9645819866408107,Promedio
2,3,27,30,33,3.9584798534798535,Promedio
3,26,27,30,33,3.952289377289378,Promedio
2,3,13,27,30,3.9176678876678874,Promedio
3,13,26,27,30,3.911477411477412,Promedio
2,3,17,26,30,3.883043525102349,Promedio
2,3,26,30,33,3.870750915750916,Promedio
2,3,13,26,30,3.82993894993895,Promedio
2,3,26,27,30,3.7886996336996344,Promedio
