N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,9,16,31,37,4.711599099099099,Fusión
4,9,16,34,37,4.7003378378378375,Fusión
3,4,9,16,37,4.645720720720721,Fusión
4,9,31,34,37,4.632882882882883,Fusión
4,8,9,16,37,4.624887387387387,Fusión
4,16,31,34,37,4.619256756756757,Fusión
4,9,16,31,34,4.619256756756757,Fusión
9,16,31,34,37,4.6102477477477475,Fusión
4,9,16,28,37,4.593637387387387,Fusión
3,4,9,31,37,4.5782657657657655,Fusión
4,9,16,26,37,4.575563063063063,Fusión
3,4,9,34,37,4.567004504504505,Fusión
4,9,16,35,37,4.5652027027027025,Fusión
3,4,9,16,31,4.56463963963964,Fusión
3,4,16,31,37,4.56463963963964,Fusión
4,8,9,31,37,4.5574324324324325,Fusión
3,9,16,31,37,4.55563063063063,Fusión
3,4,16,34,37,4.553378378378378,Fusión
3,4,9,16,34,4.553378378378378,Fusión
4,6,9,16,37,4.548064470720721,Fusión
4,8,9,34,37,4.546171171171172,Fusión
3,9,16,34,37,4.544369369369369,Fusión
4,8,16,31,37,4.5438063063063066,Fusión
4,8,9,16,31,4.5438063063063066,Fusión
8,9,16,31,37,4.534797297297297,Fusión
4,8,9,16,34,4.532545045045045,Fusión
4,8,16,34,37,4.532545045045045,Fusión
4,9,28,31,37,4.5261824324324325,Fusión
8,9,16,34,37,4.523536036036036,Fusión
4,9,28,34,37,4.514921171171172,Fusión
4,16,28,31,37,4.5125563063063066,Fusión
4,9,16,28,31,4.5125563063063066,Fusión
4,9,16,33,37,4.511792149292149,Fusión
4,9,26,31,37,4.508108108108107,Fusión
9,16,28,31,37,4.503547297297297,Fusión
4,16,28,34,37,4.501295045045045,Fusión
4,9,16,28,34,4.501295045045045,Fusión
4,9,31,35,37,4.497747747747748,Fusión
4,9,26,34,37,4.4968468468468465,Fusión
4,9,16,26,31,4.494481981981982,Fusión
4,16,26,31,37,4.494481981981982,Fusión
9,16,28,34,37,4.492286036036036,Fusión
3,4,8,9,37,4.491554054054054,Fusión
4,9,34,35,37,4.486486486486487,Fusión
3,4,31,34,37,4.485923423423423,Fusión
3,4,9,31,34,4.485923423423423,Fusión
9,16,26,31,37,4.485472972972973,Fusión
4,16,31,35,37,4.484121621621622,Fusión
4,9,16,31,35,4.484121621621622,Fusión
4,9,16,26,34,4.483220720720721,Fusión
4,16,26,34,37,4.483220720720721,Fusión
4,6,9,31,37,4.4806095157657655,Fusión
3,4,8,9,16,4.477927927927928,Fusión
3,4,8,16,37,4.477927927927928,Fusión
3,9,31,34,37,4.476914414414415,Fusión
9,16,31,35,37,4.475112612612612,Fusión
9,16,26,34,37,4.474211711711712,Fusión
4,9,16,34,35,4.47286036036036,Fusión
4,16,34,35,37,4.47286036036036,Fusión
3,4,16,31,34,4.472297297297297,Fusión
4,6,9,34,37,4.469348254504505,Fusión
3,8,9,16,37,4.468918918918919,Fusión
4,6,16,31,37,4.46698338963964,Fusión
4,6,9,16,31,4.46698338963964,Fusión
4,8,9,31,34,4.46509009009009,Fusión
4,8,31,34,37,4.46509009009009,Fusión
9,16,34,35,37,4.463851351351352,Fusión
3,16,31,34,37,4.463288288288288,Fusión
3,9,16,31,34,4.463288288288288,Fusión
3,4,9,28,37,4.460304054054054,Fusión
6,9,16,31,37,4.45797438063063,Fusión
8,9,31,34,37,4.456081081081082,Fusión
4,6,9,16,34,4.455722128378378,Fusión
4,6,16,34,37,4.455722128378378,Fusión
4,8,16,31,34,4.451463963963964,Fusión
6,9,16,34,37,4.446713119369369,Fusión
3,4,16,28,37,4.446677927927928,Fusión
3,4,9,16,28,4.446677927927928,Fusión
4,9,31,33,37,4.444337194337194,Fusión
8,9,16,31,34,4.442454954954955,Fusión
8,16,31,34,37,4.442454954954955,Fusión
3,4,9,26,37,4.44222972972973,Fusión
4,8,9,28,37,4.439470720720721,Fusión
3,9,16,28,37,4.437668918918919,Fusión
4,28,31,34,37,4.43384009009009,Fusión
4,9,28,31,34,4.43384009009009,Fusión
4,9,33,34,37,4.4330759330759335,Fusión
3,4,9,35,37,4.43186936936937,Fusión
4,9,16,31,33,4.430711068211068,Fusión
4,16,31,33,37,4.430711068211068,Fusión
3,4,16,26,37,4.428603603603603,Fusión
3,4,9,16,26,4.428603603603603,Fusión
4,8,16,28,37,4.425844594594595,Fusión
4,8,9,16,28,4.425844594594595,Fusión
9,28,31,34,37,4.424831081081082,Fusión
9,16,31,33,37,4.421702059202059,Fusión
4,8,9,26,37,4.421396396396396,Fusión
4,16,28,31,34,4.420213963963964,Fusión
3,9,16,26,37,4.419594594594594,Fusión
4,9,16,33,34,4.419449806949807,Fusión
4,16,33,34,37,4.419449806949807,Fusión
3,4,16,35,37,4.418243243243243,Fusión
3,4,9,16,35,4.418243243243243,Fusión
8,9,16,28,37,4.416835585585586,Fusión
4,26,31,34,37,4.415765765765766,Fusión
4,9,26,31,34,4.415765765765766,Fusión
3,4,6,9,37,4.414731137387387,Fusión
9,16,28,31,34,4.411204954954955,Fusión
16,28,31,34,37,4.411204954954955,Fusión
4,8,9,35,37,4.411036036036037,Fusión
3,4,8,9,31,4.410472972972973,Fusión
3,4,8,31,37,4.410472972972973,Fusión
9,16,33,34,37,4.410440797940798,Fusión
3,9,16,35,37,4.409234234234234,Fusión
4,8,9,16,26,4.4077702702702695,Fusión
4,8,16,26,37,4.4077702702702695,Fusión
9,26,31,34,37,4.4067567567567565,Fusión
4,9,31,34,35,4.405405405405405,Fusión
4,31,34,35,37,4.405405405405405,Fusión
4,16,26,31,34,4.402139639639639,Fusión
3,8,9,31,37,4.401463963963964,Fusión
3,4,6,9,16,4.4011050112612615,Fusión
3,4,6,16,37,4.4011050112612615,Fusión
3,4,8,9,34,4.399211711711712,Fusión
3,4,8,34,37,4.399211711711712,Fusión
8,9,16,26,37,4.398761261261262,Fusión
4,8,9,16,35,4.39740990990991,Fusión
4,8,16,35,37,4.39740990990991,Fusión
