N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,11,13,17,36,4.705555555555556,Mediana
11,13,17,33,36,4.673809523809523,Mediana
2,11,13,33,36,4.662698412698412,Mediana
11,13,17,35,36,4.6499999999999995,Mediana
2,13,17,33,36,4.6460317460317455,Mediana
2,11,13,35,36,4.638888888888888,Mediana
2,13,17,35,36,4.622222222222222,Mediana
11,13,17,27,36,4.616666666666666,Mediana
11,13,33,35,36,4.607142857142857,Mediana
2,11,13,27,36,4.605555555555555,Mediana
13,17,33,35,36,4.59047619047619,Mediana
2,13,17,27,36,4.588888888888889,Mediana
2,13,33,35,36,4.579365079365079,Mediana
11,13,27,33,36,4.5738095238095235,Mediana
11,13,17,26,36,4.566666666666666,Mediana
5,11,13,17,36,4.566666666666666,Mediana
3,11,13,17,36,4.566666666666666,Mediana
2,11,13,17,33,4.5626984126984125,Mediana
2,11,17,33,36,4.5626984126984125,Mediana
13,17,27,33,36,4.557142857142857,Mediana
2,11,13,26,36,4.555555555555555,Mediana
2,5,11,13,36,4.555555555555555,Mediana
2,3,11,13,36,4.555555555555555,Mediana
11,13,27,35,36,4.55,Mediana
2,13,27,33,36,4.546031746031746,Mediana
2,11,13,17,35,4.538888888888889,Mediana
2,13,17,26,36,4.538888888888889,Mediana
2,5,13,17,36,4.538888888888889,Mediana
2,3,13,17,36,4.538888888888889,Mediana
2,11,17,35,36,4.538888888888889,Mediana
13,17,27,35,36,4.533333333333333,Mediana
11,13,17,22,36,4.530952380952381,Mediana
3,11,13,33,36,4.523809523809524,Mediana
5,11,13,33,36,4.523809523809524,Mediana
11,13,26,33,36,4.523809523809524,Mediana
2,13,27,35,36,4.522222222222222,Mediana
2,11,13,22,36,4.51984126984127,Mediana
13,17,26,33,36,4.507142857142857,Mediana
3,13,17,33,36,4.507142857142857,Mediana
11,17,33,35,36,4.507142857142857,Mediana
11,13,17,33,35,4.507142857142857,Mediana
5,13,17,33,36,4.507142857142857,Mediana
2,11,17,27,36,4.5055555555555555,Mediana
2,11,13,17,27,4.5055555555555555,Mediana
2,13,17,22,36,4.503174603174603,Mediana
3,11,13,35,36,4.5,Mediana
11,13,26,35,36,4.5,Mediana
5,11,13,35,36,4.5,Mediana
2,13,26,33,36,4.496031746031746,Mediana
2,11,33,35,36,4.496031746031746,Mediana
2,3,13,33,36,4.496031746031746,Mediana
2,11,13,33,35,4.496031746031746,Mediana
2,5,13,33,36,4.496031746031746,Mediana
13,27,33,35,36,4.4904761904761905,Mediana
11,13,22,33,36,4.488095238095238,Mediana
3,13,17,35,36,4.483333333333333,Mediana
5,13,17,35,36,4.483333333333333,Mediana
13,17,26,35,36,4.483333333333333,Mediana
2,13,17,33,35,4.479365079365079,Mediana
