N1,N2,N3,N4,N5,Peso,MetodoCalculo
15,20,21,33,37,4.752747948645782,Promedio
15,20,21,28,33,4.692597572705932,Promedio
8,15,20,21,33,4.681742309548037,Promedio
15,19,20,21,33,4.681742309548037,Promedio
15,20,21,27,33,4.681742309548037,Promedio
15,21,28,33,37,4.664783281733746,Promedio
8,15,21,33,37,4.653928018575852,Promedio
15,19,21,33,37,4.653928018575852,Promedio
15,21,27,33,37,4.653928018575852,Promedio
15,20,28,33,37,4.644853211803676,Promedio
15,20,27,33,37,4.633997948645781,Promedio
15,19,20,33,37,4.633997948645781,Promedio
8,15,20,33,37,4.633997948645781,Promedio
15,20,21,23,33,4.61740960278112,Promedio
15,20,21,28,37,4.616912035333088,Promedio
15,17,20,21,33,4.606174127729855,Promedio
15,19,20,21,37,4.606056772175193,Promedio
15,20,21,27,37,4.606056772175193,Promedio
8,15,20,21,37,4.606056772175193,Promedio
20,21,28,33,37,4.6023720087961575,Promedio
8,15,21,28,33,4.5937776426360015,Promedio
15,19,21,28,33,4.5937776426360015,Promedio
15,21,27,28,33,4.5937776426360015,Promedio
20,21,27,33,37,4.591516745638263,Promedio
19,20,21,33,37,4.591516745638263,Promedio
8,20,21,33,37,4.591516745638263,Promedio
15,21,23,33,37,4.589595311808934,Promedio
8,15,21,27,33,4.582922379478107,Promedio
15,19,21,27,33,4.582922379478107,Promedio
8,15,19,21,33,4.582922379478107,Promedio
15,20,21,33,36,4.581261540317268,Promedio
15,17,21,33,37,4.578359836757669,Promedio
15,20,27,28,33,4.573847572705931,Promedio
15,19,20,28,33,4.573847572705931,Promedio
8,15,20,28,33,4.573847572705931,Promedio
15,20,21,25,33,4.5722968208262325,Promedio
15,20,23,33,37,4.569665241878864,Promedio
15,18,20,21,33,4.564778023833751,Promedio
15,19,20,27,33,4.5629923095480365,Promedio
8,15,20,27,33,4.5629923095480365,Promedio
8,15,19,20,33,4.5629923095480365,Promedio
15,17,20,33,37,4.558429766827599,Promedio
7,15,20,21,33,4.55419601325174,Promedio
15,21,33,36,37,4.553447249345082,Promedio
8,15,28,33,37,4.546033281733746,Promedio
15,19,28,33,37,4.546033281733746,Promedio
15,27,28,33,37,4.546033281733746,Promedio
8,15,20,21,28,4.545906396235344,Promedio
15,20,21,27,28,4.545906396235344,Promedio
15,19,20,21,28,4.545906396235344,Promedio
15,21,25,33,37,4.544482529854047,Promedio
15,20,21,23,37,4.541724065408276,Promedio
15,18,21,33,37,4.536963732861565,Promedio
8,15,27,33,37,4.535178018575851,Promedio
8,15,19,33,37,4.535178018575851,Promedio
15,19,27,33,37,4.535178018575851,Promedio
8,15,19,20,21,4.535051133077449,Promedio
15,19,20,21,27,4.535051133077449,Promedio
8,15,20,21,27,4.535051133077449,Promedio
15,20,33,36,37,4.5335171794150115,Promedio
15,20,21,29,33,4.532543591599319,Promedio
19,20,21,28,33,4.5313663696984126,Promedio
20,21,27,28,33,4.5313663696984126,Promedio
8,20,21,28,33,4.5313663696984126,Promedio
15,17,20,21,37,4.530488590357011,Promedio
15,21,23,28,33,4.529444935869084,Promedio
20,21,23,33,37,4.527184038871345,Promedio
7,15,21,33,37,4.526381722279555,Promedio
15,20,25,33,37,4.524552459923976,Promedio
19,20,21,27,33,4.520511106540518,Promedio
8,20,21,27,33,4.520511106540518,Promedio
8,19,20,21,33,4.520511106540518,Promedio
8,15,21,23,33,4.518589672711189,Promedio
15,19,21,23,33,4.518589672711189,Promedio
15,21,23,27,33,4.518589672711189,Promedio
15,17,21,28,33,4.51820946081782,Promedio
8,15,21,28,37,4.5180921052631575,Promedio
15,19,21,28,37,4.5180921052631575,Promedio
15,21,27,28,37,4.5180921052631575,Promedio
15,18,20,33,37,4.517033662931495,Promedio
17,20,21,33,37,4.51594856382008,Promedio
15,20,23,28,33,4.509514865939014,Promedio
8,15,17,21,33,4.507354197659925,Promedio
15,17,21,27,33,4.507354197659925,Promedio
15,17,19,21,33,4.507354197659925,Promedio
8,15,19,21,37,4.507236842105263,Promedio
8,15,21,27,37,4.507236842105263,Promedio
15,19,21,27,37,4.507236842105263,Promedio
7,15,20,33,37,4.506451652349485,Promedio
15,20,21,36,37,4.505576002944424,Promedio
15,21,29,33,37,4.504729300627133,Promedio
21,27,28,33,37,4.503552078726227,Promedio
19,21,28,33,37,4.503552078726227,Promedio
8,21,28,33,37,4.503552078726227,Promedio
15,20,23,27,33,4.498659602781119,Promedio
8,15,20,23,33,4.498659602781119,Promedio
15,19,20,23,33,4.498659602781119,Promedio
15,17,20,28,33,4.49827939088775,Promedio
15,20,27,28,37,4.498162035333087,Promedio
8,15,20,28,37,4.498162035333087,Promedio
15,19,20,28,37,4.498162035333087,Promedio
15,20,21,25,37,4.4966112834533885,Promedio
15,21,28,33,36,4.4932968734052325,Promedio
8,19,21,33,37,4.4926968155683324,Promedio
8,21,27,33,37,4.4926968155683324,Promedio
19,21,27,33,37,4.4926968155683324,Promedio
20,21,33,36,37,4.491035976407493,Promedio
15,18,20,21,37,4.489092486460907,Promedio
15,17,20,27,33,4.487424127729855,Promedio
8,15,17,20,33,4.487424127729855,Promedio
15,17,19,20,33,4.487424127729855,Promedio
8,15,19,20,37,4.4873067721751925,Promedio
8,15,20,27,37,4.4873067721751925,Promedio
15,19,20,27,37,4.4873067721751925,Promedio
15,20,29,33,37,4.484799230697063,Promedio
15,21,25,28,33,4.484332153914197,Promedio
19,20,28,33,37,4.483622008796157,Promedio
20,27,28,33,37,4.483622008796157,Promedio
8,20,28,33,37,4.483622008796157,Promedio
8,15,21,33,36,4.482441610247338,Promedio
15,19,21,33,36,4.482441610247338,Promedio
15,21,27,33,36,4.482441610247338,Promedio
20,21,25,33,37,4.482071256916457,Promedio
15,23,28,33,37,4.481700574966829,Promedio
15,20,21,23,28,4.481573689468426,Promedio
7,15,20,21,37,4.478510475878897,Promedio
15,18,21,28,33,4.476813356921716,Promedio
8,15,19,28,33,4.475027642636001,Promedio
8,15,27,28,33,4.475027642636001,Promedio
15,19,27,28,33,4.475027642636001,Promedio
18,20,21,33,37,4.474552459923976,Promedio
15,21,25,27,33,4.473476890756302,Promedio
15,19,21,25,33,4.473476890756302,Promedio
8,15,21,25,33,4.473476890756302,Promedio
15,20,28,33,36,4.473366803475162,Promedio
19,20,27,33,37,4.472766745638262,Promedio
8,19,20,33,37,4.472766745638262,Promedio
8,20,27,33,37,4.472766745638262,Promedio
15,19,23,33,37,4.470845311808934,Promedio
8,15,23,33,37,4.470845311808934,Promedio
15,23,27,33,37,4.470845311808934,Promedio
15,19,20,21,23,4.4707184263105315,Promedio
8,15,20,21,23,4.4707184263105315,Promedio
15,20,21,23,27,4.4707184263105315,Promedio
15,17,28,33,37,4.470465099915564,Promedio
15,17,20,21,28,4.470338214417161,Promedio
20,21,23,28,33,4.467033662931495,Promedio
7,15,21,28,33,4.466231346339706,Promedio
8,15,18,21,33,4.465958093763821,Promedio
15,18,21,27,33,4.465958093763821,Promedio
15,18,19,21,33,4.465958093763821,Promedio
15,20,25,28,33,4.464402083984127,Promedio
8,15,19,27,33,4.464172379478106,Promedio
7,20,21,33,37,4.463970449341966,Promedio
15,19,20,33,36,4.4625115403172675,Promedio
15,20,27,33,36,4.4625115403172675,Promedio
8,15,20,33,36,4.4625115403172675,Promedio
15,17,27,33,37,4.45960983675767,Promedio
15,17,19,33,37,4.45960983675767,Promedio
8,15,17,33,37,4.45960983675767,Promedio
15,17,19,20,21,4.459482951259267,Promedio
8,15,17,20,21,4.459482951259267,Promedio
15,17,20,21,27,4.459482951259267,Promedio
15,18,20,28,33,4.456883286991646,Promedio
15,20,21,29,37,4.456858054226475,Promedio
8,20,21,23,33,4.4561783997736,Promedio
19,20,21,23,33,4.4561783997736,Promedio
20,21,23,27,33,4.4561783997736,Promedio
17,20,21,28,33,4.455798187880231,Promedio
20,21,27,28,37,4.4556808323255686,Promedio
19,20,21,28,37,4.4556808323255686,Promedio
8,20,21,28,37,4.4556808323255686,Promedio
7,15,21,27,33,4.455376083181811,Promedio
7,15,19,21,33,4.455376083181811,Promedio
7,8,15,21,33,4.455376083181811,Promedio
15,21,23,28,37,4.45375939849624,Promedio
8,15,20,25,33,4.453546820826232,Promedio
15,20,25,27,33,4.453546820826232,Promedio
15,19,20,25,33,4.453546820826232,Promedio
15,19,21,27,28,4.4470864661654135,Promedio
8,15,21,27,28,4.4470864661654135,Promedio
8,15,19,21,28,4.4470864661654135,Promedio
7,15,20,28,33,4.446301276409635,Promedio
15,18,19,20,33,4.446028023833751,Promedio
8,15,18,20,33,4.446028023833751,Promedio
15,18,20,27,33,4.446028023833751,Promedio
15,28,33,36,37,4.445552512502976,Promedio
15,20,21,28,36,4.445425627004574,Promedio
17,19,20,21,33,4.444942924722336,Promedio
8,17,20,21,33,4.444942924722336,Promedio
17,20,21,27,33,4.444942924722336,Promedio
8,19,20,21,37,4.444825569167674,Promedio
8,20,21,27,37,4.444825569167674,Promedio
19,20,21,27,37,4.444825569167674,Promedio
15,21,28,29,33,4.444578924687284,Promedio
15,17,21,23,33,4.443021490893008,Promedio
15,21,23,27,37,4.442904135338345,Promedio
8,15,21,23,37,4.442904135338345,Promedio
15,19,21,23,37,4.442904135338345,Promedio
15,17,21,28,37,4.442523923444976,Promedio
20,21,29,33,37,4.442318027689544,Promedio
21,23,28,33,37,4.43921937195931,Promedio
15,25,28,33,37,4.436587793011942,Promedio
15,20,21,25,28,4.436460907513538,Promedio
8,15,19,21,27,4.436231203007519,Promedio
7,15,19,20,33,4.43544601325174,Promedio
7,8,15,20,33,4.43544601325174,Promedio
7,15,20,27,33,4.43544601325174,Promedio
15,19,33,36,37,4.434697249345082,Promedio
15,27,33,36,37,4.434697249345082,Promedio
8,15,33,36,37,4.434697249345082,Promedio
15,20,21,27,36,4.43457036384668,Promedio
8,15,20,21,36,4.43457036384668,Promedio
15,19,20,21,36,4.43457036384668,Promedio
15,20,23,28,37,4.43382932856617,Promedio
15,19,21,29,33,4.433723661529389,Promedio
8,15,21,29,33,4.433723661529389,Promedio
15,21,27,29,33,4.433723661529389,Promedio
8,21,27,28,33,4.432546439628482,Promedio
19,21,27,28,33,4.432546439628482,Promedio
8,19,21,28,33,4.432546439628482,Promedio
15,17,21,27,37,4.431668660287081,Promedio
15,17,19,21,37,4.431668660287081,Promedio
8,15,17,21,37,4.431668660287081,Promedio
20,21,28,33,36,4.430885600467644,Promedio
15,18,28,33,37,4.42906899601946,Promedio
15,18,20,21,28,4.428942110521057,Promedio
21,23,27,33,37,4.428364108801415,Promedio
19,21,23,33,37,4.428364108801415,Promedio
8,21,23,33,37,4.428364108801415,Promedio
17,21,28,33,37,4.427983896908045,Promedio
8,15,19,20,28,4.427156396235343,Promedio
8,15,20,27,28,4.427156396235343,Promedio
15,19,20,27,28,4.427156396235343,Promedio
8,15,25,33,37,4.425732529854047,Promedio
15,19,25,33,37,4.425732529854047,Promedio
15,25,27,33,37,4.425732529854047,Promedio
15,19,20,21,25,4.425605644355644,Promedio
8,15,20,21,25,4.425605644355644,Promedio
15,20,21,25,27,4.425605644355644,Promedio
15,20,28,29,33,4.424648854757214,Promedio
15,17,20,23,33,4.423091420962938,Promedio
15,20,23,27,37,4.422974065408275,Promedio
8,15,20,23,37,4.422974065408275,Promedio
15,19,20,23,37,4.422974065408275,Promedio
15,17,20,28,37,4.422593853514906,Promedio
20,21,25,28,33,4.421920880976608,Promedio
8,19,21,27,33,4.4216911764705875,Promedio
20,21,27,33,36,4.420030337309749,Promedio
19,20,21,33,36,4.420030337309749,Promedio
8,20,21,33,36,4.420030337309749,Promedio
