N1,N2,N3,N4,N5,Peso,MetodoCalculo
20,23,25,35,38,4.535987958401751,Promedio
20,23,25,31,38,4.460663283077077,Promedio
5,20,23,25,38,4.440175150519979,Promedio
23,25,31,35,38,4.4357864357864365,Promedio
7,20,23,25,38,4.432416529830323,Promedio
5,23,25,35,38,4.4152983032293385,Promedio
7,23,25,35,38,4.407539682539682,Promedio
20,23,25,26,38,4.385779102929738,Promedio
20,23,31,35,38,4.368599791013584,Promedio
23,25,26,35,38,4.360902255639098,Promedio
5,20,23,35,38,4.348111658456486,Promedio
7,20,23,35,38,4.340353037766831,Promedio
5,23,25,31,38,4.339973627904662,Promedio
7,23,25,31,38,4.332215007215007,Promedio
20,23,25,31,35,4.322568044981838,Promedio
20,25,31,35,38,4.322568044981838,Promedio
5,7,23,25,38,4.311726874657909,Promedio
5,20,23,25,35,4.30207991242474,Promedio
5,20,25,35,38,4.30207991242474,Promedio
7,20,25,35,38,4.294321291735085,Promedio
7,20,23,25,35,4.294321291735085,Promedio
20,23,26,35,38,4.293715610866246,Promedio
23,25,26,31,38,4.285577580314422,Promedio
5,20,23,31,38,4.272786983131811,Promedio
5,23,25,26,38,4.265089447757324,Promedio
7,20,23,31,38,4.265028362442155,Promedio
7,23,25,26,38,4.257330827067669,Promedio
5,23,31,35,38,4.24791013584117,Promedio
20,23,25,26,35,4.2476838648345,Promedio
20,25,26,35,38,4.2476838648345,Promedio
5,7,20,23,38,4.244540229885057,Promedio
7,23,31,35,38,4.240151515151515,Promedio
5,20,25,31,38,4.226755237100065,Promedio
5,20,23,25,31,4.226755237100065,Promedio
5,7,23,35,38,4.219663382594417,Promedio
7,20,25,31,38,4.21899661641041,Promedio
7,20,23,25,31,4.21899661641041,Promedio
20,23,26,31,38,4.218390935541571,Promedio
5,23,25,31,35,4.2018783898094245,Promedio
5,25,31,35,38,4.2018783898094245,Promedio
5,7,20,25,38,4.1985084838533115,Promedio
5,7,20,23,25,4.1985084838533115,Promedio
5,20,23,26,38,4.197902802984473,Promedio
7,23,25,31,35,4.194119769119769,Promedio
