N1,N2,N3,N4,N5,Peso,MetodoCalculo
5,8,9,14,21,4.328603931794361,Fusión
3,5,9,14,21,4.32719150241583,Fusión
5,9,13,14,21,4.319322253021157,Fusión
3,5,8,9,14,4.315892067387581,Fusión
3,5,8,9,21,4.3110494523754745,Fusión
5,8,9,13,14,4.308022817992907,Fusión
3,5,9,13,14,4.306610388614376,Fusión
5,8,9,13,21,4.303180202980801,Fusión
3,5,9,13,21,4.30176777360227,Fusión
3,5,8,9,13,4.290468338574021,Fusión
5,9,14,21,30,4.258924082453494,Fusión
5,8,9,14,30,4.247624647425246,Fusión
3,5,9,14,30,4.246212218046715,Fusión
5,8,9,21,30,4.24278203241314,Fusión
3,5,9,21,30,4.241369603034609,Fusión
5,9,13,14,30,4.2383429686520415,Fusión
5,9,13,21,30,4.233500353639935,Fusión
5,9,14,15,21,4.231428790551423,Fusión
3,5,8,9,30,4.2300701680063595,Fusión
3,5,8,14,21,4.227234961781322,Fusión
5,8,9,13,30,4.222200918611686,Fusión
3,8,9,14,21,4.222030794064692,Fusión
3,5,9,13,30,4.220788489233155,Fusión
5,8,9,14,15,4.2201293555231745,Fusión
5,8,13,14,21,4.219365712386649,Fusión
3,5,9,14,15,4.218716926144643,Fusión
3,5,13,14,21,4.217953283008118,Fusión
5,8,9,15,21,4.215286740511068,Fusión
8,9,13,14,21,4.214161544670019,Fusión
3,5,9,15,21,4.213874311132537,Fusión
3,9,13,14,21,4.212749115291488,Fusión
5,9,13,14,15,4.21084767674997,Fusión
3,5,8,13,14,4.20665384797987,Fusión
5,9,13,15,21,4.206005061737864,Fusión
5,9,14,21,23,4.202728225579671,Fusión
3,5,8,9,15,4.202574876104288,Fusión
3,5,8,13,21,4.2018112329677635,Fusión
3,8,9,13,14,4.20144968026324,Fusión
3,8,9,13,21,4.196607065251133,Fusión
5,8,9,13,15,4.194705626709615,Fusión
3,5,9,13,15,4.193293197331084,Fusión
5,8,9,14,23,4.191428790551423,Fusión
3,5,9,14,23,4.190016361172892,Fusión
5,8,9,21,23,4.186586175539317,Fusión
3,5,9,21,23,4.185173746160785,Fusión
5,9,13,14,23,4.182147111778219,Fusión
