N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,8,17,22,31,4.275919228450874,Promedio
4,8,17,31,36,4.252960677942063,Promedio
4,6,8,17,31,4.23794454490657,Promedio
4,8,13,17,31,4.23794454490657,Promedio
4,8,17,23,31,4.23794454490657,Promedio
8,17,22,31,36,4.208656880473709,Promedio
4,8,17,22,36,4.208656880473709,Promedio
4,8,22,31,36,4.195998652625607,Promedio
4,8,17,22,23,4.193640747438216,Promedio
8,13,17,22,31,4.193640747438216,Promedio
6,8,17,22,31,4.193640747438216,Promedio
4,8,13,17,22,4.193640747438216,Promedio
8,17,22,23,31,4.193640747438216,Promedio
4,6,8,17,22,4.193640747438216,Promedio
4,6,8,22,31,4.180982519590115,Promedio
4,8,22,23,31,4.180982519590114,Promedio
4,8,13,22,31,4.180982519590114,Promedio
4,6,8,17,36,4.170682196929405,Promedio
4,8,13,17,36,4.170682196929405,Promedio
4,8,17,23,36,4.170682196929405,Promedio
6,8,17,31,36,4.170682196929405,Promedio
8,13,17,31,36,4.170682196929405,Promedio
8,17,23,31,36,4.170682196929405,Promedio
4,8,12,17,31,4.162433558003178,Promedio
4,6,8,31,36,4.158023969081304,Promedio
4,8,13,31,36,4.158023969081303,Promedio
4,8,23,31,36,4.158023969081303,Promedio
6,8,13,17,31,4.155666063893912,Promedio
6,8,17,23,31,4.155666063893912,Promedio
4,6,8,13,17,4.155666063893912,Promedio
8,13,17,23,31,4.155666063893912,Promedio
4,8,13,17,23,4.155666063893912,Promedio
4,6,8,17,23,4.155666063893912,Promedio
4,8,17,31,38,4.153664549234169,Promedio
4,8,13,23,31,4.143007836045811,Promedio
4,6,8,23,31,4.143007836045811,Promedio
4,8,17,24,31,4.143007836045811,Promedio
4,6,8,13,31,4.143007836045811,Promedio
8,17,22,23,36,4.12637839946105,Promedio
8,13,17,22,36,4.12637839946105,Promedio
6,8,17,22,36,4.12637839946105,Promedio
4,8,12,17,22,4.118129760534823,Promedio
8,12,17,22,31,4.118129760534823,Promedio
8,22,23,31,36,4.113720171612949,Promedio
4,6,8,22,36,4.113720171612949,Promedio
4,8,22,23,36,4.113720171612949,Promedio
6,8,22,31,36,4.113720171612949,Promedio
8,13,22,31,36,4.113720171612949,Promedio
4,8,13,22,36,4.113720171612949,Promedio
8,13,17,22,23,4.111362266425557,Promedio
6,8,13,17,22,4.111362266425557,Promedio
6,8,17,22,23,4.111362266425557,Promedio
4,17,22,31,36,4.109952841896252,Promedio
4,8,17,22,38,4.109360751765815,Promedio
8,17,22,31,38,4.109360751765815,Promedio
4,8,12,22,31,4.105471532686723,Promedio
6,8,13,22,31,4.0987040385774565,Promedio
6,8,22,23,31,4.0987040385774565,Promedio
8,13,22,23,31,4.0987040385774565,Promedio
4,6,8,22,23,4.0987040385774565,Promedio
4,8,13,22,23,4.0987040385774565,Promedio
4,6,8,13,22,4.0987040385774565,Promedio
8,17,22,24,31,4.098704038577456,Promedio
4,8,17,22,24,4.098704038577456,Promedio
4,8,22,31,38,4.096702523917714,Promedio
8,12,17,31,36,4.095171210026012,Promedio
4,8,12,17,36,4.095171210026012,Promedio
4,6,17,22,31,4.094936708860759,Promedio
4,13,17,22,31,4.094936708860759,Promedio
4,17,22,23,31,4.094936708860759,Promedio
6,8,13,17,36,4.088403715916746,Promedio
6,8,17,23,36,4.088403715916746,Promedio
8,13,17,23,36,4.088403715916746,Promedio
8,17,31,36,38,4.086402201257004,Promedio
4,8,17,36,38,4.086402201257004,Promedio
4,8,22,24,31,4.086045810729355,Promedio
4,8,12,31,36,4.082512982177912,Promedio
6,8,12,17,31,4.08015507699052,Promedio
4,8,12,13,17,4.08015507699052,Promedio
8,12,17,23,31,4.08015507699052,Promedio
8,12,13,17,31,4.08015507699052,Promedio
4,6,8,12,17,4.08015507699052,Promedio
4,8,12,17,23,4.08015507699052,Promedio
6,8,13,31,36,4.0757454880686455,Promedio
4,8,13,23,36,4.0757454880686455,Promedio
8,13,23,31,36,4.0757454880686455,Promedio
6,8,23,31,36,4.0757454880686455,Promedio
4,6,8,23,36,4.0757454880686455,Promedio
4,6,8,13,36,4.0757454880686455,Promedio
4,8,17,24,36,4.075745488068645,Promedio
8,17,24,31,36,4.075745488068645,Promedio
4,8,31,36,38,4.073743973408903,Promedio
6,8,13,17,23,4.073387582881254,Promedio
4,13,17,31,36,4.071978158351948,Promedio
4,17,23,31,36,4.071978158351948,Promedio
4,6,17,31,36,4.071978158351948,Promedio
4,8,13,17,38,4.0713860682215115,Promedio
4,8,17,23,38,4.0713860682215115,Promedio
4,6,8,17,38,4.0713860682215115,Promedio
8,13,17,31,38,4.0713860682215115,Promedio
8,17,23,31,38,4.0713860682215115,Promedio
6,8,17,31,38,4.0713860682215115,Promedio
4,6,8,12,31,4.067496849142419,Promedio
4,8,12,23,31,4.067496849142419,Promedio
4,8,12,13,31,4.067496849142419,Promedio
4,8,24,31,36,4.063087260220544,Promedio
4,6,8,13,23,4.0607293550331525,Promedio
4,6,8,17,24,4.0607293550331525,Promedio
4,8,13,17,24,4.0607293550331525,Promedio
8,17,23,24,31,4.0607293550331525,Promedio
4,8,17,23,24,4.0607293550331525,Promedio
8,13,17,24,31,4.0607293550331525,Promedio
6,8,13,23,31,4.0607293550331525,Promedio
6,8,17,24,31,4.0607293550331525,Promedio
4,8,13,31,38,4.05872784037341,Promedio
4,8,23,31,38,4.05872784037341,Promedio
4,6,8,31,38,4.05872784037341,Promedio
4,13,17,23,31,4.056962025316456,Promedio
4,6,17,23,31,4.056962025316456,Promedio
4,6,13,17,31,4.056962025316456,Promedio
8,12,17,22,36,4.050867412557658,Promedio
4,8,13,24,31,4.048071127185052,Promedio
4,8,23,24,31,4.048071127185052,Promedio
4,6,8,24,31,4.048071127185052,Promedio
8,17,22,36,38,4.042098403788649,Promedio
4,8,12,22,36,4.038209184709557,Promedio
8,12,22,31,36,4.038209184709557,Promedio
8,12,13,17,22,4.0358512795221655,Promedio
8,12,17,22,23,4.0358512795221655,Promedio
6,8,12,17,22,4.0358512795221655,Promedio
6,8,13,22,36,4.031441690600291,Promedio
6,8,22,23,36,4.031441690600291,Promedio
8,13,22,23,36,4.031441690600291,Promedio
8,17,22,24,36,4.031441690600291,Promedio
4,8,22,36,38,4.0294401759405485,Promedio
8,22,31,36,38,4.0294401759405485,Promedio
6,17,22,31,36,4.027674360883594,Promedio
4,6,17,22,36,4.027674360883594,Promedio
17,22,23,31,36,4.027674360883593,Promedio
13,17,22,31,36,4.027674360883593,Promedio
4,17,22,23,36,4.027674360883593,Promedio
4,13,17,22,36,4.027674360883593,Promedio
6,8,17,22,38,4.027082270753157,Promedio
8,13,17,22,38,4.027082270753157,Promedio
8,17,22,23,38,4.027082270753157,Promedio
4,6,8,12,22,4.023193051674064,Promedio
4,8,12,22,23,4.023193051674064,Promedio
8,12,22,23,31,4.023193051674064,Promedio
8,12,13,22,31,4.023193051674064,Promedio
6,8,12,22,31,4.023193051674064,Promedio
4,8,12,13,22,4.023193051674064,Promedio
4,12,17,22,31,4.019425721957368,Promedio
4,8,22,24,36,4.0187834627521895,Promedio
8,22,24,31,36,4.0187834627521895,Promedio
8,17,22,23,24,4.016425557564798,Promedio
6,8,13,22,23,4.016425557564798,Promedio
8,13,17,22,24,4.016425557564798,Promedio
6,8,17,22,24,4.016425557564798,Promedio
4,6,22,31,36,4.015016133035493,Promedio
4,22,23,31,36,4.015016133035492,Promedio
4,13,22,31,36,4.015016133035492,Promedio
4,8,22,23,38,4.0144240429050555,Promedio
8,13,22,31,38,4.0144240429050555,Promedio
4,8,13,22,38,4.0144240429050555,Promedio
6,8,22,31,38,4.0144240429050555,Promedio
4,6,8,22,38,4.0144240429050555,Promedio
8,22,23,31,38,4.0144240429050555,Promedio
6,8,12,17,36,4.0128927290133545,Promedio
8,12,13,17,36,4.0128927290133545,Promedio
8,12,17,23,36,4.0128927290133545,Promedio
4,6,13,17,22,4.012658227848101,Promedio
6,13,17,22,31,4.012658227848101,Promedio
6,17,22,23,31,4.012658227848101,Promedio
13,17,22,23,31,4.012658227848101,Promedio
4,6,17,22,23,4.012658227848101,Promedio
4,13,17,22,23,4.012658227848101,Promedio
4,17,22,31,38,4.010656713188359,Promedio
6,8,17,36,38,4.004123720244346,Promedio
8,13,17,36,38,4.004123720244346,Promedio
8,17,23,36,38,4.004123720244346,Promedio
6,8,22,24,31,4.0037673297166965,Promedio
4,6,8,22,24,4.0037673297166965,Promedio
8,22,23,24,31,4.0037673297166965,Promedio
8,13,22,24,31,4.0037673297166965,Promedio
4,8,13,22,24,4.0037673297166965,Promedio
4,8,22,23,24,4.0037673297166965,Promedio
4,6,8,12,36,4.000234501165253,Promedio
4,8,12,23,36,4.000234501165253,Promedio
6,8,12,31,36,4.000234501165253,Promedio
4,8,12,13,36,4.000234501165253,Promedio
8,12,13,31,36,4.000234501165253,Promedio
8,12,23,31,36,4.000234501165253,Promedio
4,6,13,22,31,4.0,Promedio
4,6,22,23,31,4.0,Promedio
4,17,22,24,31,4.0,Promedio
4,13,22,23,31,4.0,Promedio
6,8,12,17,23,3.997876595977862,Promedio
6,8,12,13,17,3.997876595977862,Promedio
8,12,13,17,23,3.997876595977862,Promedio
4,12,17,31,36,3.9964671714485567,Promedio
8,12,17,31,38,3.995875081318119,Promedio
4,8,12,17,38,3.995875081318119,Promedio
6,8,13,23,36,3.9934670070559872,Promedio
6,8,17,24,36,3.993467007055987,Promedio
8,13,17,24,36,3.993467007055987,Promedio
8,17,23,24,36,3.993467007055987,Promedio
6,8,31,36,38,3.9914654923962445,Promedio
4,8,13,36,38,3.9914654923962445,Promedio
4,6,8,36,38,3.9914654923962445,Promedio
8,13,31,36,38,3.9914654923962445,Promedio
8,23,31,36,38,3.9914654923962445,Promedio
4,8,23,36,38,3.9914654923962445,Promedio
6,13,17,31,36,3.9896996773392903,Promedio
4,6,17,23,36,3.9896996773392903,Promedio
4,13,17,23,36,3.9896996773392903,Promedio
13,17,23,31,36,3.9896996773392903,Promedio
4,6,13,17,36,3.9896996773392903,Promedio
6,17,23,31,36,3.9896996773392903,Promedio
6,8,13,17,38,3.989107587208853,Promedio
6,8,17,23,38,3.989107587208853,Promedio
8,13,17,23,38,3.989107587208853,Promedio
4,17,31,36,38,3.9876981626795476,Promedio
4,6,8,12,13,3.9852183681297606,Promedio
8,12,13,23,31,3.9852183681297606,Promedio
4,6,8,12,23,3.9852183681297606,Promedio
6,8,12,13,31,3.9852183681297606,Promedio
4,8,12,13,23,3.9852183681297606,Promedio
4,8,12,17,24,3.9852183681297606,Promedio
8,12,17,24,31,3.9852183681297606,Promedio
6,8,12,23,31,3.9852183681297606,Promedio
4,8,12,31,38,3.9832168534700183,Promedio
4,6,12,17,31,3.981451038413064,Promedio
4,12,17,23,31,3.981451038413064,Promedio
4,12,13,17,31,3.981451038413064,Promedio
6,8,24,31,36,3.980808779207886,Promedio
8,13,24,31,36,3.980808779207886,Promedio
4,8,23,24,36,3.980808779207886,Promedio
8,23,24,31,36,3.980808779207886,Promedio
4,8,13,24,36,3.980808779207886,Promedio
4,6,8,24,36,3.980808779207886,Promedio
6,8,13,17,24,3.9784508740204942,Promedio
