N1,N2,N3,N4,N5,Peso,MetodoCalculo
7,18,20,35,39,4.5291468253968254,Fusión
7,9,18,20,35,4.462021221532091,Fusión
7,18,20,29,35,4.455605158730159,Fusión
7,18,20,30,35,4.417480158730159,Fusión
9,18,20,35,39,4.413687888198758,Fusión
18,20,29,35,39,4.407271825396825,Fusión
7,18,19,20,35,4.385055916305916,Fusión
7,18,20,23,35,4.373094193817878,Fusión
18,20,30,35,39,4.369146825396825,Fusión
7,9,20,35,39,4.36716011042098,Fusión
7,20,29,35,39,4.360744047619048,Fusión
7,9,18,20,39,4.3494021739130435,Fusión
7,18,20,29,39,4.342986111111111,Fusión
9,18,20,29,35,4.340146221532091,Fusión
18,19,20,35,39,4.336722582972583,Fusión
18,20,23,35,39,4.3247608604845444,Fusión
7,20,30,35,39,4.322619047619048,Fusión
7,18,20,30,39,4.304861111111111,Fusión
9,18,20,30,35,4.302021221532091,Fusión
18,20,29,30,35,4.295605158730159,Fusión
7,9,20,29,35,4.293618443754314,Fusión
7,19,20,35,39,4.290194805194805,Fusión
7,9,18,35,39,4.280354554865425,Fusión
7,20,23,35,39,4.278233082706767,Fusión
7,9,18,20,29,4.275860507246377,Fusión
7,18,29,35,39,4.273938492063492,Fusión
7,18,19,20,39,4.272436868686869,Fusión
9,18,19,20,35,4.269596979107849,Fusión
18,19,20,29,35,4.263180916305917,Fusión
7,18,20,23,39,4.26047514619883,Fusión
9,18,20,23,35,4.25763525661981,Fusión
7,9,20,30,35,4.255493443754314,Fusión
18,20,23,29,35,4.251219193817878,Fusión
7,20,29,30,35,4.249077380952381,Fusión
9,20,29,35,39,4.245285110420981,Fusión
7,9,18,20,30,4.237735507246377,Fusión
7,18,30,35,39,4.2358134920634924,Fusión
7,18,20,29,30,4.231319444444445,Fusión
9,18,20,29,39,4.227527173913044,Fusión
18,19,20,30,35,4.225055916305916,Fusión
7,9,19,20,35,4.2230692013300715,Fusión
7,19,20,29,35,4.216653138528139,Fusión
18,20,23,30,35,4.213094193817878,Fusión
7,9,20,23,35,4.211107478842033,Fusión
9,20,30,35,39,4.207160110420981,Fusión
7,9,18,29,35,4.206812888198758,Fusión
7,9,18,19,20,4.205311264822134,Fusión
7,20,23,29,35,4.2046914160401005,Fusión
7,18,19,35,39,4.203389249639249,Fusión
20,29,30,35,39,4.2007440476190485,Fusión
7,18,19,20,29,4.198895202020202,Fusión
7,9,18,20,23,4.193349542334096,Fusión
7,18,23,35,39,4.191427527151212,Fusión
9,18,20,30,39,4.189402173913044,Fusión
7,18,20,23,29,4.186933479532164,Fusión
18,20,29,30,39,4.182986111111112,Fusión
7,9,20,29,39,4.180999396135266,Fusión
18,19,20,23,35,4.180669951393636,Fusión
7,19,20,30,35,4.178528138528138,Fusión
9,19,20,35,39,4.174735867996738,Fusión
7,9,18,30,35,4.168687888198758,Fusión
19,20,29,35,39,4.168319805194805,Fusión
7,20,23,30,35,4.166566416040101,Fusión
9,20,23,35,39,4.1627741455087,Fusión
7,18,29,30,35,4.162271825396826,Fusión
7,18,19,20,30,4.160770202020203,Fusión
9,18,29,35,39,4.1584795548654245,Fusión
9,18,19,20,39,4.156977931488802,Fusión
20,23,29,35,39,4.156358082706768,Fusión
18,19,20,29,39,4.15056186868687,Fusión
7,18,20,23,30,4.148808479532164,Fusión
9,18,20,23,39,4.145016209000763,Fusión
7,9,20,30,39,4.142874396135266,Fusión
18,20,23,29,39,4.138600146198831,Fusión
7,20,29,30,39,4.136458333333334,Fusión
7,9,18,19,35,4.136263645774516,Fusión
7,19,20,23,35,4.1341421736158575,Fusión
9,20,29,30,35,4.1336184437543135,Fusión
19,20,30,35,39,4.130194805194806,Fusión
7,18,19,29,35,4.129847582972584,Fusión
7,9,18,23,35,4.1243019232864775,Fusión
9,18,30,35,39,4.120354554865425,Fusión
20,23,30,35,39,4.118233082706768,Fusión
7,18,23,29,35,4.117885860484545,Fusión
7,18,19,20,23,4.116384237107921,Fusión
9,18,20,29,30,4.115860507246377,Fusión
18,29,30,35,39,4.113938492063492,Fusión
18,19,20,30,39,4.112436868686869,Fusión
7,9,29,35,39,4.111951777087647,Fusión
7,9,19,20,39,4.110450153711023,Fusión
7,19,20,29,39,4.10403409090909,Fusión
9,19,20,29,35,4.10119420133007,Fusión
18,20,23,30,39,4.100475146198831,Fusión
7,9,20,23,39,4.098488431222985,Fusión
7,9,18,29,39,4.0941938405797105,Fusión
7,20,23,29,39,4.092072368421053,Fusión
7,18,19,30,35,4.091722582972583,Fusión
9,20,23,29,35,4.089232478842033,Fusión
9,18,19,35,39,4.087930312441182,Fusión
19,20,23,35,39,4.085808840282525,Fusión
9,18,19,20,29,4.083436264822135,Fusión
18,19,29,35,39,4.08151424963925,Fusión
7,18,23,30,35,4.079760860484545,Fusión
9,18,23,35,39,4.075968589953144,Fusión
7,9,30,35,39,4.073826777087647,Fusión
9,18,20,23,29,4.071474542334096,Fusión
18,23,29,35,39,4.069552527151211,Fusión
7,9,20,29,30,4.0693327294685995,Fusión
18,19,20,23,39,4.068050903774588,Fusión
7,29,30,35,39,4.067410714285715,Fusión
7,19,20,30,39,4.065909090909091,Fusión
9,19,20,30,35,4.063069201330071,Fusión
19,20,29,30,35,4.056653138528139,Fusión
7,9,18,30,39,4.0560688405797105,Fusión
7,20,23,30,39,4.053947368421053,Fusión
9,20,23,30,35,4.051107478842033,Fusión
7,18,29,30,39,4.049652777777778,Fusión
7,18,19,23,35,4.047336618060302,Fusión
9,18,29,30,35,4.046812888198758,Fusión
9,18,19,20,30,4.045311264822134,Fusión
20,23,29,30,35,4.0446914160401,Fusión
18,19,30,35,39,4.043389249639249,Fusión
7,9,19,35,39,4.041402534663405,Fusión
18,19,20,29,30,4.038895202020202,Fusión
7,9,19,20,29,4.036908487044357,Fusión
7,19,29,35,39,4.0349864718614725,Fusión
9,18,20,23,30,4.033349542334096,Fusión
18,23,30,35,39,4.031427527151211,Fusión
7,9,23,35,39,4.029440812175366,Fusión
18,20,23,29,30,4.026933479532164,Fusión
7,9,20,23,29,4.024946764556319,Fusión
7,9,18,19,39,4.023644598155467,Fusión
7,23,29,35,39,4.023024749373434,Fusión
7,19,20,23,39,4.0215231259968105,Fusión
9,20,29,30,39,4.020999396135267,Fusión
9,19,20,23,35,4.0186832364177905,Fusión
7,18,19,29,39,4.017228535353535,Fusión
9,18,19,29,35,4.014388645774515,Fusión
19,20,23,29,35,4.012267173615858,Fusión
7,9,18,23,39,4.01168287566743,Fusión
7,18,23,29,39,4.005266812865497,Fusión
9,18,23,29,35,4.002426923286477,Fusión
9,18,19,20,23,4.000925299909854,Fusión
7,9,29,30,35,4.000285110420981,Fusión
18,19,23,35,39,3.999003284726969,Fusión
7,9,19,20,30,3.998783487044357,Fusión
7,19,30,35,39,3.996861471861472,Fusión
18,19,20,23,29,3.9945092371079216,Fusión
7,19,20,29,30,3.9923674242424245,Fusión
9,19,20,29,39,3.988575153711024,Fusión
7,9,20,23,30,3.9868217645563186,Fusión
7,23,30,35,39,3.984899749373434,Fusión
7,9,18,29,30,3.982527173913044,Fusión
7,20,23,29,30,3.9804057017543863,Fusión
7,18,19,30,39,3.9791035353535356,Fusión
9,20,23,29,39,3.9766134312229857,Fusión
9,18,19,30,35,3.9762636457745155,Fusión
19,20,23,30,35,3.974142173615858,Fusión
18,19,29,30,35,3.969847582972583,Fusión
7,9,19,29,35,3.967860867996738,Fusión
7,18,23,30,39,3.9671418128654974,Fusión
9,18,23,30,35,3.9643019232864773,Fusión
18,23,29,30,35,3.957885860484545,Fusión
18,19,20,23,30,3.9563842371079216,Fusión
7,9,23,29,35,3.9558991455087,Fusión
7,9,19,20,23,3.9543975221320755,Fusión
7,19,23,35,39,3.952475506949191,Fusión
9,29,30,35,39,3.951951777087647,Fusión
9,19,20,30,39,3.950450153711024,Fusión
7,9,18,19,29,3.9501029314888014,Fusión
7,19,20,23,29,3.947981459330143,Fusión
19,20,29,30,39,3.9440340909090916,Fusión
9,20,23,30,39,3.9384884312229858,Fusión
7,9,18,23,29,3.9381412090007633,Fusión
7,18,19,23,39,3.9347175704412543,Fusión
9,18,29,30,39,3.9341938405797103,Fusión
20,23,29,30,39,3.9320723684210535,Fusión
9,18,19,23,35,3.931877680862234,Fusión
7,9,19,30,35,3.929735867996738,Fusión
18,19,23,29,35,3.925461618060302,Fusión
7,19,29,30,35,3.9233198051948057,Fusión
9,19,29,35,39,3.919527534663404,Fusión
7,9,23,30,35,3.9177741455087,Fusión
7,9,18,19,30,3.9119779314888015,Fusión
7,23,29,30,35,3.9113580827067675,Fusión
7,19,20,23,30,3.9098564593301433,Fusión
9,23,29,35,39,3.907565812175366,Fusión
9,19,20,23,39,3.9060641887987426,Fusión
7,18,19,29,30,3.905561868686869,Fusión
9,18,19,29,39,3.9017695981554676,Fusión
7,9,18,23,30,3.9000162090007633,Fusión
19,20,23,29,39,3.8996481259968103,Fusión
7,18,23,29,30,3.893600146198831,Fusión
9,18,23,29,39,3.8898078756674295,Fusión
7,9,29,30,39,3.887666062801933,Fusión
18,19,23,30,35,3.887336618060302,Fusión
7,9,19,23,35,3.8853499030844567,Fusión
9,19,30,35,39,3.8814025346634042,Fusión
