N1,N2,N3,N4,N5,Peso,MetodoCalculo
3,5,9,10,13,5.0,Mediana
3,9,13,27,39,5.0,Mediana
3,5,10,13,39,5.0,Mediana
3,5,10,27,39,5.0,Mediana
3,5,13,27,39,5.0,Mediana
3,9,10,13,27,5.0,Mediana
3,9,10,13,39,5.0,Mediana
3,9,10,27,39,5.0,Mediana
5,9,10,13,27,5.0,Mediana
3,5,9,27,39,5.0,Mediana
3,10,13,27,39,5.0,Mediana
9,10,13,27,39,5.0,Mediana
3,5,9,10,27,5.0,Mediana
5,10,13,27,39,5.0,Mediana
5,9,13,27,39,5.0,Mediana
5,9,10,27,39,5.0,Mediana
3,5,10,13,27,5.0,Mediana
5,9,10,13,39,5.0,Mediana
3,5,9,10,39,5.0,Mediana
3,5,9,13,27,5.0,Mediana
3,5,9,13,39,5.0,Mediana
3,5,13,27,35,4.857142857142857,Mediana
3,9,10,27,35,4.857142857142857,Mediana
5,9,10,35,39,4.857142857142857,Mediana
3,5,10,13,35,4.857142857142857,Mediana
3,5,10,27,35,4.857142857142857,Mediana
3,5,10,35,39,4.857142857142857,Mediana
3,9,10,13,35,4.857142857142857,Mediana
9,10,27,35,39,4.857142857142857,Mediana
3,10,13,27,35,4.857142857142857,Mediana
3,5,9,10,35,4.857142857142857,Mediana
5,9,13,27,35,4.857142857142857,Mediana
3,13,27,35,39,4.857142857142857,Mediana
5,9,13,35,39,4.857142857142857,Mediana
3,5,27,35,39,4.857142857142857,Mediana
5,9,10,27,35,4.857142857142857,Mediana
3,5,13,35,39,4.857142857142857,Mediana
3,9,13,35,39,4.857142857142857,Mediana
3,10,13,35,39,4.857142857142857,Mediana
5,9,27,35,39,4.857142857142857,Mediana
5,13,27,35,39,4.857142857142857,Mediana
9,10,13,27,35,4.857142857142857,Mediana
9,10,13,35,39,4.857142857142857,Mediana
9,13,27,35,39,4.857142857142857,Mediana
5,10,13,27,35,4.857142857142857,Mediana
5,10,13,35,39,4.857142857142857,Mediana
5,10,27,35,39,4.857142857142857,Mediana
3,10,27,35,39,4.857142857142857,Mediana
3,9,27,35,39,4.857142857142857,Mediana
10,13,27,35,39,4.857142857142857,Mediana
3,9,13,27,35,4.857142857142857,Mediana
3,5,9,13,35,4.857142857142857,Mediana
3,5,9,35,39,4.857142857142857,Mediana
3,5,9,27,35,4.857142857142857,Mediana
5,9,10,13,35,4.857142857142857,Mediana
3,9,10,35,39,4.857142857142857,Mediana
5,9,10,12,27,4.8,Mediana
3,10,12,27,39,4.8,Mediana
3,9,10,12,13,4.8,Mediana
5,12,13,27,39,4.8,Mediana
3,5,10,12,39,4.8,Mediana
5,10,12,13,39,4.8,Mediana
5,9,10,12,13,4.8,Mediana
9,10,12,27,39,4.8,Mediana
5,9,12,27,39,4.8,Mediana
3,10,12,13,39,4.8,Mediana
3,5,10,12,27,4.8,Mediana
3,10,12,13,27,4.8,Mediana
3,9,10,12,39,4.8,Mediana
5,9,12,13,27,4.8,Mediana
3,9,12,13,39,4.8,Mediana
3,5,9,12,39,4.8,Mediana
3,12,13,27,39,4.8,Mediana
3,9,12,27,39,4.8,Mediana
5,9,12,13,39,4.8,Mediana
3,5,12,13,39,4.8,Mediana
3,9,12,13,27,4.8,Mediana
3,5,12,27,39,4.8,Mediana
3,5,12,13,27,4.8,Mediana
9,12,13,27,39,4.8,Mediana
5,10,12,13,27,4.8,Mediana
5,9,10,12,39,4.8,Mediana
3,9,10,12,27,4.8,Mediana
5,10,12,27,39,4.8,Mediana
9,10,12,13,39,4.8,Mediana
3,5,10,12,13,4.8,Mediana
3,5,9,10,12,4.8,Mediana
9,10,12,13,27,4.8,Mediana
10,12,13,27,39,4.8,Mediana
3,5,9,12,13,4.8,Mediana
3,5,9,12,27,4.8,Mediana
3,9,13,18,39,4.75,Mediana
9,13,27,28,39,4.75,Mediana
5,10,13,18,27,4.75,Mediana
5,10,13,27,28,4.75,Mediana
3,5,9,18,39,4.75,Mediana
3,9,13,18,27,4.75,Mediana
3,5,9,28,39,4.75,Mediana
5,10,18,27,39,4.75,Mediana
3,9,18,27,39,4.75,Mediana
3,9,13,27,28,4.75,Mediana
3,5,13,28,39,4.75,Mediana
3,5,13,18,39,4.75,Mediana
3,5,9,18,27,4.75,Mediana
5,9,10,18,27,4.75,Mediana
3,5,27,28,39,4.75,Mediana
3,5,9,27,28,4.75,Mediana
9,13,18,27,39,4.75,Mediana
3,5,9,10,28,4.75,Mediana
9,10,13,28,39,4.75,Mediana
5,13,18,27,39,4.75,Mediana
3,5,13,27,28,4.75,Mediana
9,10,13,18,27,4.75,Mediana
5,10,13,18,39,4.75,Mediana
9,10,13,18,39,4.75,Mediana
5,10,13,28,39,4.75,Mediana
5,9,27,28,39,4.75,Mediana
5,9,18,27,39,4.75,Mediana
9,10,13,27,28,4.75,Mediana
3,10,13,28,39,4.75,Mediana
3,10,13,18,39,4.75,Mediana
3,5,18,27,39,4.75,Mediana
3,9,13,28,39,4.75,Mediana
5,13,27,28,39,4.75,Mediana
3,5,13,18,27,4.75,Mediana
5,10,27,28,39,4.75,Mediana
3,5,9,13,18,4.75,Mediana
10,13,18,27,39,4.75,Mediana
5,9,10,28,39,4.75,Mediana
10,13,27,28,39,4.75,Mediana
3,13,27,28,39,4.75,Mediana
9,10,18,27,39,4.75,Mediana
9,10,27,28,39,4.75,Mediana
3,5,9,13,28,4.75,Mediana
5,9,10,13,18,4.75,Mediana
3,5,10,28,39,4.75,Mediana
3,9,27,28,39,4.75,Mediana
3,5,10,18,39,4.75,Mediana
5,9,10,13,28,4.75,Mediana
3,9,10,13,18,4.75,Mediana
3,9,10,13,28,4.75,Mediana
3,5,10,13,18,4.75,Mediana
3,5,10,27,28,4.75,Mediana
3,5,10,18,27,4.75,Mediana
3,5,10,13,28,4.75,Mediana
3,13,18,27,39,4.75,Mediana
5,9,10,18,39,4.75,Mediana
3,10,18,27,39,4.75,Mediana
5,9,13,28,39,4.75,Mediana
3,9,10,18,27,4.75,Mediana
3,10,27,28,39,4.75,Mediana
5,9,13,18,39,4.75,Mediana
3,9,10,27,28,4.75,Mediana
3,10,13,18,27,4.75,Mediana
3,9,10,28,39,4.75,Mediana
3,10,13,27,28,4.75,Mediana
3,5,9,10,18,4.75,Mediana
3,9,10,18,39,4.75,Mediana
5,9,10,27,28,4.75,Mediana
5,9,13,27,28,4.75,Mediana
5,9,13,18,27,4.75,Mediana
5,9,10,15,27,4.714285714285714,Mediana
9,13,15,27,39,4.714285714285714,Mediana
3,5,10,13,15,4.714285714285714,Mediana
3,9,10,15,27,4.714285714285714,Mediana
10,13,15,27,39,4.714285714285714,Mediana
3,9,15,27,39,4.714285714285714,Mediana
3,5,9,15,27,4.714285714285714,Mediana
3,13,15,27,39,4.714285714285714,Mediana
9,10,13,15,27,4.714285714285714,Mediana
5,10,13,15,27,4.714285714285714,Mediana
5,9,10,15,39,4.714285714285714,Mediana
9,10,13,15,39,4.714285714285714,Mediana
5,10,15,27,39,4.714285714285714,Mediana
3,9,10,13,15,4.714285714285714,Mediana
3,10,13,15,39,4.714285714285714,Mediana
3,5,9,15,39,4.714285714285714,Mediana
3,9,10,15,39,4.714285714285714,Mediana
3,10,13,15,27,4.714285714285714,Mediana
3,5,13,15,39,4.714285714285714,Mediana
3,9,13,15,27,4.714285714285714,Mediana
5,9,13,15,27,4.714285714285714,Mediana
5,9,13,15,39,4.714285714285714,Mediana
3,10,15,27,39,4.714285714285714,Mediana
3,5,9,10,15,4.714285714285714,Mediana
3,9,13,15,39,4.714285714285714,Mediana
5,9,10,13,15,4.714285714285714,Mediana
3,5,9,13,15,4.714285714285714,Mediana
