N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,12,14,20,28,4.666666666666666,Mediana
3,12,14,20,28,4.591666666666667,Mediana
2,12,14,20,35,4.591666666666667,Mediana
2,3,12,14,20,4.591666666666667,Mediana
12,14,20,28,35,4.591666666666667,Mediana
2,3,12,14,28,4.55,Mediana
2,12,14,28,35,4.55,Mediana
12,14,17,20,28,4.541666666666666,Mediana
2,12,14,17,20,4.541666666666666,Mediana
3,12,14,20,35,4.516666666666667,Mediana
2,12,14,17,28,4.5,Mediana
12,14,20,28,29,4.497549019607843,Mediana
2,12,14,20,29,4.497549019607843,Mediana
12,14,20,21,28,4.491666666666666,Mediana
2,12,14,20,21,4.491666666666666,Mediana
2,3,12,14,35,4.475,Mediana
3,12,14,28,35,4.475,Mediana
12,14,17,20,35,4.466666666666667,Mediana
2,14,20,28,35,4.466666666666667,Mediana
3,12,14,17,20,4.466666666666667,Mediana
2,3,12,20,28,4.466666666666667,Mediana
2,12,20,28,35,4.466666666666667,Mediana
2,3,14,20,28,4.466666666666667,Mediana
2,12,14,20,22,4.458333333333333,Mediana
12,14,20,22,28,4.458333333333333,Mediana
2,12,14,28,29,4.455882352941177,Mediana
2,12,14,21,28,4.45,Mediana
2,3,12,14,17,4.425,Mediana
12,14,17,28,35,4.425,Mediana
2,12,14,17,35,4.425,Mediana
3,12,14,17,28,4.425,Mediana
12,14,20,29,35,4.422549019607843,Mediana
3,12,14,20,29,4.422549019607843,Mediana
2,12,14,22,28,4.416666666666667,Mediana
3,12,14,20,21,4.416666666666667,Mediana
12,14,20,21,35,4.416666666666667,Mediana
2,12,17,20,28,4.416666666666666,Mediana
2,14,17,20,28,4.416666666666666,Mediana
2,3,12,20,35,4.391666666666667,Mediana
3,12,20,28,35,4.391666666666667,Mediana
2,3,14,20,35,4.391666666666667,Mediana
3,14,20,28,35,4.391666666666667,Mediana
3,12,14,20,22,4.383333333333334,Mediana
12,14,20,22,35,4.383333333333334,Mediana
2,12,14,29,35,4.3808823529411764,Mediana
12,14,28,29,35,4.3808823529411764,Mediana
2,3,12,14,29,4.3808823529411764,Mediana
3,12,14,28,29,4.3808823529411764,Mediana
12,14,21,28,35,4.375,Mediana
3,12,14,21,28,4.375,Mediana
2,3,12,14,21,4.375,Mediana
2,12,14,21,35,4.375,Mediana
2,12,20,28,29,4.372549019607843,Mediana
2,14,20,28,29,4.372549019607843,Mediana
12,14,17,20,29,4.372549019607843,Mediana
2,12,20,21,28,4.366666666666666,Mediana
2,14,20,21,28,4.366666666666666,Mediana
12,14,17,20,21,4.366666666666666,Mediana
2,3,12,28,35,4.35,Mediana
2,3,14,28,35,4.35,Mediana
3,12,14,17,35,4.35,Mediana
3,12,17,20,28,4.341666666666667,Mediana
2,12,17,20,35,4.341666666666667,Mediana
2,3,12,17,20,4.341666666666667,Mediana
12,17,20,28,35,4.341666666666667,Mediana
14,17,20,28,35,4.341666666666667,Mediana
3,14,17,20,28,4.341666666666667,Mediana
2,12,14,22,35,4.341666666666667,Mediana
12,14,22,28,35,4.341666666666667,Mediana
2,14,17,20,35,4.341666666666667,Mediana
2,3,14,17,20,4.341666666666667,Mediana
3,12,14,22,28,4.341666666666667,Mediana
2,3,12,14,22,4.341666666666667,Mediana
12,14,17,20,22,4.333333333333333,Mediana
2,12,20,22,28,4.333333333333333,Mediana
2,14,20,22,28,4.333333333333333,Mediana
12,14,17,28,29,4.330882352941177,Mediana
2,12,14,17,29,4.330882352941177,Mediana
12,14,17,21,28,4.325,Mediana
2,12,14,17,21,4.325,Mediana
12,14,20,21,29,4.322549019607843,Mediana
3,12,14,29,35,4.305882352941176,Mediana
2,14,17,28,35,4.3,Mediana
2,12,17,28,35,4.3,Mediana
2,3,12,17,28,4.3,Mediana
3,12,14,21,35,4.3,Mediana
2,3,14,17,28,4.3,Mediana
12,20,28,29,35,4.297549019607843,Mediana
3,12,20,28,29,4.297549019607843,Mediana
14,20,28,29,35,4.297549019607843,Mediana
2,3,14,20,29,4.297549019607843,Mediana
3,14,20,28,29,4.297549019607843,Mediana
2,12,20,29,35,4.297549019607843,Mediana
2,14,20,29,35,4.297549019607843,Mediana
2,3,12,20,29,4.297549019607843,Mediana
3,14,20,21,28,4.291666666666667,Mediana
2,12,20,21,35,4.291666666666667,Mediana
14,20,21,28,35,4.291666666666667,Mediana
12,20,21,28,35,4.291666666666667,Mediana
2,14,20,21,35,4.291666666666667,Mediana
2,3,12,20,21,4.291666666666667,Mediana
2,12,14,17,22,4.291666666666667,Mediana
12,14,17,22,28,4.291666666666667,Mediana
2,3,14,20,21,4.291666666666667,Mediana
3,12,20,21,28,4.291666666666667,Mediana
12,14,20,22,29,4.28921568627451,Mediana
12,14,20,21,22,4.283333333333333,Mediana
2,12,14,21,29,4.280882352941177,Mediana
12,14,21,28,29,4.280882352941177,Mediana
3,12,17,20,35,4.266666666666667,Mediana
2,3,20,28,35,4.266666666666667,Mediana
3,12,14,22,35,4.266666666666667,Mediana
3,14,17,20,35,4.266666666666667,Mediana
2,14,20,22,35,4.258333333333334,Mediana
14,20,22,28,35,4.258333333333334,Mediana
2,3,12,20,22,4.258333333333334,Mediana
2,3,14,20,22,4.258333333333334,Mediana
12,20,22,28,35,4.258333333333334,Mediana
2,12,20,22,35,4.258333333333334,Mediana
3,14,20,22,28,4.258333333333334,Mediana
3,12,20,22,28,4.258333333333334,Mediana
2,3,14,28,29,4.2558823529411764,Mediana
2,14,28,29,35,4.2558823529411764,Mediana
3,12,14,17,29,4.2558823529411764,Mediana
12,14,17,29,35,4.2558823529411764,Mediana
2,3,12,28,29,4.2558823529411764,Mediana
2,12,28,29,35,4.2558823529411764,Mediana
2,3,12,21,28,4.25,Mediana
12,14,17,21,35,4.25,Mediana
2,3,14,21,28,4.25,Mediana
2,12,21,28,35,4.25,Mediana
3,12,14,17,21,4.25,Mediana
2,14,21,28,35,4.25,Mediana
2,12,14,22,29,4.247549019607844,Mediana
12,14,22,28,29,4.247549019607844,Mediana
2,14,17,20,29,4.247549019607843,Mediana
14,17,20,28,29,4.247549019607843,Mediana
2,12,17,20,29,4.247549019607843,Mediana
