N1,N2,N3,N4,N5,Peso,MetodoCalculo
7,14,15,16,28,4.471034663865546,Fusión
7,14,15,16,35,4.453921568627451,Fusión
7,10,14,15,16,4.4509453781512605,Fusión
14,15,16,28,35,4.43561799719888,Fusión
10,14,15,16,28,4.432641806722689,Fusión
7,14,15,16,25,4.427879901960784,Fusión
10,14,15,16,35,4.415528711484594,Fusión
7,14,15,28,35,4.413742997198879,Fusión
7,14,16,28,35,4.413742997198879,Fusión
7,10,14,15,28,4.410766806722689,Fusión
7,10,14,16,28,4.410766806722689,Fusión
14,15,16,25,28,4.4095763305322135,Fusión
7,10,14,15,35,4.393653711484594,Fusión
7,10,14,16,35,4.393653711484594,Fusión
14,15,16,25,35,4.392463235294118,Fusión
10,14,15,16,25,4.389487044817927,Fusión
7,14,16,25,28,4.387701330532213,Fusión
7,14,15,25,28,4.387701330532213,Fusión
10,14,15,28,35,4.375350140056023,Fusión
10,14,16,28,35,4.375350140056023,Fusión
7,14,15,25,35,4.370588235294118,Fusión
7,14,16,25,35,4.370588235294118,Fusión
7,10,14,16,25,4.367612044817927,Fusión
7,10,14,15,25,4.367612044817927,Fusión
7,14,15,16,34,4.358683473389355,Fusión
7,10,14,28,35,4.353475140056021,Fusión
14,16,25,28,35,4.352284663865547,Fusión
14,15,25,28,35,4.352284663865547,Fusión
10,14,15,25,28,4.349308473389356,Fusión
10,14,16,25,28,4.349308473389356,Fusión
14,15,16,28,34,4.340379901960785,Fusión
7,15,16,28,35,4.333779761904761,Fusión
10,14,15,25,35,4.33219537815126,Fusión
10,14,16,25,35,4.33219537815126,Fusión
7,10,15,16,28,4.3308035714285715,Fusión
7,14,25,28,35,4.330409663865546,Fusión
7,10,14,25,28,4.327433473389355,Fusión
7,14,15,16,38,4.323713235294118,Fusión
14,15,16,34,35,4.323266806722689,Fusión
10,14,15,16,34,4.320290616246499,Fusión
7,14,15,28,34,4.318504901960784,Fusión
7,14,16,28,34,4.318504901960784,Fusión
7,14,15,16,24,4.315032679738562,Fusión
7,10,15,16,35,4.313690476190477,Fusión
7,10,14,25,35,4.3103203781512605,Fusión
7,15,16,25,28,4.307738095238095,Fusión
14,15,16,28,38,4.305409663865547,Fusión
7,14,16,34,35,4.301391806722689,Fusión
7,14,15,34,35,4.301391806722689,Fusión
7,10,14,16,34,4.298415616246499,Fusión
7,10,14,15,34,4.298415616246499,Fusión
14,15,16,25,34,4.297225140056023,Fusión
14,15,16,24,28,4.296729108309991,Fusión
10,15,16,28,35,4.295386904761905,Fusión
10,14,25,28,35,4.292016806722689,Fusión
7,15,16,25,35,4.290625,Fusión
14,15,16,35,38,4.288296568627451,Fusión
7,10,15,16,25,4.28764880952381,Fusión
7,14,15,16,17,4.287254901960784,Fusión
10,14,15,16,38,4.28532037815126,Fusión
7,14,15,16,39,4.284650735294118,Fusión
7,14,16,28,38,4.283534663865546,Fusión
7,14,15,28,38,4.283534663865546,Fusión
14,16,28,34,35,4.283088235294118,Fusión
14,15,28,34,35,4.283088235294118,Fusión
10,14,16,28,34,4.280112044817928,Fusión
10,14,15,28,34,4.280112044817928,Fusión
14,15,16,24,35,4.279616013071895,Fusión
10,14,15,16,24,4.276639822595705,Fusión
7,14,16,25,34,4.275350140056022,Fusión
7,14,15,25,34,4.275350140056022,Fusión
7,14,16,24,28,4.274854108309991,Fusión
7,14,15,24,28,4.274854108309991,Fusión
7,10,15,28,35,4.273511904761904,Fusión
7,10,16,28,35,4.273511904761904,Fusión
