N1,N2,N3,N4,N5,Peso,MetodoCalculo
1,12,26,36,38,4.310122638799109,Promedio
1,8,12,36,38,4.266853408029879,Promedio
1,12,34,36,38,4.266095545203051,Promedio
1,8,26,36,38,4.253956582633053,Promedio
1,26,34,36,38,4.253198719806225,Promedio
1,8,12,26,36,4.222210550887022,Promedio
1,12,26,34,36,4.221452688060193,Promedio
1,8,34,36,38,4.209929489036994,Promedio
8,12,26,36,38,4.181917510593982,Promedio
12,26,34,36,38,4.181159647767153,Promedio
1,8,12,34,36,4.178183457290962,Promedio
1,12,30,36,38,4.175883508364326,Promedio
1,8,26,34,36,4.165286631894137,Promedio
1,26,30,36,38,4.162986682967501,Promedio
1,8,12,26,38,4.16170634920635,Promedio
1,12,26,34,38,4.160948486379521,Promedio
8,12,34,36,38,4.137890416997922,Promedio
1,12,26,30,36,4.13124065122147,Promedio
8,26,34,36,38,4.124993591601097,Promedio
1,8,30,36,38,4.1197174521982705,Promedio
1,30,34,36,38,4.118959589371442,Promedio
1,8,12,34,38,4.11767925561029,Promedio
1,8,26,34,38,4.104782430213465,Promedio
8,12,26,34,36,4.093247559855065,Promedio
12,26,30,36,38,4.0909476109284295,Promedio
1,8,12,30,36,4.087971420452239,Promedio
1,12,30,34,36,4.08721355762541,Promedio
1,8,26,30,36,4.075074595055413,Promedio
1,26,30,34,36,4.074316732228585,Promedio
1,8,12,26,34,4.073036398467433,Promedio
1,12,26,30,38,4.070736449540798,Promedio
8,12,30,36,38,4.047678380159199,Promedio
12,30,34,36,38,4.04692051733237,Promedio
8,26,30,36,38,4.034781554762373,Promedio
26,30,34,36,38,4.034023691935545,Promedio
8,12,26,34,38,4.032743358174393,Promedio
1,8,30,34,36,4.031047501459354,Promedio
1,8,12,30,38,4.027467218771567,Promedio
1,12,30,34,38,4.026709355944738,Promedio
1,8,26,30,38,4.014570393374741,Promedio
1,26,30,34,38,4.013812530547913,Promedio
8,12,26,30,36,4.003035523016341,Promedio
12,26,30,34,36,4.002277660189513,Promedio
8,30,34,36,38,3.990754461166314,Promedio
1,8,12,26,30,3.9828243616287096,Promedio
1,12,26,30,34,3.9820664988018812,Promedio
1,8,30,34,38,3.970543299778682,Promedio
8,12,30,34,36,3.9590084294202823,Promedio
8,26,30,34,36,3.9461116040234567,Promedio
8,12,26,30,38,3.9425313213356694,Promedio
12,26,30,34,38,3.941773458508841,Promedio
1,8,12,30,34,3.9387972680326504,Promedio
1,8,26,30,34,3.925900442635825,Promedio
8,12,30,34,38,3.8985042277396103,Promedio
8,26,30,34,38,3.8856074023427847,Promedio
8,12,26,30,34,3.853861370596753,Promedio
