N1,N2,N3,N4,N5,Peso,MetodoCalculo
7,8,13,21,26,5.0,Mediana
7,8,13,26,35,4.833333333333333,Mediana
7,8,21,26,35,4.833333333333333,Mediana
8,13,21,26,35,4.833333333333333,Mediana
7,8,13,21,35,4.833333333333333,Mediana
7,13,21,26,35,4.833333333333333,Mediana
1,7,8,13,26,4.8125,Mediana
1,7,13,21,26,4.8125,Mediana
1,7,8,21,26,4.8125,Mediana
1,7,8,13,21,4.8125,Mediana
1,8,13,21,26,4.8125,Mediana
7,8,13,21,39,4.75,Mediana
8,13,21,26,39,4.75,Mediana
7,8,13,26,39,4.75,Mediana
7,13,21,26,39,4.75,Mediana
7,8,21,26,39,4.75,Mediana
7,13,18,21,26,4.7,Mediana
7,8,18,21,26,4.7,Mediana
8,13,18,21,26,4.7,Mediana
7,8,13,18,26,4.7,Mediana
7,8,13,18,21,4.7,Mediana
7,8,13,17,21,4.666666666666667,Mediana
7,8,14,21,26,4.666666666666667,Mediana
8,13,17,21,26,4.666666666666667,Mediana
7,8,13,14,21,4.666666666666667,Mediana
7,8,13,14,26,4.666666666666667,Mediana
7,8,13,17,26,4.666666666666667,Mediana
7,13,17,21,26,4.666666666666667,Mediana
7,13,14,21,26,4.666666666666667,Mediana
8,13,14,21,26,4.666666666666667,Mediana
7,8,17,21,26,4.666666666666667,Mediana
1,7,8,26,35,4.645833333333334,Mediana
1,13,21,26,35,4.645833333333334,Mediana
1,8,21,26,35,4.645833333333334,Mediana
1,7,13,21,35,4.645833333333334,Mediana
1,7,13,26,35,4.645833333333334,Mediana
1,7,21,26,35,4.645833333333334,Mediana
1,8,13,21,35,4.645833333333334,Mediana
1,8,13,26,35,4.645833333333334,Mediana
1,7,8,21,35,4.645833333333334,Mediana
1,7,8,13,35,4.645833333333334,Mediana
13,21,26,35,39,4.583333333333334,Mediana
7,13,21,35,39,4.583333333333334,Mediana
8,13,21,35,39,4.583333333333334,Mediana
8,13,26,35,39,4.583333333333334,Mediana
7,13,26,35,39,4.583333333333334,Mediana
7,8,13,35,39,4.583333333333334,Mediana
8,21,26,35,39,4.583333333333334,Mediana
7,8,21,35,39,4.583333333333334,Mediana
7,8,26,35,39,4.583333333333334,Mediana
7,21,26,35,39,4.583333333333334,Mediana
1,7,13,21,39,4.5625,Mediana
1,7,13,26,39,4.5625,Mediana
1,7,8,21,39,4.5625,Mediana
1,8,21,26,39,4.5625,Mediana
1,8,13,26,39,4.5625,Mediana
1,7,8,13,39,4.5625,Mediana
1,8,13,21,39,4.5625,Mediana
1,7,21,26,39,4.5625,Mediana
1,13,21,26,39,4.5625,Mediana
1,7,8,26,39,4.5625,Mediana
7,18,21,26,35,4.533333333333333,Mediana
7,13,18,26,35,4.533333333333333,Mediana
8,13,18,26,35,4.533333333333333,Mediana
8,18,21,26,35,4.533333333333333,Mediana
13,18,21,26,35,4.533333333333333,Mediana
7,8,13,18,35,4.533333333333333,Mediana
8,13,18,21,35,4.533333333333333,Mediana
7,8,18,26,35,4.533333333333333,Mediana
7,13,18,21,35,4.533333333333333,Mediana
7,8,18,21,35,4.533333333333333,Mediana
1,7,8,18,26,4.5125,Mediana
1,7,13,18,26,4.5125,Mediana
1,7,18,21,26,4.5125,Mediana
1,7,8,13,18,4.5125,Mediana
1,8,18,21,26,4.5125,Mediana
1,7,8,18,21,4.5125,Mediana
1,8,13,18,21,4.5125,Mediana
1,7,13,18,21,4.5125,Mediana
1,13,18,21,26,4.5125,Mediana
1,8,13,18,26,4.5125,Mediana
7,13,14,26,35,4.5,Mediana
7,14,21,26,35,4.5,Mediana
7,13,17,26,35,4.5,Mediana
7,8,17,21,35,4.5,Mediana
7,17,21,26,35,4.5,Mediana
7,8,14,26,35,4.5,Mediana
7,8,17,26,35,4.5,Mediana
13,14,21,26,35,4.5,Mediana
13,17,21,26,35,4.5,Mediana
7,13,17,21,35,4.5,Mediana
7,13,14,21,35,4.5,Mediana
8,13,17,26,35,4.5,Mediana
8,13,17,21,35,4.5,Mediana
7,8,14,21,35,4.5,Mediana
7,8,13,17,35,4.5,Mediana
7,8,13,14,35,4.5,Mediana
8,13,14,26,35,4.5,Mediana
8,13,14,21,35,4.5,Mediana
8,14,21,26,35,4.5,Mediana
8,17,21,26,35,4.5,Mediana
1,7,8,14,21,4.479166666666667,Mediana
1,8,13,14,21,4.479166666666667,Mediana
1,8,13,17,21,4.479166666666667,Mediana
1,7,8,17,21,4.479166666666667,Mediana
1,13,14,21,26,4.479166666666667,Mediana
1,7,8,13,14,4.479166666666667,Mediana
1,7,8,13,17,4.479166666666667,Mediana
1,7,13,17,26,4.479166666666667,Mediana
1,7,13,14,26,4.479166666666667,Mediana
1,7,8,17,26,4.479166666666667,Mediana
1,8,13,14,26,4.479166666666667,Mediana
1,8,13,17,26,4.479166666666667,Mediana
1,7,14,21,26,4.479166666666667,Mediana
1,7,17,21,26,4.479166666666667,Mediana
1,8,17,21,26,4.479166666666667,Mediana
1,8,14,21,26,4.479166666666667,Mediana
1,7,13,17,21,4.479166666666667,Mediana
1,7,13,14,21,4.479166666666667,Mediana
1,7,8,14,26,4.479166666666667,Mediana
1,13,17,21,26,4.479166666666667,Mediana
7,8,13,18,39,4.45,Mediana
13,18,21,26,39,4.45,Mediana
7,8,18,21,39,4.45,Mediana
7,18,21,26,39,4.45,Mediana
8,18,21,26,39,4.45,Mediana
8,13,18,26,39,4.45,Mediana
8,13,18,21,39,4.45,Mediana
7,13,18,21,39,4.45,Mediana
7,8,18,26,39,4.45,Mediana
7,13,18,26,39,4.45,Mediana
13,17,21,26,39,4.416666666666667,Mediana
7,14,21,26,39,4.416666666666667,Mediana
7,17,21,26,39,4.416666666666667,Mediana
8,17,21,26,39,4.416666666666667,Mediana
8,14,21,26,39,4.416666666666667,Mediana
7,13,17,21,39,4.416666666666667,Mediana
7,13,14,21,39,4.416666666666667,Mediana
13,14,21,26,39,4.416666666666667,Mediana
8,13,17,26,39,4.416666666666667,Mediana
8,13,14,26,39,4.416666666666667,Mediana
7,8,14,26,39,4.416666666666667,Mediana
7,8,17,21,39,4.416666666666667,Mediana
7,8,14,21,39,4.416666666666667,Mediana
8,13,17,21,39,4.416666666666667,Mediana
7,8,13,17,39,4.416666666666667,Mediana
7,8,17,26,39,4.416666666666667,Mediana
7,13,14,26,39,4.416666666666667,Mediana
7,13,17,26,39,4.416666666666667,Mediana
8,13,14,21,39,4.416666666666667,Mediana
7,8,13,14,39,4.416666666666667,Mediana
1,8,26,35,39,4.395833333333334,Mediana
1,7,8,35,39,4.395833333333334,Mediana
1,21,26,35,39,4.395833333333334,Mediana
1,13,26,35,39,4.395833333333334,Mediana
1,13,21,35,39,4.395833333333334,Mediana
1,8,13,35,39,4.395833333333334,Mediana
1,7,26,35,39,4.395833333333334,Mediana
1,8,21,35,39,4.395833333333334,Mediana
1,7,13,35,39,4.395833333333334,Mediana
1,7,21,35,39,4.395833333333334,Mediana
7,13,14,18,21,4.366666666666667,Mediana
7,8,14,18,21,4.366666666666667,Mediana
7,8,17,18,21,4.366666666666667,Mediana
8,13,17,18,26,4.366666666666667,Mediana
7,8,13,17,18,4.366666666666667,Mediana
7,8,13,14,18,4.366666666666667,Mediana
7,17,18,21,26,4.366666666666667,Mediana
13,17,18,21,26,4.366666666666667,Mediana
7,14,18,21,26,4.366666666666667,Mediana
8,13,17,18,21,4.366666666666667,Mediana
8,13,14,18,21,4.366666666666667,Mediana
8,13,14,18,26,4.366666666666667,Mediana
7,13,17,18,26,4.366666666666667,Mediana
7,13,14,18,26,4.366666666666667,Mediana
8,14,18,21,26,4.366666666666667,Mediana
8,17,18,21,26,4.366666666666667,Mediana
7,8,14,18,26,4.366666666666667,Mediana
