N1,N2,N3,N4,N5,Peso,MetodoCalculo
5,12,13,27,35,4.69047619047619,Fusión
5,10,13,27,35,4.68095238095238,Fusión
5,11,13,27,35,4.639285714285714,Fusión
5,13,18,27,35,4.6363095238095235,Fusión
5,13,27,28,35,4.627380952380952,Fusión
5,10,12,13,27,4.619047619047619,Fusión
5,10,12,13,35,4.601190476190476,Fusión
5,13,27,35,39,4.591666666666667,Fusión
5,9,13,27,35,4.591666666666667,Fusión
10,12,13,27,35,4.580952380952381,Fusión
5,11,12,13,27,4.5773809523809526,Fusión
5,12,13,18,27,4.574404761904762,Fusión
3,5,13,27,35,4.5738095238095235,Fusión
5,10,11,13,27,4.567857142857143,Fusión
5,10,12,27,35,4.565476190476191,Fusión
5,12,13,27,28,4.565476190476191,Fusión
5,10,13,18,27,4.564880952380952,Fusión
5,11,12,13,35,4.559523809523809,Fusión
5,12,13,18,35,4.556547619047619,Fusión
5,10,13,27,28,4.555952380952381,Fusión
5,10,11,13,35,4.55,Fusión
5,12,13,28,35,4.5476190476190474,Fusión
5,10,13,18,35,4.547023809523809,Fusión
11,12,13,27,35,4.539285714285714,Fusión
5,10,13,28,35,4.538095238095238,Fusión
12,13,18,27,35,4.536309523809523,Fusión
5,12,13,27,39,4.529761904761905,Fusión
5,9,12,13,27,4.529761904761905,Fusión
10,11,13,27,35,4.529761904761904,Fusión
12,13,27,28,35,4.527380952380952,Fusión
10,13,18,27,35,4.5267857142857135,Fusión
5,11,12,27,35,4.523809523809524,Fusión
5,11,13,18,27,4.523214285714285,Fusión
5,12,18,27,35,4.520833333333334,Fusión
5,10,13,27,39,4.520238095238096,Fusión
5,9,10,13,27,4.520238095238096,Fusión
10,13,27,28,35,4.517857142857142,Fusión
5,10,11,27,35,4.514285714285714,Fusión
5,11,13,27,28,4.514285714285714,Fusión
5,12,27,28,35,4.511904761904762,Fusión
5,12,13,35,39,4.511904761904762,Fusión
5,9,12,13,35,4.511904761904762,Fusión
3,5,12,13,27,4.511904761904762,Fusión
5,10,18,27,35,4.511309523809524,Fusión
5,13,18,27,28,4.5113095238095235,Fusión
5,11,13,18,35,4.505357142857143,Fusión
5,9,10,13,35,4.502380952380952,Fusión
3,5,10,13,27,4.502380952380952,Fusión
5,10,13,35,39,4.502380952380952,Fusión
5,10,27,28,35,4.502380952380952,Fusión
5,11,13,28,35,4.496428571428572,Fusión
3,5,12,13,35,4.494047619047619,Fusión
5,13,18,28,35,4.493452380952381,Fusión
12,13,27,35,39,4.491666666666666,Fusión
9,12,13,27,35,4.491666666666666,Fusión
5,10,11,12,13,4.488095238095238,Fusión
5,10,12,13,18,4.4851190476190474,Fusión
11,13,18,27,35,4.4851190476190474,Fusión
3,5,10,13,35,4.484523809523809,Fusión
9,10,13,27,35,4.482142857142857,Fusión
10,13,27,35,39,4.482142857142857,Fusión
