N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,8,17,22,31,4.230938553765455,Fusión
8,17,22,31,36,4.230849143363193,Fusión
8,11,17,22,31,4.20944173847883,Fusión
8,13,17,22,31,4.195967951119693,Fusión
6,8,17,22,31,4.1736137130011235,Fusión
8,17,22,23,31,4.168495423647165,Fusión
8,12,17,22,31,4.1666907527342145,Fusión
8,17,22,26,31,4.161862710406172,Fusión
8,17,22,24,31,4.160397152491569,Fusión
4,8,17,31,36,4.141630334820668,Fusión
4,8,22,31,36,4.124957423617971,Fusión
4,8,11,17,31,4.120222929936306,Fusión
8,11,17,31,36,4.120133519534043,Fusión
4,8,13,17,31,4.106749142577168,Fusión
8,13,17,31,36,4.106659732174906,Fusión
4,8,17,22,36,4.105849143363193,Fusión
4,8,11,22,31,4.103550018733609,Fusión
8,11,22,31,36,4.103460608331346,Fusión
4,8,13,22,31,4.0900762313744705,Fusión
8,13,22,31,36,4.089986820972209,Fusión
8,11,13,17,31,4.085252327290544,Fusión
4,8,11,17,22,4.08444173847883,Fusión
4,6,8,17,31,4.084394904458598,Fusión
8,11,17,22,36,4.0843523280765694,Fusión
6,8,17,31,36,4.084305494056336,Fusión
4,8,17,23,31,4.07927661510464,Fusión
8,17,23,31,36,4.079187204702379,Fusión
4,8,12,17,31,4.077471944191689,Fusión
8,12,17,31,36,4.077382533789427,Fusión
4,8,17,26,31,4.072643901863647,Fusión
8,17,26,31,36,4.072554491461385,Fusión
4,8,17,24,31,4.071178343949044,Fusión
8,17,24,31,36,4.071088933546783,Fusión
4,8,13,17,22,4.070967951119693,Fusión
8,13,17,22,36,4.070878540717431,Fusión
8,11,13,22,31,4.068579416087847,Fusión
4,6,8,22,31,4.067721993255901,Fusión
6,8,22,31,36,4.067632582853639,Fusión
6,8,11,17,31,4.0628980891719735,Fusión
4,8,22,23,31,4.062603703901943,Fusión
8,22,23,31,36,4.062514293499682,Fusión
4,8,12,22,31,4.060799032988992,Fusión
8,12,22,31,36,4.06070962258673,Fusión
8,11,17,23,31,4.057779799818016,Fusión
8,11,12,17,31,4.0559751289050645,Fusión
4,8,22,26,31,4.05597099066095,Fusión
8,22,26,31,36,4.055881580258688,Fusión
4,8,22,24,31,4.054505432746347,Fusión
