N1,N2,N3,N4,N5,Peso,MetodoCalculo
18,23,25,28,37,4.620668976545842,Fusión
18,20,23,28,37,4.610728295336504,Fusión
1,18,23,28,37,4.6035047974413645,Fusión
18,20,23,25,28,4.601346632223498,Fusión
1,18,23,25,28,4.594123134328358,Fusión
1,18,20,23,28,4.58418245311902,Fusión
20,23,25,28,37,4.583116355037997,Fusión
1,23,25,28,37,4.575892857142857,Fusión
1,20,23,28,37,4.565952175933519,Fusión
18,20,25,28,37,4.564459638620086,Fusión
18,20,23,25,37,4.5621275490678475,Fusión
1,18,25,28,37,4.557236140724947,Fusión
1,20,23,25,28,4.556570512820513,Fusión
1,18,23,25,37,4.5549040511727075,Fusión
16,18,23,28,37,4.551704973033989,Fusión
1,18,20,28,37,4.547295459515609,Fusión
1,18,20,23,37,4.544963369963369,Fusión
16,18,23,25,28,4.542323309920984,Fusión
1,18,20,25,28,4.537913796402602,Fusión
1,18,20,23,25,4.535581706850364,Fusión
16,18,20,23,28,4.5323826287116455,Fusión
1,16,18,23,28,4.525159130816506,Fusión
16,23,25,28,37,4.5240930327354825,Fusión
1,20,25,28,37,4.519683519217101,Fusión
1,20,23,25,37,4.5173514296648625,Fusión
15,18,23,28,37,4.515115574723783,Fusión
16,20,23,28,37,4.514152351526144,Fusión
1,16,23,28,37,4.506928853631004,Fusión
15,18,23,25,28,4.505733911610777,Fusión
16,18,25,28,37,4.505436316317572,Fusión
16,20,23,25,28,4.504770688413138,Fusión
16,18,23,25,37,4.503104226765333,Fusión
1,18,20,25,37,4.498694713246952,Fusión
1,16,23,25,28,4.497547190517999,Fusión
15,18,20,23,28,4.495793230401439,Fusión
16,18,20,28,37,4.495495635108234,Fusión
18,23,28,33,37,4.494149612581351,Fusión
16,18,20,23,37,4.493163545555995,Fusión
1,15,18,23,28,4.488569732506299,Fusión
1,16,18,28,37,4.4882721372130945,Fusión
1,16,20,23,28,4.487606509308661,Fusión
15,23,25,28,37,4.487503634425276,Fusión
16,18,20,25,28,4.486113971995228,Fusión
1,16,18,23,37,4.485940047660855,Fusión
18,23,25,28,33,4.484767949468345,Fusión
8,18,23,28,37,4.484018893627102,Fusión
16,18,20,23,25,4.4837818824429885,Fusión
1,16,18,25,28,4.478890474100088,Fusión
15,20,23,28,37,4.477562953215938,Fusión
1,16,18,23,25,4.476558384547849,Fusión
5,18,23,28,37,4.475395344705046,Fusión
18,20,23,28,33,4.4748272682590065,Fusión
8,18,23,25,28,4.474637230514096,Fusión
1,15,23,28,37,4.470339455320799,Fusión
1,16,18,20,28,4.46894979289075,Fusión
15,18,25,28,37,4.468846918007365,Fusión
15,20,23,25,28,4.468181290102931,Fusión
16,20,25,28,37,4.467883694809727,Fusión
1,18,23,28,33,4.467603770363867,Fusión
18,23,27,28,37,4.467225964334173,Fusión
1,16,18,20,23,4.466617703338511,Fusión
23,25,28,33,37,4.466537672282843,Fusión
15,18,23,25,37,4.466514828455127,Fusión
5,18,23,25,28,4.46601368159204,Fusión
16,20,23,25,37,4.465551605257487,Fusión
8,18,20,23,28,4.464696549304758,Fusión
1,15,23,25,28,4.460957792207792,Fusión
