N1,N2,N3,N4,N5,Peso,MetodoCalculo
11,26,31,32,33,4.31359876430299,Promedio
2,11,26,32,35,4.312966983185664,Promedio
2,11,17,26,32,4.309597483893258,Promedio
2,6,15,31,39,4.3069858545210655,Promedio
6,11,32,35,39,4.306549691557104,Promedio
11,26,33,35,39,4.305924729664537,Promedio
6,11,17,32,39,4.3031801922646995,Promedio
11,17,26,33,39,4.302555230372132,Promedio
2,6,15,26,32,4.302527284921651,Promedio
2,15,31,32,39,4.299775928297056,Promedio
2,6,26,31,32,4.299486311810256,Promedio
6,15,26,33,39,4.295485031400524,Promedio
6,26,31,33,39,4.292444058289129,Promedio
2,6,26,35,39,4.291812277171803,Promedio
2,6,11,15,33,4.289095685222446,Promedio
2,6,32,33,39,4.288900067069081,Promedio
2,6,17,26,39,4.288442777879398,Promedio
15,26,32,33,39,4.288275105176513,Promedio
2,6,11,31,33,4.28605471211105,Promedio
6,11,15,31,32,4.28605471211105,Promedio
11,15,26,31,33,4.285429750218483,Promedio
26,31,32,33,39,4.285234132065118,Promedio
2,11,15,26,35,4.284797969101157,Promedio
2,26,32,35,39,4.284602350947792,Promedio
2,11,15,32,33,4.281885758998436,Promedio
2,11,26,31,35,4.281756995989761,Promedio
2,11,15,17,26,4.281428469808752,Promedio
2,17,26,32,39,4.281232851655387,Promedio
2,11,31,32,33,4.278844785887039,Promedio
2,11,17,26,31,4.278387496697356,Promedio
6,11,15,35,39,4.278380677472597,Promedio
6,11,31,35,39,4.275339704361202,Promedio
6,11,15,17,39,4.2750111781801925,Promedio
6,11,17,31,39,4.271970205068797,Promedio
2,6,15,26,31,4.271317297725749,Promedio
11,15,32,35,39,4.271170751248587,Promedio
2,11,33,35,39,4.271170751248587,Promedio
6,11,26,32,35,4.270881134761787,Promedio
11,31,32,35,39,4.268129778137191,Promedio
11,15,17,32,39,4.267801251956182,Promedio
2,11,17,33,39,4.267801251956182,Promedio
6,11,17,26,32,4.267511635469382,Promedio
11,17,31,32,39,4.264760278844786,Promedio
2,15,26,31,32,4.264107371501738,Promedio
2,6,15,33,39,4.260731052984574,Promedio
2,6,31,33,39,4.2576900798731785,Promedio
6,15,31,32,39,4.2576900798731785,Promedio
15,26,31,33,39,4.257065117980611,Promedio
2,15,26,35,39,4.256433336863285,Promedio
2,15,32,33,39,4.253521126760564,Promedio
2,26,31,35,39,4.253392363751889,Promedio
2,6,26,32,33,4.253231510273764,Promedio
2,15,17,26,39,4.253063837570879,Promedio
2,11,15,31,33,4.250675771802532,Promedio
2,31,32,33,39,4.250480153649168,Promedio
2,17,26,31,39,4.250022864459484,Promedio
6,11,15,26,35,4.24271212067728,Promedio
6,26,32,35,39,4.242516502523915,Promedio
11,15,31,35,39,4.239960764052684,Promedio
6,11,15,32,33,4.2397999105745585,Promedio
6,11,26,31,35,4.239671147565884,Promedio
6,11,15,17,26,4.239342621384875,Promedio
6,17,26,32,39,4.23914700323151,Promedio
6,11,31,32,33,4.236758937463163,Promedio
11,15,17,31,39,4.236591264760278,Promedio
6,11,17,26,31,4.2363016482734785,Promedio
2,6,11,32,35,4.236127156345837,Promedio
11,15,26,32,35,4.23550219445327,Promedio
2,11,26,33,35,4.235502194453269,Promedio
2,6,11,17,32,4.2327576570534315,Promedio
11,26,31,32,35,4.2324612213418735,Promedio
11,15,17,26,32,4.232132695160864,Promedio
2,11,17,26,33,4.232132695160864,Promedio
11,17,26,31,32,4.229091722049469,Promedio
6,11,33,35,39,4.22908490282471,Promedio
6,11,17,33,39,4.2257154035323055,Promedio
2,6,15,26,33,4.225062496189257,Promedio
2,15,31,33,39,4.222311139564661,Promedio
6,15,26,31,32,4.222021523077861,Promedio
2,6,26,31,33,4.222021523077861,Promedio
11,32,33,35,39,4.2218749766006995,Promedio
11,17,26,35,39,4.221417687411016,Promedio
11,17,32,33,39,4.218505477308295,Promedio
2,15,26,32,33,4.217852569965246,Promedio
2,26,31,32,33,4.21481159685385,Promedio
6,15,26,35,39,4.214347488439408,Promedio
6,15,32,33,39,4.211435278336687,Promedio
6,26,31,35,39,4.211306515328013,Promedio
6,15,17,26,39,4.210977989147003,Promedio
6,11,15,31,33,4.208589923378656,Promedio
6,31,32,33,39,4.208394305225291,Promedio
2,6,11,15,35,4.20795814226133,Promedio
6,17,26,31,39,4.207937016035608,Promedio
2,6,32,35,39,4.207762524107965,Promedio
15,26,32,35,39,4.207137562215397,Promedio
2,26,33,35,39,4.207137562215397,Promedio
2,6,11,31,35,4.204917169149934,Promedio
2,6,11,15,17,4.204588642968925,Promedio
2,6,17,32,39,4.20439302481556,Promedio
11,15,26,31,35,4.2042922072573665,Promedio
26,31,32,35,39,4.204096589104002,Promedio
15,17,26,32,39,4.203768062922992,Promedio
2,17,26,33,39,4.203768062922992,Promedio
2,6,11,17,31,4.201547669857529,Promedio
11,15,31,32,33,4.201379997154645,Promedio
11,15,17,26,31,4.200922707964962,Promedio
2,11,15,32,35,4.2007482160373195,Promedio
17,26,31,32,39,4.200727089811597,Promedio
2,11,31,32,35,4.197707242925923,Promedio
2,11,15,17,32,4.197378716744915,Promedio
2,11,17,31,32,4.194337743633518,Promedio
11,15,33,35,39,4.1937059625161925,Promedio
6,11,26,33,35,4.193416346029393,Promedio
11,31,33,35,39,4.190664989404796,Promedio
11,15,17,33,39,4.190336463223787,Promedio
6,11,17,26,33,4.190046846736987,Promedio
11,17,31,33,39,4.187295490112391,Promedio
2,6,15,31,32,4.187267544661911,Promedio
2,11,17,35,39,4.186663708995066,Promedio
2,15,26,31,33,4.186642582769343,Promedio
11,26,32,33,35,4.186206419805382,Promedio
11,17,26,32,33,4.182836920512977,Promedio
6,15,31,33,39,4.180225291140784,Promedio
2,6,15,35,39,4.179593510023458,Promedio
2,6,31,35,39,4.176552536912062,Promedio
2,6,15,17,39,4.176224010731053,Promedio
15,26,31,35,39,4.175927575019495,Promedio
6,15,26,32,33,4.175766721541369,Promedio
2,6,17,31,39,4.173183037619657,Promedio
15,31,32,33,39,4.173015364916774,Promedio
6,26,31,32,33,4.172725748429974,Promedio
15,17,26,31,39,4.172558075727089,Promedio
2,15,32,35,39,4.172383583799448,Promedio
2,6,26,32,35,4.172093967312648,Promedio
2,11,15,31,35,4.169538228841416,Promedio
2,31,32,35,39,4.169342610688052,Promedio
2,15,17,32,39,4.169014084507042,Promedio
2,6,17,26,32,4.168724468020242,Promedio
2,11,15,17,31,4.166168729549011,Promedio
2,17,31,32,39,4.165973111395647,Promedio
6,26,33,35,39,4.165051713791521,Promedio
6,17,26,33,39,4.161682214499116,Promedio
6,11,15,32,35,4.158662367613442,Promedio
2,6,11,33,35,4.158662367613442,Promedio
11,15,26,33,35,4.158037405720875,Promedio
26,32,33,35,39,4.15784178756751,Promedio
6,11,31,32,35,4.155621394502047,Promedio
2,6,11,17,33,4.1552928683210375,Promedio
6,11,15,17,32,4.1552928683210375,Promedio
11,26,31,33,35,4.1549964326094795,Promedio
11,15,17,26,33,4.15466790642847,Promedio
17,26,32,33,39,4.154472288275105,Promedio
6,11,17,31,32,4.152251895209641,Promedio
11,17,26,31,33,4.151626933317074,Promedio
2,11,32,33,35,4.151452441389432,Promedio
2,11,17,26,35,4.150995152199748,Promedio
2,11,17,32,33,4.148082942097027,Promedio
6,11,17,35,39,4.144577860571189,Promedio
6,15,26,31,33,4.144556734345467,Promedio
2,6,15,26,35,4.143924953228141,Promedio
2,15,31,35,39,4.141173596603545,Promedio
2,6,15,32,33,4.14101274312542,Promedio
2,6,26,31,35,4.140883980116745,Promedio
2,6,15,17,26,4.140555453935736,Promedio
2,6,31,32,33,4.1379717700140235,Promedio
2,15,17,31,39,4.13780409731114,Promedio
2,6,17,26,31,4.13751448082434,Promedio
11,17,32,35,39,4.1373679343471785,Promedio
15,26,31,32,33,4.137346808121456,Promedio
2,15,26,32,35,4.13671502700413,Promedio
2,26,31,32,35,4.133674053892734,Promedio
2,15,17,26,32,4.133345527711725,Promedio
2,17,26,31,32,4.130304554600329,Promedio
6,15,32,35,39,4.130297735375571,Promedio
2,6,33,35,39,4.130297735375571,Promedio
15,26,33,35,39,4.129672773483003,Promedio
6,11,15,31,35,4.12745238041754,Promedio
6,31,32,35,39,4.1272567622641745,Promedio
6,15,17,32,39,4.126928236083165,Promedio
2,6,17,33,39,4.126928236083165,Promedio
26,31,33,35,39,4.126631800371607,Promedio
15,17,26,33,39,4.126303274190597,Promedio
6,11,15,17,31,4.124082881125135,Promedio
6,17,31,32,39,4.1238872629717696,Promedio
2,11,15,33,35,4.123283427304925,Promedio
17,26,31,33,39,4.123262301079202,Promedio
2,32,33,35,39,4.12308780915156,Promedio
2,17,26,35,39,4.122630519961876,Promedio
2,11,31,33,35,4.120242454193529,Promedio
11,15,31,32,35,4.120242454193529,Promedio
2,11,15,17,33,4.11991392801252,Promedio
2,17,32,33,39,4.119718309859155,Promedio
11,15,17,31,32,4.116872954901124,Promedio
2,11,17,31,33,4.116872954901124,Promedio
2,6,15,31,33,4.1098027559295165,Promedio
6,11,32,33,35,4.109366592965555,Promedio
11,15,17,35,39,4.1091989202626715,Promedio
6,11,17,26,35,4.108909303775872,Promedio
11,17,31,35,39,4.106157947151275,Promedio
6,11,17,32,33,4.10599709367315,Promedio
2,15,26,31,35,4.105505039808227,Promedio
2,15,31,32,33,4.102592829705506,Promedio
2,15,17,26,31,4.102135540515822,Promedio
11,17,26,32,35,4.101699377551861,Promedio
6,15,31,35,39,4.0990877481796675,Promedio
6,15,17,31,39,4.0957182488872625,Promedio
2,15,33,35,39,4.094918795067053,Promedio
2,6,26,33,35,4.094629178580253,Promedio
6,15,26,32,35,4.094629178580253,Promedio
2,31,33,35,39,4.0918778219556575,Promedio
15,31,32,35,39,4.0918778219556575,Promedio
6,26,31,32,35,4.091588205468858,Promedio
2,15,17,33,39,4.091549295774648,Promedio
2,6,17,26,33,4.091259679287848,Promedio
6,15,17,26,32,4.091259679287848,Promedio
15,17,31,32,39,4.088508322663252,Promedio
2,17,31,33,39,4.088508322663252,Promedio
6,17,26,31,32,4.088218706176452,Promedio
2,26,32,33,35,4.087419252356242,Promedio
2,17,26,32,33,4.084049753063837,Promedio
6,11,15,33,35,4.081197578881048,Promedio
6,32,33,35,39,4.081001960727683,Promedio
6,17,26,35,39,4.080544671538,Promedio
6,11,31,33,35,4.078156605769652,Promedio
6,11,15,17,33,4.0778280795886435,Promedio
6,17,32,33,39,4.077632461435278,Promedio
6,11,17,31,33,4.074787106477247,Promedio
2,6,11,17,35,4.074155325359921,Promedio
11,15,32,33,35,4.0739876526570376,Promedio
11,15,17,26,35,4.073530363467354,Promedio
17,26,32,35,39,4.073334745313989,Promedio
11,31,32,33,35,4.070946679545641,Promedio
11,15,17,32,33,4.070618153364633,Promedio
11,17,26,31,35,4.0704893903559585,Promedio
11,17,31,32,33,4.067577180253236,Promedio
2,11,17,32,35,4.066945399135911,Promedio
6,15,26,31,35,4.063419191384351,Promedio
6,15,31,32,33,4.0605069812816295,Promedio
6,15,17,26,31,4.060049692091946,Promedio
11,17,33,35,39,4.059903145614784,Promedio
2,6,15,32,35,4.059875200164304,Promedio
2,15,26,33,35,4.059250238271735,Promedio
2,6,31,32,35,4.056834227052907,Promedio
2,6,15,17,32,4.056505700871899,Promedio
2,26,31,33,35,4.05620926516034,Promedio
15,26,31,32,35,4.05620926516034,Promedio
2,15,17,26,33,4.05588073897933,Promedio
2,6,17,31,32,4.0534647277605025,Promedio
2,17,26,31,33,4.052839765867935,Promedio
15,17,26,31,32,4.052839765867935,Promedio
6,15,33,35,39,4.052832946643176,Promedio
6,31,33,35,39,4.04979197353178,Promedio
6,15,17,33,39,4.049463447350771,Promedio
6,17,31,33,39,4.0464224742393755,Promedio
2,6,17,35,39,4.04579069312205,Promedio
15,32,33,35,39,4.045623020419166,Promedio
6,26,32,33,35,4.045333403932366,Promedio
15,17,26,35,39,4.045165731229482,Promedio
11,15,31,33,35,4.042777665461134,Promedio
31,32,33,35,39,4.04258204730777,Promedio
15,17,32,33,39,4.04225352112676,Promedio
17,26,31,35,39,4.042124758118086,Promedio
6,17,26,32,33,4.04196390463996,Promedio
11,15,17,31,33,4.039408166168729,Promedio
17,31,32,33,39,4.039212548015365,Promedio
2,11,15,17,35,4.038776385051404,Promedio
2,17,32,35,39,4.038580766898039,Promedio
2,11,17,31,35,4.035735411940008,Promedio
2,6,15,31,35,4.0286652129684,Promedio
2,6,15,17,31,4.0252957136759955,Promedio
6,11,17,32,35,4.024859550712034,Promedio
11,17,26,33,35,4.024234588819467,Promedio
2,15,31,32,35,4.02145528674439,Promedio
2,15,17,31,32,4.018085787451985,Promedio
6,15,26,33,35,4.017164389847859,Promedio
15,31,33,35,39,4.014413033223263,Promedio
6,26,31,33,35,4.014123416736463,Promedio
6,15,17,26,33,4.013794890555454,Promedio
15,17,31,33,39,4.011043533930858,Promedio
6,17,26,31,33,4.010753917444058,Promedio
2,6,32,33,35,4.010579425516416,Promedio
2,15,17,35,39,4.010411752813532,Promedio
2,6,17,26,35,4.010122136326732,Promedio
15,26,32,33,35,4.009954463623848,Promedio
2,17,31,35,39,4.0073707797021365,Promedio
2,6,17,32,33,4.007209926224011,Promedio
26,31,32,33,35,4.006913490512453,Promedio
15,17,26,32,33,4.006584964331443,Promedio
17,26,31,32,33,4.003543991220047,Promedio
2,17,26,32,35,4.002912210102721,Promedio
6,11,15,17,35,3.9966905366275274,Promedio
6,17,32,35,39,3.996494918474162,Promedio
17,26,33,35,39,3.9958699565815943,Promedio
6,11,17,31,35,3.993649563516131,Promedio
11,15,17,32,35,3.9894806104035165,Promedio
2,11,17,33,35,3.9894806104035165,Promedio
11,17,31,32,35,3.9864396372921203,Promedio
2,6,15,33,35,3.9824104114319088,Promedio
2,6,31,33,35,3.9793694383205134,Promedio
6,15,31,32,35,3.9793694383205134,Promedio
2,6,15,17,33,3.979040912139504,Promedio
15,26,31,33,35,3.978744476427946,Promedio
2,6,17,31,33,3.975999939028108,Promedio
6,15,17,31,32,3.975999939028108,Promedio
15,17,26,31,33,3.9753749771355404,Promedio
2,15,32,33,35,3.975200485207898,Promedio
2,15,17,26,35,3.9747431960182142,Promedio
2,31,32,33,35,3.9721595120965025,Promedio
2,15,17,32,33,3.971830985915493,Promedio
2,17,26,31,35,3.971702222906819,Promedio
2,17,31,32,33,3.968790012804097,Promedio
6,15,17,35,39,3.968325904389655,Promedio
6,17,31,35,39,3.9652849312782594,Promedio
15,17,32,35,39,3.961115978165645,Promedio
2,17,33,35,39,3.961115978165645,Promedio
6,17,26,32,35,3.960826361678845,Promedio
11,15,17,31,35,3.9582706232076132,Promedio
17,31,32,35,39,3.9580750050542486,Promedio
6,11,17,33,35,3.9473947619796395,Promedio
2,15,31,33,35,3.9439904980119955,Promedio
2,15,17,31,33,3.94062099871959,Promedio
11,17,32,33,35,3.9401848357556286,Promedio
6,15,32,33,35,3.9331146367840217,Promedio
6,15,17,26,35,3.932657347594338,Promedio
6,31,32,33,35,3.9300736636726255,Promedio
15,17,31,35,39,3.9299059909697416,Promedio
6,15,17,32,33,3.9297451374916164,Promedio
6,17,26,31,35,3.9296163744829418,Promedio
6,17,31,32,33,3.9267041643802205,Promedio
2,6,17,32,35,3.9260723832628948,Promedio
2,17,26,33,35,3.925447421370327,Promedio
15,17,26,32,35,3.925447421370327,Promedio
17,26,31,32,35,3.922406448258932,Promedio
6,17,33,35,39,3.919030129741768,Promedio
11,15,17,33,35,3.9120158216711216,Promedio
17,32,33,35,39,3.911820203517757,Promedio
11,17,31,33,35,3.908974848559726,Promedio
6,15,31,33,35,3.9019046495881184,Promedio
6,15,17,31,33,3.8985351502957135,Promedio
2,6,15,17,35,3.8979033691783878,Promedio
2,6,17,31,35,3.8948623960669924,Promedio
15,31,32,33,35,3.8946947233641076,Promedio
15,17,26,31,35,3.894237434174425,Promedio
15,17,31,32,33,3.8913252240717027,Promedio
2,15,17,32,35,3.890693442954377,Promedio
2,17,31,32,35,3.8876524698429815,Promedio
15,17,33,35,39,3.88365118943325,Promedio
6,17,26,33,35,3.88336157294645,Promedio
17,31,33,35,39,3.8806102163218545,Promedio
17,26,32,33,35,3.87615164672244,Promedio
2,15,17,31,35,3.8594834557584745,Promedio
6,15,17,32,35,3.8486075945305007,Promedio
2,6,17,33,35,3.8486075945305007,Promedio
15,17,26,33,35,3.847982632637933,Promedio
6,17,31,32,35,3.8455666214191044,Promedio
17,26,31,33,35,3.844941659526537,Promedio
2,17,32,33,35,3.84139766830649,Promedio
6,15,17,31,35,3.8173976073345974,Promedio
2,15,17,33,35,3.813228654221983,Promedio
2,17,31,33,35,3.8101876811105866,Promedio
15,17,31,32,35,3.8101876811105866,Promedio
6,17,32,33,35,3.799311819882613,Promedio
6,15,17,33,35,3.771142805798106,Promedio
6,17,31,33,35,3.7681018326867104,Promedio
15,17,32,33,35,3.763932879574095,Promedio
17,31,32,33,35,3.7608919064626996,Promedio
15,17,31,33,35,3.7327228923781925,Promedio
