N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,9,21,25,37,4.604893617021276,Promedio
4,9,16,25,37,4.599574468085106,Promedio
4,9,25,29,37,4.563758865248227,Promedio
9,16,21,25,37,4.530425531914894,Promedio
4,9,25,37,39,4.514468085106383,Promedio
4,9,25,34,37,4.503829787234043,Promedio
4,7,9,25,37,4.498510638297873,Promedio
9,21,25,29,37,4.494609929078014,Promedio
9,16,25,29,37,4.489290780141844,Promedio
4,16,21,25,37,4.48404255319149,Promedio
4,9,16,21,25,4.466595744680851,Promedio
4,21,25,29,37,4.44822695035461,Promedio
1,4,9,25,37,4.4453191489361705,Promedio
4,9,14,25,37,4.4453191489361705,Promedio
9,21,25,37,39,4.4453191489361705,Promedio
4,16,25,29,37,4.44290780141844,Promedio
9,16,25,37,39,4.44,Promedio
4,9,12,25,37,4.437768189257551,Promedio
9,21,25,34,37,4.43468085106383,Promedio
4,9,16,21,37,4.434680851063829,Promedio
4,9,21,25,29,4.430780141843972,Promedio
9,16,25,34,37,4.42936170212766,Promedio
7,9,21,25,37,4.429361702127659,Promedio
4,9,16,25,29,4.4254609929078015,Promedio
7,9,16,25,37,4.424042553191489,Promedio
9,25,29,37,39,4.404184397163121,Promedio
4,21,25,37,39,4.3989361702127665,Promedio
4,9,21,29,37,4.39886524822695,Promedio
4,16,25,37,39,4.3936170212765955,Promedio
9,25,29,34,37,4.393546099290781,Promedio
4,9,16,29,37,4.39354609929078,Promedio
4,21,25,34,37,4.388297872340426,Promedio
7,9,25,29,37,4.3882269503546105,Promedio
4,16,25,34,37,4.382978723404255,Promedio
4,7,21,25,37,4.382978723404255,Promedio
4,9,21,25,39,4.381489361702128,Promedio
4,7,16,25,37,4.377659574468085,Promedio
1,9,21,25,37,4.376170212765958,Promedio
9,14,21,25,37,4.376170212765958,Promedio
4,9,16,25,39,4.376170212765958,Promedio
16,21,25,29,37,4.373758865248227,Promedio
1,9,16,25,37,4.370851063829788,Promedio
4,9,21,25,34,4.370851063829788,Promedio
9,14,16,25,37,4.370851063829788,Promedio
9,12,21,25,37,4.3686192530873384,Promedio
4,9,16,25,34,4.365531914893618,Promedio
4,7,9,21,25,4.365531914893618,Promedio
9,12,16,25,37,4.363300104151168,Promedio
4,7,9,16,25,4.3602127659574474,Promedio
4,25,29,37,39,4.357801418439716,Promedio
9,16,21,25,29,4.356312056737589,Promedio
4,9,21,37,39,4.349574468085106,Promedio
