N1,N2,N3,N4,N5,Peso,MetodoCalculo
6,28,33,38,39,5.0,Mediana
6,14,28,33,39,4.875,Mediana
6,14,28,33,38,4.875,Mediana
6,14,28,38,39,4.875,Mediana
6,14,33,38,39,4.875,Mediana
14,28,33,38,39,4.875,Mediana
5,6,33,38,39,4.857142857142857,Mediana
5,6,28,33,39,4.857142857142857,Mediana
5,6,28,33,38,4.857142857142857,Mediana
5,6,28,38,39,4.857142857142857,Mediana
5,28,33,38,39,4.857142857142857,Mediana
16,28,33,38,39,4.75,Mediana
6,16,28,33,38,4.75,Mediana
3,6,28,33,39,4.75,Mediana
6,16,28,33,39,4.75,Mediana
3,28,33,38,39,4.75,Mediana
3,6,33,38,39,4.75,Mediana
6,16,33,38,39,4.75,Mediana
3,6,28,33,38,4.75,Mediana
3,6,28,38,39,4.75,Mediana
6,16,28,38,39,4.75,Mediana
5,14,28,33,39,4.732142857142857,Mediana
5,14,28,38,39,4.732142857142857,Mediana
5,6,14,33,38,4.732142857142857,Mediana
5,6,14,28,38,4.732142857142857,Mediana
5,6,14,28,33,4.732142857142857,Mediana
5,6,14,33,39,4.732142857142857,Mediana
5,6,14,28,39,4.732142857142857,Mediana
5,14,28,33,38,4.732142857142857,Mediana
5,14,33,38,39,4.732142857142857,Mediana
5,6,14,38,39,4.732142857142857,Mediana
6,28,35,38,39,4.714285714285714,Mediana
6,33,35,38,39,4.714285714285714,Mediana
6,28,33,35,39,4.714285714285714,Mediana
6,28,33,35,38,4.714285714285714,Mediana
28,33,35,38,39,4.714285714285714,Mediana
21,28,33,38,39,4.7,Mediana
6,21,28,38,39,4.7,Mediana
6,21,28,33,38,4.7,Mediana
6,21,28,33,39,4.7,Mediana
6,21,33,38,39,4.7,Mediana
19,28,33,38,39,4.666666666666667,Mediana
6,22,33,38,39,4.666666666666667,Mediana
6,22,28,33,38,4.666666666666667,Mediana
6,19,28,33,39,4.666666666666667,Mediana
6,22,28,33,39,4.666666666666667,Mediana
22,28,33,38,39,4.666666666666667,Mediana
6,19,28,38,39,4.666666666666667,Mediana
6,22,28,38,39,4.666666666666667,Mediana
6,19,33,38,39,4.666666666666667,Mediana
6,19,28,33,38,4.666666666666667,Mediana
14,16,28,38,39,4.625,Mediana
3,14,28,33,38,4.625,Mediana
14,16,28,33,38,4.625,Mediana
3,6,14,28,39,4.625,Mediana
6,14,16,28,39,4.625,Mediana
14,16,33,38,39,4.625,Mediana
3,14,28,38,39,4.625,Mediana
3,6,14,33,38,4.625,Mediana
6,14,16,33,39,4.625,Mediana
14,16,28,33,39,4.625,Mediana
3,14,28,33,39,4.625,Mediana
6,14,16,33,38,4.625,Mediana
6,14,16,38,39,4.625,Mediana
3,6,14,38,39,4.625,Mediana
3,14,33,38,39,4.625,Mediana
3,6,14,33,39,4.625,Mediana
6,14,16,28,33,4.625,Mediana
3,6,14,28,33,4.625,Mediana
6,14,16,28,38,4.625,Mediana
3,6,14,28,38,4.625,Mediana
3,5,6,28,38,4.607142857142858,Mediana
5,16,28,33,39,4.607142857142858,Mediana
3,5,28,33,39,4.607142857142858,Mediana
3,5,6,28,33,4.607142857142858,Mediana
3,5,28,38,39,4.607142857142858,Mediana
5,16,28,38,39,4.607142857142858,Mediana
5,6,16,28,33,4.607142857142858,Mediana
3,5,6,33,38,4.607142857142858,Mediana
5,6,16,33,38,4.607142857142858,Mediana
5,6,16,28,39,4.607142857142858,Mediana
3,5,6,28,39,4.607142857142858,Mediana
3,5,33,38,39,4.607142857142858,Mediana
5,6,16,28,38,4.607142857142858,Mediana
5,16,33,38,39,4.607142857142858,Mediana
5,16,28,33,38,4.607142857142858,Mediana
3,5,28,33,38,4.607142857142858,Mediana
5,6,16,33,39,4.607142857142858,Mediana
5,6,16,38,39,4.607142857142858,Mediana
3,5,6,38,39,4.607142857142858,Mediana
3,5,6,33,39,4.607142857142858,Mediana
6,14,28,35,38,4.589285714285714,Mediana
6,14,33,35,38,4.589285714285714,Mediana
14,28,35,38,39,4.589285714285714,Mediana
14,33,35,38,39,4.589285714285714,Mediana
6,14,33,35,39,4.589285714285714,Mediana
6,14,35,38,39,4.589285714285714,Mediana
6,14,28,35,39,4.589285714285714,Mediana
