N1,N2,N3,N4,N5,Peso,MetodoCalculo
12,15,19,24,27,4.888888888888889,Mediana
1,12,15,19,24,4.833333333333333,Mediana
12,15,19,24,34,4.8,Mediana
11,12,15,19,24,4.777777777777778,Mediana
1,15,19,24,27,4.722222222222222,Mediana
1,12,15,19,27,4.722222222222222,Mediana
1,12,15,24,27,4.722222222222222,Mediana
1,12,19,24,27,4.722222222222222,Mediana
12,13,15,19,24,4.7,Mediana
15,19,24,27,34,4.688888888888889,Mediana
12,15,24,27,34,4.688888888888889,Mediana
12,19,24,27,34,4.688888888888889,Mediana
12,15,19,27,34,4.688888888888889,Mediana
2,12,15,19,24,4.666666666666667,Mediana
12,15,19,23,24,4.666666666666667,Mediana
11,12,19,24,27,4.666666666666667,Mediana
11,12,15,24,27,4.666666666666667,Mediana
11,12,15,19,27,4.666666666666667,Mediana
11,15,19,24,27,4.666666666666667,Mediana
1,12,15,24,34,4.633333333333334,Mediana
1,12,15,19,34,4.633333333333334,Mediana
1,12,19,24,34,4.633333333333334,Mediana
1,15,19,24,34,4.633333333333334,Mediana
1,11,12,15,24,4.611111111111112,Mediana
1,11,12,19,24,4.611111111111112,Mediana
1,11,15,19,24,4.611111111111112,Mediana
1,11,12,15,19,4.611111111111112,Mediana
12,13,15,19,27,4.588888888888889,Mediana
13,15,19,24,27,4.588888888888889,Mediana
12,13,19,24,27,4.588888888888889,Mediana
12,13,15,24,27,4.588888888888889,Mediana
11,15,19,24,34,4.5777777777777775,Mediana
11,12,15,19,34,4.5777777777777775,Mediana
11,12,19,24,34,4.5777777777777775,Mediana
11,12,15,24,34,4.5777777777777775,Mediana
12,19,23,24,27,4.555555555555555,Mediana
2,12,19,24,27,4.555555555555555,Mediana
12,15,19,23,27,4.555555555555555,Mediana
12,15,23,24,27,4.555555555555555,Mediana
2,12,15,24,27,4.555555555555555,Mediana
15,19,23,24,27,4.555555555555555,Mediana
2,12,15,19,27,4.555555555555555,Mediana
2,15,19,24,27,4.555555555555555,Mediana
1,12,13,15,24,4.533333333333333,Mediana
1,12,13,19,24,4.533333333333333,Mediana
1,13,15,19,24,4.533333333333333,Mediana
1,12,13,15,19,4.533333333333333,Mediana
1,12,24,27,34,4.522222222222222,Mediana
1,12,19,27,34,4.522222222222222,Mediana
1,15,24,27,34,4.522222222222222,Mediana
1,19,24,27,34,4.522222222222222,Mediana
1,15,19,27,34,4.522222222222222,Mediana
1,12,15,27,34,4.522222222222222,Mediana
12,13,15,19,34,4.5,Mediana
1,11,19,24,27,4.5,Mediana
12,13,15,24,34,4.5,Mediana
1,11,12,24,27,4.5,Mediana
1,11,15,19,27,4.5,Mediana
1,11,12,15,27,4.5,Mediana
1,11,15,24,27,4.5,Mediana
1,12,15,19,23,4.5,Mediana
1,11,12,19,27,4.5,Mediana
1,12,15,23,24,4.5,Mediana
1,2,12,15,24,4.5,Mediana
1,2,12,15,19,4.5,Mediana
1,2,12,19,24,4.5,Mediana
1,2,15,19,24,4.5,Mediana
1,15,19,23,24,4.5,Mediana
1,12,19,23,24,4.5,Mediana
13,15,19,24,34,4.5,Mediana
12,13,19,24,34,4.5,Mediana
11,12,13,15,19,4.477777777777778,Mediana
11,13,15,19,24,4.477777777777778,Mediana
11,12,13,19,24,4.477777777777778,Mediana
11,12,13,15,24,4.477777777777778,Mediana
2,12,15,24,34,4.466666666666667,Mediana
12,15,23,24,34,4.466666666666667,Mediana
11,12,19,27,34,4.466666666666667,Mediana
11,19,24,27,34,4.466666666666667,Mediana
2,12,19,24,34,4.466666666666667,Mediana
12,19,23,24,34,4.466666666666667,Mediana
11,12,24,27,34,4.466666666666667,Mediana
12,15,19,23,34,4.466666666666667,Mediana
11,15,24,27,34,4.466666666666667,Mediana
11,12,15,27,34,4.466666666666667,Mediana
11,15,19,27,34,4.466666666666667,Mediana
15,19,23,24,34,4.466666666666667,Mediana
2,15,19,24,34,4.466666666666667,Mediana
2,12,15,19,34,4.466666666666667,Mediana
2,11,12,15,24,4.444444444444445,Mediana
11,15,19,23,24,4.444444444444445,Mediana
2,11,15,19,24,4.444444444444445,Mediana
2,11,12,19,24,4.444444444444445,Mediana
2,11,12,15,19,4.444444444444445,Mediana
11,12,19,23,24,4.444444444444445,Mediana
11,12,15,23,24,4.444444444444445,Mediana
11,12,15,19,23,4.444444444444445,Mediana
1,13,15,19,27,4.4222222222222225,Mediana
1,12,13,19,27,4.4222222222222225,Mediana
1,13,15,24,27,4.4222222222222225,Mediana
1,13,19,24,27,4.4222222222222225,Mediana
1,12,13,24,27,4.4222222222222225,Mediana
1,12,13,15,27,4.4222222222222225,Mediana
1,11,15,19,34,4.411111111111111,Mediana
1,11,19,24,34,4.411111111111111,Mediana
1,11,12,15,34,4.411111111111111,Mediana
1,11,12,24,34,4.411111111111111,Mediana
1,11,15,24,34,4.411111111111111,Mediana
1,11,12,19,34,4.411111111111111,Mediana
1,12,15,23,27,4.388888888888889,Mediana
1,2,19,24,27,4.388888888888889,Mediana
1,2,12,24,27,4.388888888888889,Mediana
1,12,23,24,27,4.388888888888889,Mediana
12,13,24,27,34,4.388888888888889,Mediana
13,15,24,27,34,4.388888888888889,Mediana
1,15,23,24,27,4.388888888888889,Mediana
1,2,15,24,27,4.388888888888889,Mediana
1,2,12,15,27,4.388888888888889,Mediana
13,19,24,27,34,4.388888888888889,Mediana
13,15,19,27,34,4.388888888888889,Mediana
1,15,19,23,27,4.388888888888889,Mediana
1,2,15,19,27,4.388888888888889,Mediana
12,13,19,27,34,4.388888888888889,Mediana
1,12,19,23,27,4.388888888888889,Mediana
1,2,12,19,27,4.388888888888889,Mediana
12,13,15,27,34,4.388888888888889,Mediana
1,19,23,24,27,4.388888888888889,Mediana
12,13,15,19,23,4.366666666666667,Mediana
2,12,13,15,19,4.366666666666667,Mediana
12,13,19,23,24,4.366666666666667,Mediana
2,13,15,19,24,4.366666666666667,Mediana
13,15,19,23,24,4.366666666666667,Mediana
2,12,13,19,24,4.366666666666667,Mediana
2,12,13,15,24,4.366666666666667,Mediana
12,13,15,23,24,4.366666666666667,Mediana
11,12,13,24,27,4.366666666666666,Mediana
11,13,15,19,27,4.366666666666666,Mediana
11,13,19,24,27,4.366666666666666,Mediana
11,13,15,24,27,4.366666666666666,Mediana
11,12,13,15,27,4.366666666666666,Mediana
11,12,13,19,27,4.366666666666666,Mediana
12,23,24,27,34,4.355555555555556,Mediana
2,12,19,27,34,4.355555555555556,Mediana
12,19,23,27,34,4.355555555555556,Mediana
15,23,24,27,34,4.355555555555556,Mediana
2,15,24,27,34,4.355555555555556,Mediana
12,15,23,27,34,4.355555555555556,Mediana
2,12,15,27,34,4.355555555555556,Mediana
2,19,24,27,34,4.355555555555556,Mediana
2,12,24,27,34,4.355555555555556,Mediana
2,15,19,27,34,4.355555555555556,Mediana
15,19,23,27,34,4.355555555555556,Mediana
19,23,24,27,34,4.355555555555556,Mediana
1,12,13,19,34,4.333333333333334,Mediana
1,12,13,24,34,4.333333333333334,Mediana
1,13,15,19,34,4.333333333333334,Mediana
1,13,19,24,34,4.333333333333334,Mediana
1,13,15,24,34,4.333333333333334,Mediana
1,12,13,15,34,4.333333333333334,Mediana
11,15,19,23,27,4.333333333333333,Mediana
2,12,15,19,23,4.333333333333333,Mediana
2,11,12,19,27,4.333333333333333,Mediana
11,12,19,23,27,4.333333333333333,Mediana
2,11,15,24,27,4.333333333333333,Mediana
11,15,23,24,27,4.333333333333333,Mediana
2,11,15,19,27,4.333333333333333,Mediana
11,12,23,24,27,4.333333333333333,Mediana
2,11,12,24,27,4.333333333333333,Mediana
2,15,19,23,24,4.333333333333333,Mediana
2,12,15,23,24,4.333333333333333,Mediana
2,11,19,24,27,4.333333333333333,Mediana
2,12,19,23,24,4.333333333333333,Mediana
11,12,15,23,27,4.333333333333333,Mediana
11,19,23,24,27,4.333333333333333,Mediana
2,11,12,15,27,4.333333333333333,Mediana
1,11,13,19,24,4.311111111111111,Mediana
1,11,12,13,19,4.311111111111111,Mediana
1,11,13,15,19,4.311111111111111,Mediana
1,11,12,13,24,4.311111111111111,Mediana
1,11,13,15,24,4.311111111111111,Mediana
1,11,12,13,15,4.311111111111111,Mediana
1,19,23,24,34,4.300000000000001,Mediana
1,15,19,23,34,4.300000000000001,Mediana
1,2,15,19,34,4.300000000000001,Mediana
1,2,19,24,34,4.300000000000001,Mediana
1,2,12,15,34,4.300000000000001,Mediana
1,2,12,19,34,4.300000000000001,Mediana
1,2,12,24,34,4.300000000000001,Mediana
1,12,23,24,34,4.300000000000001,Mediana
1,12,19,23,34,4.300000000000001,Mediana
1,2,15,24,34,4.300000000000001,Mediana
1,15,23,24,34,4.300000000000001,Mediana
1,12,15,23,34,4.300000000000001,Mediana
1,11,19,27,34,4.3,Mediana
1,11,15,27,34,4.3,Mediana
1,11,12,27,34,4.3,Mediana
1,11,24,27,34,4.3,Mediana
1,11,12,15,23,4.277777777777778,Mediana
1,2,11,12,15,4.277777777777778,Mediana
11,13,19,24,34,4.277777777777778,Mediana
11,12,13,24,34,4.277777777777778,Mediana
1,11,15,23,24,4.277777777777778,Mediana
11,12,13,19,34,4.277777777777778,Mediana
