N1,N2,N3,N4,N5,Peso,MetodoCalculo
5,8,17,33,37,4.635,Fusión
5,8,20,33,37,4.633787878787879,Fusión
5,8,18,33,37,4.605,Fusión
5,8,17,20,33,4.597121212121212,Fusión
8,17,20,33,37,4.593787878787879,Fusión
5,8,17,20,37,4.575454545454545,Fusión
5,8,17,18,33,4.568333333333333,Fusión
5,8,18,20,33,4.5671212121212115,Fusión
8,17,18,33,37,4.5649999999999995,Fusión
8,18,20,33,37,4.563787878787879,Fusión
5,8,17,18,37,4.546666666666667,Fusión
5,8,18,20,37,4.545454545454545,Fusión
5,8,19,33,37,4.5407142857142855,Fusión
5,17,20,33,37,4.533787878787878,Fusión
5,8,23,33,37,4.531666666666666,Fusión
8,17,18,20,33,4.527121212121212,Fusión
4,5,8,33,37,4.520625,Fusión
5,8,33,35,37,4.519444444444444,Fusión
5,8,17,18,20,4.508787878787879,Fusión
8,17,18,20,37,4.505454545454546,Fusión
5,17,18,33,37,4.505,Fusión
5,8,17,19,33,4.504047619047618,Fusión
5,18,20,33,37,4.503787878787879,Fusión
5,8,19,20,33,4.502835497835497,Fusión
8,17,19,33,37,4.5007142857142854,Fusión
8,19,20,33,37,4.4995021645021644,Fusión
5,8,17,23,33,4.494999999999999,Fusión
5,8,20,23,33,4.493787878787878,Fusión
8,17,23,33,37,4.491666666666666,Fusión
5,8,33,34,37,4.4911111111111115,Fusión
8,20,23,33,37,4.490454545454545,Fusión
4,5,8,17,33,4.483958333333333,Fusión
5,8,17,33,35,4.482777777777777,Fusión
4,5,8,20,33,4.482746212121212,Fusión
5,8,17,19,37,4.482380952380952,Fusión
5,8,20,33,35,4.481565656565657,Fusión
5,8,19,20,37,4.481168831168831,Fusión
4,8,17,33,37,4.480625,Fusión
8,17,33,35,37,4.479444444444445,Fusión
4,8,20,33,37,4.479412878787879,Fusión
8,20,33,35,37,4.478232323232323,Fusión
5,8,18,19,33,4.474047619047619,Fusión
5,8,17,23,37,4.473333333333333,Fusión
5,8,20,23,37,4.472121212121212,Fusión
8,18,19,33,37,4.470714285714286,Fusión
5,17,18,20,33,4.467121212121212,Fusión
5,8,18,23,33,4.465,Fusión
17,18,20,33,37,4.463787878787879,Fusión
8,17,19,20,33,4.462835497835498,Fusión
4,5,8,17,37,4.462291666666666,Fusión
8,18,23,33,37,4.461666666666667,Fusión
5,8,17,35,37,4.46111111111111,Fusión
4,5,8,20,37,4.461079545454545,Fusión
5,8,20,35,37,4.45989898989899,Fusión
5,8,27,33,37,4.455,Fusión
5,8,17,33,34,4.454444444444444,Fusión
4,5,8,18,33,4.453958333333333,Fusión
8,17,20,23,33,4.453787878787879,Fusión
5,8,20,33,34,4.4532323232323225,Fusión
5,8,18,33,35,4.4527777777777775,Fusión
5,8,18,19,37,4.4523809523809526,Fusión
8,17,33,34,37,4.451111111111111,Fusión
4,8,18,33,37,4.4506250000000005,Fusión
8,20,33,34,37,4.4498989898989905,Fusión
8,18,33,35,37,4.4494444444444445,Fusión
5,8,13,33,37,4.448333333333333,Fusión
5,17,18,20,37,4.445454545454545,Fusión
5,8,17,19,20,4.444502164502165,Fusión
5,8,18,23,37,4.443333333333333,Fusión
4,8,17,20,33,4.442746212121213,Fusión
8,17,20,33,35,4.441565656565657,Fusión
8,17,19,20,37,4.441168831168832,Fusión
5,17,19,33,37,4.440714285714286,Fusión
5,19,20,33,37,4.439502164502165,Fusión
5,8,17,20,23,4.4354545454545455,Fusión
5,8,29,33,37,4.435,Fusión
8,17,18,19,33,4.434047619047619,Fusión
8,18,19,20,33,4.432835497835498,Fusión
5,8,17,34,37,4.432777777777778,Fusión
4,5,8,18,37,4.432291666666666,Fusión
8,17,20,23,37,4.432121212121213,Fusión
5,17,23,33,37,4.431666666666667,Fusión
5,8,20,34,37,4.431565656565656,Fusión
5,8,18,35,37,4.431111111111111,Fusión
5,20,23,33,37,4.430454545454546,Fusión
8,17,18,23,33,4.425,Fusión
5,8,18,33,34,4.424444444444444,Fusión
4,5,8,17,20,4.424412878787878,Fusión
8,18,20,23,33,4.423787878787879,Fusión
5,8,17,20,35,4.423232323232323,Fusión
8,18,33,34,37,4.421111111111111,Fusión
4,8,17,20,37,4.421079545454546,Fusión
4,5,17,33,37,4.420624999999999,Fusión
8,17,20,35,37,4.41989898989899,Fusión
5,17,33,35,37,4.419444444444444,Fusión
4,5,20,33,37,4.419412878787879,Fusión
5,8,17,27,33,4.418333333333333,Fusión
5,20,33,35,37,4.418232323232323,Fusión
5,8,20,27,33,4.417121212121212,Fusión
5,8,17,18,19,4.4157142857142855,Fusión
8,17,27,33,37,4.415,Fusión
5,8,18,19,20,4.4145021645021645,Fusión
4,8,17,18,33,4.413958333333333,Fusión
8,20,27,33,37,4.413787878787879,Fusión
8,17,20,33,34,4.413232323232323,Fusión
8,17,18,33,35,4.412777777777778,Fusión
4,8,18,20,33,4.4127462121212115,Fusión
8,17,18,19,37,4.4123809523809525,Fusión
5,8,13,17,33,4.411666666666666,Fusión
8,18,20,33,35,4.4115656565656565,Fusión
8,18,19,20,37,4.4111688311688315,Fusión
