N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,4,7,16,30,4.244202370249491,Promedio
4,7,16,21,30,4.2290233464359455,Promedio
4,7,16,26,30,4.191846349307082,Promedio
2,7,16,21,30,4.187523833732245,Promedio
4,7,16,30,37,4.166269463520773,Promedio
4,7,9,16,30,4.15340751065882,Promedio
2,7,16,26,30,4.150346836603381,Promedio
2,4,7,21,30,4.146181842390253,Promedio
4,7,16,25,30,4.143449869733437,Promedio
4,5,7,16,30,4.139490328364674,Promedio
7,16,21,26,30,4.1351678127898355,Promedio
2,4,7,16,21,4.134782508739611,Promedio
2,4,16,21,30,4.1301044013128125,Promedio
2,7,16,30,37,4.124769950817071,Promedio
2,7,9,16,30,4.111907997955118,Promedio
7,16,21,30,37,4.109590927003526,Promedio
2,4,7,26,30,4.109004845261389,Promedio
2,7,16,25,30,4.101950357029735,Promedio
2,5,7,16,30,4.097990815660973,Promedio
2,4,7,16,26,4.097605511610747,Promedio
7,9,16,21,30,4.096728974141573,Promedio
4,7,21,26,30,4.093825821447845,Promedio
2,4,16,26,30,4.092927404183949,Promedio
7,16,21,25,30,4.08677133321619,Promedio
2,4,7,30,37,4.08342795947508,Promedio
5,7,16,21,30,4.082811791847427,Promedio
4,7,16,21,26,4.082426487797202,Promedio
4,16,21,26,30,4.077748380370403,Promedio
7,16,26,30,37,4.072413929874663,Promedio
2,4,7,16,37,4.072028625824437,Promedio
2,4,7,9,30,4.070566006613127,Promedio
4,7,21,30,37,4.068248935661535,Promedio
2,4,16,30,37,4.067350518397639,Promedio
2,4,7,25,30,4.060608365687744,Promedio
7,9,16,26,30,4.05955197701271,Promedio
2,4,7,9,16,4.059166672962484,Promedio
4,7,16,21,37,4.056849602010892,Promedio
2,4,5,7,30,4.056648824318981,Promedio
4,7,9,21,30,4.055386982799582,Promedio
2,4,9,16,30,4.054488565535686,Promedio
2,7,21,26,30,4.052326308744143,Promedio
4,16,21,30,37,4.052171494584094,Promedio
7,16,25,26,30,4.049594336087327,Promedio
2,4,7,16,25,4.049209032037101,Promedio
5,7,16,26,30,4.0456347947185645,Promedio
4,7,21,25,30,4.045429341874199,Promedio
2,4,5,7,16,4.045249490668339,Promedio
2,4,16,25,30,4.044530924610303,Promedio
4,7,9,16,21,4.0439876491489395,Promedio
4,5,7,21,30,4.041469800505436,Promedio
2,7,16,21,26,4.040926975093501,Promedio
2,4,5,16,30,4.040571383241541,Promedio
4,9,16,21,30,4.039309541722141,Promedio
2,16,21,26,30,4.0362488676667025,Promedio
4,7,16,21,25,4.0340300082235565,Promedio
7,9,16,30,37,4.0339750912264,Promedio
4,7,26,30,37,4.031071938532672,Promedio
4,5,7,16,21,4.030070466854793,Promedio
4,16,21,25,30,4.029351900796758,Promedio
2,7,21,30,37,4.026749422957834,Promedio
4,5,16,21,30,4.025392359427995,Promedio
7,16,25,30,37,4.024017450301017,Promedio
5,7,16,30,37,4.020057908932254,Promedio
4,7,16,26,37,4.019672604882029,Promedio
4,7,9,26,30,4.018209985670719,Promedio
2,7,16,21,37,4.015350089307192,Promedio
4,16,26,30,37,4.0149944974552305,Promedio
2,7,9,21,30,4.013887470095881,Promedio
7,9,16,25,30,4.011155497439064,Promedio
2,16,21,30,37,4.010671981880392,Promedio
4,7,25,26,30,4.008252344745336,Promedio
5,7,9,16,30,4.007195956070301,Promedio
4,7,9,16,26,4.006810652020076,Promedio
4,5,7,26,30,4.004292803376573,Promedio
2,7,21,25,30,4.003929829170498,Promedio
2,7,9,16,21,4.002488136445239,Promedio
4,9,16,26,30,4.002132544593278,Promedio
2,5,7,21,30,3.999970287801735,Promedio
2,4,7,21,26,3.9995849837515096,Promedio
2,9,16,21,30,3.9978100290184395,Promedio
5,7,16,25,30,3.997238315144919,Promedio
4,7,16,25,26,3.9968530110946934,Promedio
2,4,21,26,30,3.9949068763247113,Promedio
4,5,7,16,26,3.9928934697259306,Promedio
4,7,9,30,37,3.9926330998844084,Promedio
2,7,16,21,25,3.9925304955198557,Promedio
4,16,25,26,30,3.992174903667895,Promedio
2,7,26,30,37,3.98957242582897,Promedio
2,5,7,16,21,3.988570954151093,Promedio
4,5,16,26,30,3.9882153622991323,Promedio
2,16,21,25,30,3.987852388093057,Promedio
2,5,16,21,30,3.9838928467242942,Promedio
2,4,16,21,26,3.9835075426740687,Promedio
4,7,25,30,37,3.982675458959026,Promedio
4,7,9,16,37,3.981233766233766,Promedio
4,5,7,30,37,3.978715917590263,Promedio
2,7,16,26,37,3.978173092178328,Promedio
2,7,9,26,30,3.9767104729670173,Promedio
4,9,16,30,37,3.9765556588069675,Promedio
7,21,26,30,37,3.9743934020154255,Promedio
2,4,7,21,37,3.9740080979651995,Promedio
2,16,26,30,37,3.9734949847515293,Promedio
4,7,16,25,37,3.9712761253083833,Promedio
4,7,9,25,30,3.969813506097073,Promedio
2,4,21,30,37,3.969329990538401,Promedio
4,5,7,16,37,3.9673165839396205,Promedio
2,7,25,26,30,3.9667528320416348,Promedio
4,16,25,30,37,3.966598017881585,Promedio
4,5,7,9,30,3.96585396472831,Promedio
2,7,9,16,26,3.965311139316375,Promedio
7,16,21,26,37,3.962994068364783,Promedio
2,5,7,26,30,3.962793290672872,Promedio
4,5,16,30,37,3.962638476512822,Promedio
7,9,21,26,30,3.9615314491534726,Promedio
2,4,7,9,21,3.9611461451032466,Promedio
2,9,16,26,30,3.9606330318895764,Promedio
4,7,9,16,25,3.9584141724464303,Promedio
16,21,26,30,37,3.958315960937984,Promedio
2,4,16,21,37,3.9579306568877586,Promedio
2,4,9,21,30,3.9564680376764483,Promedio
4,5,7,25,30,3.9558963238029277,Promedio
