N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,5,8,26,39,4.367411526307407,Fusión
5,8,15,26,39,4.354660690187005,Fusión
5,8,16,26,39,4.336948139579718,Fusión
5,8,14,26,39,4.329669980413687,Fusión
2,8,15,26,39,4.3281065330550454,Fusión
2,5,8,15,26,4.325913550598905,Fusión
2,8,16,26,39,4.310393982447758,Fusión
2,5,8,16,26,4.308200999991618,Fusión
2,8,14,26,39,4.303115823281727,Fusión
2,5,8,14,26,4.300922840825587,Fusión
2,5,15,26,39,4.299597761125221,Fusión
8,15,16,26,39,4.297643146327356,Fusión
2,5,8,15,39,4.295982954878836,Fusión
5,8,15,16,26,4.295450163871216,Fusión
8,14,15,26,39,4.290364987161325,Fusión
5,8,14,15,26,4.288172004705185,Fusión
2,5,16,26,39,4.281885210517934,Fusión
2,5,8,16,39,4.278270404271549,Fusión
2,5,14,26,39,4.274607051351903,Fusión
8,14,16,26,39,4.272652436554038,Fusión
2,5,8,14,39,4.270992245105518,Fusión
5,8,14,16,26,4.270459454097898,Fusión
5,15,16,26,39,4.269134374397532,Fusión
2,8,15,16,26,4.268896006739256,Fusión
5,8,15,16,39,4.265519568151147,Fusión
5,14,15,26,39,4.261856215231501,Fusión
2,8,14,15,26,4.261617847573225,Fusión
5,8,14,15,39,4.258241408985116,Fusión
5,14,16,26,39,4.244143664624214,Fusión
2,8,14,16,26,4.243905296965938,Fusión
5,8,25,26,39,4.24352708694814,Fusión
2,15,16,26,39,4.242580217265572,Fusión
5,8,14,16,39,4.240528858377829,Fusión
2,5,15,16,26,4.240387234809432,Fusión
2,8,15,16,39,4.238965411019186,Fusión
2,5,8,15,16,4.236772428563046,Fusión
2,14,15,26,39,4.235302058099541,Fusión
2,5,14,15,26,4.233109075643401,Fusión
2,8,14,15,39,4.231687251853155,Fusión
8,14,15,16,26,4.231154460845536,Fusión
2,5,8,14,15,4.229494269397015,Fusión
5,8,18,26,39,4.225539811066127,Fusión
2,14,16,26,39,4.217589507492253,Fusión
2,8,25,26,39,4.21697292981618,Fusión
2,5,14,16,26,4.2153965250361125,Fusión
2,5,8,25,26,4.214779947360039,Fusión
2,8,14,16,39,4.213974701245868,Fusión
2,5,8,14,16,4.2117817187897275,Fusión
2,5,15,16,39,4.210456639089362,Fusión
14,15,16,26,39,4.204838671371852,Fusión
8,15,25,26,39,4.204222093695778,Fusión
2,5,14,15,39,4.203178479923331,Fusión
5,14,15,16,26,4.2026456889157116,Fusión
