N1,N2,N3,N4,N5,Peso,MetodoCalculo
1,12,22,27,34,4.888888888888889,Mediana
1,19,22,27,34,4.833333333333333,Mediana
1,11,22,27,34,4.8125,Mediana
1,22,24,27,34,4.8,Mediana
1,13,22,27,34,4.777777777777778,Mediana
1,15,22,27,34,4.75,Mediana
1,2,22,27,34,4.7272727272727275,Mediana
1,12,19,22,27,4.722222222222222,Mediana
12,19,22,27,34,4.722222222222222,Mediana
1,12,19,27,34,4.722222222222222,Mediana
1,12,19,22,34,4.722222222222222,Mediana
11,12,22,27,34,4.701388888888889,Mediana
1,11,12,22,34,4.701388888888889,Mediana
1,11,12,27,34,4.701388888888889,Mediana
1,11,12,22,27,4.701388888888889,Mediana
1,12,22,24,27,4.688888888888889,Mediana
1,12,24,27,34,4.688888888888889,Mediana
1,12,22,24,34,4.688888888888889,Mediana
12,22,24,27,34,4.688888888888889,Mediana
12,13,22,27,34,4.666666666666667,Mediana
1,12,13,22,27,4.666666666666667,Mediana
1,12,13,27,34,4.666666666666667,Mediana
1,12,13,22,34,4.666666666666667,Mediana
1,11,19,27,34,4.645833333333334,Mediana
11,19,22,27,34,4.645833333333334,Mediana
1,11,19,22,27,4.645833333333334,Mediana
1,11,19,22,34,4.645833333333334,Mediana
12,15,22,27,34,4.638888888888889,Mediana
1,12,15,22,34,4.638888888888889,Mediana
1,12,15,27,34,4.638888888888889,Mediana
1,12,15,22,27,4.638888888888889,Mediana
1,19,22,24,34,4.633333333333334,Mediana
1,19,22,24,27,4.633333333333334,Mediana
1,19,24,27,34,4.633333333333334,Mediana
19,22,24,27,34,4.633333333333334,Mediana
1,2,12,22,34,4.616161616161616,Mediana
1,2,12,22,27,4.616161616161616,Mediana
2,12,22,27,34,4.616161616161616,Mediana
1,2,12,27,34,4.616161616161616,Mediana
11,22,24,27,34,4.6125,Mediana
1,11,24,27,34,4.6125,Mediana
1,11,22,24,34,4.6125,Mediana
1,11,22,24,27,4.6125,Mediana
1,13,19,22,27,4.611111111111112,Mediana
1,13,19,22,34,4.611111111111112,Mediana
13,19,22,27,34,4.611111111111112,Mediana
1,13,19,27,34,4.611111111111112,Mediana
11,13,22,27,34,4.590277777777778,Mediana
1,11,13,22,34,4.590277777777778,Mediana
1,11,13,27,34,4.590277777777778,Mediana
1,11,13,22,27,4.590277777777778,Mediana
1,15,19,22,34,4.583333333333334,Mediana
1,15,19,27,34,4.583333333333334,Mediana
1,15,19,22,27,4.583333333333334,Mediana
15,19,22,27,34,4.583333333333334,Mediana
1,13,24,27,34,4.5777777777777775,Mediana
1,13,22,24,27,4.5777777777777775,Mediana
1,13,22,24,34,4.5777777777777775,Mediana
13,22,24,27,34,4.5777777777777775,Mediana
1,11,15,22,27,4.5625,Mediana
1,11,15,27,34,4.5625,Mediana
1,11,15,22,34,4.5625,Mediana
11,15,22,27,34,4.5625,Mediana
1,2,19,22,27,4.5606060606060606,Mediana
1,2,19,27,34,4.5606060606060606,Mediana
2,19,22,27,34,4.5606060606060606,Mediana
1,2,19,22,34,4.5606060606060606,Mediana
1,15,22,24,27,4.55,Mediana
1,15,24,27,34,4.55,Mediana
1,15,22,24,34,4.55,Mediana
15,22,24,27,34,4.55,Mediana
1,2,11,22,27,4.5397727272727275,Mediana
1,2,11,22,34,4.5397727272727275,Mediana
1,2,11,27,34,4.5397727272727275,Mediana
2,11,22,27,34,4.5397727272727275,Mediana
1,11,12,19,27,4.534722222222222,Mediana
1,11,12,19,34,4.534722222222222,Mediana
11,12,19,27,34,4.534722222222222,Mediana
11,12,19,22,34,4.534722222222222,Mediana
11,12,19,22,27,4.534722222222222,Mediana
