N1,N2,N3,N4,N5,Peso,MetodoCalculo
1,6,13,32,35,4.48051948051948,Mediana
1,6,32,35,39,4.48051948051948,Mediana
1,13,32,35,39,4.48051948051948,Mediana
1,6,13,35,39,4.48051948051948,Mediana
1,30,32,35,39,4.456709956709957,Mediana
1,13,30,32,35,4.456709956709957,Mediana
1,6,30,35,39,4.456709956709957,Mediana
1,6,30,32,35,4.456709956709957,Mediana
1,13,30,35,39,4.456709956709957,Mediana
1,6,13,30,35,4.456709956709957,Mediana
6,13,32,35,39,4.428571428571429,Mediana
1,12,32,35,39,4.423376623376623,Mediana
1,12,13,32,35,4.423376623376623,Mediana
1,13,20,32,35,4.423376623376623,Mediana
1,12,13,35,39,4.423376623376623,Mediana
1,13,20,35,39,4.423376623376623,Mediana
1,6,12,32,35,4.423376623376623,Mediana
1,6,13,20,35,4.423376623376623,Mediana
1,6,12,13,35,4.423376623376623,Mediana
1,20,32,35,39,4.423376623376623,Mediana
1,6,20,35,39,4.423376623376623,Mediana
1,6,12,35,39,4.423376623376623,Mediana
1,6,20,32,35,4.423376623376623,Mediana
6,13,30,35,39,4.404761904761905,Mediana
6,30,32,35,39,4.404761904761905,Mediana
6,13,30,32,35,4.404761904761905,Mediana
13,30,32,35,39,4.404761904761905,Mediana
1,13,20,30,35,4.3995670995671,Mediana
1,12,13,30,35,4.3995670995671,Mediana
1,12,30,32,35,4.3995670995671,Mediana
1,20,30,32,35,4.3995670995671,Mediana
1,20,30,35,39,4.3995670995671,Mediana
1,12,30,35,39,4.3995670995671,Mediana
1,6,12,30,35,4.3995670995671,Mediana
1,6,20,30,35,4.3995670995671,Mediana
1,6,13,31,35,4.392607392607393,Mediana
1,6,31,32,35,4.392607392607393,Mediana
1,13,31,32,35,4.392607392607393,Mediana
1,31,32,35,39,4.392607392607393,Mediana
1,6,31,35,39,4.392607392607393,Mediana
1,13,31,35,39,4.392607392607393,Mediana
1,13,29,35,39,4.373376623376624,Mediana
1,6,29,32,35,4.373376623376624,Mediana
1,6,13,29,35,4.373376623376624,Mediana
1,13,29,32,35,4.373376623376624,Mediana
1,29,32,35,39,4.373376623376624,Mediana
