N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,15,26,32,35,3.8910880925718554,Fusión
2,15,18,26,39,3.8908358252423203,Fusión
26,32,33,35,39,3.890784141204074,Fusión
11,26,32,35,39,3.890119247587053,Fusión
2,15,18,26,32,3.8900759468228676,Fusión
2,6,26,33,38,3.8897995368360108,Fusión
18,26,32,33,39,3.889771995455086,Fusión
2,6,11,26,38,3.88913464321899,Fusión
11,18,26,32,39,3.889107101838065,Fusión
2,6,26,31,33,3.8857436857721814,Fusión
2,6,11,26,31,3.8850787921551597,Fusión
6,26,31,38,39,3.884730514546244,Fusión
6,26,31,32,38,3.883970636126791,Fusión
11,26,31,33,38,3.8826906028368793,Fusión
15,26,32,35,39,3.881209673118968,Fusión
2,6,11,26,33,3.880269394992039,Fusión
2,6,15,26,38,3.880225068750905,Fusión
15,18,26,32,39,3.88019752736998,Fusión
6,26,33,38,39,3.8799211173831236,Fusión
6,11,26,38,39,3.879256223766102,Fusión
6,26,32,33,38,3.8791612389636705,Fusión
6,11,26,32,38,3.8784963453466488,Fusión
2,6,15,26,31,3.876169217687075,Fusión
6,26,31,33,39,3.8758652663192934,Fusión
6,11,26,31,39,3.8752003727022726,Fusión
6,26,31,32,33,3.8751053878998403,Fusión
6,11,26,31,32,3.8744404942828194,Fusión
15,26,31,33,38,3.8737810283687946,Fusión
11,15,26,31,38,3.873116134751773,Fusión
2,26,31,35,38,3.871784014557671,Fusión
2,6,15,26,33,3.871359820523954,Fusión
2,18,26,31,38,3.870771868808683,Fusión
2,6,11,15,26,3.8706949269069333,Fusión
6,11,26,33,39,3.8703909755391517,Fusión
6,15,26,38,39,3.870346649298017,Fusión
6,11,26,32,33,3.8696310971196985,Fusión
6,15,26,32,38,3.869586770878564,Fusión
11,15,26,33,38,3.868306737588653,Fusión
2,26,33,35,38,3.86697461739455,Fusión
2,11,26,35,38,3.8663097237775292,Fusión
6,15,26,31,39,3.8662907982341874,Fusión
2,18,26,33,38,3.8659624716455623,Fusión
6,15,26,31,32,3.8655309198147343,Fusión
2,11,18,26,38,3.8652975780285415,Fusión
11,15,26,31,33,3.8642508865248226,Fusión
2,26,31,33,35,3.8629187663307207,Fusión
2,11,26,31,35,3.862253872713699,Fusión
2,18,26,31,33,3.861906620581733,Fusión
26,31,35,38,39,3.8619055951047834,Fusión
6,15,26,33,39,3.861481401071067,Fusión
2,11,18,26,31,3.8612417269647112,Fusión
26,31,32,35,38,3.8611457166853302,Fusión
18,26,31,38,39,3.8608934493557956,Fusión
6,11,15,26,39,3.8608165074540453,Fusión
6,15,26,32,33,3.860721522651614,Fusión
18,26,31,32,38,3.8601335709363425,Fusión
6,11,15,26,32,3.8600566290345926,Fusión
2,6,26,35,39,3.859484387259943,Fusión
2,6,26,32,35,3.8587245088404902,Fusión
2,6,18,26,39,3.858472241510955,Fusión
2,6,18,26,32,3.8577123630915024,Fusión
2,11,26,33,35,3.857444475550578,Fusión
2,15,26,35,38,3.857400149309444,Fusión
26,33,35,38,39,3.857096197941663,Fusión
2,11,18,26,33,3.8564323298015903,Fusión
11,26,35,38,39,3.856431304324641,Fusión
2,15,18,26,38,3.8563880035604563,Fusión
26,32,33,35,38,3.85633631952221,Fusión
18,26,33,38,39,3.856084052192675,Fusión
11,26,32,35,38,3.855671425905188,Fusión
11,18,26,38,39,3.8554191585756534,Fusión
18,26,32,33,38,3.855324173773222,Fusión
11,18,26,32,38,3.8546592801562003,Fusión
2,15,26,31,35,3.8533442982456143,Fusión
26,31,33,35,39,3.8530403468778327,Fusión
11,26,31,35,39,3.852375453260812,Fusión
2,15,18,26,31,3.8523321524966265,Fusión
26,31,32,33,35,3.8522804684583796,Fusión
18,26,31,33,39,3.852028201128845,Fusión
11,26,31,32,35,3.8516155748413587,Fusión
11,18,26,31,39,3.851363307511824,Fusión
18,26,31,32,33,3.851268322709392,Fusión
11,18,26,31,32,3.850603429092371,Fusión
6,26,32,35,39,3.8488460893876026,Fusión
2,15,26,33,35,3.8485349010824934,Fusión
2,11,15,26,35,3.8478700074654726,Fusión
6,18,26,32,39,3.847833943638615,Fusión
11,26,33,35,39,3.847566056097691,Fusión
2,15,18,26,33,3.8475227553335056,Fusión
15,26,35,38,39,3.8475217298565565,Fusión
2,11,15,18,26,3.846857861716485,Fusión
11,26,32,33,35,3.846806177678238,Fusión
15,26,32,35,38,3.8467618514371034,Fusión
11,18,26,33,39,3.846553910348703,Fusión
15,18,26,38,39,3.8465095841075687,Fusión
11,18,26,32,33,3.84579403192925,Fusión
15,18,26,32,38,3.8457497056881156,Fusión
15,26,31,35,39,3.8434658787927267,Fusión
15,26,31,32,35,3.8427060003732736,Fusión
15,18,26,31,39,3.842453733043739,Fusión
15,18,26,31,32,3.841693854624286,Fusión
6,26,31,33,38,3.8414174446374294,Fusión
6,11,26,31,38,3.8407525510204077,Fusión
15,26,33,35,39,3.8386564816296063,Fusión
11,15,26,35,39,3.8379915880125846,Fusión
15,26,32,33,35,3.837896603210153,Fusión
15,18,26,33,39,3.8376443358806185,Fusión
11,15,26,32,35,3.837231709593132,Fusión
11,15,18,26,39,3.8369794422635968,Fusión
15,18,26,32,33,3.8368844574611654,Fusión
11,15,18,26,32,3.836219563844144,Fusión
6,11,26,33,38,3.8359431538572877,Fusión
2,18,26,35,39,3.8356473220694944,Fusión
2,18,26,32,35,3.8348874436500417,Fusión
6,11,26,31,33,3.8318873027934575,Fusión
6,15,26,31,38,3.831842976552323,Fusión
2,31,32,38,39,3.8318104103343464,Fusión
6,15,26,33,38,3.8270335793892025,Fusión
2,32,33,38,39,3.827001013171226,Fusión
6,11,15,26,38,3.8263686857721813,Fusión
2,11,32,38,39,3.8263361195542043,Fusión
2,6,26,35,38,3.825036565578079,Fusión
18,26,32,35,39,3.825009024197154,Fusión
2,6,18,26,38,3.824024419829091,Fusión
6,15,26,31,33,3.8229777283253727,Fusión
2,31,32,33,39,3.8229451621073958,Fusión
6,11,15,26,31,3.822312834708351,Fusión
2,11,31,32,39,3.822280268490375,Fusión
2,6,26,31,35,3.820980714514249,Fusión
2,6,18,26,31,3.8199685687652614,Fusión
26,31,33,35,38,3.8185925251959687,Fusión
11,26,31,35,38,3.817927631578947,Fusión
18,26,31,33,38,3.817580379446981,Fusión
6,11,15,26,33,3.817503437545231,Fusión
2,11,32,33,39,3.817470871327254,Fusión
2,15,32,38,39,3.8174265450861196,Fusión
11,18,26,31,38,3.816915485829959,Fusión
2,6,26,33,35,3.8161713173511282,Fusión
2,6,11,26,35,3.8155064237341074,Fusión
2,6,18,26,33,3.8151591716021405,Fusión
6,26,35,38,39,3.8151581461251913,Fusión
2,6,11,18,26,3.8144942779851196,Fusión
6,26,32,35,38,3.814398267705738,Fusión
6,18,26,38,39,3.8141460003762035,Fusión
6,18,26,32,38,3.8133861219567504,Fusión
2,15,31,32,39,3.81337069402229,Fusión
11,26,33,35,38,3.813118234415827,Fusión
11,18,26,33,38,3.812106088666839,Fusión
6,26,31,35,39,3.8111022950613616,Fusión
6,26,31,32,35,3.8103424166419084,Fusión
6,18,26,31,39,3.8100901493123738,Fusión
6,18,26,31,32,3.8093302708929206,Fusión
11,26,31,33,35,3.8090623833519968,Fusión
15,26,31,35,38,3.8090180571108623,Fusión
2,15,32,33,39,3.8085612968591693,Fusión
11,18,26,31,33,3.808050237603009,Fusión
15,18,26,31,38,3.8080059113618745,Fusión
2,11,15,32,39,3.8078964032421476,Fusión
2,6,15,26,35,3.8065968492660223,Fusión
6,26,33,35,39,3.806292897898241,Fusión
6,11,26,35,39,3.8056280042812194,Fusión
2,6,15,18,26,3.8055847035170345,Fusión
6,26,32,33,35,3.805533019478788,Fusión
6,18,26,33,39,3.8052807521492533,Fusión
6,11,26,32,35,3.8048681258617667,Fusión
6,11,18,26,39,3.8046158585322316,Fusión
6,18,26,32,33,3.8045208737298,Fusión
15,26,33,35,38,3.804208659947742,Fusión
6,11,18,26,32,3.803855980112779,Fusión
11,15,26,35,38,3.8035437663307206,Fusión
15,18,26,33,38,3.803196514198754,Fusión
11,15,18,26,38,3.8025316205817328,Fusión
2,18,26,35,38,3.8011995003876304,Fusión
15,26,31,33,35,3.800152808883912,Fusión
11,15,26,31,35,3.7994879152668903,Fusión
15,18,26,31,33,3.7991406631349243,Fusión
11,15,18,26,31,3.7984757695179026,Fusión
2,18,26,31,35,3.7971436493238007,Fusión
6,15,26,35,39,3.7967184298131347,Fusión
6,15,26,32,35,3.7959585513936815,Fusión
6,15,18,26,39,3.795706284064147,Fusión
6,15,18,26,32,3.7949464056446938,Fusión
11,15,26,33,35,3.7946785181037703,Fusión
11,15,18,26,33,3.7936663723547825,Fusión
2,18,26,33,35,3.7923342521606798,Fusión
2,11,18,26,35,3.791669358543659,Fusión
18,26,35,38,39,3.791321080934743,Fusión
18,26,32,35,38,3.7905612025152897,Fusión
2,31,33,38,39,3.789257218844985,Fusión
2,11,31,38,39,3.788592325227964,Fusión
2,31,32,33,38,3.7884973404255318,Fusión
2,11,31,32,38,3.787832446808511,Fusión
18,26,31,35,39,3.787265229870913,Fusión
18,26,31,32,35,3.78650535145146,Fusión
2,6,32,38,39,3.7850629613547544,Fusión
2,11,33,38,39,3.783782928064843,Fusión
2,11,32,33,38,3.78302304964539,Fusión
2,15,18,26,35,3.782759784075574,Fusión
18,26,33,35,39,3.7824558327077926,Fusión
11,18,26,35,39,3.781790939090771,Fusión
18,26,32,33,35,3.7816959542883395,Fusión
11,18,26,32,35,3.7810310606713182,Fusión
2,6,31,32,39,3.7810071102909246,Fusión
2,11,31,33,39,3.779727077001013,Fusión
2,15,31,38,39,3.779682750759879,Fusión
2,11,31,32,33,3.77896719858156,Fusión
2,15,31,32,38,3.778922872340426,Fusión
31,32,33,38,39,3.7786189209726446,Fusión
11,31,32,38,39,3.777954027355623,Fusión
6,26,31,35,38,3.776654473379497,Fusión
2,6,32,33,39,3.776197713127804,Fusión
6,18,26,31,38,3.7756423276305093,Fusión
2,6,11,32,39,3.7755328195107825,Fusión
2,15,33,38,39,3.7748733535967585,Fusión
2,11,15,38,39,3.7742084599797368,Fusión
2,15,32,33,38,3.7741134751773053,Fusión
2,11,15,32,38,3.7734485815602836,Fusión
11,32,33,38,39,3.773144630192502,Fusión
15,18,26,35,39,3.772881364622686,Fusión
15,18,26,32,35,3.772121486203233,Fusión
6,26,33,35,38,3.7718450762163767,Fusión
6,11,26,35,38,3.7711801825993554,Fusión
6,18,26,33,38,3.770832930467389,Fusión
2,15,31,33,39,3.7708175025329282,Fusión
6,11,18,26,38,3.7701680368503676,Fusión
2,11,15,31,39,3.7701526089159065,Fusión
2,15,31,32,33,3.770057624113475,Fusión
2,11,15,31,32,3.7693927304964543,Fusión
11,31,32,33,39,3.7690887791286727,Fusión
15,31,32,38,39,3.769044452887538,Fusión
6,26,31,33,35,3.767789225152547,Fusión
6,11,26,31,35,3.767124331535525,Fusión
6,18,26,31,33,3.766777079403559,Fusión
2,6,15,32,39,3.7666232450426977,Fusión
6,11,18,26,31,3.7661121857865374,Fusión
2,11,15,33,39,3.7653432117527865,Fusión
2,11,15,32,33,3.7645833333333334,Fusión
15,32,33,38,39,3.7642350557244173,Fusión
11,15,32,38,39,3.7635701621073965,Fusión
6,11,26,33,35,3.762314934372405,Fusión
6,15,26,35,38,3.7622706081312702,Fusión
2,32,35,38,39,3.7622380419132937,Fusión
6,11,18,26,33,3.7613027886234174,Fusión
6,15,18,26,38,3.7612584623822825,Fusión
2,18,32,38,39,3.761225896164306,Fusión
15,31,32,33,39,3.760179204660588,Fusión
11,15,31,32,39,3.7595143110435663,Fusión
6,15,26,31,35,3.7582147570674405,Fusión
2,31,32,35,39,3.758182190849464,Fusión
6,15,18,26,31,3.7572026113184527,Fusión
2,18,31,32,39,3.757170045100476,Fusión
11,15,32,33,39,3.7547049138804454,Fusión
6,15,26,33,35,3.75340535990432,Fusión
2,32,33,35,39,3.7533727936863435,Fusión
18,26,31,35,38,3.7528174081890486,Fusión
6,11,15,26,35,3.7527404662872987,Fusión
2,11,32,35,39,3.7527079000693218,Fusión
6,15,18,26,33,3.7523932141553322,Fusión
2,18,32,33,39,3.7523606479373557,Fusión
6,11,15,18,26,3.751728320538311,Fusión
2,11,18,32,39,3.751695754320334,Fusión
2,6,18,26,35,3.7503962003442086,Fusión
18,26,33,35,38,3.748008011025928,Fusión
11,18,26,35,38,3.747343117408907,Fusión
2,6,31,38,39,3.7473191670285138,Fusión
2,6,31,32,38,3.7465592886090606,Fusión
2,11,31,33,38,3.745279255319149,Fusión
18,26,31,33,35,3.7439521599620984,Fusión
2,15,32,35,39,3.743798325601237,Fusión
11,18,26,31,35,3.7432872663450767,Fusión
2,15,18,32,39,3.7427861798522493,Fusión
2,6,33,38,39,3.7425097698653933,Fusión
2,6,11,38,39,3.7418448762483716,Fusión
2,6,32,33,38,3.74174989144594,Fusión
2,6,11,32,38,3.7410849978289185,Fusión
6,18,26,35,39,3.740517780891321,Fusión
6,18,26,32,35,3.7397579024718683,Fusión
11,18,26,33,35,3.7384778691819567,Fusión
2,6,31,33,39,3.738453918801563,Fusión
15,18,26,35,38,3.7384335429408218,Fusión
2,6,11,31,39,3.7377890251845414,Fusión
2,6,31,32,33,3.73769404038211,Fusión
2,6,11,31,32,3.737029146765089,Fusión
6,31,32,38,39,3.736680869156173,Fusión
2,15,31,33,38,3.7363696808510642,Fusión
2,11,15,31,38,3.7357047872340425,Fusión
11,31,33,38,39,3.735400835866261,Fusión
11,31,32,33,38,3.7346409574468087,Fusión
15,18,26,31,35,3.734377691876992,Fusión
2,6,11,33,39,3.7329796280214214,Fusión
2,6,15,38,39,3.732935301780287,Fusión
2,6,11,32,33,3.7322197496019682,Fusión
2,6,15,32,38,3.7321754233608337,Fusión
6,32,33,38,39,3.731871471993052,Fusión
6,11,32,38,39,3.7312065783760313,Fusión
2,11,15,33,38,3.7308953900709216,Fusión
15,18,26,33,35,3.7295682947138715,Fusión
11,15,18,26,35,3.7289034010968503,Fusión
2,6,15,31,39,3.7288794507164567,Fusión
2,6,15,31,32,3.728119572297004,Fusión
6,31,32,33,39,3.727815620929223,Fusión
6,11,31,32,39,3.727150727312201,Fusión
2,11,15,31,33,3.7268395390070923,Fusión
15,31,33,38,39,3.726491261398176,Fusión
11,15,31,38,39,3.7258263677811554,Fusión
15,31,32,33,38,3.725731382978724,Fusión
11,15,31,32,38,3.7250664893617023,Fusión
2,31,35,38,39,3.724494247587053,Fusión
2,6,15,33,39,3.724070053553336,Fusión
2,31,32,35,38,3.7237343691676,Fusión
2,18,31,38,39,3.7234821018380653,Fusión
2,6,11,15,39,3.723405159936315,Fusión
2,6,15,32,33,3.7233101751338835,Fusión
2,18,31,32,38,3.722722223418612,Fusión
2,6,11,15,32,3.722645281516862,Fusión
6,11,32,33,39,3.72234133014908,Fusión
6,15,32,38,39,3.722297003907946,Fusión
11,15,33,38,39,3.7210169706180345,Fusión
11,15,32,33,38,3.7202570921985814,Fusión
2,33,35,38,39,3.7196848504239326,Fusión
2,11,35,38,39,3.719019956806911,Fusión
2,32,33,35,38,3.7189249720044795,Fusión
2,18,33,38,39,3.718672704674945,Fusión
2,11,32,35,38,3.7182600783874578,Fusión
6,15,31,32,39,3.7182411528441164,Fusión
2,11,18,38,39,3.718007811057923,Fusión
2,18,32,33,38,3.7179128262554917,Fusión
2,11,18,32,38,3.71724793263847,Fusión
11,15,31,33,39,3.7169611195542043,Fusión
11,15,31,32,33,3.716201241134752,Fusión
2,31,33,35,39,3.7156289993601024,Fusión
2,11,31,35,39,3.7149641057430807,Fusión
2,31,32,33,35,3.7148691209406492,Fusión
2,18,31,33,39,3.7146168536111146,Fusión
2,11,31,32,35,3.7142042273236284,Fusión
2,11,18,31,39,3.713951959994093,Fusión
2,18,31,32,33,3.7138569751916615,Fusión
31,32,35,38,39,3.7138559497147123,Fusión
6,15,32,33,39,3.7134317556809955,Fusión
2,11,18,31,32,3.7131920815746406,Fusión
18,31,32,38,39,3.7128438039657246,Fusión
6,11,15,32,39,3.7127668620639747,Fusión
2,6,32,35,39,3.711434741869872,Fusión
2,6,18,32,39,3.710422596120884,Fusión
2,11,33,35,39,3.7101547085799607,Fusión
2,15,35,38,39,3.710110382338826,Fusión
2,11,32,33,35,3.7093948301605075,Fusión
2,15,32,35,38,3.709350503919373,Fusión
2,11,18,33,39,3.709142562830973,Fusión
2,15,18,38,39,3.7090982365898384,Fusión
32,33,35,38,39,3.7090465525515914,Fusión
2,11,18,32,33,3.7083826844115197,Fusión
11,32,35,38,39,3.7083816589345706,Fusión
2,15,18,32,38,3.7083383581703853,Fusión
18,32,33,38,39,3.7080344068026037,Fusión
11,18,32,38,39,3.707369513185583,Fusión
6,18,26,35,38,3.706069959209457,Fusión
2,15,31,35,39,3.706054531274996,Fusión
2,15,31,32,35,3.7052946528555433,Fusión
2,15,18,31,39,3.705042385526008,Fusión
31,32,33,35,39,3.704990701487762,Fusión
11,31,32,35,39,3.7043258078707404,Fusión
2,15,18,31,32,3.7042825071065555,Fusión
2,6,31,33,38,3.704006097119699,Fusión
18,31,32,33,39,3.7039785557387743,Fusión
2,6,11,31,38,3.7033412035026774,Fusión
11,18,31,32,39,3.7033136621217526,Fusión
6,18,26,31,35,3.702014108145627,Fusión
2,15,33,35,39,3.7012451341118755,Fusión
2,11,15,35,39,3.7005802404948542,Fusión
2,15,32,33,35,3.700485255692423,Fusión
2,15,18,33,39,3.7002329883628877,Fusión
2,11,15,32,35,3.699820362075401,Fusión
2,11,15,18,39,3.6995680947458665,Fusión
11,32,33,35,39,3.6995164107076195,Fusión
2,15,18,32,33,3.699473109943435,Fusión
15,32,35,38,39,3.6994720844664855,Fusión
2,11,15,18,32,3.6988082163264133,Fusión
2,6,11,33,38,3.6985318063395565,Fusión
11,18,32,33,39,3.6985042649586317,Fusión
15,18,32,38,39,3.6984599387174977,Fusión
6,18,26,33,35,3.6972047109825064,Fusión
6,11,18,26,35,3.696539817365485,Fusión
15,31,32,35,39,3.6954162334026557,Fusión
2,6,11,31,33,3.694475955275727,Fusión
2,6,15,31,38,3.6944316290345927,Fusión
15,18,31,32,39,3.694404087653668,Fusión
6,31,33,38,39,3.694127677666811,Fusión
6,11,31,38,39,3.6934627840497902,Fusión
6,31,32,33,38,3.693367799247359,Fusión
6,11,31,32,38,3.692702905630337,Fusión
15,32,33,35,39,3.690606836239535,Fusión
11,15,32,35,39,3.689941942622514,Fusión
2,6,15,33,38,3.6896222318714718,Fusión
15,18,32,33,39,3.689594690490547,Fusión
2,6,11,15,38,3.688957338254451,Fusión
11,15,18,32,39,3.688929796873526,Fusión
6,11,33,38,39,3.6886533868866693,Fusión
6,11,32,33,38,3.687893508467216,Fusión
6,15,18,26,35,3.6876302428974,Fusión
2,18,32,35,39,3.6875976766794234,Fusión
2,6,15,31,33,3.6855663808076424,Fusión
2,6,11,15,31,3.6849014871906207,Fusión
6,11,31,33,39,3.684597535822839,Fusión
6,15,31,38,39,3.684553209581705,Fusión
6,11,31,32,33,3.683837657403387,Fusión
6,15,31,32,38,3.6837933311622524,Fusión
11,15,31,33,38,3.6825132978723403,Fusión
2,31,33,35,38,3.6811811776782384,Fusión
2,11,31,35,38,3.6805162840612167,Fusión
2,18,31,33,38,3.6801690319292506,Fusión
2,6,11,15,33,3.6800920900275007,Fusión
6,15,33,38,39,3.6797438124185846,Fusión
2,11,18,31,38,3.679504138312229,Fusión
6,11,15,38,39,3.679078918801563,Fusión
6,15,32,33,38,3.6789839339991315,Fusión
6,11,15,32,38,3.6783190403821107,Fusión
2,6,35,38,39,3.677746798607461,Fusión
2,6,32,35,38,3.676986920188008,Fusión
2,6,18,38,39,3.6767346528584732,Fusión
2,6,18,32,38,3.67597477443902,Fusión
2,11,33,35,38,3.6757068868980958,Fusión
6,15,31,33,39,3.6756879613547544,Fusión
6,11,15,31,39,3.6750230677377336,Fusión
6,15,31,32,33,3.674928082935302,Fusión
2,11,18,33,38,3.674694741149108,Fusión
6,11,15,31,32,3.6742631893182804,Fusión
2,6,31,35,39,3.673690947543631,Fusión
2,6,31,32,35,3.672931069124178,Fusión
2,6,18,31,39,3.672678801794643,Fusión
2,6,18,31,32,3.6719189233751903,Fusión
2,11,31,33,35,3.6716510358342664,Fusión
2,15,31,35,38,3.671606709593132,Fusión
31,33,35,38,39,3.6713027582253503,Fusión
2,11,18,31,33,3.6706388900852787,Fusión
11,31,35,38,39,3.6706378646083295,Fusión
2,15,18,31,38,3.670594563844144,Fusión
31,32,33,35,38,3.670542879805898,Fusión
18,31,33,38,39,3.6702906124763626,Fusión
6,11,15,33,39,3.6702136705746127,Fusión
11,31,32,35,38,3.6698779861888764,Fusión
11,18,31,38,39,3.6696257188593417,Fusión
18,31,32,33,38,3.6695307340569103,Fusión
6,11,15,32,33,3.66945379215516,Fusión
2,6,33,35,39,3.6688815503805103,Fusión
11,18,31,32,38,3.6688658404398886,Fusión
2,6,11,35,39,3.668216656763489,Fusión
2,6,32,33,35,3.6681216719610577,Fusión
2,6,18,33,39,3.6678694046315226,Fusión
2,6,11,32,35,3.667456778344036,Fusión
2,6,11,18,39,3.6672045110145013,Fusión
2,6,18,32,33,3.66710952621207,Fusión
6,32,35,38,39,3.6671085007351203,Fusión
2,15,33,35,38,3.666797312430011,Fusión
2,6,11,18,32,3.666444632595048,Fusión
2,11,15,35,38,3.6661324188129902,Fusión
6,18,32,38,39,3.6660963549861325,Fusión
11,33,35,38,39,3.6658284674452086,Fusión
2,15,18,33,38,3.6657851666810233,Fusión
2,11,15,18,38,3.6651202730640025,Fusión
11,32,33,35,38,3.6650685890257555,Fusión
11,18,33,38,39,3.664816321696221,Fusión
11,18,32,33,38,3.6640564432767677,Fusión
6,31,32,35,39,3.6630526496712905,Fusión
2,15,31,33,35,3.6627414613661817,Fusión
2,11,15,31,35,3.66207656774916,Fusión
6,18,31,32,39,3.6620405039223027,Fusión
11,31,33,35,39,3.6617726163813784,Fusión
2,15,18,31,33,3.661729315617194,Fusión
15,31,35,38,39,3.6617282901402444,Fusión
2,11,15,18,31,3.6610644220001722,Fusión
11,31,32,33,35,3.661012737961926,Fusión
15,31,32,35,38,3.6609684117207917,Fusión
11,18,31,33,39,3.6607604706323906,Fusión
15,18,31,38,39,3.6607161443912566,Fusión
11,18,31,32,33,3.6600005922129384,Fusión
15,18,31,32,38,3.659956265971804,Fusión
2,6,15,35,39,3.659307082295404,Fusión
2,6,15,32,35,3.6585472038759512,Fusión
2,6,15,18,39,3.658294936546416,Fusión
6,32,33,35,39,3.6582432525081696,Fusión
6,11,32,35,39,3.657578358891149,Fusión
2,6,15,18,32,3.6575350581269634,Fusión
2,11,15,33,35,3.65726717058604,Fusión
6,18,32,33,39,3.657231106759182,Fusión
15,33,35,38,39,3.656918892977124,Fusión
