N1,N2,N3,N4,N5,Peso,MetodoCalculo
9,21,25,37,39,5.0,Mediana
9,16,21,25,39,4.916666666666667,Mediana
16,21,25,37,39,4.916666666666667,Mediana
9,16,21,25,37,4.916666666666667,Mediana
9,16,25,37,39,4.916666666666667,Mediana
9,16,21,37,39,4.916666666666667,Mediana
4,21,25,37,39,4.875,Mediana
4,9,21,37,39,4.875,Mediana
4,9,21,25,39,4.875,Mediana
4,9,25,37,39,4.875,Mediana
4,9,21,25,37,4.875,Mediana
9,21,25,29,39,4.863636363636363,Mediana
9,21,29,37,39,4.863636363636363,Mediana
9,25,29,37,39,4.863636363636363,Mediana
9,21,25,29,37,4.863636363636363,Mediana
21,25,29,37,39,4.863636363636363,Mediana
7,21,25,37,39,4.8,Mediana
21,25,35,37,39,4.8,Mediana
7,9,21,37,39,4.8,Mediana
1,21,25,37,39,4.8,Mediana
7,9,25,37,39,4.8,Mediana
9,21,35,37,39,4.8,Mediana
1,9,25,37,39,4.8,Mediana
1,9,21,37,39,4.8,Mediana
9,25,35,37,39,4.8,Mediana
1,9,21,25,37,4.8,Mediana
1,9,21,25,39,4.8,Mediana
7,9,21,25,39,4.8,Mediana
9,21,25,35,39,4.8,Mediana
9,21,25,35,37,4.8,Mediana
7,9,21,25,37,4.8,Mediana
4,16,21,37,39,4.791666666666666,Mediana
4,9,16,25,37,4.791666666666666,Mediana
4,16,21,25,39,4.791666666666666,Mediana
4,9,16,21,25,4.791666666666666,Mediana
4,9,16,37,39,4.791666666666666,Mediana
4,16,21,25,37,4.791666666666666,Mediana
4,9,16,21,39,4.791666666666666,Mediana
4,9,16,25,39,4.791666666666666,Mediana
4,9,16,21,37,4.791666666666666,Mediana
4,16,25,37,39,4.791666666666666,Mediana
9,16,21,29,39,4.78030303030303,Mediana
16,21,25,29,39,4.78030303030303,Mediana
9,16,25,29,39,4.78030303030303,Mediana
9,16,29,37,39,4.78030303030303,Mediana
16,25,29,37,39,4.78030303030303,Mediana
9,16,21,29,37,4.78030303030303,Mediana
9,16,21,25,29,4.78030303030303,Mediana
9,16,25,29,37,4.78030303030303,Mediana
16,21,25,29,37,4.78030303030303,Mediana
16,21,29,37,39,4.78030303030303,Mediana
9,21,34,37,39,4.75,Mediana
9,25,34,37,39,4.75,Mediana
9,21,25,34,39,4.75,Mediana
21,25,34,37,39,4.75,Mediana
9,21,25,34,37,4.75,Mediana
4,9,21,29,39,4.738636363636363,Mediana
4,21,25,29,39,4.738636363636363,Mediana
