N1,N2,N3,N4,N5,Peso,MetodoCalculo
8,9,14,18,38,4.875,Mediana
8,13,14,18,38,4.875,Mediana
8,14,15,18,38,4.833333333333333,Mediana
8,14,18,30,38,4.833333333333333,Mediana
3,8,14,18,38,4.8,Mediana
8,14,18,24,38,4.8,Mediana
8,14,18,38,39,4.8,Mediana
8,9,13,14,38,4.75,Mediana
8,9,13,18,38,4.75,Mediana
9,13,14,18,38,4.75,Mediana
8,9,13,14,18,4.75,Mediana
13,14,18,30,38,4.708333333333333,Mediana
13,14,15,18,38,4.708333333333333,Mediana
8,13,18,30,38,4.708333333333333,Mediana
8,13,15,18,38,4.708333333333333,Mediana
8,9,18,30,38,4.708333333333333,Mediana
8,9,15,18,38,4.708333333333333,Mediana
9,14,18,30,38,4.708333333333333,Mediana
8,13,14,30,38,4.708333333333333,Mediana
8,13,14,15,38,4.708333333333333,Mediana
8,9,14,30,38,4.708333333333333,Mediana
8,9,14,15,38,4.708333333333333,Mediana
9,14,15,18,38,4.708333333333333,Mediana
8,13,14,18,30,4.708333333333333,Mediana
8,13,14,15,18,4.708333333333333,Mediana
8,9,14,15,18,4.708333333333333,Mediana
8,9,14,18,30,4.708333333333333,Mediana
8,13,18,38,39,4.675,Mediana
3,8,13,14,38,4.675,Mediana
3,8,13,14,18,4.675,Mediana
8,13,14,38,39,4.675,Mediana
3,8,9,14,18,4.675,Mediana
8,9,14,18,24,4.675,Mediana
3,8,13,18,38,4.675,Mediana
8,13,18,24,38,4.675,Mediana
8,13,14,18,39,4.675,Mediana
8,9,14,18,39,4.675,Mediana
8,9,18,38,39,4.675,Mediana
8,9,18,24,38,4.675,Mediana
3,8,9,18,38,4.675,Mediana
8,13,14,18,24,4.675,Mediana
8,13,14,24,38,4.675,Mediana
8,9,14,24,38,4.675,Mediana
3,8,9,14,38,4.675,Mediana
3,9,14,18,38,4.675,Mediana
9,14,18,24,38,4.675,Mediana
9,14,18,38,39,4.675,Mediana
3,13,14,18,38,4.675,Mediana
13,14,18,24,38,4.675,Mediana
13,14,18,38,39,4.675,Mediana
8,9,14,38,39,4.675,Mediana
5,8,14,18,38,4.666666666666667,Mediana
8,14,15,18,30,4.666666666666667,Mediana
8,14,15,30,38,4.666666666666667,Mediana
14,15,18,30,38,4.666666666666667,Mediana
8,15,18,30,38,4.666666666666667,Mediana
3,14,18,30,38,4.633333333333334,Mediana
3,14,15,18,38,4.633333333333334,Mediana
3,8,18,30,38,4.633333333333334,Mediana
8,15,18,24,38,4.633333333333334,Mediana
8,15,18,38,39,4.633333333333334,Mediana
8,18,24,30,38,4.633333333333334,Mediana
8,18,30,38,39,4.633333333333334,Mediana
8,14,15,18,39,4.633333333333334,Mediana
14,15,18,24,38,4.633333333333334,Mediana
14,18,30,38,39,4.633333333333334,Mediana
14,18,24,30,38,4.633333333333334,Mediana
14,15,18,38,39,4.633333333333334,Mediana
8,14,15,18,24,4.633333333333334,Mediana
3,8,15,18,38,4.633333333333334,Mediana
8,14,15,24,38,4.633333333333334,Mediana
3,8,14,18,30,4.633333333333334,Mediana
8,14,18,24,30,4.633333333333334,Mediana
8,14,18,30,39,4.633333333333334,Mediana
8,14,24,30,38,4.633333333333334,Mediana
3,8,14,30,38,4.633333333333334,Mediana
3,8,14,15,18,4.633333333333334,Mediana
8,14,15,38,39,4.633333333333334,Mediana
3,8,14,15,38,4.633333333333334,Mediana
8,14,30,38,39,4.633333333333334,Mediana
14,18,24,38,39,4.6,Mediana
3,8,14,38,39,4.6,Mediana
8,14,24,38,39,4.6,Mediana
3,8,18,24,38,4.6,Mediana
3,8,18,38,39,4.6,Mediana
8,18,24,38,39,4.6,Mediana
3,8,14,24,38,4.6,Mediana
3,14,18,38,39,4.6,Mediana
3,8,14,18,24,4.6,Mediana
3,8,14,18,39,4.6,Mediana
8,14,18,24,39,4.6,Mediana
3,14,18,24,38,4.6,Mediana
9,13,14,15,18,4.583333333333333,Mediana
9,13,18,30,38,4.583333333333333,Mediana
9,13,14,30,38,4.583333333333333,Mediana
9,13,14,15,38,4.583333333333333,Mediana
8,9,13,18,30,4.583333333333333,Mediana
8,9,13,15,38,4.583333333333333,Mediana
8,9,13,30,38,4.583333333333333,Mediana
8,9,13,15,18,4.583333333333333,Mediana
8,9,13,14,30,4.583333333333333,Mediana
8,9,13,14,15,4.583333333333333,Mediana
9,13,14,18,30,4.583333333333333,Mediana
9,13,15,18,38,4.583333333333333,Mediana
8,9,13,14,39,4.55,Mediana
8,9,13,14,24,4.55,Mediana
3,8,9,13,14,4.55,Mediana
3,8,9,13,18,4.55,Mediana
8,9,13,18,24,4.55,Mediana
8,9,13,18,39,4.55,Mediana
9,13,14,38,39,4.55,Mediana
9,13,14,24,38,4.55,Mediana
