N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,13,17,35,36,4.494799541809851,Fusión
2,13,17,33,36,4.4731991490754375,Fusión
2,5,13,17,36,4.471025420741916,Fusión
13,17,33,35,36,4.462763868433972,Fusión
5,13,17,35,36,4.460590140100449,Fusión
2,13,17,33,35,4.459453444608084,Fusión
2,5,13,17,35,4.457279716274562,Fusión
2,13,33,35,36,4.45017509409262,Fusión
2,5,13,35,36,4.448001365759098,Fusión
5,13,17,33,36,4.438989747366036,Fusión
2,13,17,26,36,4.437714981181476,Fusión
2,5,13,17,33,4.435679323540149,Fusión
13,17,26,35,36,4.4272797005400095,Fusión
2,5,13,33,36,4.426400973024685,Fusión
5,13,17,33,35,4.425244042898682,Fusión
2,13,17,26,35,4.423969276714122,Fusión
5,13,33,35,36,4.415965692383218,Fusión
2,13,26,35,36,4.414690926198658,Fusión
2,5,13,33,35,4.412655268557331,Fusión
13,17,26,33,36,4.405679307805596,Fusión
5,13,17,26,36,4.403505579472074,Fusión
2,13,17,26,33,4.402368883979709,Fusión
2,13,17,27,36,4.400813287514318,Fusión
2,5,13,17,26,4.400195155646187,Fusión
2,13,26,33,36,4.393090533464245,Fusión
13,17,26,33,35,4.391933603338242,Fusión
2,5,13,26,36,4.390916805130723,Fusión
13,17,27,35,36,4.390378006872853,Fusión
5,13,17,26,35,4.38975987500472,Fusión
2,13,17,27,35,4.3870675830469645,Fusión
13,26,33,35,36,4.3826552528227785,Fusión
5,13,26,35,36,4.380481524489256,Fusión
2,13,26,33,35,4.379344828996891,Fusión
2,13,27,35,36,4.377789232531501,Fusión
2,5,13,26,35,4.377171100663369,Fusión
13,17,27,33,36,4.3687776141384385,Fusión
5,13,17,26,33,4.368159482270307,Fusión
5,13,17,27,36,4.366603885804917,Fusión
2,11,13,17,36,4.366363115693012,Fusión
2,13,17,27,33,4.365467190312551,Fusión
2,5,13,17,27,4.363293461979029,Fusión
5,13,26,33,36,4.358881131754843,Fusión
2,13,27,33,36,4.356188839797087,Fusión
11,13,17,35,36,4.3559278350515465,Fusión
2,5,13,26,33,4.355570707928955,Fusión
13,17,27,33,35,4.3550319096710846,Fusión
2,5,13,27,36,4.354015111463565,Fusión
5,13,17,27,35,4.352858181337563,Fusión
2,11,13,17,35,4.352617411225658,Fusión
2,17,33,35,36,4.351206021927672,Fusión
2,5,17,35,36,4.349032293594149,Fusión
13,27,33,35,36,4.345753559155621,Fusión
5,13,26,33,35,4.345135427287489,Fusión
5,13,27,35,36,4.343579830822099,Fusión
2,11,13,35,36,4.3433390607101945,Fusión
2,13,27,33,35,4.3424431353297335,Fusión
2,5,13,27,35,4.340269406996211,Fusión
11,13,17,33,36,4.334327442317132,Fusión
13,17,26,27,36,4.333293446244477,Fusión
5,11,13,17,36,4.332153713983611,Fusión
5,13,17,27,33,4.33125778860315,Fusión
2,11,13,17,33,4.331017018491245,Fusión
2,13,17,26,27,4.32998302241859,Fusión
2,5,11,13,17,4.328843290157723,Fusión
2,5,17,33,36,4.327431900859736,Fusión
5,13,27,33,36,4.321979438087686,Fusión
2,11,13,33,36,4.321738667975781,Fusión
2,13,26,27,36,4.320704671903126,Fusión
11,13,17,33,35,4.320581737849778,Fusión
2,13,17,30,36,4.3201554573719525,Fusión
2,5,11,13,36,4.319564939642259,Fusión
13,17,26,27,35,4.319547741777123,Fusión
2,5,13,27,33,4.318669014261797,Fusión
5,11,13,17,35,4.318408009516257,Fusión
5,17,33,35,36,4.31699662021827,Fusión
2,17,26,35,36,4.3157218540337094,Fusión
2,5,17,33,35,4.313686196392382,Fusión
11,13,33,35,36,4.3113033873343145,Fusión
13,26,27,35,36,4.310269391261659,Fusión
13,17,30,35,36,4.309720176730486,Fusión
5,11,13,35,36,4.309129659000793,Fusión
5,13,27,33,35,4.308233733620332,Fusión
2,11,13,33,35,4.307992963508427,Fusión
2,13,26,27,35,4.306958967435772,Fusión
2,13,17,30,35,4.306409752904599,Fusión
2,5,11,13,35,4.305819235174905,Fusión
2,5,33,35,36,4.304407845876918,Fusión
11,13,17,26,36,4.298843274423171,Fusión
13,17,26,27,33,4.29794734904271,Fusión
2,13,30,35,36,4.297131402389135,Fusión
5,11,13,17,33,4.296807616781844,Fusión
5,13,17,26,27,4.295773620709188,Fusión
2,11,13,17,26,4.295532850597284,Fusión
2,17,26,33,36,4.294121461299296,Fusión
2,5,17,26,36,4.291947732965774,Fusión
13,26,27,33,36,4.288668998527246,Fusión
13,17,30,33,36,4.2881197839960725,Fusión
5,11,13,33,36,4.28752926626638,Fusión
5,13,26,27,36,4.286495270193724,Fusión
2,11,13,26,36,4.28625450008182,Fusión
5,13,17,30,36,4.28594605566255,Fusión
2,13,26,27,33,4.285358574701358,Fusión
11,13,17,26,35,4.285097569955817,Fusión
2,13,17,30,33,4.284809360170185,Fusión
2,5,11,13,33,4.284218842440492,Fusión
17,26,33,35,36,4.28368618065783,Fusión
2,5,13,26,27,4.283184846367837,Fusión
2,5,13,17,30,4.282635631836663,Fusión
5,17,26,35,36,4.281512452324308,Fusión
2,17,26,33,35,4.280375756831942,Fusión
2,17,27,35,36,4.278820160366552,Fusión
2,5,17,26,35,4.27820202849842,Fusión
11,13,26,35,36,4.275819219440353,Fusión
2,13,30,33,36,4.275531009654721,Fusión
13,26,27,33,35,4.274923294059892,Fusión
13,17,30,33,35,4.274374079528719,Fusión
5,11,13,33,35,4.273783561799026,Fusión
