N1,N2,N3,N4,N5,Peso,MetodoCalculo
31,33,36,38,39,4.636507936507936,Promedio
30,31,33,38,39,4.618650793650794,Promedio
30,31,36,38,39,4.618650793650794,Promedio
8,31,33,38,39,4.59484126984127,Promedio
8,31,36,38,39,4.59484126984127,Promedio
30,31,33,36,39,4.579365079365079,Promedio
8,30,31,38,39,4.576984126984127,Promedio
16,31,36,38,39,4.556962481962482,Promedio
16,31,33,38,39,4.556962481962482,Promedio
8,31,33,36,39,4.555555555555555,Promedio
16,30,31,38,39,4.539105339105339,Promedio
8,30,31,33,39,4.537698412698413,Promedio
8,30,31,36,39,4.537698412698413,Promedio
30,31,33,36,38,4.521428571428571,Promedio
16,31,33,36,39,4.517676767676768,Promedio
8,16,31,38,39,4.515295815295815,Promedio
16,30,31,36,39,4.499819624819625,Promedio
16,30,31,33,39,4.499819624819625,Promedio
8,31,33,36,38,4.497619047619048,Promedio
30,33,36,38,39,4.493650793650794,Promedio
8,30,31,36,38,4.479761904761904,Promedio
8,30,31,33,38,4.479761904761904,Promedio
8,16,31,36,39,4.476010101010101,Promedio
8,16,31,33,39,4.476010101010101,Promedio
8,33,36,38,39,4.46984126984127,Promedio
16,31,33,36,38,4.45974025974026,Promedio
8,16,30,31,39,4.458152958152958,Promedio
8,30,33,38,39,4.451984126984127,Promedio
8,30,36,38,39,4.451984126984127,Promedio
5,31,33,38,39,4.447782446311858,Promedio
5,31,36,38,39,4.447782446311858,Promedio
22,31,36,38,39,4.447222222222222,Promedio
23,31,36,38,39,4.447222222222222,Promedio
23,31,33,38,39,4.447222222222222,Promedio
22,31,33,38,39,4.447222222222222,Promedio
16,30,31,33,38,4.441883116883117,Promedio
16,30,31,36,38,4.441883116883117,Promedio
8,30,31,33,36,4.440476190476191,Promedio
16,33,36,38,39,4.431962481962482,Promedio
5,30,31,38,39,4.4299253034547155,Promedio
22,30,31,38,39,4.42936507936508,Promedio
23,30,31,38,39,4.42936507936508,Promedio
8,16,31,36,38,4.4180735930735935,Promedio
8,16,31,33,38,4.4180735930735935,Promedio
16,30,36,38,39,4.414105339105339,Promedio
16,30,33,38,39,4.414105339105339,Promedio
8,30,33,36,39,4.412698412698413,Promedio
5,31,33,36,39,4.408496732026144,Promedio
22,31,33,36,39,4.407936507936508,Promedio
23,31,33,36,39,4.407936507936508,Promedio
5,8,31,38,39,4.406115779645192,Promedio
8,22,31,38,39,4.405555555555556,Promedio
8,23,31,38,39,4.405555555555556,Promedio
16,30,31,33,36,4.402597402597403,Promedio
8,16,30,31,38,4.40021645021645,Promedio
5,30,31,36,39,4.390639589169001,Promedio
5,30,31,33,39,4.390639589169001,Promedio
8,16,33,38,39,4.390295815295815,Promedio
8,16,36,38,39,4.390295815295815,Promedio
23,30,31,33,39,4.390079365079365,Promedio
22,30,31,33,39,4.390079365079365,Promedio
23,30,31,36,39,4.390079365079365,Promedio
22,30,31,36,39,4.390079365079365,Promedio
8,16,31,33,36,4.378787878787879,Promedio
16,30,33,36,39,4.374819624819625,Promedio
8,16,30,38,39,4.372438672438673,Promedio
5,16,31,38,39,4.368236991766404,Promedio
16,22,31,38,39,4.367676767676768,Promedio
16,23,31,38,39,4.367676767676768,Promedio
5,8,31,33,39,4.366830065359477,Promedio
5,8,31,36,39,4.366830065359477,Promedio
8,22,31,36,39,4.366269841269841,Promedio
8,23,31,36,39,4.366269841269841,Promedio
8,22,31,33,39,4.366269841269841,Promedio
8,23,31,33,39,4.366269841269841,Promedio
8,16,30,31,36,4.3609307359307365,Promedio
8,16,30,31,33,4.3609307359307365,Promedio
8,30,33,36,38,4.354761904761904,Promedio
8,16,33,36,39,4.351010101010101,Promedio
5,31,33,36,38,4.3505602240896355,Promedio
23,31,33,36,38,4.35,Promedio
22,31,33,36,38,4.35,Promedio
5,8,30,31,39,4.348972922502335,Promedio
8,23,30,31,39,4.348412698412699,Promedio
8,22,30,31,39,4.348412698412699,Promedio
8,16,30,36,39,4.333152958152958,Promedio
8,16,30,33,39,4.333152958152958,Promedio
5,30,31,36,38,4.332703081232493,Promedio
5,30,31,33,38,4.332703081232493,Promedio
22,30,31,36,38,4.332142857142857,Promedio
22,30,31,33,38,4.332142857142857,Promedio
23,30,31,33,38,4.332142857142857,Promedio
23,30,31,36,38,4.332142857142857,Promedio
5,16,31,36,39,4.328951277480689,Promedio
5,16,31,33,39,4.328951277480689,Promedio
16,22,31,33,39,4.328391053391053,Promedio
16,22,31,36,39,4.328391053391053,Promedio
16,23,31,36,39,4.328391053391053,Promedio
16,23,31,33,39,4.328391053391053,Promedio
5,33,36,38,39,4.322782446311858,Promedio
23,33,36,38,39,4.322222222222222,Promedio
22,33,36,38,39,4.322222222222222,Promedio
16,30,33,36,38,4.316883116883117,Promedio
5,16,30,31,39,4.311094134623547,Promedio
16,22,30,31,39,4.310533910533911,Promedio
16,23,30,31,39,4.310533910533911,Promedio
5,8,31,36,38,4.308893557422969,Promedio
5,8,31,33,38,4.308893557422969,Promedio
8,23,31,33,38,4.308333333333334,Promedio
8,22,31,33,38,4.308333333333334,Promedio
8,22,31,36,38,4.308333333333334,Promedio
8,23,31,36,38,4.308333333333334,Promedio
5,30,36,38,39,4.3049253034547155,Promedio
5,30,33,38,39,4.3049253034547155,Promedio
23,30,36,38,39,4.30436507936508,Promedio
22,30,33,38,39,4.30436507936508,Promedio
22,30,36,38,39,4.30436507936508,Promedio
23,30,33,38,39,4.30436507936508,Promedio
5,30,31,33,36,4.293417366946779,Promedio
8,16,33,36,38,4.2930735930735935,Promedio
22,30,31,33,36,4.292857142857143,Promedio
23,30,31,33,36,4.292857142857143,Promedio
5,8,30,31,38,4.291036414565826,Promedio
8,23,30,31,38,4.29047619047619,Promedio
8,22,30,31,38,4.29047619047619,Promedio
5,8,16,31,39,4.287284610814023,Promedio
8,16,22,31,39,4.286724386724387,Promedio
8,16,23,31,39,4.286724386724387,Promedio
5,8,36,38,39,4.281115779645192,Promedio
5,8,33,38,39,4.281115779645192,Promedio
8,22,36,38,39,4.280555555555556,Promedio
8,22,33,38,39,4.280555555555556,Promedio
8,23,33,38,39,4.280555555555556,Promedio
8,23,36,38,39,4.280555555555556,Promedio
8,16,30,33,38,4.27521645021645,Promedio
8,16,30,36,38,4.27521645021645,Promedio
5,16,31,33,38,4.271014769544181,Promedio
5,16,31,36,38,4.271014769544181,Promedio
16,22,31,33,38,4.2704545454545455,Promedio
16,23,31,33,38,4.2704545454545455,Promedio
16,22,31,36,38,4.2704545454545455,Promedio
16,23,31,36,38,4.2704545454545455,Promedio
5,8,31,33,36,4.269607843137255,Promedio
8,22,31,33,36,4.269047619047619,Promedio
8,23,31,33,36,4.269047619047619,Promedio
5,30,33,36,39,4.265639589169001,Promedio
22,30,33,36,39,4.265079365079365,Promedio
23,30,33,36,39,4.265079365079365,Promedio
5,8,30,38,39,4.2632586367880485,Promedio
8,22,30,38,39,4.262698412698413,Promedio
8,23,30,38,39,4.262698412698413,Promedio
5,22,31,38,39,4.258496732026144,Promedio
5,23,31,38,39,4.258496732026144,Promedio
22,23,31,38,39,4.257936507936508,Promedio
5,16,30,31,38,4.253157626687038,Promedio
16,22,30,31,38,4.252597402597402,Promedio
16,23,30,31,38,4.252597402597402,Promedio
5,8,30,31,36,4.2517507002801125,Promedio
5,8,30,31,33,4.2517507002801125,Promedio
8,23,30,31,36,4.251190476190477,Promedio
8,22,30,31,36,4.251190476190477,Promedio
8,23,30,31,33,4.251190476190477,Promedio
8,22,30,31,33,4.251190476190477,Promedio
5,16,36,38,39,4.243236991766404,Promedio
5,16,33,38,39,4.243236991766404,Promedio
16,23,36,38,39,4.242676767676768,Promedio
16,22,33,38,39,4.242676767676768,Promedio
16,23,33,38,39,4.242676767676768,Promedio
16,22,36,38,39,4.242676767676768,Promedio
5,8,33,36,39,4.241830065359477,Promedio
8,23,33,36,39,4.241269841269841,Promedio
8,22,33,36,39,4.241269841269841,Promedio
8,16,30,33,36,4.2359307359307365,Promedio
5,16,31,33,36,4.231729055258467,Promedio
16,23,31,33,36,4.231168831168831,Promedio
16,22,31,33,36,4.231168831168831,Promedio
5,8,16,31,38,4.229348102877514,Promedio
8,16,22,31,38,4.2287878787878785,Promedio
8,16,23,31,38,4.2287878787878785,Promedio
5,16,30,38,39,4.22537984890926,Promedio
16,23,30,38,39,4.224819624819625,Promedio
16,22,30,38,39,4.224819624819625,Promedio
5,8,30,33,39,4.223972922502335,Promedio
5,8,30,36,39,4.223972922502335,Promedio
8,22,30,36,39,4.223412698412699,Promedio
8,23,30,36,39,4.223412698412699,Promedio
8,23,30,33,39,4.223412698412699,Promedio
8,22,30,33,39,4.223412698412699,Promedio
5,22,31,36,39,4.21921101774043,Promedio
5,23,31,33,39,4.21921101774043,Promedio
5,22,31,33,39,4.21921101774043,Promedio
5,23,31,36,39,4.21921101774043,Promedio
22,23,31,33,39,4.218650793650794,Promedio
22,23,31,36,39,4.218650793650794,Promedio
5,16,30,31,33,4.213871912401324,Promedio
5,16,30,31,36,4.213871912401324,Promedio
16,22,30,31,33,4.213311688311689,Promedio
16,23,30,31,36,4.213311688311689,Promedio
16,22,30,31,36,4.213311688311689,Promedio
16,23,30,31,33,4.213311688311689,Promedio
5,30,33,36,38,4.207703081232493,Promedio
22,30,33,36,38,4.207142857142857,Promedio
23,30,33,36,38,4.207142857142857,Promedio
5,16,33,36,39,4.203951277480689,Promedio
16,23,33,36,39,4.203391053391053,Promedio
16,22,33,36,39,4.203391053391053,Promedio
5,8,16,38,39,4.201570325099737,Promedio
5,22,30,31,39,4.201353874883287,Promedio
