N1,N2,N3,N4,N5,Peso,MetodoCalculo
12,15,16,23,24,4.2,Mediana
12,15,23,24,27,4.2,Mediana
12,15,16,24,27,4.166666666666667,Mediana
12,15,16,23,27,4.166666666666667,Mediana
15,16,23,24,27,4.166666666666667,Mediana
11,12,15,23,24,4.15,Mediana
11,15,23,24,27,4.116666666666667,Mediana
11,12,15,16,23,4.116666666666667,Mediana
11,15,16,23,24,4.116666666666667,Mediana
11,12,15,24,27,4.116666666666667,Mediana
11,12,15,23,27,4.116666666666667,Mediana
11,12,15,16,24,4.116666666666667,Mediana
1,12,15,23,24,4.114285714285715,Mediana
12,16,23,24,27,4.1,Mediana
11,15,16,23,27,4.083333333333333,Mediana
11,15,16,24,27,4.083333333333333,Mediana
11,12,15,16,27,4.083333333333333,Mediana
1,12,15,24,27,4.0809523809523816,Mediana
1,12,15,16,23,4.0809523809523816,Mediana
1,15,23,24,27,4.0809523809523816,Mediana
1,12,15,23,27,4.0809523809523816,Mediana
1,12,15,16,24,4.0809523809523816,Mediana
1,15,16,23,24,4.0809523809523816,Mediana
12,14,15,23,24,4.066666666666667,Mediana
6,12,15,23,24,4.066666666666667,Mediana
11,12,16,23,24,4.05,Mediana
11,12,23,24,27,4.05,Mediana
1,15,16,24,27,4.0476190476190474,Mediana
1,15,16,23,27,4.0476190476190474,Mediana
1,12,15,16,27,4.0476190476190474,Mediana
6,15,16,23,24,4.033333333333334,Mediana
14,15,16,23,24,4.033333333333334,Mediana
6,15,23,24,27,4.033333333333334,Mediana
6,12,15,16,23,4.033333333333334,Mediana
14,15,23,24,27,4.033333333333334,Mediana
12,14,15,23,27,4.033333333333334,Mediana
6,12,15,23,27,4.033333333333334,Mediana
6,12,15,16,24,4.033333333333334,Mediana
12,14,15,16,24,4.033333333333334,Mediana
12,14,15,16,23,4.033333333333334,Mediana
6,12,15,24,27,4.033333333333334,Mediana
12,14,15,24,27,4.033333333333334,Mediana
1,11,15,23,24,4.030952380952381,Mediana
1,11,12,15,23,4.030952380952381,Mediana
1,11,12,15,24,4.030952380952381,Mediana
11,12,16,23,27,4.016666666666667,Mediana
11,16,23,24,27,4.016666666666667,Mediana
11,12,16,24,27,4.016666666666667,Mediana
1,12,23,24,27,4.014285714285714,Mediana
1,12,16,23,24,4.014285714285714,Mediana
14,15,16,24,27,3.9999999999999996,Mediana
6,15,16,24,27,3.9999999999999996,Mediana
6,15,16,23,27,3.9999999999999996,Mediana
14,15,16,23,27,3.9999999999999996,Mediana
12,14,15,16,27,3.9999999999999996,Mediana
