N1,N2,N3,N4,N5,Peso,MetodoCalculo
1,3,11,17,24,3.8755048313101326,Promedio
1,3,14,18,33,3.8735914894597525,Promedio
1,11,17,18,32,3.8700819469201826,Promedio
1,3,17,24,32,3.869657492374558,Promedio
3,11,18,24,32,3.8659659905212918,Promedio
1,11,14,17,18,3.862871368077867,Promedio
1,3,14,17,24,3.8624469135322426,Promedio
11,17,24,32,33,3.8604435037488054,Promedio
3,11,14,18,24,3.858755411678976,Promedio
1,14,17,18,32,3.857024029142293,Promedio
11,14,17,24,33,3.8532329249064903,Promedio
3,14,18,24,32,3.852908072743402,Promedio
1,11,14,24,32,3.851726792150357,Promedio
14,17,24,32,33,3.8473855859709154,Promedio
1,3,11,17,18,3.836947026285262,Promedio
1,3,17,18,32,3.8310996873496874,Promedio
3,11,17,24,33,3.8273085831138847,Promedio
1,3,11,24,32,3.8258024503577515,Promedio
1,3,14,17,18,3.823889108507372,Promedio
11,17,18,32,33,3.8218856987239342,Promedio
3,17,24,32,33,3.8214612441783102,Promedio
1,3,11,14,24,3.818591871515436,Promedio
11,14,17,18,33,3.8146751198816187,Promedio
3,14,17,24,33,3.814250665335995,Promedio
1,11,14,18,32,3.8131689871254864,Promedio
1,3,14,24,32,3.812744532579862,Promedio
14,17,18,32,33,3.8088277809460447,Promedio
11,14,24,32,33,3.8035305439541087,Promedio
3,11,17,18,33,3.7887507780890135,Promedio
1,3,11,18,32,3.7872446453328807,Promedio
3,17,18,32,33,3.782903439153439,Promedio
1,11,17,32,33,3.781722158560394,Promedio
1,3,11,14,18,3.780034066490565,Promedio
3,11,24,32,33,3.7776062021615036,Promedio
3,14,17,18,33,3.7756928603111235,Promedio
1,11,14,17,33,3.7745115797180784,Promedio
1,3,14,18,32,3.774186727554991,Promedio
3,11,14,24,33,3.7703956233191884,Promedio
1,14,17,32,33,3.7686642407825044,Promedio
11,14,18,32,33,3.764972738929238,Promedio
3,14,24,32,33,3.7645482843836136,Promedio
11,14,17,24,32,3.753828163001728,Promedio
1,3,11,17,33,3.748587237925473,Promedio
1,3,17,32,33,3.742739898989899,Promedio
3,11,18,32,33,3.7390483971366324,Promedio
1,3,14,17,33,3.735529320147583,Promedio
3,11,14,18,33,3.731837818294317,Promedio
3,11,17,24,32,3.7279038212091224,Promedio
3,14,18,32,33,3.725990479358743,Promedio
1,11,14,32,33,3.7248091987656977,Promedio
3,11,14,17,24,3.720693242366807,Promedio
11,14,17,18,32,3.7152703579768565,Promedio
3,14,17,24,32,3.714845903431233,Promedio
1,3,11,32,33,3.698884856973092,Promedio
1,3,11,14,33,3.6916742781307765,Promedio
3,11,17,18,32,3.6893460161842513,Promedio
1,3,14,32,33,3.6858269391952025,Promedio
3,11,14,17,18,3.682135437341936,Promedio
3,14,17,18,32,3.6762880984063613,Promedio
1,11,14,17,32,3.675106817813317,Promedio
3,11,14,24,32,3.670990861414426,Promedio
1,3,11,17,32,3.6491824760207114,Promedio
1,3,11,14,17,3.641971897178396,Promedio
1,3,14,17,32,3.636124558242822,Promedio
3,11,14,18,32,3.6324330563895546,Promedio
11,14,17,32,33,3.6269105696170687,Promedio
3,11,17,32,33,3.600986227824463,Promedio
3,11,14,17,33,3.5937756489821475,Promedio
1,3,11,14,32,3.592269516226015,Promedio
3,14,17,32,33,3.5879283100465735,Promedio
3,11,14,32,33,3.544073268029767,Promedio
3,11,14,17,32,3.4943708870773853,Promedio
