N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,9,18,27,31,4.730072463768116,Promedio
2,4,9,27,31,4.715579710144928,Promedio
2,4,9,18,27,4.715579710144928,Promedio
4,9,18,19,27,4.698640127987954,Promedio
4,9,19,27,31,4.698640127987954,Promedio
2,4,9,18,31,4.684782608695652,Promedio
2,4,18,27,31,4.684782608695652,Promedio
2,9,18,27,31,4.684782608695652,Promedio
2,4,9,19,27,4.684147374364766,Promedio
4,9,23,27,31,4.672101449275362,Promedio
4,9,18,23,27,4.672101449275362,Promedio
4,18,19,27,31,4.667843026538678,Promedio
9,18,19,27,31,4.667843026538678,Promedio
4,9,18,19,31,4.667843026538678,Promedio
2,4,9,23,27,4.657608695652174,Promedio
2,4,18,19,27,4.653350272915491,Promedio
2,4,9,19,31,4.653350272915491,Promedio
2,9,19,27,31,4.653350272915491,Promedio
2,9,18,19,27,4.653350272915491,Promedio
2,4,9,18,19,4.653350272915491,Promedio
2,4,19,27,31,4.653350272915491,Promedio
4,9,18,23,31,4.641304347826087,Promedio
9,18,23,27,31,4.641304347826087,Promedio
4,18,23,27,31,4.641304347826087,Promedio
4,9,19,23,27,4.640669113495201,Promedio
2,9,18,23,27,4.6268115942028984,Promedio
2,4,18,23,27,4.6268115942028984,Promedio
2,9,23,27,31,4.6268115942028984,Promedio
2,4,9,18,23,4.6268115942028984,Promedio
2,4,23,27,31,4.6268115942028984,Promedio
2,4,9,23,31,4.6268115942028984,Promedio
2,18,19,27,31,4.622553171466215,Promedio
2,4,18,19,31,4.622553171466215,Promedio
2,9,18,19,31,4.622553171466215,Promedio
1,4,9,27,31,4.614130434782609,Promedio
1,4,9,18,27,4.614130434782609,Promedio
4,9,27,31,39,4.614130434782608,Promedio
4,9,18,27,39,4.614130434782608,Promedio
4,9,18,19,23,4.609872012045925,Promedio
9,18,19,23,27,4.609872012045925,Promedio
4,19,23,27,31,4.609872012045925,Promedio
4,9,19,23,31,4.609872012045925,Promedio
9,19,23,27,31,4.609872012045925,Promedio
4,18,19,23,27,4.609872012045925,Promedio
1,2,4,9,27,4.59963768115942,Promedio
2,4,9,27,39,4.59963768115942,Promedio
2,9,18,23,31,4.596014492753623,Promedio
2,4,18,23,31,4.596014492753623,Promedio
2,18,23,27,31,4.596014492753623,Promedio
2,9,19,23,27,4.595379258422737,Promedio
2,4,9,19,23,4.595379258422737,Promedio
2,4,19,23,27,4.595379258422737,Promedio
4,9,18,27,32,4.585144927536232,Promedio
4,9,27,31,32,4.585144927536232,Promedio
1,4,9,18,31,4.583333333333334,Promedio
1,9,18,27,31,4.583333333333334,Promedio
1,4,18,27,31,4.583333333333334,Promedio
9,18,27,31,39,4.583333333333333,Promedio
4,18,27,31,39,4.583333333333333,Promedio
4,9,18,31,39,4.583333333333333,Promedio
4,9,19,27,39,4.582698099002447,Promedio
1,4,9,19,27,4.582698099002447,Promedio
9,18,19,23,31,4.57907491059665,Promedio
4,18,19,23,31,4.57907491059665,Promedio
18,19,23,27,31,4.57907491059665,Promedio
2,4,9,27,32,4.570652173913043,Promedio
1,2,9,27,31,4.568840579710145,Promedio
2,9,27,31,39,4.568840579710145,Promedio
2,4,9,31,39,4.568840579710145,Promedio
1,2,4,9,18,4.568840579710145,Promedio
2,4,9,18,39,4.568840579710145,Promedio
1,2,4,18,27,4.568840579710145,Promedio
1,2,9,18,27,4.568840579710145,Promedio
2,4,18,27,39,4.568840579710145,Promedio
1,2,4,27,31,4.568840579710145,Promedio
2,9,18,27,39,4.568840579710145,Promedio
2,4,27,31,39,4.568840579710145,Promedio
1,2,4,9,31,4.568840579710145,Promedio
2,9,18,19,23,4.5645821569734615,Promedio
2,9,19,23,31,4.5645821569734615,Promedio
2,4,19,23,31,4.5645821569734615,Promedio
2,4,18,19,23,4.5645821569734615,Promedio
2,19,23,27,31,4.5645821569734615,Promedio
2,18,19,23,27,4.5645821569734615,Promedio
1,4,9,23,27,4.556159420289855,Promedio
4,9,23,27,39,4.5561594202898545,Promedio
9,18,27,31,32,4.554347826086957,Promedio
4,18,27,31,32,4.554347826086957,Promedio
4,9,18,31,32,4.554347826086957,Promedio
4,9,19,27,32,4.55371259175607,Promedio
1,4,9,18,19,4.5519009975531715,Promedio
1,9,19,27,31,4.5519009975531715,Promedio
4,9,18,19,39,4.5519009975531715,Promedio
4,9,19,31,39,4.5519009975531715,Promedio
4,19,27,31,39,4.5519009975531715,Promedio
1,4,19,27,31,4.5519009975531715,Promedio
1,4,18,19,27,4.5519009975531715,Promedio
4,18,19,27,39,4.5519009975531715,Promedio
1,4,9,19,31,4.5519009975531715,Promedio
9,19,27,31,39,4.5519009975531715,Promedio
9,18,19,27,39,4.5519009975531715,Promedio
1,9,18,19,27,4.5519009975531715,Promedio
2,4,9,18,32,4.539855072463768,Promedio
2,9,27,31,32,4.539855072463768,Promedio
2,4,27,31,32,4.539855072463768,Promedio
2,4,18,27,32,4.539855072463768,Promedio
2,9,18,27,32,4.539855072463768,Promedio
2,4,9,31,32,4.539855072463768,Promedio
1,2,4,18,31,4.538043478260869,Promedio
2,9,18,31,39,4.538043478260869,Promedio
1,2,18,27,31,4.538043478260869,Promedio
2,18,27,31,39,4.538043478260869,Promedio
2,4,18,31,39,4.538043478260869,Promedio
1,2,9,18,31,4.538043478260869,Promedio
1,2,4,9,19,4.537408243929983,Promedio
2,4,9,19,39,4.537408243929983,Promedio
1,2,9,19,27,4.537408243929983,Promedio
2,9,19,27,39,4.537408243929983,Promedio
2,4,19,27,39,4.537408243929983,Promedio
1,2,4,19,27,4.537408243929983,Promedio
2,18,19,23,31,4.533785055524186,Promedio
4,9,23,27,32,4.5271739130434785,Promedio
1,4,18,23,27,4.52536231884058,Promedio
1,4,9,18,23,4.52536231884058,Promedio
1,9,23,27,31,4.52536231884058,Promedio
1,4,23,27,31,4.52536231884058,Promedio
1,4,9,23,31,4.52536231884058,Promedio
1,9,18,23,27,4.52536231884058,Promedio
4,9,23,31,39,4.525362318840579,Promedio
4,9,18,23,39,4.525362318840579,Promedio
9,23,27,31,39,4.525362318840579,Promedio
4,23,27,31,39,4.525362318840579,Promedio
4,18,23,27,39,4.525362318840579,Promedio
9,18,23,27,39,4.525362318840579,Promedio
4,18,19,27,32,4.5229154903067945,Promedio
4,9,19,31,32,4.5229154903067945,Promedio
9,19,27,31,32,4.5229154903067945,Promedio
4,19,27,31,32,4.5229154903067945,Promedio
4,9,18,19,32,4.5229154903067945,Promedio
9,18,19,27,32,4.5229154903067945,Promedio
4,18,19,31,39,4.521103896103896,Promedio
