N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,7,8,18,37,4.74476577622919,Fusión
7,8,18,37,39,4.71439540585882,Fusión
7,8,14,18,37,4.699095044521874,Fusión
7,8,18,20,37,4.699095044521874,Fusión
4,7,18,37,39,4.685371015614918,Fusión
7,8,18,28,37,4.676229190863337,Fusión
7,8,13,18,37,4.673790166473093,Fusión
4,7,8,18,39,4.6720144534778685,Fusión
4,7,18,20,37,4.670070654277971,Fusión
4,7,14,18,37,4.670070654277971,Fusión
4,7,8,37,39,4.668839850303265,Fusión
7,8,18,22,37,4.657682442895857,Fusión
4,7,8,14,18,4.656714092140922,Fusión
4,7,8,18,20,4.656714092140922,Fusión
7,8,10,18,37,4.656194347657762,Fusión
4,7,8,14,37,4.653539488966318,Fusión
4,7,8,20,37,4.653539488966318,Fusión
4,7,18,28,37,4.647204800619435,Fusión
4,7,13,18,37,4.644765776229191,Fusión
7,14,18,37,39,4.639700283907601,Fusión
7,18,20,37,39,4.639700283907601,Fusión
4,8,18,37,39,4.63659052781004,Fusión
4,7,8,18,28,4.633848238482385,Fusión
4,7,8,13,18,4.631409214092141,Fusión
4,7,8,28,37,4.630673635307782,Fusión
4,7,18,22,37,4.628658052651955,Fusión
4,7,8,13,37,4.628234610917538,Fusión
4,7,10,18,37,4.62716995741386,Fusión
7,8,14,18,39,4.626343721770551,Fusión
7,8,18,20,39,4.626343721770551,Fusión
7,14,18,20,37,4.624399922570654,Fusión
7,8,20,37,39,4.623169118595948,Fusión
7,8,14,37,39,4.623169118595948,Fusión
4,8,18,20,37,4.621290166473093,Fusión
4,8,14,18,37,4.621290166473093,Fusión
7,18,28,37,39,4.616834430249065,Fusión
4,7,8,18,22,4.615301490514906,Fusión
7,13,18,37,39,4.61439540585882,Fusión
4,7,8,10,18,4.61381339527681,Fusión
4,7,8,22,37,4.6121268873403025,Fusión
7,8,14,18,20,4.611043360433604,Fusión
4,7,8,10,37,4.610638792102207,Fusión
7,8,14,20,37,4.607868757259001,Fusión
7,8,18,28,39,4.603477868112015,Fusión
7,14,18,28,37,4.601534068912118,Fusión
7,18,20,28,37,4.601534068912118,Fusión
7,8,13,18,39,4.601038843721771,Fusión
7,8,28,37,39,4.600303264937412,Fusión
7,13,18,20,37,4.5990950445218735,Fusión
7,13,14,18,37,4.5990950445218735,Fusión
4,8,18,28,37,4.598424312814557,Fusión
7,18,22,37,39,4.598287682281585,Fusión
7,8,13,37,39,4.5978642405471675,Fusión
4,7,14,18,39,4.5973193315266485,Fusión
4,7,18,20,39,4.5973193315266485,Fusión
7,10,18,37,39,4.596799587043489,Fusión
4,8,13,18,37,4.595985288424313,Fusión
7,8,9,18,37,4.595182442895857,Fusión
4,7,14,37,39,4.594144728352045,Fusión
4,7,20,37,39,4.594144728352045,Fusión
8,14,18,37,39,4.590919796102723,Fusión
8,18,20,37,39,4.590919796102723,Fusión
7,8,18,29,37,4.590863337204801,Fusión
7,8,14,18,28,4.588177506775068,Fusión
7,8,18,20,28,4.588177506775068,Fusión
7,8,13,14,18,4.585738482384824,Fusión
7,8,13,18,20,4.585738482384824,Fusión
7,8,20,28,37,4.585002903600465,Fusión
7,8,14,28,37,4.585002903600465,Fusión
7,8,18,22,39,4.584931120144535,Fusión
7,8,10,18,39,4.5834430249064395,Fusión
7,14,18,22,37,4.582987320944638,Fusión
7,18,20,22,37,4.582987320944638,Fusión
7,8,13,14,37,4.582563879210221,Fusión
7,8,13,20,37,4.582563879210221,Fusión
4,7,14,18,20,4.582018970189702,Fusión
7,8,22,37,39,4.581756516969932,Fusión
7,10,18,20,37,4.581499225706542,Fusión
7,10,14,18,37,4.581499225706542,Fusión
4,7,8,20,39,4.580788166214996,Fusión
4,7,8,14,39,4.580788166214996,Fusión
7,8,10,37,39,4.580268421731836,Fusión
4,8,18,22,37,4.579877564847077,Fusión
4,7,14,20,37,4.5788443670150984,Fusión
3,7,8,18,37,4.578668215253581,Fusión
4,8,10,18,37,4.5783894696089815,Fusión
7,13,18,28,37,4.576229190863337,Fusión
8,14,18,20,37,4.575619434765776,Fusión
4,7,18,28,39,4.574453477868112,Fusión
4,7,13,18,39,4.572014453477868,Fusión
4,7,28,37,39,4.571278874693509,Fusión
7,8,18,20,22,4.569630758807588,Fusión
7,8,14,18,22,4.569630758807588,Fusión
4,7,13,37,39,4.568839850303265,Fusión
7,8,10,14,18,4.568142663569493,Fusión
7,8,10,18,20,4.568142663569493,Fusión
8,18,28,37,39,4.568053942444187,Fusión
7,8,20,22,37,4.566456155632985,Fusión
7,8,14,22,37,4.566456155632985,Fusión
4,7,9,18,37,4.566158052651955,Fusión
8,13,18,37,39,4.565614918053942,Fusión
4,7,8,14,20,4.565487804878049,Fusión
7,8,10,14,37,4.5649680603948894,Fusión
7,8,10,20,37,4.5649680603948894,Fusión
7,8,13,18,28,4.5628726287262875,Fusión
4,18,20,37,39,4.56189540585882,Fusión
4,14,18,37,39,4.56189540585882,Fusión
4,7,18,29,37,4.561838946960898,Fusión
7,8,18,30,37,4.561595044521874,Fusión
7,18,22,28,37,4.560121467286102,Fusión
7,8,13,28,37,4.559698025551684,Fusión
4,7,14,18,28,4.559153116531165,Fusión
4,7,18,20,28,4.559153116531165,Fusión
7,10,18,28,37,4.558633372048006,Fusión
4,7,8,28,39,4.557922312556459,Fusión
7,13,18,22,37,4.5576824428958576,Fusión
4,7,13,14,18,4.556714092140921,Fusión
4,7,13,18,20,4.556714092140921,Fusión
7,10,13,18,37,4.556194347657762,Fusión
4,7,14,28,37,4.555978513356562,Fusión
4,7,20,28,37,4.555978513356562,Fusión
4,7,18,22,39,4.555906729900633,Fusión
4,7,8,13,39,4.555483288166215,Fusión
4,7,10,18,39,4.554418634662537,Fusión
4,7,13,14,37,4.553539488966318,Fusión
4,7,13,20,37,4.553539488966318,Fusión
4,7,8,9,18,4.552801490514906,Fusión
8,18,20,28,37,4.55275358110724,Fusión
8,14,18,28,37,4.55275358110724,Fusión
4,7,22,37,39,4.5527321267260294,Fusión
7,14,18,20,39,4.551648599819331,Fusión
4,7,10,37,39,4.551244031487934,Fusión
8,13,18,20,37,4.550314556716995,Fusión
8,13,14,18,37,4.550314556716995,Fusión
3,4,7,18,37,4.549643825009679,Fusión
4,7,8,9,37,4.5496268873403025,Fusión
8,18,22,37,39,4.549507194476707,Fusión
4,8,14,18,39,4.54853884372177,Fusión
4,8,18,20,39,4.54853884372177,Fusión
4,7,8,18,29,4.548482384823848,Fusión
7,14,20,37,39,4.548473996644728,Fusión
8,10,18,37,39,4.548019099238611,Fusión
7,8,18,22,28,4.546764905149052,Fusión
4,14,18,20,37,4.546595044521873,Fusión
4,8,20,37,39,4.545364240547167,Fusión
4,8,14,37,39,4.545364240547167,Fusión
4,7,8,29,37,4.545307781649245,Fusión
7,8,10,18,28,4.545276809910956,Fusión
7,8,13,18,22,4.544325880758808,Fusión
7,8,22,28,37,4.543590301974449,Fusión
7,8,10,13,18,4.542837785520712,Fusión
4,7,8,14,28,4.5426219512195125,Fusión
4,7,8,20,28,4.5426219512195125,Fusión
7,8,10,28,37,4.542102206736353,Fusión
7,8,13,22,37,4.541151277584205,Fusión
4,7,18,20,22,4.540606368563686,Fusión
4,7,14,18,22,4.540606368563686,Fusión
4,7,8,13,14,4.540182926829268,Fusión
4,7,8,13,20,4.540182926829268,Fusión
7,10,18,22,37,4.540086624080526,Fusión
7,8,10,13,37,4.539663182346109,Fusión
4,7,8,22,39,4.53937556458898,Fusión
4,7,10,14,18,4.53911827332559,Fusión
4,7,10,18,20,4.53911827332559,Fusión
4,18,28,37,39,4.539029552200284,Fusión
4,7,8,10,39,4.537887469350884,Fusión
4,7,20,22,37,4.5374317653890825,Fusión
4,7,14,22,37,4.5374317653890825,Fusión
4,13,18,37,39,4.53659052781004,Fusión
3,4,7,8,18,4.536287262872629,Fusión
4,7,10,20,37,4.535943670150987,Fusión
4,7,10,14,37,4.535943670150987,Fusión
7,9,18,37,39,4.535787682281585,Fusión
7,8,14,20,39,4.535117434507678,Fusión
8,18,20,22,37,4.53420683313976,Fusión
8,14,18,22,37,4.53420683313976,Fusión
4,7,13,18,28,4.533848238482385,Fusión
4,8,14,18,20,4.5332384823848235,Fusión
3,4,7,8,37,4.533112659698026,Fusión
8,10,14,18,37,4.532718737901664,Fusión
8,10,18,20,37,4.532718737901664,Fusión
4,7,18,30,37,4.532570654277971,Fusión
7,18,29,37,39,4.531468576590528,Fusión
4,7,13,28,37,4.530673635307782,Fusión
4,8,14,20,37,4.53006387921022,Fusión
7,14,18,28,39,4.528782746160795,Fusión
7,18,20,28,39,4.528782746160795,Fusión
8,13,18,28,37,4.527448703058459,Fusión
7,8,10,18,22,4.526730061943477,Fusión
7,13,14,18,39,4.526343721770551,Fusión
7,13,18,20,39,4.526343721770551,Fusión
4,8,18,28,39,4.525672990063234,Fusión
7,20,28,37,39,4.525608142986192,Fusión
7,14,28,37,39,4.525608142986192,Fusión
4,7,8,14,22,4.524075203252033,Fusión
4,7,8,20,22,4.524075203252033,Fusión
4,14,18,28,37,4.523729190863337,Fusión
4,18,20,28,37,4.523729190863337,Fusión
7,8,10,22,37,4.5235554587688735,Fusión
4,8,13,18,39,4.52323396567299,Fusión
7,13,14,37,39,4.5231691185959475,Fusión
7,13,20,37,39,4.5231691185959475,Fusión
4,7,8,10,14,4.522587108013937,Fusión
4,7,8,10,20,4.522587108013937,Fusión
4,8,28,37,39,4.522498386888631,Fusión
7,8,9,18,39,4.522431120144535,Fusión
4,13,18,20,37,4.521290166473093,Fusión
4,13,14,18,37,4.521290166473093,Fusión
7,9,14,18,37,4.520487320944638,Fusión
7,9,18,20,37,4.520487320944638,Fusión
4,18,22,37,39,4.520482804232804,Fusión
4,8,13,37,39,4.520059362498387,Fusión
3,7,18,37,39,4.5192734546393085,Fusión
7,8,9,37,39,4.519256516969932,Fusión
4,7,8,18,30,4.519214092140921,Fusión
4,10,18,37,39,4.5189947089947085,Fusión
7,8,18,29,39,4.518112014453478,Fusión
4,7,18,22,28,4.5177405149051495,Fusión
4,8,9,18,37,4.517377564847077,Fusión
4,7,8,13,28,4.517317073170732,Fusión
4,7,10,18,28,4.516252419667054,Fusión
14,18,20,37,39,4.516224674151503,Fusión
7,14,18,29,37,4.516168215253581,Fusión
7,18,20,29,37,4.516168215253581,Fusión
4,7,8,30,37,4.516039488966318,Fusión
4,7,13,18,22,4.515301490514905,Fusión
7,8,29,37,39,4.514937411278875,Fusión
4,7,22,28,37,4.514565911730546,Fusión
4,7,10,13,18,4.513813395276809,Fusión
7,14,18,20,28,4.513482384823848,Fusión
4,7,10,28,37,4.5130778164924505,Fusión
4,8,18,29,37,4.51305845915602,Fusión
7,8,14,28,39,4.512251580849142,Fusión
7,8,20,28,39,4.512251580849142,Fusión
4,7,13,22,37,4.512126887340302,Fusión
8,18,22,28,37,4.511340979481224,Fusión
7,13,14,18,20,4.511043360433605,Fusión
4,7,10,13,37,4.510638792102206,Fusión
4,8,18,20,28,4.510372628726287,Fusión
4,8,14,18,28,4.510372628726287,Fusión
7,14,20,28,37,4.510307781649245,Fusión
7,18,20,22,39,4.510235998193315,Fusión
7,14,18,22,39,4.510235998193315,Fusión
8,10,18,28,37,4.509852884243128,Fusión
7,8,13,14,39,4.509812556458898,Fusión
7,8,13,20,39,4.509812556458898,Fusión
8,13,18,22,37,4.5089019550909795,Fusión
7,10,18,20,39,4.5087479029552195,Fusión
7,10,14,18,39,4.5087479029552195,Fusión
4,8,13,18,20,4.507933604336043,Fusión
4,8,13,14,18,4.507933604336043,Fusión
7,13,14,20,37,4.5078687572590015,Fusión
8,10,13,18,37,4.507413859852884,Fusión
4,8,14,28,37,4.507198025551684,Fusión
4,8,20,28,37,4.507198025551684,Fusión
7,8,9,18,20,4.507130758807588,Fusión
7,8,9,14,18,4.507130758807588,Fusión
4,8,18,22,39,4.5071262420957545,Fusión
7,20,22,37,39,4.507061395018712,Fusión
7,14,22,37,39,4.507061395018712,Fusión
4,7,14,20,39,4.506093044263776,Fusión
3,7,8,18,39,4.505916892502259,Fusión
4,8,10,18,39,4.505638146857659,Fusión
7,10,14,37,39,4.505573299780616,Fusión
7,10,20,37,39,4.505573299780616,Fusión
4,18,20,22,37,4.505182442895857,Fusión
