N1,N2,N3,N4,N5,Peso,MetodoCalculo
1,5,15,18,19,4.559973502509618,Promedio
1,5,15,18,21,4.559973502509618,Promedio
1,5,15,19,21,4.503793727228719,Promedio
1,5,15,16,18,4.49888389812854,Promedio
1,5,15,18,34,4.49265140513134,Promedio
1,5,15,18,27,4.492557772172539,Promedio
1,5,15,18,35,4.486521928547319,Promedio
1,5,15,18,20,4.47008586206018,Promedio
1,5,18,19,21,4.460799001248439,Promedio
1,3,5,15,18,4.458849907004,Promedio
1,5,15,16,21,4.4427041228476405,Promedio
1,5,15,16,19,4.4427041228476405,Promedio
1,5,15,19,34,4.436471629850441,Promedio
1,5,15,21,34,4.436471629850441,Promedio
1,5,15,19,27,4.43637799689164,Promedio
1,5,15,21,27,4.43637799689164,Promedio
1,5,15,18,23,4.435600123080059,Promedio
1,5,15,19,35,4.43034215326642,Promedio
1,5,15,21,35,4.43034215326642,Promedio
1,5,11,15,18,4.425142041835461,Promedio
1,5,15,18,25,4.425142041835461,Promedio
1,5,15,20,21,4.4139060867792805,Promedio
1,5,15,19,20,4.4139060867792805,Promedio
1,3,5,15,19,4.4026701317231005,Promedio
1,3,5,15,21,4.4026701317231005,Promedio
1,5,16,18,21,4.399709396867361,Promedio
1,5,16,18,19,4.399709396867361,Promedio
1,5,18,19,34,4.393476903870162,Promedio
1,5,18,21,34,4.393476903870162,Promedio
1,5,18,21,27,4.39338327091136,Promedio
1,5,18,19,27,4.39338327091136,Promedio
1,5,18,19,35,4.38734742728614,Promedio
1,5,18,21,35,4.38734742728614,Promedio
5,15,18,19,21,4.380198221610742,Promedio
1,15,18,19,21,4.380073377665673,Promedio
1,5,15,21,23,4.37942034779916,Promedio
1,5,15,19,23,4.37942034779916,Promedio
1,5,15,16,34,4.375382025469364,Promedio
1,5,15,16,27,4.375288392510562,Promedio
1,5,18,19,20,4.370911360799001,Promedio
1,5,18,20,21,4.370911360799001,Promedio
1,5,15,16,35,4.369252548885342,Promedio
1,5,15,27,34,4.369055899513363,Promedio
1,5,11,15,19,4.368962266554561,Promedio
1,5,15,21,25,4.368962266554561,Promedio
1,5,11,15,21,4.368962266554561,Promedio
1,5,15,19,25,4.368962266554561,Promedio
1,5,15,34,35,4.363020055888143,Promedio
1,5,15,27,35,4.362926422929341,Promedio
1,3,5,18,21,4.359675405742821,Promedio
1,3,5,18,19,4.359675405742821,Promedio
1,5,15,16,20,4.352816482398202,Promedio
1,5,15,20,34,4.346583989401004,Promedio
1,5,15,20,27,4.346490356442202,Promedio
1,5,16,19,21,4.3435296215864625,Promedio
1,3,5,15,16,4.341580527342023,Promedio
1,5,15,20,35,4.340454512816981,Promedio
1,5,19,21,34,4.337297128589263,Promedio
1,5,19,21,27,4.337203495630462,Promedio
1,5,18,19,23,4.33642562181888,Promedio
1,5,18,21,23,4.33642562181888,Promedio
1,3,5,15,34,4.335348034344824,Promedio
1,3,5,15,27,4.335254401386022,Promedio
1,5,16,18,34,4.332387299489083,Promedio
1,5,16,18,27,4.332293666530282,Promedio
1,5,19,21,35,4.331167652005242,Promedio
1,3,5,15,35,4.329218557760802,Promedio
1,5,16,18,35,4.3262578229050614,Promedio
1,5,18,27,34,4.326061173533083,Promedio
1,5,18,19,25,4.325967540574282,Promedio
1,5,18,21,25,4.325967540574282,Promedio
1,5,11,18,21,4.325967540574282,Promedio
1,5,11,18,19,4.325967540574282,Promedio
1,5,18,34,35,4.320025329907863,Promedio
1,5,18,27,35,4.3199316969490615,Promedio
5,15,16,18,19,4.319108617229664,Promedio
5,15,16,18,21,4.319108617229664,Promedio
1,15,16,18,21,4.318983773284595,Promedio
1,15,16,18,19,4.318983773284595,Promedio
1,5,15,16,23,4.318330743418081,Promedio
1,5,19,20,21,4.3147315855181025,Promedio
5,15,18,21,34,4.312876124232465,Promedio
5,15,18,19,34,4.312876124232465,Promedio
1,3,5,15,20,4.312782491273663,Promedio
5,15,18,19,27,4.312782491273663,Promedio
5,15,18,21,27,4.312782491273663,Promedio
1,15,18,19,34,4.3127512802873955,Promedio
1,15,18,21,34,4.3127512802873955,Promedio
1,15,18,21,27,4.312657647328594,Promedio
1,15,18,19,27,4.312657647328594,Promedio
1,5,15,23,34,4.312098250420883,Promedio
1,5,15,23,27,4.312004617462081,Promedio
1,5,16,18,20,4.309821756417922,Promedio
1,5,15,16,25,4.307872662173484,Promedio
1,5,11,15,16,4.307872662173484,Promedio
5,15,18,19,35,4.306746647648443,Promedio
5,15,18,21,35,4.306746647648443,Promedio
1,15,18,19,35,4.306621803703374,Promedio
1,15,18,21,35,4.306621803703374,Promedio
1,5,15,23,35,4.30596877383686,Promedio
1,5,18,20,34,4.303589263420724,Promedio
1,3,5,19,21,4.3034956304619225,Promedio
1,5,18,20,27,4.3034956304619225,Promedio
1,5,11,15,34,4.3016401691762844,Promedio
1,5,15,25,34,4.3016401691762844,Promedio
1,5,11,15,27,4.301546536217483,Promedio
1,5,15,25,27,4.301546536217483,Promedio
1,3,5,16,18,4.298585801361742,Promedio
1,5,18,20,35,4.2974597868367015,Promedio
1,5,11,15,35,4.295510692592263,Promedio
1,5,15,25,35,4.295510692592263,Promedio
1,3,5,18,34,4.292353308364544,Promedio
1,3,5,18,27,4.2922596754057425,Promedio
5,15,18,20,21,4.290310581161304,Promedio
5,15,18,19,20,4.290310581161304,Promedio
1,15,18,20,21,4.290185737216235,Promedio
1,15,18,19,20,4.290185737216235,Promedio
1,5,15,20,23,4.289532707349721,Promedio
1,3,5,18,35,4.2862238317805215,Promedio
1,5,19,21,23,4.280245846537982,Promedio
1,5,11,15,20,4.279074626105124,Promedio
1,5,15,20,25,4.279074626105124,Promedio
3,5,15,18,21,4.279074626105124,Promedio
3,5,15,18,19,4.279074626105124,Promedio
1,3,15,18,21,4.278949782160055,Promedio
1,3,15,18,19,4.278949782160055,Promedio
1,3,5,15,23,4.278296752293542,Promedio
1,5,16,21,34,4.276207524208186,Promedio
1,5,16,19,34,4.276207524208186,Promedio
1,5,16,21,27,4.276113891249383,Promedio
1,5,16,19,27,4.276113891249383,Promedio
1,5,16,18,23,4.275336017437802,Promedio
1,5,16,21,35,4.270078047624163,Promedio
1,5,16,19,35,4.270078047624163,Promedio
1,5,19,27,34,4.269881398252185,Promedio
1,5,21,27,34,4.269881398252185,Promedio
1,5,19,21,25,4.269787765293383,Promedio
1,5,11,19,21,4.269787765293383,Promedio
1,3,5,18,20,4.269787765293382,Promedio
1,5,18,23,34,4.269103524440602,Promedio
1,5,18,23,27,4.269009891481801,Promedio
1,3,5,15,25,4.267838671048944,Promedio
1,3,5,11,15,4.267838671048944,Promedio
1,5,11,16,18,4.264877936193203,Promedio
1,5,16,18,25,4.264877936193203,Promedio
1,5,19,34,35,4.263845554626965,Promedio
1,5,21,34,35,4.263845554626965,Promedio
1,5,19,27,35,4.263751921668163,Promedio
1,5,21,27,35,4.263751921668163,Promedio
1,5,18,23,35,4.262974047856581,Promedio
5,15,16,19,21,4.2629288419487645,Promedio
1,15,16,19,21,4.262803998003696,Promedio
1,5,18,25,34,4.258645443196005,Promedio
1,5,11,18,34,4.258645443196005,Promedio
1,5,11,18,27,4.258551810237203,Promedio
1,5,18,25,27,4.258551810237203,Promedio
5,15,19,21,34,4.256696348951566,Promedio
5,15,19,21,27,4.256602715992764,Promedio
1,15,19,21,34,4.256571505006496,Promedio
1,15,19,21,27,4.256477872047695,Promedio
5,15,18,21,23,4.255824842181183,Promedio
5,15,18,19,23,4.255824842181183,Promedio
1,15,18,21,23,4.255699998236114,Promedio
1,15,18,19,23,4.255699998236114,Promedio
1,5,16,20,21,4.253641981137024,Promedio
1,5,16,19,20,4.253641981137024,Promedio
1,5,18,25,35,4.252515966611982,Promedio
1,5,11,18,35,4.252515966611982,Promedio
5,15,16,18,34,4.251786519851386,Promedio
5,15,16,18,27,4.2516928868925845,Promedio
1,15,16,18,34,4.251661675906318,Promedio
1,15,16,18,27,4.251568042947516,Promedio
5,15,19,21,35,4.250566872367544,Promedio
1,15,19,21,35,4.250442028422475,Promedio
1,5,19,20,34,4.247409488139825,Promedio
1,5,20,21,34,4.247409488139825,Promedio
1,5,19,20,27,4.247315855181023,Promedio
1,5,20,21,27,4.247315855181023,Promedio
1,5,18,20,23,4.246537981369442,Promedio
5,15,16,18,35,4.245657043267364,Promedio
1,15,16,18,35,4.245532199322295,Promedio
5,15,18,27,34,4.245460393895386,Promedio
5,15,18,21,25,4.245366760936585,Promedio
5,11,15,18,21,4.245366760936585,Promedio
5,15,18,19,25,4.245366760936585,Promedio
5,11,15,18,19,4.245366760936585,Promedio
1,15,18,27,34,4.245335549950317,Promedio
1,11,15,18,21,4.245241916991516,Promedio
1,15,18,21,25,4.245241916991516,Promedio
1,11,15,18,19,4.245241916991516,Promedio
1,15,18,19,25,4.245241916991516,Promedio
1,5,15,23,25,4.244588887125002,Promedio
1,5,11,15,23,4.244588887125002,Promedio
1,3,5,16,19,4.242406026080844,Promedio
1,3,5,16,21,4.242406026080844,Promedio
1,5,20,21,35,4.241280011555803,Promedio
1,5,19,20,35,4.241280011555803,Promedio
5,15,18,34,35,4.239424550270166,Promedio
5,15,18,27,35,4.2393309173113645,Promedio
1,15,18,34,35,4.239299706325097,Promedio
1,15,18,27,35,4.2392060733662955,Promedio
1,3,5,21,34,4.236173533083646,Promedio
1,3,5,19,34,4.236173533083646,Promedio
1,3,5,19,27,4.236079900124844,Promedio
1,3,5,21,27,4.236079900124844,Promedio
1,5,18,20,25,4.236079900124843,Promedio
1,5,11,18,20,4.236079900124843,Promedio
1,3,5,18,23,4.235302026313262,Promedio
5,15,19,20,21,4.234130805880405,Promedio
1,5,11,15,25,4.234130805880405,Promedio
1,15,19,20,21,4.234005961935336,Promedio
1,3,5,21,35,4.230044056499623,Promedio
1,3,5,19,35,4.230044056499623,Promedio
5,15,16,18,20,4.229220976780225,Promedio
1,15,16,18,20,4.229096132835156,Promedio
1,3,5,11,18,4.224843945068663,Promedio
1,3,5,18,25,4.224843945068663,Promedio
5,15,18,20,34,4.222988483783027,Promedio
5,15,18,20,27,4.222894850824225,Promedio
3,5,15,19,21,4.2228948508242246,Promedio
1,15,18,20,34,4.222863639837957,Promedio
1,3,15,19,21,4.222770006879156,Promedio
1,15,18,20,27,4.222770006879156,Promedio
5,16,18,19,21,4.219934115968485,Promedio
1,16,18,19,21,4.219809272023416,Promedio
1,5,16,19,23,4.219156242156903,Promedio
1,5,16,21,23,4.219156242156903,Promedio
3,5,15,16,18,4.217985021724045,Promedio
1,3,15,16,18,4.217860177778976,Promedio
5,15,18,20,35,4.216859007199004,Promedio
1,15,18,20,35,4.2167341632539355,Promedio
5,18,19,21,34,4.213701622971286,Promedio
1,3,5,19,20,4.213607990012484,Promedio
1,3,5,20,21,4.213607990012484,Promedio
5,18,19,21,27,4.213607990012484,Promedio
1,18,19,21,34,4.2135767790262175,Promedio
1,18,19,21,27,4.213483146067415,Promedio
1,5,19,23,34,4.212923749159704,Promedio
1,5,21,23,34,4.212923749159704,Promedio
1,5,19,23,27,4.2128301162009025,Promedio
1,5,21,23,27,4.2128301162009025,Promedio
3,5,15,18,34,4.211752528726847,Promedio
3,5,15,18,27,4.211658895768045,Promedio
1,3,15,18,34,4.211627684781778,Promedio
1,3,15,18,27,4.2115340518229765,Promedio
1,5,16,27,34,4.208791793871106,Promedio
1,5,16,19,25,4.208698160912305,Promedio
1,5,11,16,19,4.208698160912305,Promedio
1,5,11,16,21,4.208698160912305,Promedio
1,5,16,21,25,4.208698160912305,Promedio
5,18,19,21,35,4.207572146387264,Promedio
1,18,19,21,35,4.207447302442195,Promedio
1,5,19,23,35,4.206794272575682,Promedio
1,5,21,23,35,4.206794272575682,Promedio
3,5,15,18,35,4.205623052142824,Promedio
1,3,15,18,35,4.205498208197755,Promedio
1,5,16,34,35,4.202755950245886,Promedio
1,5,16,27,35,4.202662317287085,Promedio
1,5,11,19,34,4.2024656679151065,Promedio
1,5,19,25,34,4.2024656679151065,Promedio
1,5,11,21,34,4.2024656679151065,Promedio
1,5,21,25,34,4.2024656679151065,Promedio
1,5,11,21,27,4.202372034956305,Promedio
1,5,21,25,27,4.202372034956305,Promedio
1,5,11,19,27,4.202372034956305,Promedio
1,5,19,25,27,4.202372034956305,Promedio
1,5,18,23,25,4.2015941611447225,Promedio
1,5,11,18,23,4.2015941611447225,Promedio
5,15,19,21,23,4.199645066900284,Promedio
1,15,19,21,23,4.199520222955215,Promedio
1,5,27,34,35,4.196429824289885,Promedio
1,5,11,21,35,4.196336191331084,Promedio
1,5,19,25,35,4.196336191331084,Promedio
1,5,21,25,35,4.196336191331084,Promedio
1,5,11,19,35,4.196336191331084,Promedio
5,15,16,21,34,4.195606744570487,Promedio
5,15,16,19,34,4.195606744570487,Promedio
5,15,16,21,27,4.195513111611685,Promedio
5,15,16,19,27,4.195513111611685,Promedio
1,15,16,21,34,4.195481900625419,Promedio
1,15,16,19,34,4.195481900625419,Promedio
1,15,16,21,27,4.195388267666616,Promedio
1,15,16,19,27,4.195388267666616,Promedio
5,15,16,18,23,4.194735237800105,Promedio
1,15,16,18,23,4.194610393855036,Promedio
5,18,19,20,21,4.191136079900125,Promedio
1,5,11,18,25,4.191136079900124,Promedio
1,18,19,20,21,4.191011235955056,Promedio
1,5,19,20,23,4.190358206088543,Promedio
1,5,20,21,23,4.190358206088543,Promedio
5,15,16,19,35,4.189477267986465,Promedio
5,15,16,21,35,4.189477267986465,Promedio
