N1,N2,N3,N4,N5,Peso,MetodoCalculo
1,7,14,20,34,4.636904761904762,Promedio
1,7,20,34,36,4.636904761904762,Promedio
7,14,20,34,36,4.619047619047619,Promedio
1,7,14,20,36,4.541666666666667,Promedio
1,14,20,34,36,4.541666666666667,Promedio
1,4,7,20,34,4.541666666666666,Promedio
1,6,7,20,34,4.541666666666666,Promedio
1,3,7,20,34,4.529761904761905,Promedio
1,7,15,20,34,4.529761904761905,Promedio
6,7,20,34,36,4.523809523809524,Promedio
4,7,20,34,36,4.523809523809524,Promedio
4,7,14,20,34,4.523809523809524,Promedio
6,7,14,20,34,4.523809523809524,Promedio
7,15,20,34,36,4.511904761904762,Promedio
3,7,20,34,36,4.511904761904762,Promedio
3,7,14,20,34,4.511904761904762,Promedio
7,14,15,20,34,4.511904761904762,Promedio
1,7,14,34,36,4.494047619047619,Promedio
1,7,19,20,34,4.494047619047619,Promedio
7,14,19,20,34,4.476190476190476,Promedio
7,19,20,34,36,4.476190476190476,Promedio
1,4,7,14,20,4.446428571428571,Promedio
1,6,20,34,36,4.446428571428571,Promedio
1,4,20,34,36,4.446428571428571,Promedio
1,6,7,14,20,4.446428571428571,Promedio
1,6,14,20,34,4.446428571428571,Promedio
1,6,7,20,36,4.446428571428571,Promedio
1,7,17,20,34,4.446428571428571,Promedio
1,4,14,20,34,4.446428571428571,Promedio
1,4,7,20,36,4.446428571428571,Promedio
1,7,9,20,34,4.436011904761905,Promedio
1,7,20,32,34,4.436011904761905,Promedio
1,3,7,14,20,4.43452380952381,Promedio
1,7,14,15,20,4.43452380952381,Promedio
1,3,20,34,36,4.43452380952381,Promedio
1,3,7,20,36,4.43452380952381,Promedio
1,7,15,20,36,4.43452380952381,Promedio
1,15,20,34,36,4.43452380952381,Promedio
1,14,15,20,34,4.43452380952381,Promedio
1,3,14,20,34,4.43452380952381,Promedio
6,7,14,20,36,4.428571428571429,Promedio
4,14,20,34,36,4.428571428571429,Promedio
6,14,20,34,36,4.428571428571429,Promedio
4,7,14,20,36,4.428571428571429,Promedio
7,17,20,34,36,4.428571428571429,Promedio
4,6,7,20,34,4.428571428571429,Promedio
7,14,17,20,34,4.428571428571429,Promedio
7,9,14,20,34,4.418154761904762,Promedio
7,14,20,32,34,4.418154761904762,Promedio
7,20,32,34,36,4.418154761904762,Promedio
7,9,20,34,36,4.418154761904762,Promedio
3,7,14,20,36,4.416666666666666,Promedio
3,14,20,34,36,4.416666666666666,Promedio
7,14,15,20,36,4.416666666666666,Promedio
6,7,15,20,34,4.416666666666666,Promedio
3,4,7,20,34,4.416666666666666,Promedio
4,7,15,20,34,4.416666666666666,Promedio
3,6,7,20,34,4.416666666666666,Promedio
14,15,20,34,36,4.416666666666666,Promedio
3,7,15,20,34,4.404761904761905,Promedio
1,6,7,34,36,4.398809523809524,Promedio
1,7,19,20,36,4.398809523809524,Promedio
1,4,7,14,34,4.398809523809524,Promedio
1,4,7,34,36,4.398809523809524,Promedio
1,7,14,19,20,4.398809523809524,Promedio
1,19,20,34,36,4.398809523809524,Promedio
1,14,19,20,34,4.398809523809524,Promedio
1,6,7,14,34,4.398809523809524,Promedio
1,3,7,34,36,4.386904761904762,Promedio
1,7,14,15,34,4.386904761904762,Promedio
1,3,7,14,34,4.386904761904762,Promedio
1,7,15,34,36,4.386904761904762,Promedio
6,7,14,34,36,4.380952380952381,Promedio
4,7,14,34,36,4.380952380952381,Promedio
7,14,19,20,36,4.3809523809523805,Promedio
14,19,20,34,36,4.3809523809523805,Promedio
6,7,19,20,34,4.3809523809523805,Promedio
4,7,19,20,34,4.3809523809523805,Promedio
7,15,19,20,34,4.369047619047619,Promedio
3,7,19,20,34,4.369047619047619,Promedio
7,14,15,34,36,4.369047619047619,Promedio
3,7,14,34,36,4.369047619047619,Promedio
1,7,14,17,20,4.351190476190476,Promedio
1,4,6,7,20,4.351190476190476,Promedio
1,17,20,34,36,4.351190476190476,Promedio
1,7,19,34,36,4.351190476190476,Promedio
1,6,14,20,36,4.351190476190476,Promedio
