N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,9,16,19,27,4.846008403361345,Fusión
4,16,19,27,31,4.816596638655462,Fusión
2,4,16,19,27,4.801890756302521,Fusión
9,16,19,27,31,4.794537815126051,Fusión
4,9,16,19,31,4.78718487394958,Fusión
2,9,16,19,27,4.77983193277311,Fusión
4,9,16,27,31,4.772478991596639,Fusión
2,4,9,16,19,4.772478991596639,Fusión
4,9,19,27,31,4.772058823529412,Fusión
2,4,9,16,27,4.757773109243698,Fusión
4,16,19,23,27,4.757773109243698,Fusión
2,4,9,19,27,4.757352941176471,Fusión
2,16,19,27,31,4.750420168067227,Fusión
2,4,16,19,31,4.743067226890757,Fusión
9,16,19,23,27,4.735714285714286,Fusión
4,16,19,27,32,4.735714285714286,Fusión
2,4,16,27,31,4.728361344537816,Fusión
4,9,16,19,23,4.728361344537815,Fusión
2,4,19,27,31,4.727941176470589,Fusión
2,9,16,19,31,4.721008403361345,Fusión
1,4,16,19,27,4.716106442577031,Fusión
9,16,19,27,32,4.7136554621848745,Fusión
4,9,16,23,27,4.713655462184874,Fusión
4,9,19,23,27,4.713235294117647,Fusión
2,9,16,27,31,4.7063025210084035,Fusión
4,9,16,19,32,4.7063025210084035,Fusión
16,19,23,27,31,4.7063025210084035,Fusión
2,9,19,27,31,4.705882352941177,Fusión
4,16,19,23,31,4.6989495798319325,Fusión
2,4,9,16,31,4.6989495798319325,Fusión
2,4,9,19,31,4.698529411764706,Fusión
1,9,16,19,27,4.69404761904762,Fusión
2,16,19,23,27,4.691596638655462,Fusión
4,9,16,27,32,4.691596638655462,Fusión
4,9,19,27,32,4.6911764705882355,Fusión
1,4,9,16,19,4.686694677871149,Fusión
4,16,18,19,27,4.685017691287041,Fusión
4,16,23,27,31,4.684243697478991,Fusión
16,19,27,31,32,4.684243697478991,Fusión
2,4,16,19,23,4.684243697478991,Fusión
4,19,23,27,31,4.6838235294117645,Fusión
2,4,9,27,31,4.6838235294117645,Fusión
4,16,19,31,32,4.676890756302521,Fusión
9,16,19,23,31,4.676890756302521,Fusión
1,4,9,16,27,4.671988795518208,Fusión
1,4,9,19,27,4.671568627450981,Fusión
2,4,16,23,27,4.66953781512605,Fusión
2,16,19,27,32,4.66953781512605,Fusión
2,4,19,23,27,4.669117647058823,Fusión
1,16,19,27,31,4.6646358543417366,Fusión
9,16,18,19,27,4.66295886775763,Fusión
2,4,16,19,32,4.66218487394958,Fusión
2,9,16,19,23,4.66218487394958,Fusión
4,16,27,31,32,4.66218487394958,Fusión
9,16,23,27,31,4.66218487394958,Fusión
4,19,27,31,32,4.661764705882353,Fusión
9,19,23,27,31,4.661764705882353,Fusión
1,4,16,19,31,4.657282913165266,Fusión
4,9,16,18,19,4.655605926581159,Fusión
9,16,19,31,32,4.654831932773109,Fusión
4,9,16,23,31,4.654831932773109,Fusión
4,9,19,23,31,4.654411764705882,Fusión
1,2,16,19,27,4.649929971988795,Fusión
2,4,16,27,32,4.647478991596639,Fusión
2,9,16,23,27,4.647478991596639,Fusión
2,4,19,27,32,4.647058823529412,Fusión
2,9,19,23,27,4.647058823529412,Fusión
1,4,16,27,31,4.642577030812325,Fusión
1,2,4,16,19,4.642577030812325,Fusión
1,4,19,27,31,4.642156862745098,Fusión
4,9,16,18,27,4.640900044228218,Fusión
4,9,18,19,27,4.640479876160991,Fusión
2,9,16,19,32,4.640126050420168,Fusión
2,4,9,16,23,4.640126050420168,Fusión
9,16,27,31,32,4.640126050420168,Fusión
2,4,9,19,23,4.639705882352941,Fusión
9,19,27,31,32,4.639705882352941,Fusión
4,9,23,27,31,4.639705882352941,Fusión
1,9,16,19,31,4.635224089635854,Fusión
16,18,19,27,31,4.633547103051747,Fusión
2,16,19,23,31,4.632773109243697,Fusión
4,9,16,31,32,4.632773109243697,Fusión
4,9,19,31,32,4.63235294117647,Fusión
1,2,4,16,27,4.627871148459384,Fusión
1,2,4,19,27,4.627450980392157,Fusión
4,16,18,19,31,4.626194161875277,Fusión
3,4,16,19,27,4.625420168067227,Fusión
16,19,23,27,32,4.625420168067227,Fusión
2,9,16,27,32,4.625420168067227,Fusión
2,9,19,27,32,4.625,Fusión
2,4,9,23,27,4.625,Fusión
4,16,19,27,39,4.622268907563026,Fusión
1,9,16,27,31,4.620518207282913,Fusión
1,2,9,16,19,4.620518207282913,Fusión
1,9,19,27,31,4.620098039215686,Fusión
2,16,18,19,27,4.618841220698806,Fusión
4,16,19,23,32,4.618067226890757,Fusión
2,16,23,27,31,4.618067226890756,Fusión
2,4,9,16,32,4.618067226890756,Fusión
2,4,9,19,32,4.617647058823529,Fusión
2,19,23,27,31,4.617647058823529,Fusión
4,9,27,31,32,4.617647058823529,Fusión
1,4,9,16,31,4.613165266106442,Fusión
1,4,9,19,31,4.612745098039215,Fusión
2,4,16,18,19,4.6114882795223355,Fusión
4,16,18,27,31,4.6114882795223355,Fusión
4,18,19,27,31,4.611068111455109,Fusión
2,16,19,31,32,4.610714285714286,Fusión
2,4,16,23,31,4.610714285714286,Fusión
2,4,19,23,31,4.610294117647059,Fusión
1,2,9,16,27,4.605812324929972,Fusión
1,16,19,23,27,4.605812324929972,Fusión
1,2,9,19,27,4.605392156862745,Fusión
9,16,18,19,31,4.6041353383458645,Fusión
4,16,19,27,30,4.603361344537816,Fusión
3,9,16,19,27,4.603361344537816,Fusión
4,16,23,27,32,4.603361344537816,Fusión
4,19,23,27,32,4.602941176470589,Fusión
2,4,9,27,32,4.602941176470588,Fusión
9,16,19,27,39,4.600210084033614,Fusión
1,4,16,19,23,4.598459383753502,Fusión
1,2,4,9,16,4.598459383753501,Fusión
1,2,4,9,19,4.598039215686274,Fusión
1,4,9,27,31,4.598039215686274,Fusión
2,4,16,18,27,4.596782397169394,Fusión
2,4,18,19,27,4.5963622291021675,Fusión
2,16,27,31,32,4.596008403361345,Fusión
9,16,19,23,32,4.596008403361345,Fusión
3,4,9,16,19,4.596008403361345,Fusión
2,19,27,31,32,4.595588235294118,Fusión
2,4,23,27,31,4.595588235294118,Fusión
4,9,16,19,39,4.592857142857143,Fusión
1,2,16,19,31,4.591106442577031,Fusión
9,16,18,27,31,4.589429455992923,Fusión
2,9,16,18,19,4.589429455992923,Fusión
9,18,19,27,31,4.5890092879256965,Fusión
2,4,16,31,32,4.588655462184874,Fusión
2,9,16,23,31,4.588655462184874,Fusión
2,4,19,31,32,4.588235294117647,Fusión
2,9,19,23,31,4.588235294117647,Fusión
1,4,16,23,27,4.583753501400561,Fusión
1,16,19,27,32,4.583753501400561,Fusión
1,4,19,23,27,4.583333333333334,Fusión
1,2,4,9,27,4.583333333333333,Fusión
4,9,16,18,31,4.582076514816452,Fusión
4,9,18,19,31,4.5816563467492255,Fusión
9,16,23,27,32,4.5813025210084035,Fusión
