N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,4,7,19,30,4.4904761904761905,Mediana
2,7,19,26,30,4.417748917748918,Mediana
2,7,9,19,30,4.390476190476191,Mediana
4,7,19,26,30,4.384415584415585,Mediana
2,7,19,30,37,4.377976190476191,Mediana
2,7,19,29,30,4.3690476190476195,Mediana
2,4,19,26,30,4.360606060606061,Mediana
2,7,16,19,30,4.357142857142858,Mediana
2,5,7,19,30,4.357142857142858,Mediana
4,7,9,19,30,4.357142857142858,Mediana
4,7,19,30,37,4.3446428571428575,Mediana
4,7,19,29,30,4.335714285714286,Mediana
2,4,9,19,30,4.333333333333334,Mediana
4,5,7,19,30,4.323809523809524,Mediana
4,7,16,19,30,4.323809523809524,Mediana
2,4,19,30,37,4.320833333333334,Mediana
2,4,19,29,30,4.311904761904763,Mediana
2,4,16,19,30,4.300000000000001,Mediana
2,4,5,19,30,4.300000000000001,Mediana
7,9,19,26,30,4.2844155844155845,Mediana
7,19,26,30,37,4.271915584415584,Mediana
7,19,26,29,30,4.262987012987013,Mediana
2,9,19,26,30,4.260606060606061,Mediana
7,16,19,26,30,4.251082251082251,Mediana
5,7,19,26,30,4.251082251082251,Mediana
2,19,26,30,37,4.2481060606060606,Mediana
7,9,19,30,37,4.244642857142857,Mediana
2,19,26,29,30,4.239177489177489,Mediana
7,9,19,29,30,4.235714285714286,Mediana
4,9,19,26,30,4.2272727272727275,Mediana
2,16,19,26,30,4.2272727272727275,Mediana
2,5,19,26,30,4.2272727272727275,Mediana
5,7,9,19,30,4.223809523809524,Mediana
7,9,16,19,30,4.223809523809524,Mediana
7,19,29,30,37,4.223214285714286,Mediana
2,9,19,30,37,4.220833333333333,Mediana
2,4,7,19,26,4.217748917748918,Mediana
2,4,7,26,30,4.217748917748918,Mediana
4,19,26,30,37,4.214772727272727,Mediana
2,9,19,29,30,4.211904761904762,Mediana
5,7,19,30,37,4.211309523809524,Mediana
7,16,19,30,37,4.211309523809524,Mediana
4,19,26,29,30,4.205844155844156,Mediana
5,7,19,29,30,4.2023809523809526,Mediana
7,16,19,29,30,4.2023809523809526,Mediana
2,5,9,19,30,4.2,Mediana
2,9,16,19,30,4.2,Mediana
2,19,29,30,37,4.199404761904762,Mediana
4,16,19,26,30,4.193939393939394,Mediana
4,5,19,26,30,4.193939393939394,Mediana
5,7,16,19,30,4.190476190476191,Mediana
2,4,7,9,19,4.190476190476191,Mediana
2,4,7,9,30,4.190476190476191,Mediana
2,16,19,30,37,4.1875,Mediana
2,5,19,30,37,4.1875,Mediana
4,9,19,30,37,4.1875,Mediana
2,5,19,29,30,4.178571428571429,Mediana
4,9,19,29,30,4.178571428571429,Mediana
2,16,19,29,30,4.178571428571429,Mediana
2,4,7,30,37,4.1779761904761905,Mediana
2,4,7,19,37,4.1779761904761905,Mediana
2,4,7,19,29,4.169047619047619,Mediana
2,4,7,29,30,4.169047619047619,Mediana
2,5,16,19,30,4.166666666666667,Mediana
4,5,9,19,30,4.166666666666667,Mediana
4,9,16,19,30,4.166666666666667,Mediana
4,19,29,30,37,4.166071428571429,Mediana
2,4,5,7,19,4.1571428571428575,Mediana
2,4,7,16,19,4.1571428571428575,Mediana
2,4,7,16,30,4.1571428571428575,Mediana
2,4,5,7,30,4.1571428571428575,Mediana
4,16,19,30,37,4.154166666666667,Mediana
4,5,19,30,37,4.154166666666667,Mediana
4,16,19,29,30,4.145238095238096,Mediana
4,5,19,29,30,4.145238095238096,Mediana
4,5,16,19,30,4.133333333333333,Mediana
2,7,9,19,26,4.117748917748918,Mediana
2,7,9,26,30,4.117748917748918,Mediana
9,19,26,30,37,4.114772727272728,Mediana
9,19,26,29,30,4.1058441558441565,Mediana
2,7,26,30,37,4.105248917748918,Mediana
2,7,19,26,37,4.105248917748918,Mediana
2,7,26,29,30,4.096320346320347,Mediana
2,7,19,26,29,4.096320346320347,Mediana
9,16,19,26,30,4.093939393939395,Mediana
5,9,19,26,30,4.093939393939395,Mediana
19,26,29,30,37,4.093344155844156,Mediana
2,5,7,26,30,4.084415584415585,Mediana
4,7,9,19,26,4.084415584415585,Mediana
2,7,16,19,26,4.084415584415585,Mediana
2,5,7,19,26,4.084415584415585,Mediana
2,7,16,26,30,4.084415584415585,Mediana
4,7,9,26,30,4.084415584415585,Mediana
5,19,26,30,37,4.0814393939393945,Mediana
16,19,26,30,37,4.0814393939393945,Mediana
2,7,9,19,37,4.077976190476191,Mediana
2,7,9,30,37,4.077976190476191,Mediana
16,19,26,29,30,4.072510822510823,Mediana
5,19,26,29,30,4.072510822510823,Mediana
4,7,19,26,37,4.071915584415585,Mediana
4,7,26,30,37,4.071915584415585,Mediana
2,7,9,29,30,4.06904761904762,Mediana
2,7,9,19,29,4.06904761904762,Mediana
9,19,29,30,37,4.066071428571429,Mediana
4,7,19,26,29,4.062987012987014,Mediana
4,7,26,29,30,4.062987012987014,Mediana
2,4,9,26,30,4.060606060606061,Mediana
2,4,9,19,26,4.060606060606061,Mediana
5,16,19,26,30,4.0606060606060606,Mediana
2,5,7,9,30,4.057142857142858,Mediana
2,7,9,16,30,4.057142857142858,Mediana
2,7,9,16,19,4.057142857142858,Mediana
2,5,7,9,19,4.057142857142858,Mediana
2,7,29,30,37,4.0565476190476195,Mediana
2,7,19,29,37,4.0565476190476195,Mediana
9,16,19,30,37,4.054166666666667,Mediana
5,9,19,30,37,4.054166666666667,Mediana
4,5,7,19,26,4.051082251082252,Mediana
4,7,16,26,30,4.051082251082252,Mediana
4,5,7,26,30,4.051082251082252,Mediana
4,7,16,19,26,4.051082251082252,Mediana
2,4,26,30,37,4.048106060606061,Mediana
2,4,19,26,37,4.048106060606061,Mediana
5,9,19,29,30,4.045238095238096,Mediana
9,16,19,29,30,4.045238095238096,Mediana
