N1,N2,N3,N4,N5,Peso,MetodoCalculo
11,22,23,29,32,4.181970324361629,Promedio
2,6,14,22,32,4.181968167701863,Promedio
2,11,14,22,29,4.181935817805383,Promedio
4,11,14,22,31,4.181020485997602,Promedio
2,11,23,29,32,4.18015873015873,Promedio
4,11,23,31,32,4.179243398350949,Promedio
2,4,11,14,31,4.179208891794704,Promedio
6,22,23,29,32,4.175791494133885,Promedio
2,6,14,22,29,4.175756987577639,Promedio
4,6,14,22,31,4.1748416557698595,Promedio
2,6,23,29,32,4.173979899930987,Promedio
4,6,23,31,32,4.173064568123206,Promedio
4,11,23,29,31,4.173032218226726,Promedio
2,4,6,14,31,4.173030061566961,Promedio
6,11,14,22,31,4.172193731611638,Promedio
4,6,11,14,22,4.172193731611638,Promedio
6,11,23,31,32,4.170416643964985,Promedio
4,6,11,23,32,4.170416643964985,Promedio
2,6,11,14,31,4.1703821374087395,Promedio
2,4,6,11,14,4.1703821374087395,Promedio
4,6,23,29,31,4.166853387998983,Promedio
6,11,23,29,31,4.164205463840761,Promedio
4,6,11,23,29,4.164205463840761,Promedio
4,22,29,31,32,4.137542225128038,Promedio
2,4,29,31,32,4.135730630925139,Promedio
4,11,22,29,32,4.134894300969816,Promedio
11,22,29,31,32,4.134894300969816,Promedio
2,4,11,29,32,4.133082706766918,Promedio
2,11,29,31,32,4.133082706766918,Promedio
14,22,23,31,32,4.128717627401838,Promedio
4,14,22,23,32,4.128717627401838,Promedio
4,6,22,29,32,4.128715470742073,Promedio
6,22,29,31,32,4.128715470742073,Promedio
2,14,23,31,32,4.12690603319894,Promedio
2,4,14,23,32,4.12690603319894,Promedio
2,6,29,31,32,4.126903876539174,Promedio
2,4,6,29,32,4.126903876539174,Promedio
11,14,22,23,32,4.126069703243616,Promedio
6,11,22,29,32,4.126067546583851,Promedio
2,11,14,23,32,4.124258109040718,Promedio
2,6,11,29,32,4.1242559523809526,Promedio
4,6,11,31,32,4.123340620573172,Promedio
14,22,23,29,31,4.122506447277614,Promedio
4,14,22,23,29,4.122506447277614,Promedio
2,14,23,29,31,4.120694853074715,Promedio
2,4,14,23,29,4.120694853074715,Promedio
6,14,22,23,32,4.119890873015873,Promedio
11,14,22,23,29,4.119858523119392,Promedio
2,6,14,23,32,4.118079278812974,Promedio
2,11,14,23,29,4.118046928916494,Promedio
4,11,14,23,31,4.117131597108713,Promedio
4,6,11,29,31,4.117129440448949,Promedio
6,14,22,23,29,4.113679692891649,Promedio
2,6,14,23,29,4.111868098688751,Promedio
4,6,14,23,31,4.11095276688097,Promedio
6,11,14,23,31,4.108304842722749,Promedio
4,6,11,14,23,4.108304842722749,Promedio
2,14,22,29,32,4.082556935817805,Promedio
4,14,22,31,32,4.081641604010025,Promedio
2,4,14,31,32,4.079830009807127,Promedio
11,14,22,31,32,4.078993679851804,Promedio
4,11,14,22,32,4.078993679851804,Promedio
2,4,11,14,32,4.077182085648905,Promedio
2,11,14,31,32,4.077182085648905,Promedio
4,14,22,29,31,4.075430423885801,Promedio
4,23,29,31,32,4.073653336239149,Promedio
2,4,14,29,31,4.073618829682903,Promedio
4,6,14,22,32,4.07281484962406,Promedio
6,14,22,31,32,4.07281484962406,Promedio
11,14,22,29,31,4.072782499727579,Promedio
4,11,14,22,29,4.072782499727579,Promedio
4,11,23,29,32,4.071005412080927,Promedio
11,23,29,31,32,4.071005412080927,Promedio
2,6,14,31,32,4.071003255421162,Promedio
2,4,6,14,32,4.071003255421162,Promedio
2,11,14,29,31,4.070970905524681,Promedio
2,4,11,14,29,4.070970905524681,Promedio
6,11,14,22,32,4.070166925465839,Promedio
2,6,11,14,32,4.06835533126294,Promedio
4,6,14,22,29,4.066603669499836,Promedio
6,14,22,29,31,4.066603669499836,Promedio
6,23,29,31,32,4.0648265818531835,Promedio
4,6,23,29,32,4.0648265818531835,Promedio
2,6,14,29,31,4.064792075296937,Promedio
2,4,6,14,29,4.064792075296937,Promedio
6,11,14,22,29,4.063955745341614,Promedio
6,11,23,29,32,4.062178657694962,Promedio
2,6,11,14,29,4.062144151138716,Promedio
4,6,11,14,31,4.061228819330936,Promedio
4,11,29,31,32,4.0239293886891145,Promedio
14,22,23,29,32,4.020479641131815,Promedio
2,14,23,29,32,4.018668046928917,Promedio
4,14,23,31,32,4.017752715121136,Promedio
4,6,29,31,32,4.017750558461371,Promedio
11,14,23,31,32,4.015104790962915,Promedio
4,11,14,23,32,4.015104790962915,Promedio
6,11,29,31,32,4.015102634303149,Promedio
4,6,11,29,32,4.015102634303149,Promedio
4,14,23,29,31,4.011541534996912,Promedio
4,6,14,23,32,4.008925960735171,Promedio
6,14,23,31,32,4.008925960735171,Promedio
4,11,14,23,29,4.00889361083869,Promedio
11,14,23,29,31,4.00889361083869,Promedio
6,11,14,23,32,4.0062780365769495,Promedio
4,6,14,23,29,4.0027147806109475,Promedio
6,14,23,29,31,4.0027147806109475,Promedio
6,11,14,23,29,4.000066856452726,Promedio
14,22,29,31,32,3.9734036177400016,Promedio
4,14,22,29,32,3.9734036177400016,Promedio
2,14,29,31,32,3.971592023537103,Promedio
2,4,14,29,32,3.971592023537103,Promedio
11,14,22,29,32,3.97075569358178,Promedio
2,11,14,29,32,3.9689440993788816,Promedio
4,11,14,31,32,3.968028767571102,Promedio
6,14,22,29,32,3.9645768633540373,Promedio
2,6,14,29,32,3.962765269151139,Promedio
4,6,14,31,32,3.9618499373433584,Promedio
4,11,14,29,31,3.9618175874468777,Promedio
6,11,14,31,32,3.959202013185137,Promedio
4,6,11,14,32,3.959202013185137,Promedio
4,6,14,29,31,3.955638757219134,Promedio
4,6,11,14,29,3.9529908330609125,Promedio
6,11,14,29,31,3.9529908330609125,Promedio
14,23,29,31,32,3.9095147288511134,Promedio
4,14,23,29,32,3.9095147288511134,Promedio
11,14,23,29,32,3.906866804692892,Promedio
6,14,23,29,32,3.900687974465148,Promedio
4,14,29,31,32,3.8624387054593,Promedio
4,11,14,29,32,3.8597907813010783,Promedio
11,14,29,31,32,3.8597907813010783,Promedio
4,6,14,29,32,3.8536119510733355,Promedio
6,14,29,31,32,3.8536119510733355,Promedio
6,11,14,29,32,3.850964026915114,Promedio
