N1,N2,N3,N4,N5,Peso,MetodoCalculo
16,23,25,27,39,4.698741105637658,Promedio
16,23,27,34,39,4.684356185002737,Promedio
16,23,25,27,34,4.684356185002737,Promedio
16,23,25,34,39,4.679703749315818,Promedio
16,23,25,27,29,4.651669403393542,Promedio
16,23,27,29,39,4.651669403393542,Promedio
16,23,25,29,39,4.647016967706623,Promedio
16,25,27,34,39,4.639473864258347,Promedio
23,25,27,34,39,4.638324438970991,Promedio
16,23,27,29,34,4.637284482758621,Promedio
16,23,25,29,34,4.632632047071702,Promedio
16,23,29,34,39,4.632632047071702,Promedio
16,17,23,27,39,4.61143951833607,Promedio
16,17,23,25,27,4.61143951833607,Promedio
16,25,27,29,39,4.606787082649152,Promedio
16,17,23,25,39,4.606787082649151,Promedio
23,25,27,29,39,4.605637657361796,Promedio
16,17,23,27,34,4.597054597701149,Promedio
16,25,27,29,34,4.592402162014231,Promedio
16,27,29,34,39,4.592402162014231,Promedio
16,17,23,25,34,4.59240216201423,Promedio
16,17,23,34,39,4.59240216201423,Promedio
23,25,27,29,34,4.591252736726875,Promedio
23,27,29,34,39,4.591252736726875,Promedio
16,25,29,34,39,4.587749726327313,Promedio
23,25,29,34,39,4.586600301039956,Promedio
8,16,23,25,27,4.583661740558292,Promedio
8,16,23,27,39,4.583661740558292,Promedio
8,16,23,25,39,4.579009304871374,Promedio
8,16,23,27,34,4.569276819923371,Promedio
16,17,25,27,39,4.56655719759168,Promedio
17,23,25,27,39,4.565407772304324,Promedio
8,16,23,25,34,4.564624384236453,Promedio
8,16,23,34,39,4.564624384236453,Promedio
16,17,23,27,29,4.564367816091954,Promedio
16,17,23,25,29,4.559715380405035,Promedio
16,17,23,29,39,4.559715380405035,Promedio
16,23,25,27,37,4.553968253968254,Promedio
16,23,27,37,39,4.553968253968254,Promedio
16,17,27,34,39,4.552172276956759,Promedio
16,17,25,27,34,4.552172276956759,Promedio
17,23,27,34,39,4.551022851669403,Promedio
17,23,25,27,34,4.551022851669403,Promedio
16,23,25,37,39,4.549315818281335,Promedio
16,17,25,34,39,4.547519841269841,Promedio
25,27,29,34,39,4.546370415982485,Promedio
17,23,25,34,39,4.5463704159824845,Promedio
16,17,23,29,34,4.545330459770114,Promedio
16,23,27,34,37,4.539583333333333,Promedio
8,16,25,27,39,4.538779419813903,Promedio
8,23,25,27,39,4.537629994526546,Promedio
8,16,23,27,29,4.536590038314176,Promedio
16,23,25,34,37,4.534930897646414,Promedio
16,23,34,37,39,4.534930897646414,Promedio
8,16,23,25,29,4.5319376026272575,Promedio
8,16,23,29,39,4.5319376026272575,Promedio
8,16,27,34,39,4.524394499178982,Promedio
8,16,25,27,34,4.524394499178982,Promedio
8,23,25,27,34,4.5232450738916254,Promedio
8,23,27,34,39,4.5232450738916254,Promedio
8,16,25,34,39,4.519742063492063,Promedio
16,17,27,29,39,4.519485495347564,Promedio
16,17,25,27,29,4.519485495347564,Promedio
8,23,25,34,39,4.518592638204707,Promedio
17,23,25,27,29,4.518336070060208,Promedio
17,23,27,29,39,4.518336070060208,Promedio
8,16,23,29,34,4.517552681992337,Promedio
16,17,25,29,39,4.514833059660646,Promedio
17,23,25,29,39,4.513683634373289,Promedio
16,25,27,37,39,4.509085933223864,Promedio
23,25,27,37,39,4.507936507936508,Promedio
16,23,27,29,37,4.506896551724138,Promedio
17,25,27,34,39,4.5061405309250135,Promedio
16,17,27,29,34,4.505100574712643,Promedio
17,23,27,29,34,4.503951149425287,Promedio
16,23,25,29,37,4.502244116037219,Promedio
16,23,29,37,39,4.502244116037219,Promedio
16,17,29,34,39,4.500448139025725,Promedio
16,17,25,29,34,4.500448139025725,Promedio
17,23,29,34,39,4.499298713738368,Promedio
17,23,25,29,34,4.499298713738368,Promedio
8,16,17,23,27,4.496360153256705,Promedio
16,27,34,37,39,4.494701012588943,Promedio
16,25,27,34,37,4.494701012588943,Promedio
23,25,27,34,37,4.493551587301587,Promedio
23,27,34,37,39,4.493551587301587,Promedio
8,16,17,23,39,4.491707717569787,Promedio
8,16,17,23,25,4.491707717569787,Promedio
8,16,25,27,29,4.491707717569787,Promedio
8,16,27,29,39,4.491707717569787,Promedio
8,23,27,29,39,4.49055829228243,Promedio
8,23,25,27,29,4.49055829228243,Promedio
16,25,34,37,39,4.490048576902025,Promedio
23,25,34,37,39,4.488899151614668,Promedio
16,23,29,34,37,4.487859195402298,Promedio
8,16,25,29,39,4.487055281882868,Promedio
8,23,25,29,39,4.485905856595512,Promedio
8,25,27,34,39,4.478362753147236,Promedio
8,16,27,29,34,4.477322796934866,Promedio
8,16,17,23,34,4.477322796934866,Promedio
8,23,27,29,34,4.476173371647509,Promedio
17,25,27,29,39,4.473453749315818,Promedio
8,16,25,29,34,4.472670361247947,Promedio
8,16,29,34,39,4.472670361247947,Promedio
8,23,25,29,34,4.471520935960591,Promedio
8,23,29,34,39,4.471520935960591,Promedio
4,16,23,27,39,4.46776135741653,Promedio
4,16,23,25,27,4.46776135741653,Promedio
16,17,23,27,37,4.466666666666667,Promedio
4,16,23,25,39,4.463108921729612,Promedio
16,17,23,25,37,4.462014230979748,Promedio
16,25,27,29,37,4.462014230979748,Promedio
16,17,23,37,39,4.462014230979748,Promedio
16,27,29,37,39,4.462014230979748,Promedio
23,27,29,37,39,4.460864805692392,Promedio
23,25,27,29,37,4.460864805692392,Promedio
17,27,29,34,39,4.4590688286808975,Promedio
17,25,27,29,34,4.4590688286808975,Promedio
16,25,29,37,39,4.4573617952928295,Promedio
23,25,29,37,39,4.456212370005473,Promedio
17,25,29,34,39,4.454416392993979,Promedio
4,16,23,27,34,4.453376436781609,Promedio
8,16,17,27,39,4.451477832512316,Promedio
8,16,17,25,27,4.451477832512316,Promedio
8,17,23,25,27,4.450328407224959,Promedio
8,17,23,27,39,4.450328407224959,Promedio
4,16,23,25,34,4.448724001094691,Promedio
4,16,23,34,39,4.448724001094691,Promedio
25,27,34,37,39,4.448669266557197,Promedio
16,27,29,34,37,4.447629310344827,Promedio
16,17,23,34,37,4.447629310344827,Promedio
16,23,26,27,39,4.447336954233506,Promedio
15,16,23,25,27,4.447336954233506,Promedio
16,23,25,26,27,4.447336954233506,Promedio
15,16,23,27,39,4.447336954233506,Promedio
8,16,17,25,39,4.446825396825397,Promedio
23,27,29,34,37,4.446479885057471,Promedio
8,17,23,25,39,4.445675971538041,Promedio
8,25,27,29,39,4.445675971538041,Promedio
8,16,17,23,29,4.4446360153256705,Promedio
16,29,34,37,39,4.442976874657909,Promedio
16,25,29,34,37,4.442976874657909,Promedio
15,16,23,25,39,4.442684518546588,Promedio
16,23,25,26,39,4.442684518546588,Promedio
23,29,34,37,39,4.441827449370552,Promedio
23,25,29,34,37,4.441827449370552,Promedio
16,23,24,27,39,4.4390257252326215,Promedio
16,23,24,25,27,4.4390257252326215,Promedio
8,16,23,27,37,4.438888888888888,Promedio
8,16,17,27,34,4.437092911877395,Promedio
8,17,23,27,34,4.4359434865900385,Promedio
16,23,24,25,39,4.434373289545704,Promedio
8,16,23,37,39,4.43423645320197,Promedio
8,16,23,25,37,4.43423645320197,Promedio
15,16,23,27,34,4.4329520335985855,Promedio
16,23,26,27,34,4.4329520335985855,Promedio
8,16,17,25,34,4.432440476190476,Promedio
8,16,17,34,39,4.432440476190476,Promedio
8,17,23,25,34,4.43129105090312,Promedio
8,17,23,34,39,4.43129105090312,Promedio
8,25,27,29,34,4.43129105090312,Promedio
8,27,29,34,39,4.43129105090312,Promedio
15,16,23,25,34,4.428299597911667,Promedio
16,23,25,26,34,4.428299597911667,Promedio
16,23,26,34,39,4.428299597911667,Promedio
15,16,23,34,39,4.428299597911667,Promedio
8,25,29,34,39,4.426638615216201,Promedio
16,23,24,27,34,4.424640804597701,Promedio
4,16,25,27,39,4.422879036672141,Promedio
16,17,27,37,39,4.421784345922277,Promedio
16,17,25,27,37,4.421784345922277,Promedio
4,23,25,27,39,4.421729611384784,Promedio
4,16,23,27,29,4.4206896551724135,Promedio
17,23,25,27,37,4.420634920634921,Promedio
17,23,27,37,39,4.420634920634921,Promedio
16,23,24,25,34,4.419988368910783,Promedio
16,23,24,34,39,4.419988368910783,Promedio
8,16,23,34,37,4.4198515325670495,Promedio
16,17,25,37,39,4.417131910235359,Promedio
4,16,23,25,29,4.416037219485496,Promedio
4,16,23,29,39,4.416037219485496,Promedio
17,23,25,37,39,4.415982484948002,Promedio
25,27,29,37,39,4.415982484948002,Promedio
16,17,23,29,37,4.414942528735632,Promedio
4,16,27,34,39,4.40849411603722,Promedio
