N1,N2,N3,N4,N5,Peso,MetodoCalculo
7,9,20,35,39,4.663888888888889,Mediana
7,18,20,35,39,4.612418300653594,Mediana
9,18,20,35,39,4.598529411764706,Mediana
7,9,18,35,39,4.587418300653595,Mediana
7,20,29,35,39,4.561616161616161,Mediana
9,20,29,35,39,4.547727272727273,Mediana
7,9,29,35,39,4.536616161616162,Mediana
7,20,23,35,39,4.516161616161616,Mediana
9,20,23,35,39,4.502272727272727,Mediana
18,20,29,35,39,4.4962566844919785,Mediana
7,9,23,35,39,4.491161616161616,Mediana
7,9,18,20,39,4.487418300653594,Mediana
7,9,18,20,35,4.487418300653594,Mediana
7,18,29,35,39,4.485145573380867,Mediana
9,18,29,35,39,4.471256684491978,Mediana
7,20,31,35,39,4.455555555555556,Mediana
7,17,20,35,39,4.455555555555556,Mediana
6,7,20,35,39,4.455555555555556,Mediana
18,20,23,35,39,4.4508021390374335,Mediana
9,20,31,35,39,4.441666666666666,Mediana
9,17,20,35,39,4.441666666666666,Mediana
6,9,20,35,39,4.441666666666666,Mediana
7,18,23,35,39,4.439691027926322,Mediana
7,9,20,29,39,4.436616161616161,Mediana
7,9,20,29,35,4.436616161616161,Mediana
7,9,31,35,39,4.430555555555555,Mediana
7,9,17,35,39,4.430555555555555,Mediana
6,7,9,35,39,4.430555555555555,Mediana
9,18,23,35,39,4.425802139037433,Mediana
20,23,29,35,39,4.4,Mediana
7,9,20,23,35,4.391161616161616,Mediana
7,9,20,23,39,4.391161616161616,Mediana
18,20,31,35,39,4.390196078431373,Mediana
17,18,20,35,39,4.390196078431373,Mediana
6,18,20,35,39,4.390196078431373,Mediana
7,23,29,35,39,4.388888888888889,Mediana
7,18,20,29,35,4.385145573380867,Mediana
7,18,20,29,39,4.385145573380867,Mediana
6,7,18,35,39,4.379084967320262,Mediana
7,17,18,35,39,4.379084967320262,Mediana
7,18,31,35,39,4.379084967320262,Mediana
9,23,29,35,39,4.375,Mediana
9,18,20,29,35,4.3712566844919785,Mediana
9,18,20,29,39,4.3712566844919785,Mediana
9,18,31,35,39,4.365196078431373,Mediana
6,9,18,35,39,4.365196078431373,Mediana
9,17,18,35,39,4.365196078431373,Mediana
7,9,18,29,35,4.360145573380867,Mediana
7,9,18,29,39,4.360145573380867,Mediana
7,18,20,23,35,4.339691027926322,Mediana
7,18,20,23,39,4.339691027926322,Mediana
20,29,31,35,39,4.33939393939394,Mediana
17,20,29,35,39,4.33939393939394,Mediana
6,20,29,35,39,4.33939393939394,Mediana
7,9,20,31,39,4.330555555555556,Mediana
6,7,9,20,35,4.330555555555556,Mediana
7,9,17,20,35,4.330555555555556,Mediana
7,9,20,31,35,4.330555555555556,Mediana
6,7,9,20,39,4.330555555555556,Mediana
7,9,17,20,39,4.330555555555556,Mediana
7,17,29,35,39,4.328282828282829,Mediana
6,7,29,35,39,4.328282828282829,Mediana
7,29,31,35,39,4.328282828282829,Mediana
9,18,20,23,35,4.3258021390374335,Mediana
9,18,20,23,39,4.3258021390374335,Mediana
18,23,29,35,39,4.323529411764706,Mediana
7,9,18,23,39,4.314691027926322,Mediana
7,9,18,23,35,4.314691027926322,Mediana
6,9,29,35,39,4.3143939393939394,Mediana
9,29,31,35,39,4.3143939393939394,Mediana
9,17,29,35,39,4.3143939393939394,Mediana
20,23,31,35,39,4.293939393939394,Mediana
6,20,23,35,39,4.293939393939394,Mediana
17,20,23,35,39,4.293939393939394,Mediana
7,20,23,29,39,4.288888888888889,Mediana
7,20,23,29,35,4.288888888888889,Mediana
7,23,31,35,39,4.282828282828283,Mediana
7,17,23,35,39,4.282828282828283,Mediana
6,7,23,35,39,4.282828282828283,Mediana
7,17,18,20,35,4.279084967320261,Mediana
6,7,18,20,35,4.279084967320261,Mediana
6,7,18,20,39,4.279084967320261,Mediana
7,17,18,20,39,4.279084967320261,Mediana
7,18,20,31,39,4.279084967320261,Mediana
7,18,20,31,35,4.279084967320261,Mediana
9,20,23,29,35,4.275,Mediana
9,20,23,29,39,4.275,Mediana
9,23,31,35,39,4.2689393939393945,Mediana
9,17,23,35,39,4.2689393939393945,Mediana
6,9,23,35,39,4.2689393939393945,Mediana
6,9,18,20,39,4.265196078431373,Mediana
9,17,18,20,35,4.265196078431373,Mediana
9,18,20,31,35,4.265196078431373,Mediana
9,17,18,20,39,4.265196078431373,Mediana
9,18,20,31,39,4.265196078431373,Mediana
6,9,18,20,35,4.265196078431373,Mediana
7,9,23,29,39,4.263888888888889,Mediana
7,9,23,29,35,4.263888888888889,Mediana
18,29,31,35,39,4.262923351158645,Mediana
17,18,29,35,39,4.262923351158645,Mediana
6,18,29,35,39,4.262923351158645,Mediana
7,9,18,20,29,4.260145573380867,Mediana
7,9,17,18,39,4.254084967320262,Mediana
7,9,18,31,39,4.254084967320262,Mediana
6,7,9,18,35,4.254084967320262,Mediana
7,9,18,31,35,4.254084967320262,Mediana
7,9,17,18,35,4.254084967320262,Mediana
6,7,9,18,39,4.254084967320262,Mediana
6,20,31,35,39,4.233333333333333,Mediana
6,17,20,35,39,4.233333333333333,Mediana
17,20,31,35,39,4.233333333333333,Mediana
6,7,20,29,35,4.228282828282828,Mediana
7,20,29,31,39,4.228282828282828,Mediana
7,17,20,29,39,4.228282828282828,Mediana
6,7,20,29,39,4.228282828282828,Mediana
7,17,20,29,35,4.228282828282828,Mediana
7,20,29,31,35,4.228282828282828,Mediana
