N1,N2,N3,N4,N5,Peso,MetodoCalculo
5,21,31,33,34,5.0,Mediana
15,21,31,33,34,5.0,Mediana
21,30,31,33,39,5.0,Mediana
15,30,31,33,39,5.0,Mediana
15,21,30,34,39,5.0,Mediana
15,21,31,34,39,5.0,Mediana
15,21,30,31,34,5.0,Mediana
21,30,31,34,39,5.0,Mediana
15,21,33,34,39,5.0,Mediana
15,21,30,33,34,5.0,Mediana
21,30,33,34,39,5.0,Mediana
21,31,33,34,39,5.0,Mediana
15,21,31,33,39,5.0,Mediana
21,30,31,33,34,5.0,Mediana
5,15,21,30,39,5.0,Mediana
5,15,21,31,39,5.0,Mediana
5,15,21,30,31,5.0,Mediana
5,21,30,31,39,5.0,Mediana
5,15,21,33,39,5.0,Mediana
5,15,21,30,33,5.0,Mediana
5,21,30,33,39,5.0,Mediana
5,15,21,31,33,5.0,Mediana
15,21,30,31,33,5.0,Mediana
15,21,30,33,39,5.0,Mediana
5,21,30,31,33,5.0,Mediana
5,15,30,31,33,5.0,Mediana
5,15,31,33,34,5.0,Mediana
5,30,33,34,39,5.0,Mediana
5,15,30,33,34,5.0,Mediana
5,15,33,34,39,5.0,Mediana
5,30,31,34,39,5.0,Mediana
5,15,30,31,34,5.0,Mediana
5,15,31,34,39,5.0,Mediana
5,15,30,34,39,5.0,Mediana
5,30,31,33,39,5.0,Mediana
5,15,31,33,39,5.0,Mediana
5,30,31,33,34,5.0,Mediana
5,15,30,33,39,5.0,Mediana
5,15,30,31,39,5.0,Mediana
30,31,33,34,39,5.0,Mediana
15,30,31,33,34,5.0,Mediana
15,31,33,34,39,5.0,Mediana
15,30,33,34,39,5.0,Mediana
15,30,31,34,39,5.0,Mediana
15,21,30,31,39,5.0,Mediana
5,21,30,33,34,5.0,Mediana
5,21,31,33,39,5.0,Mediana
5,31,33,34,39,5.0,Mediana
5,21,30,34,39,5.0,Mediana
5,21,33,34,39,5.0,Mediana
5,21,30,31,34,5.0,Mediana
5,15,21,34,39,5.0,Mediana
5,15,21,33,34,5.0,Mediana
5,21,31,34,39,5.0,Mediana
5,15,21,30,34,5.0,Mediana
5,15,21,31,34,5.0,Mediana
5,16,30,33,39,4.9411764705882355,Mediana
16,21,30,31,39,4.9411764705882355,Mediana
15,16,31,34,39,4.9411764705882355,Mediana
5,15,16,33,39,4.9411764705882355,Mediana
