N1,N2,N3,N4,N5,Peso,MetodoCalculo
6,9,13,28,38,4.923076923076923,Mediana
6,7,13,28,38,4.916666666666667,Mediana
6,13,20,28,38,4.9,Mediana
6,13,22,28,38,4.888888888888889,Mediana
6,7,9,28,38,4.83974358974359,Mediana
6,7,9,13,28,4.83974358974359,Mediana
6,7,9,13,38,4.83974358974359,Mediana
7,9,13,28,38,4.83974358974359,Mediana
2,6,13,28,38,4.833333333333333,Mediana
6,13,19,28,38,4.833333333333333,Mediana
6,9,20,28,38,4.823076923076924,Mediana
6,9,13,20,28,4.823076923076924,Mediana
6,9,13,20,38,4.823076923076924,Mediana
9,13,20,28,38,4.823076923076924,Mediana
6,7,13,20,28,4.816666666666666,Mediana
6,7,20,28,38,4.816666666666666,Mediana
7,13,20,28,38,4.816666666666666,Mediana
6,7,13,20,38,4.816666666666666,Mediana
9,13,22,28,38,4.811965811965813,Mediana
6,9,22,28,38,4.811965811965813,Mediana
6,9,13,22,38,4.811965811965813,Mediana
6,9,13,22,28,4.811965811965813,Mediana
6,7,13,22,28,4.805555555555555,Mediana
6,7,22,28,38,4.805555555555555,Mediana
7,13,22,28,38,4.805555555555555,Mediana
6,7,13,22,38,4.805555555555555,Mediana
13,20,22,28,38,4.788888888888889,Mediana
6,20,22,28,38,4.788888888888889,Mediana
6,13,20,22,28,4.788888888888889,Mediana
6,13,20,22,38,4.788888888888889,Mediana
2,6,9,13,38,4.756410256410256,Mediana
2,9,13,28,38,4.756410256410256,Mediana
2,6,9,28,38,4.756410256410256,Mediana
6,9,19,28,38,4.756410256410256,Mediana
9,13,19,28,38,4.756410256410256,Mediana
6,9,13,19,28,4.756410256410256,Mediana
2,6,9,13,28,4.756410256410256,Mediana
6,9,13,19,38,4.756410256410256,Mediana
7,13,19,28,38,4.75,Mediana
2,6,7,13,38,4.75,Mediana
6,7,13,19,38,4.75,Mediana
6,7,19,28,38,4.75,Mediana
2,6,7,28,38,4.75,Mediana
2,7,13,28,38,4.75,Mediana
2,6,7,13,28,4.75,Mediana
6,7,13,19,28,4.75,Mediana
6,7,9,20,28,4.73974358974359,Mediana
6,7,9,13,20,4.73974358974359,Mediana
7,9,20,28,38,4.73974358974359,Mediana
7,9,13,20,38,4.73974358974359,Mediana
7,9,13,20,28,4.73974358974359,Mediana
6,7,9,20,38,4.73974358974359,Mediana
6,13,19,20,28,4.733333333333333,Mediana
6,13,19,20,38,4.733333333333333,Mediana
2,6,13,20,38,4.733333333333333,Mediana
