N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,5,14,15,18,4.909090909090909,Mediana
2,5,14,15,26,4.909090909090909,Mediana
2,5,7,14,15,4.888888888888889,Mediana
2,5,14,15,16,4.888888888888889,Mediana
2,5,13,14,15,4.833333333333333,Mediana
2,5,14,18,26,4.818181818181818,Mediana
2,14,15,18,26,4.818181818181818,Mediana
5,14,15,18,26,4.818181818181818,Mediana
2,5,15,18,26,4.818181818181818,Mediana
2,5,14,15,39,4.8,Mediana
2,7,14,15,26,4.797979797979798,Mediana
2,14,15,16,26,4.797979797979798,Mediana
2,14,15,16,18,4.797979797979798,Mediana
5,7,14,15,18,4.797979797979798,Mediana
5,14,15,16,18,4.797979797979798,Mediana
5,7,14,15,26,4.797979797979798,Mediana
5,14,15,16,26,4.797979797979798,Mediana
2,5,15,16,26,4.797979797979798,Mediana
2,5,7,15,26,4.797979797979798,Mediana
2,5,15,16,18,4.797979797979798,Mediana
2,5,7,15,18,4.797979797979798,Mediana
2,7,14,15,18,4.797979797979798,Mediana
2,5,14,16,26,4.797979797979798,Mediana
2,5,7,14,18,4.797979797979798,Mediana
2,5,14,16,18,4.797979797979798,Mediana
2,5,7,14,26,4.797979797979798,Mediana
5,7,14,15,16,4.777777777777778,Mediana
2,7,14,15,16,4.777777777777778,Mediana
2,5,7,14,16,4.777777777777778,Mediana
2,5,7,15,16,4.777777777777778,Mediana
2,5,13,15,18,4.742424242424242,Mediana
2,13,14,15,18,4.742424242424242,Mediana
2,13,14,15,26,4.742424242424242,Mediana
5,13,14,15,26,4.742424242424242,Mediana
2,5,13,14,18,4.742424242424242,Mediana
2,5,13,14,26,4.742424242424242,Mediana
2,5,13,15,26,4.742424242424242,Mediana
5,13,14,15,18,4.742424242424242,Mediana
2,7,13,14,15,4.722222222222222,Mediana
2,13,14,15,16,4.722222222222222,Mediana
2,5,13,15,16,4.722222222222222,Mediana
2,5,13,14,16,4.722222222222222,Mediana
2,5,7,13,15,4.722222222222222,Mediana
5,13,14,15,16,4.722222222222222,Mediana
5,7,13,14,15,4.722222222222222,Mediana
2,5,7,13,14,4.722222222222222,Mediana
2,5,15,18,39,4.709090909090909,Mediana
2,14,15,18,39,4.709090909090909,Mediana
5,14,15,26,39,4.709090909090909,Mediana
2,14,15,26,39,4.709090909090909,Mediana
5,14,15,18,39,4.709090909090909,Mediana
2,5,14,26,39,4.709090909090909,Mediana
2,5,14,18,39,4.709090909090909,Mediana
2,5,15,26,39,4.709090909090909,Mediana
2,7,14,18,26,4.707070707070708,Mediana
2,14,16,18,26,4.707070707070708,Mediana
5,15,16,18,26,4.707070707070708,Mediana
2,7,15,18,26,4.707070707070708,Mediana
2,15,16,18,26,4.707070707070708,Mediana
5,7,15,18,26,4.707070707070708,Mediana
7,14,15,18,26,4.707070707070708,Mediana
14,15,16,18,26,4.707070707070708,Mediana
5,14,16,18,26,4.707070707070708,Mediana
5,7,14,18,26,4.707070707070708,Mediana
2,5,16,18,26,4.707070707070708,Mediana
2,5,7,18,26,4.707070707070708,Mediana
2,7,14,15,39,4.688888888888889,Mediana
5,7,14,15,39,4.688888888888889,Mediana
5,14,15,16,39,4.688888888888889,Mediana
2,5,7,15,39,4.688888888888889,Mediana
2,5,15,16,39,4.688888888888889,Mediana
2,5,7,14,39,4.688888888888889,Mediana
2,5,14,16,39,4.688888888888889,Mediana
2,14,15,16,39,4.688888888888889,Mediana
2,5,7,16,26,4.686868686868687,Mediana
5,7,15,16,18,4.686868686868687,Mediana
2,5,7,16,18,4.686868686868687,Mediana
7,14,15,16,26,4.686868686868687,Mediana
2,7,15,16,18,4.686868686868687,Mediana
5,7,15,16,26,4.686868686868687,Mediana
2,7,14,16,18,4.686868686868687,Mediana
2,7,15,16,26,4.686868686868687,Mediana
2,7,14,16,26,4.686868686868687,Mediana
5,7,14,16,18,4.686868686868687,Mediana
7,14,15,16,18,4.686868686868687,Mediana
5,7,14,16,26,4.686868686868687,Mediana
2,5,6,14,15,4.666666666666667,Mediana
2,13,14,18,26,4.651515151515151,Mediana
2,5,13,18,26,4.651515151515151,Mediana
13,14,15,18,26,4.651515151515151,Mediana
5,13,14,18,26,4.651515151515151,Mediana
2,13,15,18,26,4.651515151515151,Mediana
5,13,15,18,26,4.651515151515151,Mediana
2,5,13,14,39,4.633333333333334,Mediana
5,13,14,15,39,4.633333333333334,Mediana
2,13,14,15,39,4.633333333333334,Mediana
2,5,13,15,39,4.633333333333334,Mediana
5,7,13,15,18,4.6313131313131315,Mediana
7,13,14,15,26,4.6313131313131315,Mediana
2,7,13,14,26,4.6313131313131315,Mediana
2,13,14,16,26,4.6313131313131315,Mediana
5,13,15,16,26,4.6313131313131315,Mediana
5,7,13,15,26,4.6313131313131315,Mediana
2,5,7,13,26,4.6313131313131315,Mediana
2,13,15,16,26,4.6313131313131315,Mediana
5,7,13,14,26,4.6313131313131315,Mediana
2,13,15,16,18,4.6313131313131315,Mediana
2,13,14,16,18,4.6313131313131315,Mediana
2,7,13,15,26,4.6313131313131315,Mediana
