N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,3,9,27,31,4.944444444444445,Mediana
2,3,9,30,31,4.875,Mediana
2,3,6,9,31,4.857142857142857,Mediana
2,3,9,17,31,4.857142857142857,Mediana
2,3,5,9,31,4.833333333333333,Mediana
3,9,27,30,31,4.819444444444445,Mediana
2,9,27,30,31,4.819444444444445,Mediana
2,3,27,30,31,4.819444444444445,Mediana
2,3,9,27,30,4.819444444444445,Mediana
2,3,9,17,27,4.801587301587301,Mediana
2,3,17,27,31,4.801587301587301,Mediana
2,6,9,27,31,4.801587301587301,Mediana
2,9,17,27,31,4.801587301587301,Mediana
2,3,6,9,27,4.801587301587301,Mediana
3,9,17,27,31,4.801587301587301,Mediana
3,6,9,27,31,4.801587301587301,Mediana
2,3,6,27,31,4.801587301587301,Mediana
2,3,9,23,31,4.8,Mediana
3,5,9,27,31,4.777777777777778,Mediana
2,3,5,27,31,4.777777777777778,Mediana
2,5,9,27,31,4.777777777777778,Mediana
2,3,5,9,27,4.777777777777778,Mediana
2,3,9,31,39,4.769230769230769,Mediana
2,3,23,27,31,4.7444444444444445,Mediana
2,3,9,23,27,4.7444444444444445,Mediana
2,9,23,27,31,4.7444444444444445,Mediana
3,9,23,27,31,4.7444444444444445,Mediana
2,3,6,9,30,4.732142857142857,Mediana
3,6,9,30,31,4.732142857142857,Mediana
2,6,9,30,31,4.732142857142857,Mediana
2,9,17,30,31,4.732142857142857,Mediana
2,3,9,17,30,4.732142857142857,Mediana
2,3,6,30,31,4.732142857142857,Mediana
3,9,17,30,31,4.732142857142857,Mediana
2,3,17,30,31,4.732142857142857,Mediana
2,3,9,13,31,4.7272727272727275,Mediana
2,3,9,28,31,4.7272727272727275,Mediana
3,6,9,17,31,4.714285714285714,Mediana
2,3,6,17,31,4.714285714285714,Mediana
2,3,9,22,31,4.714285714285714,Mediana
2,3,6,9,17,4.714285714285714,Mediana
2,6,9,17,31,4.714285714285714,Mediana
3,9,27,31,39,4.713675213675214,Mediana
2,3,27,31,39,4.713675213675214,Mediana
2,3,9,27,39,4.713675213675214,Mediana
2,9,27,31,39,4.713675213675214,Mediana
2,5,9,30,31,4.708333333333333,Mediana
2,3,5,9,30,4.708333333333333,Mediana
2,3,5,30,31,4.708333333333333,Mediana
3,5,9,30,31,4.708333333333333,Mediana
2,3,9,14,31,4.705882352941177,Mediana
2,5,9,17,31,4.690476190476191,Mediana
2,3,5,6,9,4.690476190476191,Mediana
2,5,6,9,31,4.690476190476191,Mediana
2,3,5,17,31,4.690476190476191,Mediana
2,3,5,6,31,4.690476190476191,Mediana
3,5,9,17,31,4.690476190476191,Mediana
3,5,6,9,31,4.690476190476191,Mediana
2,3,5,9,17,4.690476190476191,Mediana
9,17,27,30,31,4.676587301587301,Mediana
2,3,6,27,30,4.676587301587301,Mediana
2,3,17,27,30,4.676587301587301,Mediana
2,6,27,30,31,4.676587301587301,Mediana
6,9,27,30,31,4.676587301587301,Mediana
2,17,27,30,31,4.676587301587301,Mediana
2,9,17,27,30,4.676587301587301,Mediana
3,17,27,30,31,4.676587301587301,Mediana
3,6,27,30,31,4.676587301587301,Mediana
3,9,17,27,30,4.676587301587301,Mediana
3,6,9,27,30,4.676587301587301,Mediana
2,6,9,27,30,4.676587301587301,Mediana
2,3,23,30,31,4.675,Mediana
3,9,23,30,31,4.675,Mediana
2,9,23,30,31,4.675,Mediana
2,3,9,23,30,4.675,Mediana
2,3,27,28,31,4.671717171717172,Mediana
2,3,13,27,31,4.671717171717172,Mediana
2,3,9,13,27,4.671717171717172,Mediana
2,3,9,27,28,4.671717171717172,Mediana
2,9,13,27,31,4.671717171717172,Mediana
3,9,27,28,31,4.671717171717172,Mediana
3,9,13,27,31,4.671717171717172,Mediana
2,9,27,28,31,4.671717171717172,Mediana
2,3,22,27,31,4.658730158730159,Mediana
2,9,22,27,31,4.658730158730159,Mediana
3,6,9,17,27,4.658730158730159,Mediana
2,3,6,17,27,4.658730158730159,Mediana
3,6,17,27,31,4.658730158730159,Mediana
2,6,17,27,31,4.658730158730159,Mediana
2,6,9,17,27,4.658730158730159,Mediana
3,9,22,27,31,4.658730158730159,Mediana
2,3,9,22,27,4.658730158730159,Mediana
6,9,17,27,31,4.658730158730159,Mediana
2,3,9,17,23,4.6571428571428575,Mediana
2,3,6,9,23,4.6571428571428575,Mediana
3,6,9,23,31,4.6571428571428575,Mediana
2,3,17,23,31,4.6571428571428575,Mediana
3,9,17,23,31,4.6571428571428575,Mediana
2,3,6,23,31,4.6571428571428575,Mediana
2,6,9,23,31,4.6571428571428575,Mediana
2,9,17,23,31,4.6571428571428575,Mediana
2,5,27,30,31,4.652777777777778,Mediana
3,5,27,30,31,4.652777777777778,Mediana
2,3,5,27,30,4.652777777777778,Mediana
5,9,27,30,31,4.652777777777778,Mediana
3,5,9,27,30,4.652777777777778,Mediana
2,5,9,27,30,4.652777777777778,Mediana
3,9,14,27,31,4.650326797385621,Mediana
2,9,14,27,31,4.650326797385621,Mediana
2,3,14,27,31,4.650326797385621,Mediana
2,3,9,14,27,4.650326797385621,Mediana
2,3,9,30,39,4.644230769230769,Mediana
2,9,30,31,39,4.644230769230769,Mediana
2,3,30,31,39,4.644230769230769,Mediana
3,9,30,31,39,4.644230769230769,Mediana
2,3,5,17,27,4.634920634920635,Mediana
2,3,5,6,27,4.634920634920635,Mediana
3,5,6,9,27,4.634920634920635,Mediana
3,5,9,17,27,4.634920634920635,Mediana
2,5,6,27,31,4.634920634920635,Mediana
2,5,6,9,27,4.634920634920635,Mediana
5,9,17,27,31,4.634920634920635,Mediana
3,5,17,27,31,4.634920634920635,Mediana
2,5,17,27,31,4.634920634920635,Mediana
3,5,6,27,31,4.634920634920635,Mediana
2,5,9,17,27,4.634920634920635,Mediana
5,6,9,27,31,4.634920634920635,Mediana
3,5,9,23,31,4.633333333333334,Mediana
2,5,9,23,31,4.633333333333334,Mediana
2,3,5,9,23,4.633333333333334,Mediana
2,3,5,23,31,4.633333333333334,Mediana
2,6,9,31,39,4.626373626373627,Mediana
2,9,17,31,39,4.626373626373627,Mediana
2,3,6,9,39,4.626373626373627,Mediana
3,9,17,31,39,4.626373626373627,Mediana
2,3,17,31,39,4.626373626373627,Mediana
3,6,9,31,39,4.626373626373627,Mediana
2,3,6,31,39,4.626373626373627,Mediana
2,3,9,17,39,4.626373626373627,Mediana
3,23,27,30,31,4.6194444444444445,Mediana
3,9,23,27,30,4.6194444444444445,Mediana
2,9,23,27,30,4.6194444444444445,Mediana
9,23,27,30,31,4.6194444444444445,Mediana
2,3,23,27,30,4.6194444444444445,Mediana
2,23,27,30,31,4.6194444444444445,Mediana
2,5,9,31,39,4.602564102564103,Mediana
2,3,5,31,39,4.602564102564103,Mediana
2,3,5,9,39,4.602564102564103,Mediana
3,5,9,31,39,4.602564102564103,Mediana
2,3,9,28,30,4.6022727272727275,Mediana
2,3,9,13,30,4.6022727272727275,Mediana
2,9,28,30,31,4.6022727272727275,Mediana
3,9,13,30,31,4.6022727272727275,Mediana
2,3,28,30,31,4.6022727272727275,Mediana
2,9,13,30,31,4.6022727272727275,Mediana
3,9,28,30,31,4.6022727272727275,Mediana
2,3,13,30,31,4.6022727272727275,Mediana
3,9,17,23,27,4.601587301587302,Mediana
3,6,9,23,27,4.601587301587302,Mediana
3,6,23,27,31,4.601587301587302,Mediana
2,17,23,27,31,4.601587301587302,Mediana
2,9,17,23,27,4.601587301587302,Mediana
2,6,23,27,31,4.601587301587302,Mediana
6,9,23,27,31,4.601587301587302,Mediana
3,17,23,27,31,4.601587301587302,Mediana
2,6,9,23,27,4.601587301587302,Mediana
2,3,6,23,27,4.601587301587302,Mediana
9,17,23,27,31,4.601587301587302,Mediana
2,3,17,23,27,4.601587301587302,Mediana
2,3,6,17,30,4.589285714285714,Mediana
3,9,22,30,31,4.589285714285714,Mediana
6,9,17,30,31,4.589285714285714,Mediana
2,6,17,30,31,4.589285714285714,Mediana
3,6,17,30,31,4.589285714285714,Mediana
3,6,9,17,30,4.589285714285714,Mediana
2,9,22,30,31,4.589285714285714,Mediana
2,3,9,22,30,4.589285714285714,Mediana
2,6,9,17,30,4.589285714285714,Mediana
2,3,22,30,31,4.589285714285714,Mediana
3,27,30,31,39,4.588675213675214,Mediana
2,27,30,31,39,4.588675213675214,Mediana
9,27,30,31,39,4.588675213675214,Mediana
2,9,27,30,39,4.588675213675214,Mediana
3,9,27,30,39,4.588675213675214,Mediana
2,3,27,30,39,4.588675213675214,Mediana
2,3,17,28,31,4.584415584415584,Mediana
2,9,17,28,31,4.584415584415584,Mediana
2,9,13,17,31,4.584415584415584,Mediana
3,9,17,28,31,4.584415584415584,Mediana
2,3,6,28,31,4.584415584415584,Mediana
2,6,9,28,31,4.584415584415584,Mediana
3,6,9,13,31,4.584415584415584,Mediana
3,6,9,28,31,4.584415584415584,Mediana
2,3,9,13,17,4.584415584415584,Mediana
3,9,13,17,31,4.584415584415584,Mediana
2,3,6,13,31,4.584415584415584,Mediana
2,3,9,17,28,4.584415584415584,Mediana
2,6,9,13,31,4.584415584415584,Mediana
2,3,13,17,31,4.584415584415584,Mediana
2,3,6,9,28,4.584415584415584,Mediana
2,3,6,9,13,4.584415584415584,Mediana
2,3,9,14,30,4.580882352941177,Mediana
3,9,14,30,31,4.580882352941177,Mediana
2,9,14,30,31,4.580882352941177,Mediana
2,3,14,30,31,4.580882352941177,Mediana
5,9,23,27,31,4.577777777777778,Mediana
2,5,9,23,27,4.577777777777778,Mediana
2,5,23,27,31,4.577777777777778,Mediana
3,5,9,23,27,4.577777777777778,Mediana
3,5,23,27,31,4.577777777777778,Mediana
2,3,5,23,27,4.577777777777778,Mediana
2,6,9,22,31,4.571428571428571,Mediana
2,3,17,22,31,4.571428571428571,Mediana
2,9,17,22,31,4.571428571428571,Mediana
2,3,6,9,22,4.571428571428571,Mediana
2,3,9,17,22,4.571428571428571,Mediana
3,9,17,22,31,4.571428571428571,Mediana
3,6,9,22,31,4.571428571428571,Mediana
