N1,N2,N3,N4,N5,Peso,MetodoCalculo
6,8,10,15,20,4.739484072817406,Promedio
6,8,15,20,30,4.739484072817406,Promedio
6,8,15,20,22,4.717795717795718,Promedio
8,10,15,20,30,4.707118373785041,Promedio
6,10,15,20,30,4.707118373785041,Promedio
6,8,10,15,30,4.6920253586920255,Promedio
6,10,15,20,22,4.685430018763352,Promedio
8,10,15,20,22,4.685430018763352,Promedio
6,15,20,22,30,4.685430018763352,Promedio
8,15,20,22,30,4.685430018763352,Promedio
6,8,10,20,30,4.680091346758013,Promedio
6,8,15,20,35,4.677255177255177,Promedio
6,8,10,15,22,4.670337003670337,Promedio
6,8,15,22,30,4.670337003670337,Promedio
6,8,20,22,30,4.658402991736325,Promedio
6,8,10,20,22,4.658402991736325,Promedio
10,15,20,22,30,4.653064319730986,Promedio
6,8,13,15,20,4.6481260481260485,Promedio
8,10,15,20,35,4.644889478222812,Promedio
8,15,20,30,35,4.644889478222812,Promedio
6,10,15,20,35,4.644889478222812,Promedio
6,15,20,30,35,4.644889478222812,Promedio
6,10,15,22,30,4.637971304637971,Promedio
8,10,15,22,30,4.637971304637971,Promedio
6,8,12,15,20,4.636714636714637,Promedio
6,8,10,15,35,4.6297964631297965,Promedio
6,8,15,30,35,4.6297964631297965,Promedio
8,10,20,22,30,4.626037292703959,Promedio
6,10,20,22,30,4.626037292703959,Promedio
6,15,20,22,35,4.623201123201124,Promedio
8,15,20,22,35,4.623201123201124,Promedio
6,8,10,20,35,4.617862451195784,Promedio
6,8,20,30,35,4.617862451195784,Promedio
6,10,13,15,20,4.615760349093683,Promedio
8,13,15,20,30,4.615760349093683,Promedio
6,13,15,20,30,4.615760349093683,Promedio
8,10,13,15,20,4.615760349093683,Promedio
10,15,20,30,35,4.612523779190446,Promedio
6,8,10,22,30,4.610944277610944,Promedio
6,8,15,22,35,4.608108108108109,Promedio
8,12,15,20,30,4.604348937682271,Promedio
6,12,15,20,30,4.604348937682271,Promedio
6,10,12,15,20,4.604348937682271,Promedio
8,10,12,15,20,4.604348937682271,Promedio
6,8,13,15,30,4.600667334000668,Promedio
6,8,10,13,15,4.600667334000668,Promedio
6,10,15,30,35,4.597430764097431,Promedio
8,10,15,30,35,4.597430764097431,Promedio
6,8,20,22,35,4.596174096174097,Promedio
6,13,15,20,22,4.594071994071994,Promedio
8,13,15,20,22,4.594071994071994,Promedio
10,15,20,22,35,4.590835424168758,Promedio
15,20,22,30,35,4.590835424168758,Promedio
6,8,12,15,30,4.589255922589256,Promedio
6,8,10,12,15,4.589255922589256,Promedio
6,8,13,20,30,4.5887333220666555,Promedio
6,8,10,13,20,4.5887333220666555,Promedio
8,10,20,30,35,4.585496752163419,Promedio
6,10,20,30,35,4.585496752163419,Promedio
10,13,15,20,30,4.583394650061317,Promedio
8,12,15,20,22,4.582660582660583,Promedio
6,12,15,20,22,4.582660582660583,Promedio
6,8,13,15,22,4.578978978978979,Promedio
6,8,12,20,30,4.577321910655244,Promedio
6,8,10,12,20,4.577321910655244,Promedio
8,15,22,30,35,4.575742409075743,Promedio
6,15,22,30,35,4.575742409075743,Promedio
8,10,15,22,35,4.575742409075743,Promedio
6,10,15,22,35,4.575742409075743,Promedio
10,12,15,20,30,4.5719832386499055,Promedio
6,8,10,30,35,4.570403737070404,Promedio
6,8,15,20,28,4.5691470691470695,Promedio
6,10,13,15,30,4.568301634968302,Promedio
8,10,13,15,30,4.568301634968302,Promedio
6,8,12,15,22,4.5675675675675675,Promedio
6,8,13,20,22,4.567044967044967,Promedio
6,10,20,22,35,4.563808397141731,Promedio
6,20,22,30,35,4.563808397141731,Promedio
8,20,22,30,35,4.563808397141731,Promedio
8,10,20,22,35,4.563808397141731,Promedio
10,13,15,20,22,4.561706295039628,Promedio
13,15,20,22,30,4.561706295039628,Promedio
6,10,12,15,30,4.55689022355689,Promedio
8,10,12,15,30,4.55689022355689,Promedio
6,10,13,20,30,4.55636762303429,Promedio
8,10,13,20,30,4.55636762303429,Promedio
6,8,12,20,22,4.555633555633555,Promedio
6,13,15,20,35,4.553531453531454,Promedio
8,13,15,20,35,4.553531453531454,Promedio
12,15,20,22,30,4.550294883628217,Promedio
10,12,15,20,22,4.550294883628217,Promedio
6,8,22,30,35,4.548715382048716,Promedio
6,8,10,22,35,4.548715382048716,Promedio
6,10,13,15,22,4.546613279946613,Promedio
8,10,13,15,22,4.546613279946613,Promedio
8,13,15,22,30,4.546613279946613,Promedio
6,13,15,22,30,4.546613279946613,Promedio
8,10,12,20,30,4.544956211622878,Promedio
6,10,12,20,30,4.544956211622878,Promedio
10,15,22,30,35,4.543376710043377,Promedio
8,12,15,20,35,4.542120042120042,Promedio
6,12,15,20,35,4.542120042120042,Promedio
6,8,10,13,30,4.541274607941275,Promedio
6,8,13,15,35,4.538438438438439,Promedio
6,8,15,20,31,4.537442287442287,Promedio
8,10,15,20,28,4.536781370114704,Promedio
6,15,20,28,30,4.536781370114704,Promedio
6,10,15,20,28,4.536781370114704,Promedio
8,15,20,28,30,4.536781370114704,Promedio
6,12,15,22,30,4.535201868535202,Promedio
8,12,15,22,30,4.535201868535202,Promedio
8,10,12,15,22,4.535201868535202,Promedio
6,10,12,15,22,4.535201868535202,Promedio
8,13,20,22,30,4.534679268012601,Promedio
6,13,20,22,30,4.534679268012601,Promedio
6,10,13,20,22,4.534679268012601,Promedio
8,10,13,20,22,4.534679268012601,Promedio
10,20,22,30,35,4.531442698109365,Promedio
6,8,10,12,30,4.529863196529863,Promedio
6,8,12,15,35,4.527027027027027,Promedio
6,8,13,20,35,4.5265044265044265,Promedio
8,10,12,20,22,4.52326785660119,Promedio
6,10,12,20,22,4.52326785660119,Promedio
6,12,20,22,30,4.52326785660119,Promedio
8,12,20,22,30,4.52326785660119,Promedio
6,8,15,28,30,4.521688355021689,Promedio
6,8,10,15,28,4.521688355021689,Promedio
10,13,15,20,35,4.521165754499088,Promedio
13,15,20,30,35,4.521165754499088,Promedio
6,8,10,13,22,4.519586252919586,Promedio
6,8,13,22,30,4.519586252919586,Promedio
8,10,22,30,35,4.51634968301635,Promedio
6,10,22,30,35,4.51634968301635,Promedio
8,15,20,22,28,4.515093015093015,Promedio
6,15,20,22,28,4.515093015093015,Promedio
6,8,12,20,35,4.515093015093015,Promedio
10,13,15,22,30,4.5142475809142475,Promedio
6,12,13,15,20,4.512990912990913,Promedio
8,12,13,15,20,4.512990912990913,Promedio
12,15,20,30,35,4.5097543430876765,Promedio
6,8,20,28,30,4.5097543430876765,Promedio
10,12,15,20,35,4.5097543430876765,Promedio
6,8,10,20,28,4.5097543430876765,Promedio
6,8,10,12,22,4.508174841508175,Promedio
6,8,12,22,30,4.508174841508175,Promedio
6,13,15,30,35,4.506072739406073,Promedio
8,13,15,30,35,4.506072739406073,Promedio
6,10,13,15,35,4.506072739406073,Promedio
8,10,13,15,35,4.506072739406073,Promedio
6,10,15,20,31,4.5050765884099215,Promedio
6,15,20,30,31,4.5050765884099215,Promedio
8,15,20,30,31,4.5050765884099215,Promedio
8,10,15,20,31,4.5050765884099215,Promedio
10,15,20,28,30,4.504415671082338,Promedio
10,12,15,22,30,4.502836169502836,Promedio
10,13,20,22,30,4.502313568980235,Promedio
6,8,15,22,28,4.5,Promedio
13,15,20,22,35,4.499477399477399,Promedio
6,8,12,13,15,4.497897897897898,Promedio
6,12,15,30,35,4.4946613279946614,Promedio
8,12,15,30,35,4.4946613279946614,Promedio
8,10,12,15,35,4.4946613279946614,Promedio
6,10,12,15,35,4.4946613279946614,Promedio
6,13,20,30,35,4.494138727472061,Promedio
8,13,20,30,35,4.494138727472061,Promedio
8,10,13,20,35,4.494138727472061,Promedio
6,10,13,20,35,4.494138727472061,Promedio
10,12,20,22,30,4.490902157568824,Promedio
6,8,10,15,31,4.4899835733169065,Promedio
6,8,15,30,31,4.4899835733169065,Promedio
6,10,15,28,30,4.489322655989323,Promedio
8,10,15,28,30,4.489322655989323,Promedio
12,15,20,22,35,4.488065988065988,Promedio
6,8,20,22,28,4.488065988065988,Promedio
6,10,13,22,30,4.48722055388722,Promedio
8,10,13,22,30,4.48722055388722,Promedio
6,8,12,13,20,4.485963885963886,Promedio
8,13,15,22,35,4.484384384384384,Promedio
6,13,15,22,35,4.484384384384384,Promedio
8,15,20,22,31,4.483388233388234,Promedio
6,15,20,22,31,4.483388233388234,Promedio
8,10,12,20,35,4.482727316060649,Promedio
6,10,12,20,35,4.482727316060649,Promedio
8,12,20,30,35,4.482727316060649,Promedio
6,12,20,30,35,4.482727316060649,Promedio
10,15,20,22,28,4.482727316060649,Promedio
15,20,22,28,30,4.482727316060649,Promedio
10,12,13,15,20,4.480625213958548,Promedio
12,13,15,20,30,4.480625213958548,Promedio
6,8,13,30,35,4.479045712379046,Promedio
6,8,10,13,35,4.479045712379046,Promedio
6,8,20,30,31,4.478049561382894,Promedio
6,8,10,20,31,4.478049561382894,Promedio
6,10,20,28,30,4.477388644055311,Promedio
8,10,20,28,30,4.477388644055311,Promedio
8,10,12,22,30,4.475809142475809,Promedio
6,10,12,22,30,4.475809142475809,Promedio
8,15,20,28,35,4.474552474552475,Promedio
6,15,20,28,35,4.474552474552475,Promedio
10,13,15,30,35,4.473707040373707,Promedio
6,12,15,22,35,4.472972972972973,Promedio
8,12,15,22,35,4.472972972972973,Promedio
10,15,20,30,31,4.472710889377556,Promedio
8,13,20,22,35,4.472450372450372,Promedio
6,13,20,22,35,4.472450372450372,Promedio
6,8,15,22,31,4.468295218295219,Promedio
8,15,22,28,30,4.467634300967634,Promedio
6,8,10,12,35,4.467634300967634,Promedio
6,10,15,22,28,4.467634300967634,Promedio
6,15,22,28,30,4.467634300967634,Promedio
6,8,12,30,35,4.467634300967634,Promedio
8,10,15,22,28,4.467634300967634,Promedio
8,12,13,15,30,4.4655321988655325,Promedio
6,12,13,15,30,4.4655321988655325,Promedio
8,10,12,13,15,4.4655321988655325,Promedio
6,10,12,13,15,4.4655321988655325,Promedio
10,12,15,30,35,4.462295628962296,Promedio
6,8,10,28,30,4.462295628962296,Promedio
10,13,20,30,35,4.461773028439695,Promedio
6,12,20,22,35,4.461038961038961,Promedio
8,12,20,22,35,4.461038961038961,Promedio
6,8,15,28,35,4.45945945945946,Promedio
12,13,15,20,22,4.458936858936859,Promedio
8,10,15,30,31,4.457617874284541,Promedio
6,10,15,30,31,4.457617874284541,Promedio
6,8,13,22,35,4.457357357357357,Promedio
6,8,20,22,31,4.456361206361207,Promedio
6,10,20,22,28,4.455700289033622,Promedio
8,20,22,28,30,4.455700289033622,Promedio
8,10,20,22,28,4.455700289033622,Promedio
6,20,22,28,30,4.455700289033622,Promedio
8,10,12,13,20,4.45359818693152,Promedio
8,12,13,20,30,4.45359818693152,Promedio
6,10,12,13,20,4.45359818693152,Promedio
6,12,13,20,30,4.45359818693152,Promedio
13,15,22,30,35,4.4520186853520185,Promedio
10,13,15,22,35,4.4520186853520185,Promedio
10,15,20,22,31,4.451022534355868,Promedio
15,20,22,30,31,4.451022534355868,Promedio
10,12,20,30,35,4.450361617028284,Promedio
6,8,20,28,35,4.4475254475254475,Promedio
8,10,13,30,35,4.44668001334668,Promedio
6,10,13,30,35,4.44668001334668,Promedio
6,8,12,22,35,4.445945945945946,Promedio
8,10,20,30,31,4.445683862350529,Promedio
6,10,20,30,31,4.445683862350529,Promedio
6,13,15,20,28,4.445423345423346,Promedio
8,13,15,20,28,4.445423345423346,Promedio
8,12,13,15,22,4.443843843843844,Promedio
6,12,13,15,22,4.443843843843844,Promedio
6,15,20,31,35,4.4428476928476925,Promedio
8,15,20,31,35,4.4428476928476925,Promedio
15,20,28,30,35,4.442186775520109,Promedio
10,15,20,28,35,4.442186775520109,Promedio
12,15,22,30,35,4.440607273940607,Promedio
6,8,22,28,30,4.440607273940607,Promedio
10,12,15,22,35,4.440607273940607,Promedio
6,8,10,22,28,4.440607273940607,Promedio
13,20,22,30,35,4.440084673418006,Promedio
10,13,20,22,35,4.440084673418006,Promedio
6,8,10,12,13,4.438505171838505,Promedio
6,8,12,13,30,4.438505171838505,Promedio
6,15,22,30,31,4.435929519262853,Promedio
8,15,22,30,31,4.435929519262853,Promedio
8,10,15,22,31,4.435929519262853,Promedio
6,10,15,22,31,4.435929519262853,Promedio
10,15,22,28,30,4.4352686019352685,Promedio
6,10,12,30,35,4.4352686019352685,Promedio
8,10,12,30,35,4.4352686019352685,Promedio
6,12,15,20,28,4.4340119340119335,Promedio
8,12,15,20,28,4.4340119340119335,Promedio
10,12,13,15,30,4.433166499833167,Promedio
6,12,13,20,22,4.431909831909832,Promedio
8,12,13,20,22,4.431909831909832,Promedio
6,8,10,30,31,4.4305908472575135,Promedio
6,8,13,15,28,4.430330330330331,Promedio
12,20,22,30,35,4.428673262006595,Promedio
10,12,20,22,35,4.428673262006595,Promedio
6,8,15,31,35,4.4277546777546775,Promedio
8,15,28,30,35,4.427093760427094,Promedio
8,10,15,28,35,4.427093760427094,Promedio
6,10,15,28,35,4.427093760427094,Promedio
6,15,28,30,35,4.427093760427094,Promedio
6,10,13,22,35,4.424991658324991,Promedio
8,10,13,22,35,4.424991658324991,Promedio
6,13,22,30,35,4.424991658324991,Promedio
8,13,22,30,35,4.424991658324991,Promedio
6,10,20,22,31,4.423995507328841,Promedio
8,10,20,22,31,4.423995507328841,Promedio
8,20,22,30,31,4.423995507328841,Promedio
6,20,22,30,31,4.423995507328841,Promedio
10,20,22,28,30,4.423334590001256,Promedio
10,12,13,20,30,4.421232487899155,Promedio
15,20,22,28,35,4.42049842049842,Promedio
6,8,12,15,28,4.418918918918918,Promedio
6,8,13,20,28,4.418396318396319,Promedio
12,13,15,20,35,4.418396318396319,Promedio
6,8,12,13,22,4.416816816816817,Promedio
6,8,20,31,35,4.415820665820665,Promedio
8,20,28,30,35,4.415159748493082,Promedio
6,20,28,30,35,4.415159748493082,Promedio
8,10,20,28,35,4.415159748493082,Promedio
6,10,20,28,35,4.415159748493082,Promedio
8,13,15,20,31,4.413718563718564,Promedio
6,13,15,20,31,4.413718563718564,Promedio
8,12,22,30,35,4.41358024691358,Promedio
6,10,12,22,35,4.41358024691358,Promedio
6,12,22,30,35,4.41358024691358,Promedio
8,10,12,22,35,4.41358024691358,Promedio
10,13,15,20,28,4.41305764639098,Promedio
13,15,20,28,30,4.41305764639098,Promedio
12,13,15,22,30,4.411478144811478,Promedio
10,12,13,15,22,4.411478144811478,Promedio
15,20,30,31,35,4.410481993815327,Promedio
10,15,20,31,35,4.410481993815327,Promedio
6,8,22,30,31,4.408902492235826,Promedio
6,8,10,22,31,4.408902492235826,Promedio
6,10,22,28,30,4.408241574908241,Promedio
8,10,22,28,30,4.408241574908241,Promedio
6,8,12,20,28,4.406984906984906,Promedio
8,10,12,13,30,4.40613947280614,Promedio
6,10,12,13,30,4.40613947280614,Promedio
8,15,22,28,35,4.405405405405405,Promedio
6,15,22,28,35,4.405405405405405,Promedio
10,15,22,30,31,4.403563820230487,Promedio
8,12,13,15,35,4.4033033033033036,Promedio
6,12,13,15,35,4.4033033033033036,Promedio
8,12,15,20,31,4.402307152307152,Promedio
6,12,15,20,31,4.402307152307152,Promedio
12,15,20,28,30,4.401646234979568,Promedio
10,12,15,20,28,4.401646234979568,Promedio
6,8,28,30,35,4.400066733400067,Promedio
6,8,10,28,35,4.400066733400067,Promedio
10,12,13,20,22,4.399544132877466,Promedio
