N1,N2,N3,N4,N5,Peso,MetodoCalculo
1,3,4,19,22,4.416666666666667,Fusión
3,4,19,22,26,4.4,Fusión
3,4,19,22,28,4.366666666666667,Fusión
1,3,4,19,26,4.35,Fusión
3,4,19,22,30,4.333333333333334,Fusión
1,3,4,19,28,4.316666666666666,Fusión
3,4,19,26,28,4.3,Fusión
1,3,4,19,30,4.283333333333333,Fusión
3,4,19,26,30,4.266666666666667,Fusión
3,4,19,28,30,4.233333333333333,Fusión
1,3,4,22,26,4.233333333333333,Fusión
1,3,19,22,26,4.2,Fusión
1,3,4,22,28,4.2,Fusión
3,4,22,26,28,4.183333333333334,Fusión
1,3,4,22,30,4.166666666666667,Fusión
1,3,19,22,28,4.166666666666667,Fusión
3,4,22,26,30,4.15,Fusión
1,4,19,22,26,4.15,Fusión
3,19,22,26,28,4.15,Fusión
1,3,4,26,28,4.133333333333334,Fusión
1,3,19,22,30,4.133333333333334,Fusión
3,19,22,26,30,4.116666666666667,Fusión
1,4,19,22,28,4.116666666666667,Fusión
3,4,22,28,30,4.116666666666667,Fusión
1,3,19,26,28,4.1000000000000005,Fusión
4,19,22,26,28,4.1000000000000005,Fusión
1,3,4,26,30,4.1000000000000005,Fusión
3,19,22,28,30,4.083333333333334,Fusión
1,4,19,22,30,4.083333333333334,Fusión
1,3,4,28,30,4.066666666666667,Fusión
1,3,19,26,30,4.066666666666667,Fusión
4,19,22,26,30,4.066666666666667,Fusión
3,4,26,28,30,4.050000000000001,Fusión
1,4,19,26,28,4.05,Fusión
4,19,22,28,30,4.033333333333334,Fusión
1,3,19,28,30,4.033333333333334,Fusión
3,19,26,28,30,4.0166666666666675,Fusión
1,4,19,26,30,4.016666666666667,Fusión
1,3,22,26,28,3.9833333333333334,Fusión
1,4,19,28,30,3.983333333333333,Fusión
4,19,26,28,30,3.9666666666666663,Fusión
1,3,22,26,30,3.9499999999999997,Fusión
1,4,22,26,28,3.9333333333333336,Fusión
1,3,22,28,30,3.9166666666666665,Fusión
1,19,22,26,28,3.9000000000000004,Fusión
1,4,22,26,30,3.9,Fusión
3,22,26,28,30,3.9,Fusión
1,4,22,28,30,3.8666666666666667,Fusión
1,19,22,26,30,3.8666666666666667,Fusión
1,3,26,28,30,3.85,Fusión
4,22,26,28,30,3.85,Fusión
1,19,22,28,30,3.8333333333333335,Fusión
19,22,26,28,30,3.816666666666667,Fusión
1,4,26,28,30,3.8000000000000003,Fusión
1,19,26,28,30,3.766666666666667,Fusión
1,22,26,28,30,3.65,Fusión
