N1,N2,N3,N4,N5,Peso,MetodoCalculo
3,18,21,22,25,5.0,Mediana
3,18,21,25,26,5.0,Mediana
3,18,21,22,26,5.0,Mediana
3,18,22,25,26,5.0,Mediana
18,21,22,25,26,5.0,Mediana
3,21,22,25,26,5.0,Mediana
3,21,22,26,28,4.9375,Mediana
3,21,25,26,28,4.9375,Mediana
3,22,25,26,28,4.9375,Mediana
3,18,22,26,28,4.9375,Mediana
3,18,21,26,28,4.9375,Mediana
3,21,22,25,28,4.9375,Mediana
18,21,22,25,28,4.9375,Mediana
3,18,22,25,28,4.9375,Mediana
18,21,25,26,28,4.9375,Mediana
18,22,25,26,28,4.9375,Mediana
3,18,25,26,28,4.9375,Mediana
21,22,25,26,28,4.9375,Mediana
18,21,22,26,28,4.9375,Mediana
3,18,21,25,28,4.9375,Mediana
3,18,21,22,28,4.9375,Mediana
3,21,22,25,32,4.857142857142857,Mediana
18,21,25,26,32,4.857142857142857,Mediana
3,18,21,26,32,4.857142857142857,Mediana
3,21,25,26,32,4.857142857142857,Mediana
18,22,25,26,32,4.857142857142857,Mediana
18,21,22,26,32,4.857142857142857,Mediana
3,18,22,26,32,4.857142857142857,Mediana
3,21,22,26,32,4.857142857142857,Mediana
3,22,25,26,32,4.857142857142857,Mediana
18,21,22,25,32,4.857142857142857,Mediana
3,18,21,22,32,4.857142857142857,Mediana
3,18,21,25,32,4.857142857142857,Mediana
21,22,25,26,32,4.857142857142857,Mediana
3,18,22,25,32,4.857142857142857,Mediana
3,18,25,26,32,4.857142857142857,Mediana
11,18,21,25,26,4.833333333333333,Mediana
3,11,18,21,25,4.833333333333333,Mediana
3,11,18,22,26,4.833333333333333,Mediana
11,18,21,22,26,4.833333333333333,Mediana
3,11,22,25,26,4.833333333333333,Mediana
3,11,18,22,25,4.833333333333333,Mediana
11,18,21,22,25,4.833333333333333,Mediana
3,11,18,25,26,4.833333333333333,Mediana
3,11,21,22,26,4.833333333333333,Mediana
3,11,18,21,22,4.833333333333333,Mediana
3,11,18,21,26,4.833333333333333,Mediana
11,21,22,25,26,4.833333333333333,Mediana
3,11,21,25,26,4.833333333333333,Mediana
11,18,22,25,26,4.833333333333333,Mediana
3,11,21,22,25,4.833333333333333,Mediana
3,25,26,28,32,4.794642857142857,Mediana
3,18,25,28,32,4.794642857142857,Mediana
3,18,26,28,32,4.794642857142857,Mediana
22,25,26,28,32,4.794642857142857,Mediana
3,21,25,28,32,4.794642857142857,Mediana
3,21,22,28,32,4.794642857142857,Mediana
3,22,26,28,32,4.794642857142857,Mediana
3,22,25,28,32,4.794642857142857,Mediana
3,18,22,28,32,4.794642857142857,Mediana
3,21,26,28,32,4.794642857142857,Mediana
21,22,25,28,32,4.794642857142857,Mediana
21,25,26,28,32,4.794642857142857,Mediana
18,21,22,28,32,4.794642857142857,Mediana
18,22,25,28,32,4.794642857142857,Mediana
18,22,26,28,32,4.794642857142857,Mediana
18,25,26,28,32,4.794642857142857,Mediana
18,21,26,28,32,4.794642857142857,Mediana
21,22,26,28,32,4.794642857142857,Mediana
3,18,21,28,32,4.794642857142857,Mediana
18,21,25,28,32,4.794642857142857,Mediana
3,18,22,26,31,4.777777777777778,Mediana
3,21,25,26,31,4.777777777777778,Mediana
3,18,21,26,31,4.777777777777778,Mediana
3,21,22,26,31,4.777777777777778,Mediana
18,22,25,26,31,4.777777777777778,Mediana
18,21,22,25,31,4.777777777777778,Mediana
3,18,25,26,31,4.777777777777778,Mediana
3,18,22,25,31,4.777777777777778,Mediana
3,21,22,25,31,4.777777777777778,Mediana
21,22,25,26,31,4.777777777777778,Mediana
