N1,N2,N3,N4,N5,Peso,MetodoCalculo
2,22,25,29,32,4.586580086580087,Promedio
22,25,29,32,33,4.586580086580087,Promedio
2,22,25,29,33,4.586580086580087,Promedio
2,25,29,32,33,4.579004329004329,Promedio
2,22,29,32,33,4.579004329004329,Promedio
2,22,25,32,33,4.5606060606060606,Promedio
22,25,28,29,33,4.552489177489178,Promedio
2,22,25,28,29,4.552489177489178,Promedio
22,25,28,29,32,4.552489177489178,Promedio
2,25,28,29,33,4.544913419913421,Promedio
25,28,29,32,33,4.544913419913421,Promedio
22,28,29,32,33,4.544913419913421,Promedio
2,22,28,29,33,4.544913419913421,Promedio
2,22,28,29,32,4.544913419913421,Promedio
2,25,28,29,32,4.544913419913421,Promedio
2,28,29,32,33,4.537337662337663,Promedio
2,22,25,28,32,4.526515151515152,Promedio
2,22,25,28,33,4.526515151515152,Promedio
22,25,28,32,33,4.526515151515152,Promedio
2,25,28,32,33,4.5189393939393945,Promedio
2,22,28,32,33,4.5189393939393945,Promedio
20,22,25,29,33,4.463203463203463,Promedio
20,22,25,29,32,4.463203463203463,Promedio
2,20,22,25,29,4.463203463203463,Promedio
14,22,25,29,33,4.456709956709957,Promedio
2,14,22,25,29,4.456709956709957,Promedio
14,22,25,29,32,4.456709956709957,Promedio
21,22,25,29,32,4.456709956709957,Promedio
21,22,25,29,33,4.456709956709957,Promedio
2,21,22,25,29,4.456709956709957,Promedio
2,20,22,29,32,4.455627705627706,Promedio
2,20,22,29,33,4.455627705627706,Promedio
2,20,25,29,33,4.455627705627706,Promedio
2,20,25,29,32,4.455627705627706,Promedio
20,22,29,32,33,4.455627705627706,Promedio
20,25,29,32,33,4.455627705627706,Promedio
2,21,25,29,33,4.4491341991342,Promedio
2,14,22,29,32,4.4491341991342,Promedio
2,21,22,29,32,4.4491341991342,Promedio
14,25,29,32,33,4.4491341991342,Promedio
21,25,29,32,33,4.4491341991342,Promedio
21,22,29,32,33,4.4491341991342,Promedio
2,14,25,29,33,4.4491341991342,Promedio
2,21,22,29,33,4.4491341991342,Promedio
2,21,25,29,32,4.4491341991342,Promedio
14,22,29,32,33,4.4491341991342,Promedio
2,14,25,29,32,4.4491341991342,Promedio
2,14,22,29,33,4.4491341991342,Promedio
2,20,29,32,33,4.4480519480519485,Promedio
2,6,22,25,29,4.447489177489178,Promedio
6,22,25,29,33,4.447489177489178,Promedio
6,22,25,29,32,4.447489177489178,Promedio
2,14,29,32,33,4.441558441558442,Promedio
2,21,29,32,33,4.441558441558442,Promedio
6,25,29,32,33,4.43991341991342,Promedio
2,6,22,29,33,4.43991341991342,Promedio
2,6,22,29,32,4.43991341991342,Promedio
6,22,29,32,33,4.43991341991342,Promedio
2,6,25,29,32,4.43991341991342,Promedio
2,6,25,29,33,4.43991341991342,Promedio
20,22,25,32,33,4.437229437229438,Promedio
2,20,22,25,32,4.437229437229438,Promedio
2,20,22,25,33,4.437229437229438,Promedio
2,6,29,32,33,4.4323376623376625,Promedio
2,14,22,25,33,4.430735930735931,Promedio
2,21,22,25,33,4.430735930735931,Promedio
2,21,22,25,32,4.430735930735931,Promedio
21,22,25,32,33,4.430735930735931,Promedio
2,14,22,25,32,4.430735930735931,Promedio
14,22,25,32,33,4.430735930735931,Promedio
2,20,25,32,33,4.42965367965368,Promedio
2,20,22,32,33,4.42965367965368,Promedio
20,22,25,28,29,4.429112554112554,Promedio
2,21,22,32,33,4.4231601731601735,Promedio
2,14,25,32,33,4.4231601731601735,Promedio
2,14,22,32,33,4.4231601731601735,Promedio
2,21,25,32,33,4.4231601731601735,Promedio
21,22,25,28,29,4.4226190476190474,Promedio
14,22,25,28,29,4.4226190476190474,Promedio
2,20,25,28,29,4.421536796536797,Promedio
20,22,28,29,33,4.421536796536797,Promedio
20,25,28,29,33,4.421536796536797,Promedio
20,22,28,29,32,4.421536796536797,Promedio
