N1,N2,N3,N4,N5,Peso,MetodoCalculo
3,4,22,23,30,4.5119963369963365,Fusión
3,22,23,30,36,4.498107448107448,Fusión
3,4,22,23,36,4.496123321123321,Fusión
3,22,23,29,30,4.494139194139194,Fusión
3,4,22,23,29,4.492155067155068,Fusión
4,22,23,30,36,4.488492063492064,Fusión
4,22,23,29,30,4.484523809523809,Fusión
3,22,23,29,36,4.478266178266178,Fusión
22,23,29,30,36,4.470634920634921,Fusión
4,22,23,29,36,4.468650793650793,Fusión
3,4,22,30,36,4.464377289377289,Fusión
3,4,22,29,30,4.460409035409036,Fusión
3,22,29,30,36,4.446520146520147,Fusión
3,4,22,29,36,4.44453601953602,Fusión
4,22,29,30,36,4.436904761904762,Fusión
3,4,23,30,36,4.406440781440781,Fusión
3,4,23,29,30,4.402472527472527,Fusión
3,22,23,30,32,4.392948717948718,Fusión
3,4,22,23,32,4.390964590964591,Fusión
3,22,23,30,35,4.390964590964591,Fusión
3,4,22,23,35,4.388980463980464,Fusión
3,23,29,30,36,4.388583638583638,Fusión
3,4,23,29,36,4.386599511599512,Fusión
4,22,23,30,32,4.383333333333333,Fusión
4,22,23,30,35,4.381349206349206,Fusión
4,23,29,30,36,4.378968253968254,Fusión
3,22,23,32,36,4.377075702075702,Fusión
3,22,23,35,36,4.3750915750915755,Fusión
3,22,23,29,32,4.373107448107448,Fusión
3,22,23,29,35,4.371123321123321,Fusión
3,9,22,23,30,4.371123321123321,Fusión
22,23,30,32,36,4.3694444444444445,Fusión
3,4,9,22,23,4.369139194139194,Fusión
4,22,23,32,36,4.367460317460317,Fusión
22,23,30,35,36,4.367460317460317,Fusión
22,23,29,30,32,4.3654761904761905,Fusión
4,22,23,35,36,4.3654761904761905,Fusión
22,23,29,30,35,4.363492063492064,Fusión
4,22,23,29,32,4.363492063492064,Fusión
4,22,23,29,35,4.3615079365079366,Fusión
4,9,22,23,30,4.3615079365079366,Fusión
3,4,22,30,32,4.35921855921856,Fusión
3,4,22,30,35,4.357234432234432,Fusión
3,22,23,24,30,4.356996336996337,Fusión
3,9,22,23,36,4.355250305250305,Fusión
3,4,22,23,24,4.35501221001221,Fusión
3,4,29,30,36,4.35485347985348,Fusión
3,9,22,23,29,4.351282051282052,Fusión
22,23,29,32,36,4.349603174603175,Fusión
22,23,29,35,36,4.347619047619048,Fusión
9,22,23,30,36,4.347619047619048,Fusión
4,22,23,24,30,4.347380952380952,Fusión
4,9,22,23,36,4.345634920634921,Fusión
3,22,30,32,36,4.34532967032967,Fusión
9,22,23,29,30,4.343650793650793,Fusión
3,4,22,32,36,4.343345543345544,Fusión
3,22,30,35,36,4.343345543345544,Fusión
4,9,22,23,29,4.341666666666667,Fusión
3,22,29,30,32,4.3413614163614165,Fusión
3,4,22,35,36,4.3413614163614165,Fusión
3,22,23,24,36,4.341123321123321,Fusión
3,22,29,30,35,4.339377289377289,Fusión
3,4,22,29,32,4.339377289377289,Fusión
3,22,23,30,37,4.338750722961249,Fusión
3,4,22,29,35,4.3373931623931625,Fusión
3,4,9,22,30,4.3373931623931625,Fusión
3,22,23,24,29,4.337155067155067,Fusión
3,4,22,23,37,4.336766595977123,Fusión
4,22,30,32,36,4.335714285714285,Fusión
4,22,30,35,36,4.333730158730159,Fusión
22,23,24,30,36,4.333492063492064,Fusión
4,22,29,30,32,4.331746031746032,Fusión
4,22,23,24,36,4.331507936507936,Fusión
4,22,29,30,35,4.329761904761905,Fusión
22,23,24,29,30,4.32952380952381,Fusión
4,22,23,30,37,4.329135338345864,Fusión
9,22,23,29,36,4.3277777777777775,Fusión
4,22,23,24,29,4.327539682539682,Fusión
3,22,29,32,36,4.325488400488401,Fusión
3,22,29,35,36,4.323504273504273,Fusión
3,9,22,30,36,4.323504273504273,Fusión
3,4,22,24,30,4.323266178266178,Fusión
3,22,23,36,37,4.322877707088233,Fusión
3,4,9,22,36,4.321520146520147,Fusión
3,9,22,29,30,4.31953601953602,Fusión
3,22,23,29,37,4.318909453119979,Fusión
22,29,30,32,36,4.317857142857143,Fusión
3,4,9,22,29,4.317551892551893,Fusión
22,29,30,35,36,4.3158730158730165,Fusión
4,22,29,32,36,4.3158730158730165,Fusión
22,23,30,36,37,4.315246449456976,Fusión
4,9,22,30,36,4.313888888888889,Fusión
4,22,29,35,36,4.313888888888889,Fusión
22,23,24,29,36,4.313650793650794,Fusión
4,22,23,36,37,4.313262322472848,Fusión
22,23,29,30,37,4.311278195488722,Fusión
4,9,22,29,30,4.309920634920635,Fusión
3,22,24,30,36,4.30937728937729,Fusión
4,22,23,29,37,4.309294068504595,Fusión
3,4,22,24,36,4.307393162393162,Fusión
3,22,24,29,30,4.305409035409036,Fusión
3,4,22,30,37,4.305020564231091,Fusión
3,9,22,29,36,4.303663003663004,Fusión
3,4,22,24,29,4.303424908424908,Fusión
3,4,23,30,32,4.301282051282051,Fusión
4,22,24,30,36,4.299761904761905,Fusión
3,4,23,30,35,4.299297924297925,Fusión
9,22,29,30,36,4.296031746031746,Fusión
4,22,24,29,30,4.295793650793651,Fusión
22,23,29,36,37,4.295405179615706,Fusión
4,9,22,29,36,4.294047619047619,Fusión
3,22,30,36,37,4.291131675342202,Fusión
1,3,22,23,30,4.290964590964591,Fusión
3,22,24,29,36,4.28953601953602,Fusión
3,4,22,36,37,4.289147548358075,Fusión
1,3,4,22,23,4.288980463980464,Fusión
3,23,30,32,36,4.287393162393162,Fusión
3,22,29,30,37,4.287163421373948,Fusión
3,4,23,32,36,4.285409035409035,Fusión
3,23,30,35,36,4.285409035409035,Fusión
3,4,22,29,37,4.28517929438982,Fusión
3,23,29,30,32,4.283424908424909,Fusión
3,4,23,35,36,4.283424908424909,Fusión
22,24,29,30,36,4.281904761904762,Fusión
4,22,30,36,37,4.281516290726817,Fusión
3,23,29,30,35,4.281440781440781,Fusión
3,4,23,29,32,4.281440781440781,Fusión
1,4,22,23,30,4.281349206349207,Fusión
4,22,24,29,36,4.279920634920635,Fusión
3,4,23,29,35,4.279456654456654,Fusión
3,4,9,23,30,4.279456654456654,Fusión
4,23,30,32,36,4.277777777777778,Fusión
4,22,29,30,37,4.277548036758564,Fusión
4,23,30,35,36,4.27579365079365,Fusión
