N1,N2,N3,N4,N5,Peso,MetodoCalculo
1,13,26,35,39,4.846951871657754,Promedio
1,8,13,26,39,4.788871063576946,Promedio
1,13,18,26,39,4.778770053475935,Promedio
1,13,26,32,39,4.755285204991087,Promedio
8,13,26,35,39,4.735840760546643,Promedio
1,8,13,35,39,4.734949494949495,Promedio
13,18,26,35,39,4.725739750445633,Promedio
1,13,18,35,39,4.724848484848485,Promedio
1,13,26,30,39,4.715999490705373,Promedio
1,8,13,26,35,4.715537730243613,Promedio
1,8,26,35,39,4.705537730243613,Promedio
1,13,18,26,35,4.705436720142602,Promedio
13,26,32,35,39,4.702254901960784,Promedio
1,13,32,35,39,4.701363636363636,Promedio
1,13,21,26,39,4.697961972667855,Promedio
1,7,13,26,39,4.697961972667855,Promedio
1,18,26,35,39,4.695436720142602,Promedio
1,6,13,26,39,4.691823666529549,Promedio
1,13,26,32,35,4.681951871657754,Promedio
1,26,32,35,39,4.671951871657754,Promedio
8,13,18,26,39,4.667658942364825,Promedio
1,8,13,18,39,4.666767676767677,Promedio
13,26,30,35,39,4.66296918767507,Promedio
1,13,30,35,39,4.6620779220779225,Promedio
1,8,13,18,26,4.647355912061794,Promedio
7,13,26,35,39,4.644931669637552,Promedio
13,21,26,35,39,4.644931669637552,Promedio
8,13,26,32,39,4.644174093879976,Promedio
1,13,21,35,39,4.644040404040404,Promedio
1,7,13,35,39,4.644040404040404,Promedio
1,8,13,32,39,4.643282828282828,Promedio
1,13,26,30,35,4.64266615737204,Promedio
6,13,26,35,39,4.6387933634992455,Promedio
1,6,13,35,39,4.6379020979020975,Promedio
1,8,18,26,39,4.637355912061794,Promedio
13,18,26,32,39,4.634073083778966,Promedio
1,13,18,32,39,4.633181818181819,Promedio
1,26,30,35,39,4.632666157372039,Promedio
1,7,13,26,35,4.624628639334522,Promedio
1,13,21,26,35,4.624628639334522,Promedio
1,8,13,26,32,4.623871063576946,Promedio
1,6,13,26,35,4.618490333196215,Promedio
1,13,26,38,39,4.617785204991087,Promedio
1,7,26,35,39,4.614628639334521,Promedio
1,21,26,35,39,4.614628639334521,Promedio
1,8,26,32,39,4.613871063576946,Promedio
1,13,18,26,32,4.613770053475936,Promedio
8,13,18,35,39,4.613737373737374,Promedio
1,6,26,35,39,4.608490333196215,Promedio
8,13,26,30,39,4.604888379594262,Promedio
1,8,13,30,39,4.6039971139971145,Promedio
1,18,26,32,39,4.603770053475936,Promedio
13,18,26,30,39,4.594787369493252,Promedio
8,13,18,26,35,4.5943256090314915,Promedio
1,13,18,30,39,4.593896103896104,Promedio
1,8,13,18,35,4.593434343434343,Promedio
8,13,32,35,39,4.5902525252525255,Promedio
7,8,13,26,39,4.586850861556744,Promedio
8,13,21,26,39,4.586850861556744,Promedio
1,7,8,13,39,4.585959595959596,Promedio
1,8,13,21,39,4.585959595959596,Promedio
1,8,13,26,30,4.584585349291232,Promedio
8,18,26,35,39,4.584325609031491,Promedio
1,8,18,35,39,4.583434343434344,Promedio
6,8,13,26,39,4.580712555418438,Promedio
13,18,32,35,39,4.580151515151515,Promedio
1,6,8,13,39,4.5798212898212896,Promedio
7,13,18,26,39,4.576749851455734,Promedio
13,18,21,26,39,4.576749851455734,Promedio
1,7,13,18,39,4.575858585858587,Promedio
1,13,18,21,39,4.575858585858587,Promedio
1,8,26,30,39,4.574585349291231,Promedio
1,13,18,26,30,4.574484339190222,Promedio
13,26,30,32,39,4.571302521008403,Promedio
8,13,26,32,35,4.570840760546643,Promedio
6,13,18,26,39,4.570611545317428,Promedio
1,13,30,32,39,4.570411255411256,Promedio
1,8,13,32,35,4.569949494949495,Promedio
1,6,13,18,39,4.56972027972028,Promedio
1,7,8,13,26,4.566547831253714,Promedio
1,8,13,21,26,4.566547831253714,Promedio
13,26,35,38,39,4.564754901960784,Promedio
1,18,26,30,39,4.564484339190222,Promedio
1,8,18,26,35,4.564022578728461,Promedio
1,13,35,38,39,4.563863636363637,Promedio
8,26,32,35,39,4.560840760546642,Promedio
13,18,26,32,35,4.560739750445633,Promedio
1,6,8,13,26,4.560409525115407,Promedio
1,8,32,35,39,4.559949494949495,Promedio
1,13,18,32,35,4.559848484848485,Promedio
