N1,N2,N3,N4,N5,Peso,MetodoCalculo
8,21,22,28,31,4.55709706959707,Fusión
21,22,25,28,31,4.519917582417582,Fusión
8,21,25,28,31,4.518635531135531,Fusión
21,22,26,28,31,4.510302197802198,Fusión
8,21,26,28,31,4.509020146520147,Fusión
21,22,23,28,31,4.504532967032967,Fusión
8,21,23,28,31,4.5032509157509155,Fusión
8,21,22,25,28,4.5014652014652015,Fusión
8,21,22,26,28,4.491849816849816,Fusión
8,21,22,23,28,4.486080586080586,Fusión
8,22,25,28,31,4.4801739926739925,Fusión
21,25,26,28,31,4.47184065934066,Fusión
8,22,26,28,31,4.4705586080586075,Fusión
21,23,25,28,31,4.4660714285714285,Fusión
8,22,23,28,31,4.464789377289377,Fusión
21,22,28,30,31,4.459478021978022,Fusión
8,21,28,30,31,4.458195970695971,Fusión
21,23,26,28,31,4.4564560439560434,Fusión
21,22,25,26,28,4.454670329670329,Fusión
8,21,25,26,28,4.453388278388278,Fusión
21,22,23,25,28,4.448901098901099,Fusión
8,21,23,25,28,4.447619047619048,Fusión
8,21,22,28,30,4.441025641025641,Fusión
17,21,22,28,31,4.440430402930403,Fusión
21,22,23,26,28,4.439285714285714,Fusión
8,17,21,28,31,4.439148351648352,Fusión
8,21,22,25,31,4.4389652014652015,Fusión
8,21,23,26,28,4.438003663003663,Fusión
22,25,26,28,31,4.4333791208791204,Fusión
8,25,26,28,31,4.432097069597069,Fusión
8,21,22,26,31,4.429349816849816,Fusión
22,23,25,28,31,4.42760989010989,Fusión
8,23,25,28,31,4.426327838827839,Fusión
8,21,22,23,31,4.423580586080586,Fusión
8,17,21,22,28,4.421978021978022,Fusión
21,25,28,30,31,4.421016483516484,Fusión
8,22,28,30,31,4.419734432234432,Fusión
22,23,26,28,31,4.417994505494505,Fusión
8,23,26,28,31,4.416712454212454,Fusión
8,22,25,26,28,4.41492673992674,Fusión
21,22,28,31,35,4.414148351648352,Fusión
8,21,28,31,35,4.4128663003663,Fusión
21,26,28,30,31,4.4114010989010985,Fusión
8,22,23,25,28,4.4091575091575095,Fusión
21,23,28,30,31,4.405631868131868,Fusión
21,22,25,28,30,4.403846153846154,Fusión
8,21,25,28,30,4.402564102564103,Fusión
17,21,25,28,31,4.401968864468865,Fusión
21,23,25,26,28,4.400824175824176,Fusión
8,17,22,28,31,4.400686813186812,Fusión
8,22,23,26,28,4.3995421245421245,Fusión
8,21,22,28,35,4.395695970695971,Fusión
21,22,26,28,30,4.394230769230769,Fusión
8,21,26,28,30,4.392948717948718,Fusión
17,21,26,28,31,4.39235347985348,Fusión
21,22,25,26,31,4.392170329670329,Fusión
8,21,25,26,31,4.390888278388278,Fusión
21,22,23,28,30,4.388461538461538,Fusión
8,21,23,28,30,4.387179487179487,Fusión
17,21,23,28,31,4.386584249084249,Fusión
21,22,23,25,31,4.386401098901099,Fusión
8,21,23,25,31,4.385119047619048,Fusión
17,21,22,25,28,4.384798534798534,Fusión
8,17,21,25,28,4.383516483516484,Fusión
22,25,28,30,31,4.382554945054945,Fusión
8,25,28,30,31,4.381272893772894,Fusión
23,25,26,28,31,4.379532967032967,Fusión
8,21,22,30,31,4.378525641025641,Fusión
21,22,23,26,31,4.376785714285714,Fusión
21,25,28,31,35,4.375686813186814,Fusión
8,21,23,26,31,4.375503663003663,Fusión
17,21,22,26,28,4.37518315018315,Fusión
8,22,28,31,35,4.374404761904762,Fusión
8,17,21,26,28,4.373901098901099,Fusión
8,21,22,25,26,4.373717948717949,Fusión
22,26,28,30,31,4.37293956043956,Fusión
8,26,28,30,31,4.371657509157509,Fusión
17,21,22,23,28,4.369413919413919,Fusión
8,17,21,23,28,4.368131868131868,Fusión
8,21,22,23,25,4.367948717948718,Fusión
22,23,28,30,31,4.367170329670329,Fusión
11,21,22,28,31,4.366071428571429,Fusión
21,26,28,31,35,4.366071428571429,Fusión
8,23,28,30,31,4.365888278388278,Fusión
8,11,21,28,31,4.3647893772893775,Fusión
8,22,25,28,30,4.364102564102565,Fusión
17,22,25,28,31,4.363507326007326,Fusión
22,23,25,26,28,4.362362637362637,Fusión
8,17,25,28,31,4.362225274725274,Fusión
8,23,25,26,28,4.361080586080586,Fusión
21,23,28,31,35,4.3603021978021985,Fusión
8,17,21,22,31,4.359478021978022,Fusión
21,22,25,28,35,4.358516483516484,Fusión
8,21,22,23,26,4.358333333333333,Fusión
8,21,25,28,35,4.357234432234432,Fusión
21,25,26,28,30,4.355769230769231,Fusión
8,22,26,28,30,4.35448717948718,Fusión
17,22,26,28,31,4.353891941391941,Fusión
8,17,26,28,31,4.35260989010989,Fusión
8,22,25,26,31,4.35242673992674,Fusión
21,23,25,28,30,4.35,Fusión
21,22,26,28,35,4.3489010989010985,Fusión
8,22,23,28,30,4.348717948717948,Fusión
17,22,23,28,31,4.34812271062271,Fusión
8,21,26,28,35,4.347619047619048,Fusión
8,11,21,22,28,4.347619047619047,Fusión
8,17,23,28,31,4.346840659340659,Fusión
8,22,23,25,31,4.3466575091575095,Fusión
8,17,22,25,28,4.345054945054946,Fusión
21,22,23,28,35,4.343131868131868,Fusión
8,21,23,28,35,4.341849816849816,Fusión
17,21,28,30,31,4.341529304029304,Fusión
21,22,25,30,31,4.341346153846154,Fusión
21,23,26,28,30,4.340384615384615,Fusión
8,21,25,30,31,4.340064102564103,Fusión
21,23,25,26,31,4.338324175824176,Fusión
22,25,28,31,35,4.337225274725275,Fusión
8,22,23,26,31,4.3370421245421245,Fusión
17,21,25,26,28,4.336721611721612,Fusión
8,25,28,31,35,4.335943223443223,Fusión
20,21,22,28,31,4.335707056101793,Fusión
8,17,22,26,28,4.335439560439561,Fusión
25,26,28,30,31,4.334478021978022,Fusión
8,20,21,28,31,4.3344250048197415,Fusión
8,21,22,31,35,4.333195970695971,Fusión
21,22,26,30,31,4.331730769230769,Fusión
17,21,23,25,28,4.330952380952381,Fusión
8,21,26,30,31,4.330448717948718,Fusión
8,17,22,23,28,4.329670329670329,Fusión
23,25,28,30,31,4.328708791208791,Fusión
22,26,28,31,35,4.3276098901098905,Fusión
11,21,25,28,31,4.3276098901098905,Fusión
8,26,28,31,35,4.326327838827838,Fusión
8,11,22,28,31,4.326327838827838,Fusión
21,22,23,30,31,4.325961538461538,Fusión
8,21,23,30,31,4.324679487179487,Fusión
17,21,22,28,30,4.324358974358974,Fusión
8,17,21,28,30,4.323076923076923,Fusión
8,21,22,25,30,4.3228937728937735,Fusión
17,21,22,25,31,4.322298534798534,Fusión
22,23,28,31,35,4.321840659340658,Fusión
17,21,23,26,28,4.321336996336996,Fusión
21,22,23,25,26,4.3211538461538455,Fusión
8,17,21,25,31,4.321016483516484,Fusión
8,23,28,31,35,4.320558608058608,Fusión
8,21,23,25,26,4.319871794871794,Fusión
23,26,28,30,31,4.319093406593407,Fusión
8,22,25,28,35,4.318772893772894,Fusión
11,21,26,28,31,4.3179945054945055,Fusión
22,25,26,28,30,4.3173076923076925,Fusión
8,20,21,22,28,4.317254675149412,Fusión
8,25,26,28,30,4.316025641025641,Fusión
17,25,26,28,31,4.315430402930403,Fusión
21,28,30,31,35,4.315247252747254,Fusión
8,21,22,26,30,4.3132783882783885,Fusión
17,21,22,26,31,4.31268315018315,Fusión
11,21,23,28,31,4.312225274725275,Fusión
22,23,25,28,30,4.311538461538461,Fusión
8,17,21,26,31,4.311401098901099,Fusión
11,21,22,25,28,4.31043956043956,Fusión
21,25,26,28,35,4.31043956043956,Fusión
8,23,25,28,30,4.31025641025641,Fusión
17,23,25,28,31,4.309661172161172,Fusión
8,22,26,28,35,4.30915750915751,Fusión
8,11,21,25,28,4.309157509157509,Fusión
8,21,22,23,30,4.307509157509157,Fusión
17,21,22,23,31,4.306913919413919,Fusión
8,17,21,23,31,4.305631868131868,Fusión
21,23,25,28,35,4.30467032967033,Fusión
8,17,21,22,25,4.303846153846154,Fusión
8,22,23,28,35,4.303388278388278,Fusión
17,22,28,30,31,4.303067765567765,Fusión
22,23,26,28,30,4.301923076923076,Fusión
8,17,28,30,31,4.301785714285714,Fusión
8,22,25,30,31,4.301602564102565,Fusión
11,21,22,26,28,4.300824175824176,Fusión
8,23,26,28,30,4.300641025641025,Fusión
17,23,26,28,31,4.300045787545788,Fusión
22,23,25,26,31,4.299862637362637,Fusión
8,11,21,26,28,4.299542124542125,Fusión
8,23,25,26,31,4.298580586080586,Fusión
17,22,25,26,28,4.2982600732600735,Fusión
21,22,28,30,35,4.298076923076923,Fusión
20,21,25,28,31,4.297245517640254,Fusión
8,17,25,26,28,4.296978021978022,Fusión
8,21,28,30,35,4.296794871794871,Fusión
17,21,28,31,35,4.296199633699634,Fusión
21,22,25,31,35,4.296016483516484,Fusión
8,20,22,28,31,4.295963466358203,Fusión
21,23,26,28,35,4.295054945054945,Fusión
11,21,22,23,28,4.295054945054945,Fusión
8,21,25,31,35,4.294734432234432,Fusión
8,17,21,22,26,4.2942307692307695,Fusión
8,11,21,23,28,4.293772893772894,Fusión
21,25,26,30,31,4.293269230769231,Fusión
17,22,23,25,28,4.292490842490842,Fusión
8,22,26,30,31,4.29198717948718,Fusión
8,17,23,25,28,4.291208791208791,Fusión
25,26,28,31,35,4.289148351648352,Fusión
11,22,25,28,31,4.289148351648351,Fusión
8,17,21,22,23,4.288461538461538,Fusión
8,11,25,28,31,4.2878663003663,Fusión
20,21,26,28,31,4.287630133024869,Fusión
21,23,25,30,31,4.2875,Fusión
21,22,26,31,35,4.2864010989010985,Fusión
8,22,23,30,31,4.286217948717948,Fusión
17,21,25,28,30,4.285897435897436,Fusión
8,21,26,31,35,4.285119047619048,Fusión
8,11,21,22,31,4.285119047619047,Fusión
8,17,22,28,30,4.2846153846153845,Fusión
23,25,28,31,35,4.28337912087912,Fusión
17,22,23,26,28,4.282875457875457,Fusión
8,17,22,25,31,4.282554945054946,Fusión
20,21,23,28,31,4.281860902255639,Fusión
8,17,23,26,28,4.281593406593406,Fusión
8,22,23,25,26,4.281410256410256,Fusión
21,22,23,31,35,4.280631868131868,Fusión
20,21,22,25,28,4.280075187969925,Fusión
11,22,26,28,31,4.279532967032967,Fusión
8,21,23,31,35,4.279349816849816,Fusión
17,21,22,28,35,4.279029304029304,Fusión
8,20,21,25,28,4.278793136687874,Fusión
8,11,26,28,31,4.278250915750916,Fusión
21,23,26,30,31,4.277884615384615,Fusión
8,17,21,28,35,4.277747252747252,Fusión
8,21,22,25,35,4.277564102564103,Fusión
22,28,30,31,35,4.2767857142857135,Fusión
17,21,26,28,30,4.276282051282051,Fusión
21,22,25,26,30,4.276098901098901,Fusión
8,28,30,31,35,4.275503663003663,Fusión
8,21,25,26,30,4.274816849816849,Fusión
17,21,25,26,31,4.274221611721612,Fusión
23,26,28,31,35,4.273763736263737,Fusión
11,22,23,28,31,4.273763736263736,Fusión
8,17,22,26,31,4.272939560439561,Fusión
8,11,23,28,31,4.272481684981685,Fusión
22,25,26,28,35,4.271978021978022,Fusión
8,25,26,28,35,4.2706959706959715,Fusión
8,11,22,25,28,4.270695970695971,Fusión
17,21,23,28,30,4.27051282051282,Fusión
20,21,22,26,28,4.27045980335454,Fusión
21,22,23,25,30,4.27032967032967,Fusión
8,20,21,26,28,4.269177752072489,Fusión
8,21,23,25,30,4.269047619047619,Fusión
17,21,23,25,31,4.268452380952381,Fusión
8,21,22,26,35,4.267948717948718,Fusión
11,21,28,30,31,4.26717032967033,Fusión
8,17,22,23,31,4.267170329670329,Fusión
22,23,25,28,35,4.266208791208792,Fusión
8,23,25,28,35,4.264926739926739,Fusión
20,21,22,23,28,4.264690572585309,Fusión
17,25,28,30,31,4.264606227106227,Fusión
23,25,26,28,30,4.263461538461538,Fusión
8,20,21,23,28,4.2634085213032575,Fusión
11,21,25,26,28,4.262362637362638,Fusión
8,21,22,23,35,4.262179487179488,Fusión
17,21,22,30,31,4.261858974358974,Fusión
8,11,22,26,28,4.2610805860805865,Fusión
21,22,23,26,30,4.260714285714285,Fusión
8,17,21,30,31,4.260576923076923,Fusión
21,25,28,30,35,4.259615384615385,Fusión
8,21,23,26,30,4.259432234432234,Fusión
17,21,23,26,31,4.258836996336996,Fusión
20,22,25,28,31,4.258783979178716,Fusión
8,22,28,30,35,4.258333333333333,Fusión
17,22,28,31,35,4.2577380952380945,Fusión
8,20,25,28,31,4.257501927896665,Fusión
17,21,22,25,26,4.257051282051282,Fusión
11,21,23,25,28,4.256593406593407,Fusión
22,23,26,28,35,4.256593406593407,Fusión
8,17,28,31,35,4.256456043956044,Fusión
8,22,25,31,35,4.256272893772894,Fusión
8,17,21,25,26,4.25576923076923,Fusión
8,11,22,23,28,4.255311355311355,Fusión
8,23,26,28,35,4.255311355311354,Fusión
17,26,28,30,31,4.254990842490843,Fusión
22,25,26,30,31,4.2548076923076925,Fusión
8,20,21,22,31,4.254754675149412,Fusión
8,25,26,30,31,4.253525641025641,Fusión
17,21,22,23,25,4.251282051282051,Fusión
11,21,22,28,30,4.25,Fusión
21,26,28,30,35,4.25,Fusión
8,17,21,23,25,4.25,Fusión
17,23,28,30,31,4.2492216117216115,Fusión
20,22,26,28,31,4.249168594563331,Fusión
22,23,25,30,31,4.249038461538461,Fusión
8,11,21,28,30,4.248717948717949,Fusión
11,17,21,28,31,4.24812271062271,Fusión
11,21,22,25,31,4.24793956043956,Fusión
21,25,26,31,35,4.24793956043956,Fusión
8,20,26,28,31,4.24788654328128,Fusión
8,23,25,30,31,4.24775641025641,Fusión
17,22,25,28,30,4.2474358974358974,Fusión
11,21,23,26,28,4.2469780219780215,Fusión
8,22,26,31,35,4.24665750915751,Fusión
8,11,21,25,31,4.246657509157509,Fusión
8,17,25,28,30,4.246153846153846,Fusión
17,23,25,26,28,4.244413919413919,Fusión
21,23,28,30,35,4.24423076923077,Fusión
8,17,21,22,30,4.243406593406593,Fusión
20,22,23,28,31,4.2433993637941,Fusión
21,23,25,31,35,4.24217032967033,Fusión
8,20,23,28,31,4.242117312512049,Fusión
17,21,22,23,26,4.241666666666666,Fusión
11,25,26,28,31,4.241071428571429,Fusión
8,22,23,31,35,4.240888278388278,Fusión
17,21,25,28,35,4.240567765567766,Fusión
8,17,21,23,26,4.240384615384615,Fusión
8,20,22,25,28,4.240331598226335,Fusión
22,23,26,30,31,4.239423076923076,Fusión
8,17,22,28,35,4.239285714285714,Fusión
11,21,22,26,31,4.238324175824176,Fusión
25,28,30,31,35,4.238324175824175,Fusión
8,23,26,30,31,4.238141025641025,Fusión
17,22,26,28,30,4.237820512820512,Fusión
8,11,21,26,31,4.237042124542125,Fusión
20,21,28,30,31,4.236805957200694,Fusión
8,17,26,28,30,4.236538461538461,Fusión
8,22,25,26,30,4.236355311355311,Fusión
17,22,25,26,31,4.2357600732600735,Fusión
21,22,30,31,35,4.235576923076923,Fusión
11,23,25,28,31,4.235302197802198,Fusión
8,17,25,26,31,4.234478021978022,Fusión
8,21,30,31,35,4.234294871794871,Fusión
21,23,26,31,35,4.232554945054945,Fusión
11,21,22,23,31,4.232554945054945,Fusión
17,22,23,28,30,4.232051282051282,Fusión
20,21,25,26,28,4.231998264893002,Fusión
8,11,21,23,31,4.231272893772894,Fusión
11,17,21,22,28,4.230952380952381,Fusión
17,21,26,28,35,4.230952380952381,Fusión
8,17,23,28,30,4.230769230769231,Fusión
21,22,25,26,35,4.23076923076923,Fusión
8,20,22,26,28,4.23071621361095,Fusión
8,22,23,25,30,4.230586080586081,Fusión
17,22,23,25,31,4.229990842490842,Fusión
8,11,17,21,28,4.22967032967033,Fusión
8,21,25,26,35,4.22948717948718,Fusión
8,11,21,22,25,4.22948717948718,Fusión
26,28,30,31,35,4.228708791208792,Fusión
8,17,23,25,31,4.228708791208791,Fusión
