N1,N2,N3,N4,N5,Peso,MetodoCalculo
7,8,15,21,22,4.446153846153846,Promedio
7,8,15,22,35,4.446153846153846,Promedio
7,15,21,22,35,4.446153846153846,Promedio
7,8,15,21,35,4.446153846153846,Promedio
7,15,21,28,35,4.391987179487179,Promedio
7,8,15,21,28,4.391987179487179,Promedio
7,8,15,22,28,4.391987179487179,Promedio
7,15,22,28,35,4.391987179487179,Promedio
7,15,21,22,28,4.391987179487179,Promedio
7,8,15,28,35,4.391987179487179,Promedio
8,15,21,22,35,4.389743589743589,Promedio
7,8,21,22,35,4.389743589743589,Promedio
7,8,15,22,36,4.348717948717949,Promedio
7,15,22,35,36,4.348717948717949,Promedio
7,15,21,35,36,4.348717948717949,Promedio
7,8,15,35,36,4.348717948717949,Promedio
7,8,15,21,36,4.348717948717949,Promedio
7,15,21,22,36,4.348717948717949,Promedio
8,15,21,28,35,4.335576923076923,Promedio
7,8,21,22,28,4.335576923076923,Promedio
8,15,21,22,28,4.335576923076923,Promedio
15,21,22,28,35,4.335576923076923,Promedio
7,8,22,28,35,4.335576923076923,Promedio
8,15,22,28,35,4.335576923076923,Promedio
7,8,21,28,35,4.335576923076923,Promedio
7,21,22,28,35,4.335576923076923,Promedio
4,7,15,21,22,4.3017094017094015,Promedio
4,7,15,22,35,4.3017094017094015,Promedio
4,7,8,15,35,4.3017094017094015,Promedio
4,7,8,15,22,4.3017094017094015,Promedio
4,7,15,21,35,4.3017094017094015,Promedio
4,7,8,15,21,4.3017094017094015,Promedio
7,8,15,28,36,4.294551282051282,Promedio
7,15,21,28,36,4.294551282051282,Promedio
7,15,22,28,36,4.294551282051282,Promedio
7,15,28,35,36,4.294551282051282,Promedio
8,15,22,35,36,4.292307692307692,Promedio
7,8,22,35,36,4.292307692307692,Promedio
8,15,21,35,36,4.292307692307692,Promedio
8,15,21,22,36,4.292307692307692,Promedio
15,21,22,35,36,4.292307692307692,Promedio
7,8,21,35,36,4.292307692307692,Promedio
7,21,22,35,36,4.292307692307692,Promedio
7,8,21,22,36,4.292307692307692,Promedio
8,21,22,28,35,4.279166666666667,Promedio
7,8,15,22,34,4.271794871794872,Promedio
7,8,15,16,21,4.271794871794872,Promedio
7,15,22,34,35,4.271794871794872,Promedio
7,15,22,25,35,4.271794871794872,Promedio
7,15,16,22,35,4.271794871794872,Promedio
7,15,16,21,35,4.271794871794872,Promedio
7,8,15,22,25,4.271794871794872,Promedio
7,15,21,22,25,4.271794871794872,Promedio
7,15,16,21,22,4.271794871794872,Promedio
7,8,15,21,34,4.271794871794872,Promedio
7,15,21,25,35,4.271794871794872,Promedio
7,8,15,21,25,4.271794871794872,Promedio
7,15,21,34,35,4.271794871794872,Promedio
7,8,15,16,22,4.271794871794872,Promedio
7,8,15,34,35,4.271794871794872,Promedio
7,8,15,25,35,4.271794871794872,Promedio
7,8,15,16,35,4.271794871794872,Promedio
7,15,21,22,34,4.271794871794872,Promedio
4,7,15,22,28,4.247542735042735,Promedio
4,7,15,21,28,4.247542735042735,Promedio
4,7,15,28,35,4.247542735042735,Promedio
4,7,8,15,28,4.247542735042735,Promedio
4,7,8,21,22,4.245299145299145,Promedio
4,7,8,21,35,4.245299145299145,Promedio
4,15,21,22,35,4.245299145299145,Promedio
4,8,15,21,22,4.245299145299145,Promedio
4,8,15,21,35,4.245299145299145,Promedio
4,7,21,22,35,4.245299145299145,Promedio
4,8,15,22,35,4.245299145299145,Promedio
4,7,8,22,35,4.245299145299145,Promedio
7,21,22,28,36,4.238141025641026,Promedio
15,21,28,35,36,4.238141025641026,Promedio
15,21,22,28,36,4.238141025641026,Promedio
7,8,21,28,36,4.238141025641026,Promedio
8,15,22,28,36,4.238141025641026,Promedio
7,8,22,28,36,4.238141025641026,Promedio
7,22,28,35,36,4.238141025641026,Promedio
8,15,28,35,36,4.238141025641026,Promedio
7,8,28,35,36,4.238141025641026,Promedio
7,21,28,35,36,4.238141025641026,Promedio
15,22,28,35,36,4.238141025641026,Promedio
8,15,21,28,36,4.238141025641026,Promedio
8,21,22,35,36,4.235897435897436,Promedio
7,15,16,28,35,4.2176282051282055,Promedio
7,8,15,25,28,4.2176282051282055,Promedio
7,15,21,28,34,4.2176282051282055,Promedio
7,15,21,25,28,4.2176282051282055,Promedio
7,15,22,25,28,4.2176282051282055,Promedio
7,15,16,21,28,4.2176282051282055,Promedio
7,15,22,28,34,4.2176282051282055,Promedio
7,8,15,16,28,4.2176282051282055,Promedio
7,15,16,22,28,4.2176282051282055,Promedio
7,8,15,28,34,4.2176282051282055,Promedio
7,15,28,34,35,4.2176282051282055,Promedio
7,15,25,28,35,4.2176282051282055,Promedio
7,8,21,22,25,4.2153846153846155,Promedio
7,16,21,22,35,4.2153846153846155,Promedio
7,8,16,21,22,4.2153846153846155,Promedio
7,8,21,22,34,4.2153846153846155,Promedio
7,8,16,21,35,4.2153846153846155,Promedio
7,8,21,34,35,4.2153846153846155,Promedio
15,16,21,22,35,4.2153846153846155,Promedio
15,21,22,34,35,4.2153846153846155,Promedio
8,15,21,34,35,4.2153846153846155,Promedio
7,8,21,25,35,4.2153846153846155,Promedio
15,21,22,25,35,4.2153846153846155,Promedio
7,8,16,22,35,4.2153846153846155,Promedio
8,15,22,34,35,4.2153846153846155,Promedio
7,21,22,25,35,4.2153846153846155,Promedio
7,21,22,34,35,4.2153846153846155,Promedio
8,15,21,25,35,4.2153846153846155,Promedio
8,15,16,21,22,4.2153846153846155,Promedio
8,15,21,22,25,4.2153846153846155,Promedio
8,15,21,22,34,4.2153846153846155,Promedio
7,8,22,34,35,4.2153846153846155,Promedio
8,15,16,22,35,4.2153846153846155,Promedio
7,8,22,25,35,4.2153846153846155,Promedio
8,15,22,25,35,4.2153846153846155,Promedio
8,15,16,21,35,4.2153846153846155,Promedio
4,7,15,35,36,4.204273504273504,Promedio
4,7,15,22,36,4.204273504273504,Promedio
4,7,15,21,36,4.204273504273504,Promedio
4,7,8,15,36,4.204273504273504,Promedio
4,8,15,22,28,4.191132478632478,Promedio
4,15,21,22,28,4.191132478632478,Promedio
4,15,21,28,35,4.191132478632478,Promedio
4,7,21,28,35,4.191132478632478,Promedio
4,7,21,22,28,4.191132478632478,Promedio
4,7,8,22,28,4.191132478632478,Promedio
4,7,22,28,35,4.191132478632478,Promedio
4,8,15,21,28,4.191132478632478,Promedio
4,7,8,21,28,4.191132478632478,Promedio
4,8,15,28,35,4.191132478632478,Promedio
4,7,8,28,35,4.191132478632478,Promedio
4,15,22,28,35,4.191132478632478,Promedio
4,8,21,22,35,4.188888888888889,Promedio
21,22,28,35,36,4.18173076923077,Promedio
8,21,28,35,36,4.18173076923077,Promedio
8,21,22,28,36,4.18173076923077,Promedio
8,22,28,35,36,4.181730769230769,Promedio
7,15,21,34,36,4.174358974358975,Promedio
7,8,15,34,36,4.174358974358975,Promedio
7,15,21,25,36,4.174358974358975,Promedio
7,15,16,21,36,4.174358974358975,Promedio
7,15,34,35,36,4.174358974358975,Promedio
7,8,15,16,36,4.174358974358975,Promedio
7,15,25,35,36,4.174358974358975,Promedio
7,15,16,35,36,4.174358974358975,Promedio
7,15,22,34,36,4.174358974358975,Promedio
7,15,22,25,36,4.174358974358975,Promedio
7,15,16,22,36,4.174358974358975,Promedio
