N1,N2,N3,N4,N5,Peso,MetodoCalculo
8,16,25,26,39,4.5738095238095235,Mediana
8,14,16,26,39,4.551587301587301,Mediana
8,16,18,26,39,4.543040293040293,Mediana
2,8,16,26,39,4.523809523809524,Mediana
5,8,16,26,39,4.523809523809524,Mediana
6,8,16,26,39,4.523809523809524,Mediana
8,16,26,34,39,4.523809523809524,Mediana
8,14,16,25,39,4.4944444444444445,Mediana
8,15,16,26,39,4.488095238095238,Mediana
8,16,18,25,39,4.485897435897436,Mediana
5,8,16,25,39,4.466666666666667,Mediana
8,16,25,34,39,4.466666666666667,Mediana
6,8,16,25,39,4.466666666666667,Mediana
2,8,16,25,39,4.466666666666667,Mediana
8,14,16,18,39,4.463675213675214,Mediana
2,8,14,16,39,4.444444444444445,Mediana
5,8,14,16,39,4.444444444444445,Mediana
6,8,14,16,39,4.444444444444445,Mediana
8,14,16,34,39,4.444444444444445,Mediana
8,16,19,26,39,4.440476190476191,Mediana
6,8,16,18,39,4.435897435897436,Mediana
8,16,18,34,39,4.435897435897436,Mediana
2,8,16,18,39,4.435897435897436,Mediana
5,8,16,18,39,4.435897435897436,Mediana
8,14,25,26,39,4.434920634920635,Mediana
8,15,16,25,39,4.430952380952381,Mediana
8,18,25,26,39,4.426373626373627,Mediana
5,8,16,34,39,4.416666666666666,Mediana
5,6,8,16,39,4.416666666666666,Mediana
6,8,16,34,39,4.416666666666666,Mediana
2,5,8,16,39,4.416666666666666,Mediana
2,6,8,16,39,4.416666666666666,Mediana
2,8,16,34,39,4.416666666666666,Mediana
8,14,15,16,39,4.408730158730158,Mediana
8,25,26,34,39,4.4071428571428575,Mediana
6,8,25,26,39,4.4071428571428575,Mediana
5,8,25,26,39,4.4071428571428575,Mediana
2,8,25,26,39,4.4071428571428575,Mediana
8,14,18,26,39,4.4041514041514045,Mediana
8,15,16,18,39,4.40018315018315,Mediana
2,8,14,26,39,4.384920634920634,Mediana
5,8,14,26,39,4.384920634920634,Mediana
6,8,14,26,39,4.384920634920634,Mediana
8,14,26,34,39,4.384920634920634,Mediana
8,16,19,25,39,4.383333333333334,Mediana
2,8,15,16,39,4.3809523809523805,Mediana
6,8,15,16,39,4.3809523809523805,Mediana
5,8,15,16,39,4.3809523809523805,Mediana
8,15,16,34,39,4.3809523809523805,Mediana
5,8,18,26,39,4.376373626373626,Mediana
8,18,26,34,39,4.376373626373626,Mediana
6,8,18,26,39,4.376373626373626,Mediana
2,8,18,26,39,4.376373626373626,Mediana
8,15,25,26,39,4.371428571428572,Mediana
8,14,16,19,39,4.361111111111111,Mediana
2,5,8,26,39,4.357142857142858,Mediana
2,8,26,34,39,4.357142857142858,Mediana
5,6,8,26,39,4.357142857142858,Mediana
6,8,26,34,39,4.357142857142858,Mediana
2,6,8,26,39,4.357142857142858,Mediana
5,8,26,34,39,4.357142857142858,Mediana
8,16,18,19,39,4.352564102564102,Mediana
14,16,25,26,39,4.351587301587301,Mediana
8,14,16,25,26,4.351587301587301,Mediana
8,14,15,26,39,4.349206349206349,Mediana
8,14,18,25,39,4.347008547008547,Mediana
8,16,18,25,26,4.343040293040293,Mediana
16,18,25,26,39,4.343040293040293,Mediana
8,15,18,26,39,4.34065934065934,Mediana
5,8,16,19,39,4.333333333333333,Mediana
2,8,16,19,39,4.333333333333333,Mediana
6,8,16,19,39,4.333333333333333,Mediana
8,16,19,34,39,4.333333333333333,Mediana
2,8,14,25,39,4.3277777777777775,Mediana
8,14,25,34,39,4.3277777777777775,Mediana
6,8,14,25,39,4.3277777777777775,Mediana
5,8,14,25,39,4.3277777777777775,Mediana
8,19,25,26,39,4.323809523809524,Mediana
5,8,16,25,26,4.3238095238095235,Mediana
16,25,26,34,39,4.3238095238095235,Mediana
2,8,16,25,26,4.3238095238095235,Mediana
6,16,25,26,39,4.3238095238095235,Mediana
8,16,25,26,34,4.3238095238095235,Mediana
6,8,16,25,26,4.3238095238095235,Mediana
5,16,25,26,39,4.3238095238095235,Mediana
2,16,25,26,39,4.3238095238095235,Mediana
2,8,15,26,39,4.321428571428571,Mediana
8,15,26,34,39,4.321428571428571,Mediana
6,8,15,26,39,4.321428571428571,Mediana
5,8,15,26,39,4.321428571428571,Mediana
8,14,16,18,26,4.320818070818071,Mediana
14,16,18,26,39,4.320818070818071,Mediana
2,8,18,25,39,4.319230769230769,Mediana
5,8,18,25,39,4.319230769230769,Mediana
6,8,18,25,39,4.319230769230769,Mediana
8,18,25,34,39,4.319230769230769,Mediana
2,8,14,16,26,4.301587301587301,Mediana
2,14,16,26,39,4.301587301587301,Mediana
5,8,14,16,26,4.301587301587301,Mediana
6,8,14,16,26,4.301587301587301,Mediana
14,16,26,34,39,4.301587301587301,Mediana
8,14,16,26,34,4.301587301587301,Mediana
5,14,16,26,39,4.301587301587301,Mediana
8,14,19,26,39,4.301587301587301,Mediana
6,14,16,26,39,4.301587301587301,Mediana
2,5,8,25,39,4.3,Mediana
6,8,25,34,39,4.3,Mediana
5,8,25,34,39,4.3,Mediana
5,6,8,25,39,4.3,Mediana
2,8,25,34,39,4.3,Mediana
2,6,8,25,39,4.3,Mediana
8,15,16,19,39,4.2976190476190474,Mediana
5,8,14,18,39,4.297008547008547,Mediana
6,8,14,18,39,4.297008547008547,Mediana
8,14,18,34,39,4.297008547008547,Mediana
2,8,14,18,39,4.297008547008547,Mediana
2,8,16,18,26,4.293040293040293,Mediana
2,16,18,26,39,4.293040293040293,Mediana
5,16,18,26,39,4.293040293040293,Mediana
6,16,18,26,39,4.293040293040293,Mediana
16,18,26,34,39,4.293040293040293,Mediana
8,18,19,26,39,4.293040293040293,Mediana
6,8,16,18,26,4.293040293040293,Mediana
5,8,16,18,26,4.293040293040293,Mediana
8,16,18,26,34,4.293040293040293,Mediana
8,14,15,25,39,4.292063492063492,Mediana
8,15,16,25,26,4.288095238095238,Mediana
15,16,25,26,39,4.288095238095238,Mediana
8,15,18,25,39,4.283516483516483,Mediana
2,5,8,14,39,4.277777777777778,Mediana
2,6,8,14,39,4.277777777777778,Mediana
2,8,14,34,39,4.277777777777778,Mediana
6,8,14,34,39,4.277777777777778,Mediana
5,6,8,14,39,4.277777777777778,Mediana
5,8,14,34,39,4.277777777777778,Mediana
2,16,26,34,39,4.273809523809524,Mediana
6,8,19,26,39,4.273809523809524,Mediana
5,6,16,26,39,4.273809523809524,Mediana
2,8,19,26,39,4.273809523809524,Mediana
5,16,26,34,39,4.273809523809524,Mediana
6,16,26,34,39,4.273809523809524,Mediana
5,8,19,26,39,4.273809523809524,Mediana
2,8,16,26,34,4.273809523809524,Mediana
8,19,26,34,39,4.273809523809524,Mediana
6,8,16,26,34,4.273809523809524,Mediana
5,8,16,26,34,4.273809523809524,Mediana
5,6,8,16,26,4.273809523809524,Mediana
2,6,8,16,26,4.273809523809524,Mediana
2,5,8,16,26,4.273809523809524,Mediana
2,6,16,26,39,4.273809523809524,Mediana
2,5,16,26,39,4.273809523809524,Mediana
6,8,18,34,39,4.269230769230769,Mediana
5,8,18,34,39,4.269230769230769,Mediana
2,5,8,18,39,4.269230769230769,Mediana
2,6,8,18,39,4.269230769230769,Mediana
2,8,18,34,39,4.269230769230769,Mediana
5,6,8,18,39,4.269230769230769,Mediana
8,14,15,16,26,4.265873015873016,Mediana
14,15,16,26,39,4.265873015873016,Mediana
