N1,N2,N3,N4,N5,Peso,MetodoCalculo
8,11,12,16,21,5.0,Mediana
8,16,22,34,35,5.0,Mediana
8,12,22,34,35,5.0,Mediana
8,12,25,34,35,5.0,Mediana
8,16,21,22,25,5.0,Mediana
8,16,21,22,34,5.0,Mediana
8,16,21,22,35,5.0,Mediana
8,16,21,25,34,5.0,Mediana
8,16,21,25,35,5.0,Mediana
8,16,21,34,35,5.0,Mediana
8,16,22,25,34,5.0,Mediana
8,16,22,25,35,5.0,Mediana
8,16,25,34,35,5.0,Mediana
11,12,16,22,35,5.0,Mediana
8,21,22,25,34,5.0,Mediana
8,21,22,25,35,5.0,Mediana
8,21,22,34,35,5.0,Mediana
8,21,25,34,35,5.0,Mediana
8,22,25,34,35,5.0,Mediana
11,12,16,21,22,5.0,Mediana
11,12,16,21,25,5.0,Mediana
11,12,16,21,34,5.0,Mediana
11,12,16,21,35,5.0,Mediana
11,12,16,22,25,5.0,Mediana
8,12,22,25,35,5.0,Mediana
8,12,22,25,34,5.0,Mediana
8,12,21,34,35,5.0,Mediana
8,12,21,25,35,5.0,Mediana
8,11,21,25,34,5.0,Mediana
8,11,21,25,35,5.0,Mediana
8,11,21,34,35,5.0,Mediana
8,11,22,25,34,5.0,Mediana
8,11,22,25,35,5.0,Mediana
8,11,22,34,35,5.0,Mediana
8,11,25,34,35,5.0,Mediana
8,12,16,21,22,5.0,Mediana
8,12,16,21,25,5.0,Mediana
8,12,16,21,34,5.0,Mediana
8,12,16,21,35,5.0,Mediana
8,12,16,22,25,5.0,Mediana
8,12,16,22,34,5.0,Mediana
8,12,16,22,35,5.0,Mediana
8,12,16,25,34,5.0,Mediana
8,12,16,25,35,5.0,Mediana
8,12,16,34,35,5.0,Mediana
8,12,21,22,25,5.0,Mediana
8,12,21,22,34,5.0,Mediana
8,12,21,22,35,5.0,Mediana
8,12,21,25,34,5.0,Mediana
11,12,16,22,34,5.0,Mediana
11,12,16,25,34,5.0,Mediana
8,11,21,22,34,5.0,Mediana
12,16,25,34,35,5.0,Mediana
11,22,25,34,35,5.0,Mediana
12,16,21,22,25,5.0,Mediana
12,16,21,22,34,5.0,Mediana
12,16,21,22,35,5.0,Mediana
12,16,21,25,34,5.0,Mediana
12,16,21,25,35,5.0,Mediana
12,16,21,34,35,5.0,Mediana
12,16,22,25,34,5.0,Mediana
12,16,22,25,35,5.0,Mediana
12,16,22,34,35,5.0,Mediana
12,21,22,25,34,5.0,Mediana
11,12,16,25,35,5.0,Mediana
12,21,22,25,35,5.0,Mediana
12,21,22,34,35,5.0,Mediana
