N1,N2,N3,N4,N5,Peso,MetodoCalculo
3,6,12,28,29,4.4629284564067175,Promedio
3,12,17,28,29,4.453467908902692,Promedio
3,6,12,17,28,4.435754543363239,Promedio
3,6,12,17,29,4.429129284564068,Promedio
6,12,17,28,29,4.429129284564068,Promedio
3,12,20,28,29,4.384185848252344,Promedio
2,3,12,28,29,4.377743271221532,Promedio
3,12,28,29,38,4.3682782506454005,Promedio
3,6,12,20,28,4.366472482712892,Promedio
2,3,6,12,28,4.3600299056820795,Promedio
6,12,20,28,29,4.359847223913721,Promedio
3,6,12,20,29,4.359847223913721,Promedio
3,12,17,20,28,4.357011935208867,Promedio
2,6,12,28,29,4.353404646882908,Promedio
2,3,6,12,29,4.353404646882908,Promedio
2,3,12,17,28,4.3505693581780545,Promedio
3,6,12,28,38,4.350564885105948,Promedio
3,12,17,20,29,4.350386676409695,Promedio
12,17,20,28,29,4.350386676409695,Promedio
3,12,28,29,30,4.3447722567287785,Promedio
2,3,12,17,29,4.3439440993788825,Promedio
2,12,17,28,29,4.3439440993788825,Promedio
6,12,28,29,38,4.343939626306777,Promedio
3,6,12,29,38,4.343939626306777,Promedio
3,12,22,28,29,4.341235334713596,Promedio
3,12,17,28,38,4.341104337601922,Promedio
3,12,17,29,38,4.334479078802751,Promedio
12,17,28,29,38,4.334479078802751,Promedio
3,6,12,17,20,4.332673310870242,Promedio
6,12,17,20,28,4.332673310870242,Promedio
3,6,12,28,30,4.327058891189326,Promedio
2,6,12,17,28,4.32623073383943,Promedio
2,3,6,12,17,4.32623073383943,Promedio
6,12,17,20,29,4.32604805207107,Promedio
3,6,12,22,28,4.323521969174143,Promedio
6,12,28,29,30,4.320433632390155,Promedio
3,6,12,29,30,4.320433632390155,Promedio
2,6,12,17,29,4.319605475040258,Promedio
3,12,17,28,30,4.317598343685301,Promedio
6,12,22,28,29,4.316896710374972,Promedio
3,6,12,22,29,4.316896710374972,Promedio
6,12,17,28,38,4.316765713263298,Promedio
3,6,12,17,38,4.316765713263298,Promedio
3,6,17,28,29,4.316189325971935,Promedio
3,12,17,22,28,4.314061421670117,Promedio
12,17,28,29,30,4.310973084886129,Promedio
3,12,17,29,30,4.310973084886129,Promedio
6,12,17,29,38,4.310140454464126,Promedio
3,12,17,22,29,4.307436162870946,Promedio
12,17,22,28,29,4.307436162870946,Promedio
3,6,12,17,30,4.293259719346676,Promedio
6,12,17,28,30,4.293259719346676,Promedio
3,6,12,17,22,4.2897227973314935,Promedio
6,12,17,22,28,4.2897227973314935,Promedio
6,12,17,29,30,4.286634460547504,Promedio
3,12,28,29,32,4.28506927854754,Promedio
6,12,17,22,29,4.283097538532322,Promedio
2,3,12,20,28,4.281287297527707,Promedio
2,12,20,28,29,4.274662038728535,Promedio
2,3,12,20,29,4.274662038728535,Promedio
3,12,20,28,38,4.271822276951575,Promedio
3,6,12,28,32,4.267355913008087,Promedio
2,3,12,28,38,4.2653796999207625,Promedio
3,12,20,29,38,4.265197018152404,Promedio
12,20,28,29,38,4.265197018152404,Promedio
3,6,12,29,32,4.260730654208916,Promedio
6,12,28,29,32,4.260730654208916,Promedio
2,12,28,29,38,4.258754441121591,Promedio
2,3,12,29,38,4.258754441121591,Promedio
3,12,17,28,32,4.257895365504061,Promedio
2,6,12,20,28,4.256948673189083,Promedio
2,3,6,12,20,4.256948673189083,Promedio
3,12,17,29,32,4.25127010670489,Promedio
12,17,28,29,32,4.25127010670489,Promedio
2,6,12,20,29,4.250323414389911,Promedio
3,12,20,28,30,4.248316283034953,Promedio
2,12,17,20,28,4.247488125685057,Promedio
2,3,12,17,20,4.247488125685057,Promedio
6,12,20,28,38,4.247483652612951,Promedio
3,6,12,20,38,4.247483652612951,Promedio
3,6,20,28,29,4.246907265321588,Promedio
3,12,20,22,28,4.24477936101977,Promedio
2,3,12,28,30,4.2418737060041405,Promedio
3,12,20,29,30,4.241691024235782,Promedio
12,20,28,29,30,4.241691024235782,Promedio
2,6,12,28,38,4.241041075582139,Promedio
2,3,6,12,38,4.241041075582139,Promedio
2,12,17,20,29,4.240862866885885,Promedio
6,12,20,29,38,4.240858393813779,Promedio
2,3,6,28,29,4.240464688290776,Promedio
2,3,12,22,28,4.238336783988958,Promedio
12,20,22,28,29,4.238154102220599,Promedio
3,12,20,22,29,4.238154102220599,Promedio
3,12,17,20,38,4.238023105108925,Promedio
12,17,20,28,38,4.238023105108925,Promedio
3,17,20,28,29,4.237446717817562,Promedio
2,12,28,29,30,4.235248447204969,Promedio
2,3,12,29,30,4.235248447204969,Promedio
2,6,12,29,38,4.234415816782967,Promedio
6,12,17,28,32,4.233556741165438,Promedio
3,6,12,17,32,4.233556741165438,Promedio
3,12,28,30,38,4.232408685428009,Promedio
2,3,12,22,29,4.2317115251897865,Promedio
2,12,22,28,29,4.2317115251897865,Promedio
2,3,12,17,38,4.231580528078113,Promedio
2,12,17,28,38,4.231580528078113,Promedio
12,17,20,29,38,4.231397846309753,Promedio
2,3,17,28,29,4.23100414078675,Promedio
3,6,28,29,38,4.230999667714644,Promedio
3,12,22,28,38,4.228871763412826,Promedio
6,12,17,29,32,4.226931482366266,Promedio
3,12,29,30,38,4.225783426628838,Promedio
12,28,29,30,38,4.225783426628838,Promedio
2,12,17,29,38,4.224955269278941,Promedio
3,6,12,20,30,4.223977658696329,Promedio
6,12,20,28,30,4.223977658696329,Promedio
2,6,12,17,20,4.223149501346432,Promedio
3,12,22,29,38,4.222246504613655,Promedio
12,22,28,29,38,4.222246504613655,Promedio
3,17,28,29,38,4.221539120210618,Promedio
6,12,20,22,28,4.220440736681146,Promedio
3,6,12,20,22,4.220440736681146,Promedio
3,6,17,20,28,4.2197333522781095,Promedio
2,6,12,28,30,4.217535081665517,Promedio
2,3,6,12,30,4.217535081665517,Promedio
6,12,20,29,30,4.217352399897157,Promedio
12,17,20,28,30,4.214517111192303,Promedio
3,12,17,20,30,4.214517111192303,Promedio
2,6,12,22,28,4.213998159650334,Promedio
2,3,6,12,22,4.213998159650334,Promedio
6,12,20,22,29,4.213815477881974,Promedio
6,12,17,20,38,4.213684480770301,Promedio
2,3,6,17,28,4.213290775247297,Promedio
6,17,20,28,29,4.2131080934789376,Promedio
3,6,17,20,29,4.2131080934789376,Promedio
12,17,20,22,28,4.21098018917712,Promedio
3,12,17,20,22,4.21098018917712,Promedio
2,6,12,29,30,4.210909822866345,Promedio
2,3,12,17,30,4.208074534161491,Promedio
2,12,17,28,30,4.208074534161491,Promedio
6,12,28,30,38,4.208070061089385,Promedio
3,6,12,30,38,4.208070061089385,Promedio
12,17,20,29,30,4.207891852393131,Promedio
3,6,28,29,30,4.207493673798022,Promedio
2,6,12,22,29,4.207372900851162,Promedio
2,6,12,17,38,4.207241903739488,Promedio
2,6,17,28,29,4.206665516448125,Promedio
2,3,6,17,29,4.206665516448125,Promedio
3,12,22,28,30,4.205365769496204,Promedio
2,12,17,22,28,4.204537612146308,Promedio
2,3,12,17,22,4.204537612146308,Promedio
6,12,22,28,38,4.2045331390742025,Promedio
3,6,12,22,38,4.2045331390742025,Promedio
12,17,20,22,29,4.204354930377948,Promedio
3,6,22,28,29,4.203956751782839,Promedio
3,6,17,28,38,4.203825754671166,Promedio
2,12,17,29,30,4.201449275362319,Promedio
6,12,29,30,38,4.201444802290213,Promedio
12,22,28,29,30,4.198740510697033,Promedio
3,12,22,29,30,4.198740510697033,Promedio
3,12,17,30,38,4.198609513585359,Promedio
12,17,28,30,38,4.198609513585359,Promedio
3,17,28,29,30,4.198033126293996,Promedio
2,12,17,22,29,4.197912353347136,Promedio
6,12,22,29,38,4.1979078802750305,Promedio
3,6,17,29,38,4.197200495871994,Promedio
6,17,28,29,38,4.197200495871994,Promedio
3,12,17,22,38,4.1950725915701765,Promedio
12,17,22,28,38,4.1950725915701765,Promedio
3,17,22,28,29,4.194496204278813,Promedio
12,17,29,30,38,4.191984254786187,Promedio
6,12,17,20,30,4.190178486853679,Promedio
3,12,20,28,32,4.188613304853714,Promedio
12,17,22,29,38,4.188447332771005,Promedio
6,12,17,20,22,4.186641564838496,Promedio
2,6,12,17,30,4.183735909822866,Promedio
2,3,12,28,32,4.182170727822902,Promedio
12,20,28,29,32,4.181988046054543,Promedio
3,12,20,29,32,4.181988046054543,Promedio
6,12,22,28,30,4.1810271451575804,Promedio
3,6,12,22,30,4.1810271451575804,Promedio
3,6,17,28,30,4.180319760754544,Promedio
2,6,12,17,22,4.1801989878076835,Promedio
3,6,17,22,28,4.176782838739361,Promedio
2,12,28,29,32,4.175545469023731,Promedio
2,3,12,29,32,4.175545469023731,Promedio
6,12,22,29,30,4.1744018863584085,Promedio
6,12,17,30,38,4.174270889246735,Promedio
3,6,17,29,30,4.173694501955372,Promedio
6,17,28,29,30,4.173694501955372,Promedio
3,12,28,32,38,4.17270570724677,Promedio
12,17,22,28,30,4.1715665976535545,Promedio
3,12,17,22,30,4.1715665976535545,Promedio
6,12,17,22,38,4.170733967231552,Promedio
3,6,17,22,29,4.170157579940189,Promedio
6,17,22,28,29,4.170157579940189,Promedio
