N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,9,25,37,39,4.569734042553192,Fusión
4,9,25,34,37,4.5644148936170215,Fusión
4,7,9,25,37,4.561755319148936,Fusión
4,9,16,25,37,4.5408586626139815,Fusión
1,4,9,25,37,4.535159574468085,Fusión
4,25,34,37,39,4.523936170212766,Fusión
4,7,25,37,39,4.5212765957446805,Fusión
4,9,34,37,39,4.520088652482269,Fusión
4,7,9,37,39,4.517429078014184,Fusión
4,7,25,34,37,4.51595744680851,Fusión
4,9,21,25,37,4.514946808510638,Fusión
4,7,9,34,37,4.512109929078014,Fusión
4,16,25,37,39,4.500379939209726,Fusión
4,9,16,37,39,4.4965324214792295,Fusión
4,16,25,34,37,4.4950607902735555,Fusión
1,4,25,37,39,4.494680851063829,Fusión
4,9,25,34,39,4.494379432624114,Fusión
4,7,16,25,37,4.4924012158054705,Fusión
4,7,9,25,39,4.491719858156029,Fusión
4,9,16,34,37,4.491213272543059,Fusión
1,4,9,37,39,4.490833333333333,Fusión
4,9,25,29,37,4.4902127659574465,Fusión
1,4,25,34,37,4.489361702127659,Fusión
4,7,9,16,37,4.488553698074974,Fusión
1,4,7,25,37,4.486702127659574,Fusión
4,7,9,25,34,4.486400709219859,Fusión
1,4,9,34,37,4.485514184397163,Fusión
9,25,34,37,39,4.4846276595744685,Fusión
1,4,7,9,37,4.482854609929078,Fusión
7,9,25,37,39,4.4819680851063834,Fusión
7,9,25,34,37,4.476648936170213,Fusión
4,21,25,37,39,4.474468085106382,Fusión
4,7,34,37,39,4.471631205673759,Fusión
4,9,16,25,39,4.470823201621074,Fusión
4,9,21,37,39,4.470620567375886,Fusión
4,21,25,34,37,4.469148936170212,Fusión
4,7,21,25,37,4.466489361702127,Fusión
1,4,16,25,37,4.46580547112462,Fusión
4,9,16,25,34,4.465504052684904,Fusión
4,9,21,34,37,4.465301418439716,Fusión
1,4,9,25,39,4.465124113475177,Fusión
4,7,9,16,25,4.462844478216819,Fusión
4,7,9,21,37,4.462641843971631,Fusión
1,4,9,16,37,4.461957953394123,Fusión
9,16,25,37,39,4.461071428571429,Fusión
1,4,9,25,34,4.459804964539007,Fusión
1,4,7,9,25,4.457145390070922,Fusión
9,16,25,34,37,4.455752279635258,Fusión
1,9,25,37,39,4.455372340425532,Fusión
7,9,16,25,37,4.453092705167173,Fusión
4,16,34,37,39,4.450734549138804,Fusión
1,9,25,34,37,4.450053191489362,Fusión
4,25,29,37,39,4.449734042553191,Fusión
4,7,16,37,39,4.448074974670719,Fusión
1,7,9,25,37,4.447393617021277,Fusión
4,7,25,34,39,4.445921985815603,Fusión
4,9,29,37,39,4.445886524822694,Fusión
4,16,21,25,37,4.445592705167173,Fusión
1,4,34,37,39,4.445035460992908,Fusión
4,9,21,25,39,4.44491134751773,Fusión
4,25,29,34,37,4.4444148936170205,Fusión
4,7,16,34,37,4.442755825734549,Fusión
1,4,7,37,39,4.442375886524823,Fusión
4,7,9,34,39,4.4420744680851065,Fusión
4,7,25,29,37,4.441755319148935,Fusión
4,9,16,21,37,4.441745187436676,Fusión
4,9,29,34,37,4.440567375886524,Fusión
1,4,21,25,37,4.439893617021276,Fusión
4,9,21,25,34,4.43959219858156,Fusión
4,7,9,29,37,4.437907801418439,Fusión
1,4,7,34,37,4.4370567375886525,Fusión
4,7,9,21,25,4.436932624113475,Fusión
1,4,9,16,25,4.436248733535967,Fusión
7,25,34,37,39,4.4361702127659575,Fusión
1,4,9,21,37,4.436046099290779,Fusión
9,21,25,37,39,4.435159574468085,Fusión
7,9,34,37,39,4.432322695035461,Fusión
9,21,25,34,37,4.429840425531915,Fusión
7,9,21,25,37,4.42718085106383,Fusión
1,9,16,25,37,4.426496960486322,Fusión
4,16,25,34,39,4.425025329280648,Fusión
4,21,34,37,39,4.424822695035461,Fusión
4,7,16,25,39,4.422365754812563,Fusión
4,7,21,37,39,4.422163120567376,Fusión
1,4,16,37,39,4.421479229989868,Fusión
4,9,16,34,39,4.421177811550152,Fusión
4,16,25,29,37,4.420858662613981,Fusión
4,9,25,29,39,4.420177304964539,Fusión
1,4,25,34,39,4.419326241134751,Fusión
4,7,9,16,39,4.418518237082067,Fusión
