N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,5,9,19,34,4.216666666666667,Fusión
5,9,19,30,34,4.216666666666667,Fusión
5,9,19,32,34,4.216666666666667,Fusión
5,9,19,34,35,4.216666666666667,Fusión
5,9,19,21,34,4.216666666666667,Fusión
4,9,19,34,35,4.183333333333334,Fusión
5,9,30,32,34,4.183333333333334,Fusión
5,9,30,34,35,4.183333333333334,Fusión
4,9,19,21,34,4.183333333333334,Fusión
4,9,19,30,34,4.183333333333334,Fusión
4,9,19,32,34,4.183333333333334,Fusión
9,19,21,32,34,4.183333333333334,Fusión
9,19,21,30,34,4.183333333333334,Fusión
5,9,21,32,34,4.183333333333334,Fusión
9,19,21,34,35,4.183333333333334,Fusión
9,19,30,32,34,4.183333333333334,Fusión
9,19,30,34,35,4.183333333333334,Fusión
9,19,32,34,35,4.183333333333334,Fusión
5,9,21,34,35,4.183333333333334,Fusión
5,9,32,34,35,4.183333333333334,Fusión
5,9,21,30,34,4.183333333333334,Fusión
5,9,19,21,35,4.183333333333334,Fusión
5,9,19,30,35,4.183333333333334,Fusión
5,9,19,32,35,4.183333333333334,Fusión
4,5,9,34,35,4.183333333333334,Fusión
5,9,19,21,32,4.183333333333334,Fusión
5,9,19,21,30,4.183333333333334,Fusión
4,5,9,19,35,4.183333333333334,Fusión
4,5,9,19,32,4.183333333333334,Fusión
4,5,9,19,30,4.183333333333334,Fusión
4,5,9,19,21,4.183333333333334,Fusión
4,5,9,21,34,4.183333333333334,Fusión
4,5,9,30,34,4.183333333333334,Fusión
4,5,9,32,34,4.183333333333334,Fusión
5,9,19,30,32,4.183333333333334,Fusión
9,19,30,32,35,4.1499999999999995,Fusión
9,19,21,32,35,4.1499999999999995,Fusión
9,19,21,30,35,4.1499999999999995,Fusión
4,9,21,30,34,4.1499999999999995,Fusión
4,9,21,32,34,4.1499999999999995,Fusión
4,9,21,34,35,4.1499999999999995,Fusión
4,9,30,32,34,4.1499999999999995,Fusión
4,9,30,34,35,4.1499999999999995,Fusión
4,9,32,34,35,4.1499999999999995,Fusión
9,21,30,32,34,4.1499999999999995,Fusión
9,21,30,34,35,4.1499999999999995,Fusión
9,30,32,34,35,4.1499999999999995,Fusión
4,9,19,32,35,4.1499999999999995,Fusión
9,19,21,30,32,4.1499999999999995,Fusión
9,21,32,34,35,4.1499999999999995,Fusión
4,9,19,30,35,4.1499999999999995,Fusión
5,9,21,30,32,4.1499999999999995,Fusión
4,9,19,30,32,4.1499999999999995,Fusión
4,5,9,21,30,4.1499999999999995,Fusión
4,5,9,21,32,4.1499999999999995,Fusión
4,5,9,30,32,4.1499999999999995,Fusión
4,5,9,30,35,4.1499999999999995,Fusión
4,5,9,32,35,4.1499999999999995,Fusión
4,5,9,21,35,4.1499999999999995,Fusión
5,9,21,30,35,4.1499999999999995,Fusión
5,9,21,32,35,4.1499999999999995,Fusión
5,9,30,32,35,4.1499999999999995,Fusión
4,9,19,21,30,4.1499999999999995,Fusión
4,9,19,21,32,4.1499999999999995,Fusión
4,9,19,21,35,4.1499999999999995,Fusión
4,9,21,30,32,4.116666666666666,Fusión
