N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,17,23,27,29,4.62283183804923,Fusión
3,17,23,27,29,4.6167604094778,Fusión
17,23,24,27,29,4.59628421900161,Fusión
17,23,27,29,31,4.585331838049229,Fusión
3,4,17,27,29,4.546853002070393,Fusión
3,4,23,27,29,4.540450885668276,Fusión
4,17,24,27,29,4.5263768115942025,Fusión
16,17,23,27,29,4.522831838049229,Fusión
3,17,24,27,29,4.520305383022774,Fusión
4,23,24,27,29,4.5199746951920865,Fusión
4,17,27,29,31,4.515424430641822,Fusión
3,23,24,27,29,4.513903266620658,Fusión
3,17,27,29,31,4.509353002070394,Fusión
4,23,27,29,31,4.509022314239705,Fusión
3,23,27,29,31,4.502950885668277,Fusión
17,23,27,29,39,4.501998504715896,Fusión
10,17,23,27,29,4.499617552334944,Fusión
17,24,27,29,31,4.488876811594203,Fusión
23,24,27,29,31,4.482474695192087,Fusión
8,17,23,27,29,4.478747475909311,Fusión
3,4,17,23,29,4.4787169312169315,Fusión
3,4,17,23,27,4.465688980906372,Fusión
17,23,27,29,34,4.461671123763515,Fusión
17,22,23,27,29,4.459141361858753,Fusión
4,17,23,24,29,4.458240740740741,Fusión
4,16,17,27,29,4.452924430641822,Fusión
3,17,23,24,29,4.452169312169312,Fusión
4,17,23,29,31,4.4472883597883595,Fusión
3,16,17,27,29,4.446853002070394,Fusión
4,16,23,27,29,4.446522314239705,Fusión
4,17,23,24,27,4.4452127904301815,Fusión
3,4,24,27,29,4.44399585921325,Fusión
3,17,23,29,31,4.441216931216931,Fusión
3,16,23,27,29,4.440450885668277,Fusión
3,17,23,24,27,4.439141361858753,Fusión
4,17,23,27,31,4.434260409477801,Fusión
3,4,27,29,31,4.43304347826087,Fusión
4,17,27,29,39,4.432091097308488,Fusión
4,10,17,27,29,4.429710144927536,Fusión
3,17,23,27,31,4.428188980906373,Fusión
16,17,24,27,29,4.426376811594203,Fusión
3,17,27,29,39,4.42601966873706,Fusión
4,23,27,29,39,4.425688980906372,Fusión
3,10,17,27,29,4.423638716356107,Fusión
4,10,23,27,29,4.42330802852542,Fusión
17,23,24,29,31,4.420740740740741,Fusión
16,23,24,27,29,4.419974695192087,Fusión
3,23,27,29,39,4.419617552334944,Fusión
3,10,23,27,29,4.417236599953991,Fusión
16,17,27,29,31,4.4154244306418216,Fusión
4,24,27,29,31,4.412567287784679,Fusión
16,23,27,29,31,4.409022314239706,Fusión
4,8,17,27,29,4.408840068501904,Fusión
17,23,24,27,31,4.407712790430182,Fusión
3,24,27,29,31,4.40649585921325,Fusión
17,24,27,29,39,4.40554347826087,Fusión
10,17,24,27,29,4.403162525879917,Fusión
3,8,17,27,29,4.402768639930476,Fusión
4,8,23,27,29,4.402437952099787,Fusión
23,24,27,29,39,4.399141361858753,Fusión
10,23,24,27,29,4.396760409477801,Fusión
3,8,23,27,29,4.396366523528359,Fusión
17,27,29,31,39,4.3945910973084885,Fusión
10,17,27,29,31,4.392210144927536,Fusión
4,17,27,29,34,4.391763716356108,Fusión
4,17,22,27,29,4.3892339544513455,Fusión
23,27,29,31,39,4.3881889809063725,Fusión
10,23,27,29,31,4.38580802852542,Fusión
3,17,27,29,34,4.385692287784679,Fusión
4,23,27,29,34,4.385361599953991,Fusión
4,16,17,23,29,4.3847883597883595,Fusión
3,17,22,27,29,4.383162525879917,Fusión
4,22,23,27,29,4.3828318380492295,Fusión
8,17,24,27,29,4.382292449454285,Fusión
3,4,17,24,29,4.382261904761904,Fusión
3,23,27,29,34,4.3792901713825625,Fusión
3,16,17,23,29,4.378716931216931,Fusión
3,22,23,27,29,4.376760409477801,Fusión
8,23,24,27,29,4.375890333052169,Fusión
3,4,23,24,29,4.375859788359788,Fusión
4,16,17,23,27,4.371760409477801,Fusión
8,17,27,29,31,4.371340068501904,Fusión
3,4,17,29,31,4.371309523809524,Fusión
3,4,16,27,29,4.37054347826087,Fusión
3,4,17,24,27,4.369233954451346,Fusión
3,16,17,23,27,4.365688980906373,Fusión
17,24,27,29,34,4.365216097308489,Fusión
8,23,27,29,31,4.364937952099788,Fusión
3,4,23,29,31,4.364907407407407,Fusión
4,17,23,29,39,4.363955026455026,Fusión
3,4,23,24,27,4.362831838049229,Fusión
17,22,24,27,29,4.362686335403727,Fusión
4,10,17,23,29,4.361574074074074,Fusión
23,24,27,29,34,4.358813980906373,Fusión
3,4,17,27,31,4.358281573498965,Fusión
16,17,23,24,29,4.358240740740741,Fusión
3,17,23,29,39,4.357883597883598,Fusión
22,23,24,27,29,4.35628421900161,Fusión
3,10,17,23,29,4.3555026455026455,Fusión
17,27,29,31,34,4.354263716356107,Fusión
3,4,23,27,31,4.351879457096849,Fusión
17,22,27,29,31,4.351733954451346,Fusión
4,17,23,27,39,4.350927076144467,Fusión
4,17,24,29,31,4.350833333333333,Fusión
4,16,24,27,29,4.350067287784679,Fusión
3,4,27,29,39,4.349710144927536,Fusión
4,10,17,23,27,4.348546123763515,Fusión
23,27,29,31,34,4.347861599953991,Fusión
3,4,10,27,29,4.347329192546583,Fusión
16,17,23,29,31,4.34728835978836,Fusión
22,23,27,29,31,4.34533183804923,Fusión
16,17,23,24,27,4.345212790430182,Fusión
3,17,23,27,39,4.344855647573039,Fusión
3,17,24,29,31,4.344761904761905,Fusión
4,23,24,29,31,4.344431216931217,Fusión
3,16,24,27,29,4.34399585921325,Fusión
3,10,17,23,27,4.342474695192086,Fusión
4,8,17,23,29,4.340703997648442,Fusión
4,16,27,29,31,4.339114906832298,Fusión
3,23,24,29,31,4.338359788359789,Fusión
4,17,24,27,31,4.337805383022775,Fusión
17,23,24,29,39,4.337407407407407,Fusión
10,17,23,24,29,4.335026455026455,Fusión
3,8,17,23,29,4.334632569077013,Fusión
16,17,23,27,31,4.334260409477801,Fusión
3,16,27,29,31,4.333043478260869,Fusión
16,17,27,29,39,4.3320910973084885,Fusión
3,17,24,27,31,4.331733954451346,Fusión
4,23,24,27,31,4.331403266620658,Fusión
10,16,17,27,29,4.329710144927536,Fusión
4,24,27,29,39,4.329233954451346,Fusión
4,8,17,23,27,4.327676047337883,Fusión
4,10,24,27,29,4.3268530020703935,Fusión
3,4,8,27,29,4.326459116120952,Fusión
17,23,29,31,39,4.326455026455027,Fusión
16,23,27,29,39,4.3256889809063725,Fusión
3,23,24,27,31,4.325331838049229,Fusión
17,23,24,27,39,4.324379457096849,Fusión
10,17,23,29,31,4.324074074074074,Fusión
4,17,23,29,34,4.323627645502645,Fusión
10,16,23,27,29,4.32330802852542,Fusión
3,24,27,29,39,4.323162525879917,Fusión
10,17,23,24,27,4.321998504715896,Fusión
3,8,17,23,27,4.321604618766455,Fusión
4,17,22,23,29,4.321097883597884,Fusión
3,10,24,27,29,4.320781573498965,Fusión
4,27,29,31,39,4.318281573498965,Fusión
3,17,23,29,34,4.317556216931217,Fusión
4,10,27,29,31,4.315900621118012,Fusión
3,17,22,23,29,4.315026455026455,Fusión
8,17,23,24,29,4.314156378600823,Fusión
17,23,27,31,39,4.3134270761444675,Fusión
16,24,27,29,31,4.312567287784679,Fusión
3,27,29,31,39,4.312210144927536,Fusión
10,17,23,27,31,4.311046123763515,Fusión
4,17,23,27,34,4.310599695192087,Fusión
3,10,27,29,31,4.309829192546584,Fusión
3,4,27,29,34,4.309382763975155,Fusión
10,17,27,29,39,4.308876811594203,Fusión
8,16,17,27,29,4.308840068501904,Fusión
3,4,16,17,29,4.308809523809524,Fusión
4,17,22,23,27,4.3080699332873245,Fusión
3,4,22,27,29,4.306853002070393,Fusión
4,8,24,27,29,4.305982925644761,Fusión
3,17,23,27,34,4.304528266620658,Fusión
8,17,23,29,31,4.303203997648442,Fusión
10,23,27,29,39,4.302474695192086,Fusión
8,16,23,27,29,4.302437952099788,Fusión
3,4,16,23,29,4.302407407407407,Fusión
3,17,22,23,27,4.301998504715896,Fusión
8,17,23,24,27,4.301128428290264,Fusión
3,4,17,23,24,4.301097883597883,Fusión
3,8,24,27,29,4.2999114970733325,Fusión
17,23,24,29,34,4.297080026455027,Fusión
3,4,16,17,27,4.295781573498965,Fusión
4,8,27,29,31,4.29503054469238,Fusión
17,22,23,24,29,4.2945502645502645,Fusión
16,17,27,29,34,4.291763716356107,Fusión
24,27,29,31,39,4.291733954451346,Fusión
8,17,23,27,31,4.290176047337883,Fusión
3,4,17,23,31,4.290145502645503,Fusión
3,4,16,23,27,4.289379457096849,Fusión
10,24,27,29,31,4.289353002070394,Fusión
16,17,22,27,29,4.289233954451346,Fusión
3,8,27,29,31,4.288959116120951,Fusión
4,24,27,29,34,4.288906573498965,Fusión
4,16,17,24,29,4.288333333333333,Fusión
8,17,27,29,39,4.288006735168571,Fusión
3,4,17,29,39,4.28797619047619,Fusión
4,22,24,27,29,4.286376811594203,Fusión
17,23,29,31,34,4.286127645502646,Fusión
8,10,17,27,29,4.285625782787618,Fusión
3,4,10,17,29,4.285595238095238,Fusión
16,23,27,29,34,4.285361599953991,Fusión
17,23,24,27,34,4.284052076144468,Fusión
17,22,23,29,31,4.283597883597884,Fusión
3,24,27,29,34,4.282835144927536,Fusión
16,22,23,27,29,4.28283183804923,Fusión
3,16,17,24,29,4.282261904761905,Fusión
4,16,23,24,29,4.281931216931217,Fusión
8,23,27,29,39,4.281604618766455,Fusión
3,4,23,29,39,4.281574074074074,Fusión
17,22,23,24,27,4.281522314239706,Fusión
3,22,24,27,29,4.280305383022775,Fusión
8,10,23,27,29,4.279223666385502,Fusión
3,4,10,23,29,4.279193121693122,Fusión
4,27,29,31,34,4.277954192546583,Fusión
4,16,17,29,31,4.277380952380952,Fusión
3,16,23,24,29,4.275859788359789,Fusión
4,22,27,29,31,4.275424430641822,Fusión
4,16,17,24,27,4.275305383022775,Fusión
3,4,17,27,39,4.274948240165632,Fusión
17,23,27,31,34,4.273099695192086,Fusión
3,4,10,17,27,4.272567287784679,Fusión
3,27,29,31,34,4.271882763975155,Fusión
3,16,17,29,31,4.271309523809523,Fusión
4,16,23,29,31,4.270978835978836,Fusión
17,27,29,34,39,4.270930383022774,Fusión
17,22,23,27,31,4.270569933287325,Fusión
4,17,23,24,31,4.269669312169312,Fusión
3,22,27,29,31,4.269353002070393,Fusión
3,16,17,24,27,4.269233954451346,Fusión
4,16,23,24,27,4.268903266620658,Fusión
10,17,27,29,34,4.268549430641822,Fusión
3,4,23,27,39,4.268546123763515,Fusión
